Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
OOMA,,,,,,,,,,,,12.23,0.62,12.6,12.83,
OP,,,,,,,,,,,,1.64,0.42,1.39,1.21,
OPAD,,,,,,,,,,,,2.14,0.1,1.38,1.81,
OPAL,,,,,,,,,,,,,,,,
OPBK,,,,,,,,,,,,,,,,
OPCH,,,,,,,,,,,,,,,,
OPEN,,,,,,,,,,,,2.25,0.4,1.01,1.1,
OPFI,,,,,,,,,,,,,,,,
OPHC,,,,,,,,,,,,4.54,0.62,4.49,4.46,
OPI,,,,,,,,,,,,,,,,
OPK,,,,,,,,,,,,,,,,
OPOF,,,,,,,,,,,,,,,,
OPRA,,,,,,,,,,,,,,,,
OPRT,,,,,,,,,,,,6.15,0.7,6.62,5.85,
OPRX,,,,,,,,,,,,12.97,0.74,12.71,10.33,
OPT,,,,,,,,,,,,3.41,0.44,3.42,3.56,
OPTT,,,,,,,,,,,,,,,,
OPTX,,,,,,,,,,,,1.59,0.07,1.44,1.56,
OPXS,,,,,,,,,,,,13.97,1.0,10.98,8.66,
OPY,,,,,,,,,,,,,,,,
OR,,,,,,,,,,,,,,,,
ORA,,,,,,,,,,,,,,,,
ORC,,,,,,,,,,,,,,,,
ORCL,,,,,,,,,,,,,,,,
ORGN,,,,,,,,,,,,0.6,0.04,0.55,0.7,
ORGO,,,,,,,,,,,,,,,,
ORI,,,,,,,,,,,,,,,,
ORIC,,,,,,,,,,,,11.01,0.61,9.72,8.48,
ORIQU,,,,,,,,,,,,,,,,
ORIS,,,,,,,,,,,,0.5,0.0,0.71,1.57,
ORKA,,,,,,,,,,,,,,,,
ORKT,,,,,,,,,,,,0.72,0.04,0.63,1.15,
ORLA,,,,,,,,,,,,,,,,
ORLY,,,,,,,,,,,,92.34,0.95,91.18,88.76,
ORMP,,,,,,,,,,,,2.12,0.2,2.16,2.23,
ORN,,,,,,,,,,,,,,,,
ORRF,,,,,,,,,,,,,,,,
OS,,,,,,,,,,,,,,,,
OSBC,,,,,,,,,,,,18.65,0.92,17.81,17.11,
OSCR,,,,,,,,,,,,13.42,0.47,15.67,15.36,
OSIS,,,,,,,,,,,,211.38,0.83,218.62,204.17,
OSK,,,,,,,,,,,,,,,,
OSPN,,,,,,,,,,,,15.04,0.6,15.92,16.0,
OSRH,,,,,,,,,,,,1.06,0.0,1.33,3.39,
OSS,,,,,,,,,,,,5.9,1.0,4.22,3.36,
OST,,,,,,,,,,,,,,,,
OSTX,,,,,,,,,,,,1.64,0.1,1.73,2.0,
OSUR,,,,,,,,,,,,3.2,0.13,3.03,3.25,
OSW,,,,,,,,,,,,21.47,0.93,20.29,19.01,
OTEX,,,,,,,,,,,,,,,,
OTF,,,,,,,,,,,,15.63,0.99,15.51,15.57,
OTIS,,,,,,,,,,,,,,,,
OTLK,,,,,,,,,,,,2.18,0.03,1.87,2.22,
OTLY,,,,,,,,,,,,14.97,0.2,12.67,12.17,
OTRK,,,,,,,,,,,,0.56,0.0,0.88,1.45,
OTTR,,,,,,,,,,,,,,,,
OUST,,,,,,,,,,,,,,,,
OUT,,,,,,,,,,,,,,,,
OVBC,,,,,,,,,,,,,,,,
OVID,,,,,,,,,,,,,,,,
OVLY,,,,,,,,,,,,,,,,
OVV,,,,,,,,,,,,,,,,
OWL,,,,,,,,,,,,,,,,
OWLT,,,,,,,,,,,,,,,,
OXBR,,,,,,,,,,,,2.31,0.33,2.05,2.33,
OXLC,,,,,,,,,,,,3.97,0.58,4.1,4.24,
OXM,,,,,,,,,,,,,,,,
OXSQ,,,,,,,,,,,,2.33,0.41,2.26,2.34,
OXY,,,,,,,,,,,,43.62,0.2,43.89,45.08,
OYSE,,,,,,,,,,,,,,,,
OYSEU,,,,,,,,,,,,10.13,0.8,10.1,10.05,
OZ,,,,,,,,,,,,65.25,0.4,65.44,65.31,
OZK,,,,,,,,,,,,51.96,1.0,48.17,45.56,
PAA,,,,,,,,,,,,18.91,0.85,18.27,17.87,
PAAS,,,,,,,,,,,,,,,,
PAC,,,,,,,,,,,,226.9,0.91,226.02,209.11,
PACB,,,,,,,,,,,,,,,,
PACHU,,,,,,,,,,,,10.03,1.0,10.01,10.0,
PACK,,,,,,,,,,,,,,,,
PACS,,,,,,,,,,,,11.96,0.08,11.95,13.54,
PAG,,,,,,,,,,,,165.03,0.6,170.74,162.83,
PAGP,,,,,,,,,,,,20.01,0.85,19.36,19.03,
PAGS,,,,,,,,,,,,7.92,0.2,8.74,8.65,
PAHC,,,,,,,,,,,,29.41,0.94,26.61,23.42,
PAL,,,,,,,,,,,,6.8,0.0,7.36,8.59,
PALI,,,,,,,,,,,,0.75,0.0,0.73,1.16,
PAM,,,,,,,,,,,,71.31,0.6,72.36,74.44,
PAMT,,,,,,,,,,,,,,,,
PANL,,,,,,,,,,,,,,,,
PANW,,,,,,,,,,,,195.78,0.93,194.21,187.64,
PAR,,,,,,,,,,,,,,,,
PARA,,,,,,,,,,,,,,,,
PARAA,,,,,,,,,,,,23.15,0.92,22.81,22.54,
PARR,,,,,,,,,,,,,,,,
PASG,,,,,,,,,,,,5.56,0.0,7.42,9.05,
PATH,,,,,,,,,,,,,,,,
PATK,,,,,,,,,,,,95.81,0.93,93.1,88.43,
PAVM,,,,,,,,,,,,0.6,0.0,0.62,0.72,
PAVS,,,,,,,,,,,,,,,,
PAX,,,,,,,,,,,,,,,,
PAY,,,,,,,,,,,,,,,,
PAYC,,,,,,,,,,,,229.71,0.4,233.66,225.76,
PAYO,,,,,,,,,,,,,,,,
PAYS,,,,,,,,,,,,,,,,
PAYX,,,,,,,,,,,,,,,,
PB,,,,,,,,,,,,,,,,
PBA,,,,,,,,,,,,37.25,0.63,37.4,37.76,
PBBK,,,,,,,,,,,,18.18,0.88,17.67,16.48,
PBF,,,,,,,,,,,,24.37,0.21,23.29,23.21,
PBFS,,,,,,,,,,,,12.11,0.91,11.97,11.63,
PBH,,,,,,,,,,,,75.77,0.59,80.35,81.37,
PBHC,,,,,,,,,,,,,,,,
PBI,,,,,,,,,,,,12.03,1.0,10.84,9.52,
PBM,,,,,,,,,,,,5.06,0.0,5.02,53.75,
PBPB,,,,,,,,,,,,,,,,
PBR,,,,,,,,,,,,,,,,
PBT,,,,,,,,,,,,12.71,0.28,12.14,11.36,
PBYI,,,,,,,,,,,,3.4,0.24,3.37,3.25,
PC,,,,,,,,,,,,,,,,
PCAP,,,,,,,,,,,,,,,,
PCAPU,,,,,,,,,,,,,,,,
PCAR,,,,,,,,,,,,,,,,
PCB,,,,,,,,,,,,,,,,
PCG,,,,,,,,,,,,,,,,
PCH,,,,,,,,,,,,40.2,0.31,39.6,40.21,
PCLA,,,,,,,,,,,,0.89,0.06,1.52,1.8,
PCOR,,,,,,,,,,,,,,,,
PCRX,,,,,,,,,,,,21.59,0.36,23.53,23.6,
PCSA,,,,,,,,,,,,0.21,0.0,0.24,0.48,
PCSC,,,,,,,,,,,,,,,,
PCT,,,,,,,,,,,,16.92,1.0,13.25,10.51,
PCTTU,,,,,,,,,,,,,,,,
PCTY,,,,,,,,,,,,186.38,0.58,184.03,187.22,
PCVX,,,,,,,,,,,,,,,,
PCYO,,,,,,,,,,,,,,,,
PD,,,,,,,,,,,,,,,,
PDCC,,,,,,,,,,,,,,,,
PDD,,,,,,,,,,,,,,,,
PDEX,,,,,,,,,,,,,,,,
PDFS,,,,,,,,,,,,,,,,
PDLB,,,,,,,,,,,,,,,,
PDM,,,,,,,,,,,,,,,,
PDS,,,,,,,,,,,,,,,,
PDSB,,,,,,,,,,,,1.15,0.04,1.36,1.57,
PDYN,,,,,,,,,,,,12.24,1.0,9.08,7.47,
PEB,,,,,,,,,,,,,,,,
PEBK,,,,,,,,,,,,,,,,
PEBO,,,,,,,,,,,,,,,,
PECO,,,,,,,,,,,,,,,,
PED,,,,,,,,,,,,0.64,0.2,0.65,0.69,
PEG,,,,,,,,,,,,84.31,0.8,81.98,81.21,
PEGA,,,,,,,,,,,,,,,,
PELI,,,,,,,,,,,,,,,,
PELIU,,,,,,,,,,,,,,,,
PEN,,,,,,,,,,,,,,,,
PENG,,,,,,,,,,,,24.43,0.72,21.29,19.65,
PENN,,,,,,,,,,,,18.05,0.31,17.29,17.44,
PEP,,,,,,,,,,,,,,,,
PEPG,,,,,,,,,,,,1.35,0.01,1.35,2.36,
PERF,,,,,,,,,,,,2.5,0.29,2.18,2.05,
PERI,,,,,,,,,,,,10.99,0.13,10.42,9.78,
PESI,,,,,,,,,,,,11.38,0.56,10.61,10.03,
PET,,,,,,,,,,,,0.13,0.01,0.14,0.25,
PETS,,,,,,,,,,,,,,,,
PETZ,,,,,,,,,,,,,,,,
PEW,,,,,,,,,,,,,,,,
PFAI,,,,,,,,,,,,,,,,
PFBC,,,,,,,,,,,,92.61,0.99,87.18,84.07,
PFE,,,,,,,,,,,,24.47,0.25,24.43,24.44,
PFG,,,,,,,,,,,,,,,,
PFGC,,,,,,,,,,,,,,,,
PFIS,,,,,,,,,,,,,,,,
PFLT,,,,,,,,,,,,,,,,
PFS,,,,,,,,,,,,,,,,
PFSA,,,,,,,,,,,,1.1,0.0,2.2,2.4,
PFSI,,,,,,,,,,,,,,,,
PFX,,,,,,,,,,,,,,,,
PG,,,,,,,,,,,,155.1,0.46,158.77,161.8,
PGC,,,,,,,,,,,,,,,,
PGEN,,,,,,,,,,,,,,,,
PGNY,,,,,,,,,,,,22.0,0.28,21.9,21.58,
PGR,,,,,,,,,,,,246.41,0.76,260.22,261.92,
PGRE,,,,,,,,,,,,,,,,
PGY,,,,,,,,,,,,,,,,
PH,,,,,,,,,,,,,,,,
PHAR,,,,,,,,,,,,,,,,
PHAT,,,,,,,,,,,,7.95,0.33,8.19,7.48,
PHG,,,,,,,,,,,,24.6,0.44,23.92,24.7,
PHGE,,,,,,,,,,,,0.4,0.0,0.45,0.65,
PHH,,,,,,,,,,,,,,,,
PHI,,,,,,,,,,,,,,,,
PHIN,,,,,,,,,,,,48.29,0.78,45.54,44.64,
PHIO,,,,,,,,,,,,,,,,
PHLT,,,,,,,,,,,,3.79,0.81,3.62,3.16,
PHM,,,,,,,,,,,,,,,,
PHOE,,,,,,,,,,,,8.2,0.94,6.79,4.94,
PHR,,,,,,,,,,,,25.48,0.7,26.53,25.73,
PHUN,,,,,,,,,,,,3.42,0.05,3.22,3.5,
PHVS,,,,,,,,,,,,,,,,
PI,,,,,,,,,,,,115.98,0.35,111.59,114.5,
PII,,,,,,,,,,,,,,,,
PIII,,,,,,,,,,,,,,,,
PINC,,,,,,,,,,,,,,,,
PINE,,,,,,,,,,,,14.3,0.3,14.72,15.26,
PINS,,,,,,,,,,,,,,,,
PIPR,,,,,,,,,,,,,,,,
PJT,,,,,,,,,,,,,,,,
PK,,,,,,,,,,,,,,,,
PKBK,,,,,,,,,,,,21.77,0.86,20.43,19.61,
PKE,,,,,,,,,,,,,,,,
PKG,,,,,,,,,,,,,,,,
PKOH,,,,,,,,,,,,16.49,0.0,18.02,20.58,
PKST,,,,,,,,,,,,,,,,
PKX,,,,,,,,,,,,55.61,0.19,51.98,50.31,
PL,,,,,,,,,,,,,,,,
PLAB,,,,,,,,,,,,,,,,
PLAG,,,,,,,,,,,,,,,,
PLAY,,,,,,,,,,,,,,,,
PLBC,,,,,,,,,,,,42.09,0.59,43.91,43.36,
PLBY,,,,,,,,,,,,1.89,0.87,1.64,1.44,
PLCE,,,,,,,,,,,,5.15,0.05,5.12,6.97,
PLD,,,,,,,,,,,,,,,,
PLG,,,,,,,,,,,,,,,,
PLL,,,,,,,,,,,,7.85,0.04,6.75,7.54,
PLMK,,,,,,,,,,,,10.29,1.0,10.24,10.14,
PLMKU,,,,,,,,,,,,,,,,
PLMR,,,,,,,,,,,,,,,,
PLNT,,,,,,,,,,,,112.48,1.0,107.28,100.79,
PLOW,,,,,,,,,,,,,,,,
PLPC,,,,,,,,,,,,,,,,
PLRX,,,,,,,,,,,,,,,,
PLRZ,,,,,,,,,,,,,,,,
PLSE,,,,,,,,,,,,15.1,0.62,15.83,16.63,
PLTK,,,,,,,,,,,,,,,,
PLTR,,,,,,,,,,,,,,,,
PLUG,,,,,,,,,,,,,,,,
PLUR,,,,,,,,,,,,5.2,0.35,5.02,4.83,
PLUS,,,,,,,,,,,,68.43,0.28,69.76,70.31,
PLUT,,,,,,,,,,,,3.39,0.62,2.72,2.99,
PLX,,,,,,,,,,,,1.45,0.25,1.57,1.83,
PLXS,,,,,,,,,,,,,,,,
PLYM,,,,,,,,,,,,,,,,
PM,,,,,,,,,,,,,,,,
PMAX,,,,,,,,,,,,,,,,
PMCB,,,,,,,,,,,,,,,,
PMEC,,,,,,,,,,,,1.58,0.32,1.36,1.09,
PMN,,,,,,,,,,,,0.44,0.01,0.47,0.66,
PMNT,,,,,,,,,,,,,,,,
PMT,,,,,,,,,,,,,,,,
PMTR,,,,,,,,,,,,,,,,
PMTRU,,,,,,,,,,,,,,,,
PMTS,,,,,,,,,,,,21.56,0.38,22.89,24.87,
PMVP,,,,,,,,,,,,,,,,
PN,,,,,,,,,,,,,,,,
PNBK,,,,,,,,,,,,,,,,
PNC,,,,,,,,,,,,,,,,
PNFP,,,,,,,,,,,,117.04,0.86,111.89,108.01,
PNFPP,,,,,,,,,,,,,,,,
PNNT,,,,,,,,,,,,,,,,
PNR,,,,,,,,,,,,106.07,0.96,102.02,96.56,
PNRG,,,,,,,,,,,,,,,,
PNTG,,,,,,,,,,,,23.43,0.51,26.47,26.89,
PNW,,,,,,,,,,,,92.51,0.97,90.73,89.5,
POAI,,,,,,,,,,,,,,,,
POCI,,,,,,,,,,,,4.76,0.32,4.7,4.67,
PODC,,,,,,,,,,,,2.03,0.23,2.09,1.98,
PODD,,,,,,,,,,,,284.23,0.79,296.94,282.23,
POET,,,,,,,,,,,,,,,,
POLA,,,,,,,,,,,,2.08,0.05,1.9,2.23,
POLE,,,,,,,,,,,,,,,,
POLEU,,,,,,,,,,,,10.52,1.0,10.48,10.32,
PONY,,,,,,,,,,,,13.01,0.45,13.23,13.19,
POOL,,,,,,,,,,,,298.86,0.09,299.98,314.23,
POR,,,,,,,,,,,,,,,,
POST,,,,,,,,,,,,106.58,0.65,109.1,110.93,
POWI,,,,,,,,,,,,54.25,0.22,55.17,55.82,
POWL,,,,,,,,,,,,228.25,0.59,204.48,198.63,
POWW,,,,,,,,,,,,,,,,
PPBI,,,,,,,,,,,,,,,,
PPBT,,,,,,,,,,,,,,,,
PPC,,,,,,,,,,,,44.94,0.73,45.98,45.72,
PPG,,,,,,,,,,,,,,,,
PPIH,,,,,,,,,,,,,,,,
PPL,,,,,,,,,,,,,,,,
PPSI,,,,,,,,,,,,3.14,0.19,2.82,3.05,
PPTA,,,,,,,,,,,,,,,,
PR,,,,,,,,,,,,13.45,0.47,13.7,13.5,
PRA,,,,,,,,,,,,,,,,
PRAA,,,,,,,,,,,,15.58,0.19,15.47,17.44,
PRAX,,,,,,,,,,,,,,,,
PRCH,,,,,,,,,,,,,,,,
PRCT,,,,,,,,,,,,58.35,0.44,58.1,61.48,
PRDO,,,,,,,,,,,,,,,,
PRE,,,,,,,,,,,,,,,,
PRFX,,,,,,,,,,,,1.45,0.02,1.62,2.22,
PRG,,,,,,,,,,,,,,,,
PRGO,,,,,,,,,,,,26.96,0.25,26.85,26.5,
PRGS,,,,,,,,,,,,,,,,
PRI,,,,,,,,,,,,267.39,0.7,267.39,268.66,
PRIM,,,,,,,,,,,,,,,,
PRK,,,,,,,,,,,,,,,,
PRKS,,,,,,,,,,,,47.97,0.37,46.6,47.71,
PRLB,,,,,,,,,,,,,,,,
PRLD,,,,,,,,,,,,0.81,0.03,0.84,1.07,
PRM,,,,,,,,,,,,,,,,
PRMB,,,,,,,,,,,,,,,,
PRME,,,,,,,,,,,,,,,,
PRO,,,,,,,,,,,,15.69,0.07,16.21,18.61,
PROF,,,,,,,,,,,,,,,,
PROK,,,,,,,,,,,,,,,,
PROP,,,,,,,,,,,,3.95,0.05,3.83,5.15,
PROV,,,,,,,,,,,,,,,,
PRPH,,,,,,,,,,,,0.37,0.02,0.37,0.61,
PRPL,,,,,,,,,,,,0.7,0.05,0.73,0.8,
PRPO,,,,,,,,,,,,,,,,
PRQR,,,,,,,,,,,,,,,,
PRSO,,,,,,,,,,,,,,,,
PRSU,,,,,,,,,,,,,,,,
PRT,,,,,,,,,,,,4.04,0.35,4.0,3.9,
PRTA,,,,,,,,,,,,6.26,0.03,6.44,9.79,
PRTC,,,,,,,,,,,,,,,,
PRTG,,,,,,,,,,,,5.89,0.05,6.35,6.53,
PRTH,,,,,,,,,,,,7.3,0.46,7.72,7.83,
PRTS,,,,,,,,,,,,0.79,0.02,0.8,0.9,
PRU,,,,,,,,,,,,103.27,0.49,105.04,106.62,
PRVA,,,,,,,,,,,,19.61,0.26,21.62,22.25,
PRZO,,,,,,,,,,,,1.93,0.5,1.39,1.16,
PSA,,,,,,,,,,,,,,,,
PSBD,,,,,,,,,,,,,,,,
PSEC,,,,,,,,,,,,3.39,0.13,3.32,3.61,
PSFE,,,,,,,,,,,,,,,,
PSHG,,,,,,,,,,,,,,,,
PSIG,,,,,,,,,,,,0.39,0.02,0.39,0.52,
PSIX,,,,,,,,,,,,,,,,
PSMT,,,,,,,,,,,,,,,,
PSN,,,,,,,,,,,,76.21,0.44,71.66,72.35,
PSNL,,,,,,,,,,,,6.19,0.81,6.06,5.11,
PSNY,,,,,,,,,,,,1.09,0.11,1.08,1.1,
PSNYW,,,,,,,,,,,,,,,,
PSO,,,,,,,,,,,,,,,,
PSQH,,,,,,,,,,,,,,,,
PSTG,,,,,,,,,,,,58.12,0.64,55.02,54.06,
PSTL,,,,,,,,,,,,14.52,0.84,14.5,13.8,
PSTV,,,,,,,,,,,,,,,,
PSX,,,,,,,,,,,,,,,,
PT,,,,,,,,,,,,0.94,0.13,0.96,0.97,
PTC,,,,,,,,,,,,,,,,
PTCT,,,,,,,,,,,,,,,,
PTEN,,,,,,,,,,,,5.94,0.05,6.16,6.75,
PTGX,,,,,,,,,,,,,,,,
PTHL,,,,,,,,,,,,,,,,
PTHS,,,,,,,,,,,,,,,,
PTIX,,,,,,,,,,,,3.42,0.01,3.58,4.61,
PTLE,,,,,,,,,,,,0.21,0.0,0.45,1.64,
PTLO,,,,,,,,,,,,,,,,
PTMN,,,,,,,,,,,,,,,,
PTNM,,,,,,,,,,,,,,,,
PTON,,,,,,,,,,,,6.29,0.45,6.57,6.76,
PUBM,,,,,,,,,,,,,,,,
PUK,,,,,,,,,,,,24.65,0.8,24.07,21.51,
PULM,,,,,,,,,,,,,,,,
PUMP,,,,,,,,,,,,,,,,
PVBC,,,,,,,,,,,,,,,,
PVH,,,,,,,,,,,,,,,,
PVL,,,,,,,,,,,,,,,,
PVLA,,,,,,,,,,,,,,,,
PW,,,,,,,,,,,,,,,,
PWM,,,,,,,,,,,,0.41,0.01,0.4,0.59,
PWOD,,,,,,,,,,,,31.82,0.93,30.57,28.91,
PWP,,,,,,,,,,,,,,,,
PWR,,,,,,,,,,,,,,,,
PX,,,,,,,,,,,,,,,,
PXLW,,,,,,,,,,,,,,,,
PXS,,,,,,,,,,,,,,,,
PYPD,,,,,,,,,,,,,,,,
PYPL,,,,,,,,,,,,,,,,
PYXS,,,,,,,,,,,,,,,,
PZG,,,,,,,,,,,,0.67,0.89,0.62,0.51,
PZZA,,,,,,,,,,,,,,,,
QBTS,,,,,,,,,,,,18.89,1.0,15.66,11.27,
QCOM,,,,,,,,,,,,154.8,0.48,154.26,153.71,
QCRH,,,,,,,,,,,,,,,,
QD,,,,,,,,,,,,,,,,
QDEL,,,,,,,,,,,,25.45,0.0,29.03,33.09,
QETA,,,,,,,,,,,,11.12,1.0,10.93,10.76,
QETAU,,,,,,,,,,,,,,,,
QFIN,,,,,,,,,,,,,,,,
QGEN,,,,,,,,,,,,,,,,
QH,,,,,,,,,,,,,,,,
QIPT,,,,,,,,,,,,,,,,
QLGN,,,,,,,,,,,,3.01,0.0,3.4,4.21,
QLYS,,,,,,,,,,,,,,,,
QMCO,,,,,,,,,,,,,,,,
QMMM,,,,,,,,,,,,,,,,
QNCX,,,,,,,,,,,,,,,,
QNRX,,,,,,,,,,,,8.48,0.01,8.61,11.8,
QNST,,,,,,,,,,,,,,,,
QNTM,,,,,,,,,,,,,,,,
QRHC,,,,,,,,,,,,2.02,0.0,2.18,3.34,
QRVO,,,,,,,,,,,,,,,,
QS,,,,,,,,,,,,,,,,
QSEA,,,,,,,,,,,,,,,,
QSEAU,,,,,,,,,,,,10.32,0.96,10.28,10.18,
QSG,,,,,,,,,,,,9.89,0.82,8.68,6.13,
QSI,,,,,,,,,,,,1.76,0.29,1.77,1.64,
QSR,,,,,,,,,,,,,,,,
QTRX,,,,,,,,,,,,5.37,0.03,5.93,7.19,
QTTB,,,,,,,,,,,,,,,,
QTWO,,,,,,,,,,,,90.94,0.76,89.78,86.69,
QUAD,,,,,,,,,,,,,,,,
QUBT,,,,,,,,,,,,,,,,
QUIK,,,,,,,,,,,,6.14,0.12,6.01,6.44,
QURE,,,,,,,,,,,,14.99,0.79,14.54,13.33,
QVCGA,,,,,,,,,,,,2.81,0.0,3.59,9.42,
QXO,,,,,,,,,,,,,,,,
R,,,,,,,,,,,,,,,,
RAAQ,,,,,,,,,,,,,,,,
RAAQU,,,,,,,,,,,,10.33,0.77,10.3,10.17,
RAC,,,,,,,,,,,,10.2,0.92,10.15,10.07,
RACE,,,,,,,,,,,,505.4,1.0,485.22,466.86,
RADX,,,,,,,,,,,,,,,,
RAIL,,,,,,,,,,,,10.89,0.66,9.4,8.46,
RAIN,,,,,,,,,,,,,,,,
RAL,,,,,,,,,,,,,,,,
RAMP,,,,,,,,,,,,33.12,0.61,31.91,30.27,
RAND,,,,,,,,,,,,,,,,
RANG,,,,,,,,,,,,,,,,
RANGU,,,,,,,,,,,,,,,,
RANI,,,,,,,,,,,,,,,,
RAPP,,,,,,,,,,,,,,,,
RAPT,,,,,,,,,,,,,,,,
RARE,,,,,,,,,,,,,,,,
RAVE,,,,,,,,,,,,2.73,0.68,2.7,2.62,
RAY,,,,,,,,,,,,2.33,0.42,1.72,1.72,
RAYA,,,,,,,,,,,,3.06,1.0,2.31,1.73,
RBA,,,,,,,,,,,,,,,,
RBB,,,,,,,,,,,,18.26,0.57,17.55,17.61,
RBBN,,,,,,,,,,,,,,,,
RBC,,,,,,,,,,,,397.33,1.0,378.09,352.32,
RBCAA,,,,,,,,,,,,,,,,
RBKB,,,,,,,,,,,,,,,,
RBLX,,,,,,,,,,,,,,,,
RBNE,,,,,,,,,,,,3.34,0.07,4.24,5.72,
RBOT,,,,,,,,,,,,,,,,
RBRK,,,,,,,,,,,,,,,,
RC,,,,,,,,,,,,,,,,
RCAT,,,,,,,,,,,,,,,,
RCEL,,,,,,,,,,,,,,,,
RCI,,,,,,,,,,,,,,,,
RCKT,,,,,,,,,,,,,,,,
RCKY,,,,,,,,,,,,,,,,
RCL,,,,,,,,,,,,,,,,
RCMT,,,,,,,,,,,,,,,,
RCON,,,,,,,,,,,,2.49,0.21,2.42,2.22,
RCT,,,,,,,,,,,,2.07,0.21,2.13,2.7,
RCUS,,,,,,,,,,,,,,,,
RDAC,,,,,,,,,,,,10.31,1.0,10.28,10.2,
RDACU,,,,,,,,,,,,10.65,1.0,10.37,10.28,
RDAG,,,,,,,,,,,,10.33,1.0,10.27,10.25,
RDAGU,,,,,,,,,,,,,,,,
RDCM,,,,,,,,,,,,14.5,0.88,13.19,12.46,
RDDT,,,,,,,,,,,,,,,,
RDGT,,,,,,,,,,,,1.36,0.06,1.13,1.27,
RDHL,,,,,,,,,,,,,,,,
RDI,,,,,,,,,,,,1.3,0.07,1.31,1.37,
RDIB,,,,,,,,,,,,,,,,
RDN,,,,,,,,,,,,,,,,
RDNT,,,,,,,,,,,,,,,,
RDVT,,,,,,,,,,,,,,,,
RDW,,,,,,,,,,,,19.41,0.79,16.49,14.29,
RDWR,,,,,,,,,,,,,,,,
RDY,,,,,,,,,,,,14.48,0.48,14.74,14.45,
RDZN,,,,,,,,,,,,1.07,0.03,1.03,1.2,
REAL,,,,,,,,,,,,5.82,0.47,5.41,5.66,
REAX,,,,,,,,,,,,,,,,
REBN,,,,,,,,,,,,,,,,
RECT,,,,,,,,,,,,4.74,0.43,4.67,4.6,
REE,,,,,,,,,,,,0.7,0.01,0.95,3.01,
REFI,,,,,,,,,,,,13.31,0.56,13.77,13.98,
REFR,,,,,,,,,,,,,,,,
REG,,,,,,,,,,,,,,,,
REGN,,,,,,,,,,,,,,,,
REI,,,,,,,,,,,,,,,,
REKR,,,,,,,,,,,,,,,,
RELI,,,,,,,,,,,,1.45,0.01,1.58,1.79,
RELL,,,,,,,,,,,,9.58,0.23,9.54,10.34,
RELX,,,,,,,,,,,,52.9,0.9,53.15,51.19,
RELY,,,,,,,,,,,,17.01,0.33,18.97,20.11,
RENB,,,,,,,,,,,,0.32,0.01,0.32,0.51,
RENT,,,,,,,,,,,,,,,,
REPL,,,,,,,,,,,,12.09,0.44,10.19,10.22,
REPX,,,,,,,,,,,,,,,,
RERE,,,,,,,,,,,,,,,,
RES,,,,,,,,,,,,,,,,
RETO,,,,,,,,,,,,2.5,0.03,2.74,2.71,
REVB,,,,,,,,,,,,,,,,
REVG,,,,,,,,,,,,46.33,0.9,44.74,37.99,
REX,,,,,,,,,,,,,,,,
REXR,,,,,,,,,,,,36.51,0.21,36.11,36.98,
REYN,,,,,,,,,,,,21.73,0.06,21.85,23.32,
REZI,,,,,,,,,,,,,,,,
RF,,,,,,,,,,,,,,,,
RFAI,,,,,,,,,,,,,,,,
RFAIU,,,,,,,,,,,,,,,,
RFIL,,,,,,,,,,,,7.03,0.97,5.79,4.81,
RFL,,,,,,,,,,,,2.06,0.65,1.85,1.78,
RGA,,,,,,,,,,,,,,,,
RGC,,,,,,,,,,,,,,,,
RGCO,,,,,,,,,,,,,,,,
RGEN,,,,,,,,,,,,116.25,0.04,124.45,133.11,
RGLD,,,,,,,,,,,,154.76,0.64,169.41,163.78,
RGNX,,,,,,,,,,,,,,,,
RGP,,,,,,,,,,,,,,,,
RGR,,,,,,,,,,,,,,,,
RGS,,,,,,,,,,,,22.44,0.62,22.22,21.32,
RGTI,,,,,,,,,,,,17.16,0.9,12.93,10.57,
RH,,,,,,,,,,,,,,,,
RHI,,,,,,,,,,,,,,,,
RHLD,,,,,,,,,,,,42.33,0.79,36.07,36.75,
RHP,,,,,,,,,,,,99.99,0.64,98.69,97.04,
RIBB,,,,,,,,,,,,10.15,1.0,10.11,10.05,
RIBBU,,,,,,,,,,,,10.6,0.75,10.44,10.29,
RICK,,,,,,,,,,,,,,,,
RIG,,,,,,,,,,,,,,,,
RIGL,,,,,,,,,,,,18.8,0.57,19.2,19.0,
RILY,,,,,,,,,,,,,,,,
RILYL,,,,,,,,,,,,,,,,
RILYP,,,,,,,,,,,,,,,,
RIME,,,,,,,,,,,,2.38,0.0,2.55,15.25,
RIO,,,,,,,,,,,,60.54,0.46,59.57,59.68,
RIOT,,,,,,,,,,,,,,,,
RITM,,,,,,,,,,,,,,,,
RITR,,,,,,,,,,,,3.82,0.21,4.26,4.01,
RIVN,,,,,,,,,,,,13.7,0.28,13.54,13.25,
RJF,,,,,,,,,,,,160.66,0.86,153.5,147.71,
RKDA,,,,,,,,,,,,4.45,0.57,4.48,4.17,
RKLB,,,,,,,,,,,,51.39,1.0,35.84,26.94,
RKT,,,,,,,,,,,,,,,,
RL,,,,,,,,,,,,289.49,1.0,274.33,249.69,
RLAY,,,,,,,,,,,,,,,,
