Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
CPB,-13.07,-11.01,-13.03,-22.2,-3.85,-15.37,24,24,18,51,39,32.08,0.09,32.94,32.18,
ALG,-13.07,-11.05,2.3,9.65,3.11,-12.75,24,63,85,66,44,192.62,0.51,203.48,214.56,
XPEL,-13.11,-11.72,5.34,-2.72,-19.13,-19.65,24,70,61,26,33,32.35,0.13,34.6,35.4,
GIS,-13.15,-14.04,-15.69,-17.55,-3.67,-12.88,24,20,24,51,44,50.09,0.05,50.05,50.39,
AR,-13.17,-20.57,-23.34,2.29,23.4,4.76,24,13,74,93,74,34.11,0.58,32.68,34.65,
CHEF,-13.17,-4.27,-2.44,4.54,15.12,13.88,24,51,78,88,83,58.54,0.82,63.35,63.59,
INFY,-13.18,-11.95,-10.7,-8.44,-11.51,2.54,24,28,41,36,71,16.52,0.13,16.73,17.26,
UNF,-13.2,-14.26,-10.51,-9.29,-7.97,-10.64,24,28,39,42,47,168.76,0.25,172.73,174.87,
DFIN,-13.2,-10.65,-1.8,8.16,-23.9,-9.66,24,52,83,22,49,51.45,0.39,54.47,57.37,
CUE,-13.21,-19.54,-6.31,-29.47,-14.07,-36.84,24,40,13,33,17,0.71,0.07,0.74,0.77,
WERN,-13.21,-11.94,-4.06,-14.77,-14.33,-12.78,24,46,29,32,44,26.26,0.04,27.75,27.97,
BLIV,-13.23,-4.64,-30.21,-20.17,,,24,9,21,,,3.51,0.43,3.8,3.29,
ACTG,-13.24,-13.55,-13.78,-7.91,-22.63,-15.96,24,22,42,23,38,3.29,0.15,3.32,3.49,
BTM,-13.25,-9.03,6.82,116.11,-4.64,-23.48,24,72,99,49,29,3.54,0.48,3.65,4.6,
BCYC,-13.3,-20.24,-21.73,-31.57,-46.0,-40.14,24,15,12,10,15,7.4,0.03,7.19,7.56,
SNPS,-13.32,-12.42,11.05,-0.63,-10.94,-18.21,24,79,67,37,35,487.76,0.43,522.07,556.02,
HUBS,-13.33,-14.39,-24.01,-19.24,-4.55,8.55,24,13,22,49,78,517.76,0.26,499.76,508.87,
CTRM,-13.33,-9.69,-12.51,-17.1,-27.78,-37.7,24,25,25,18,16,2.1,0.03,2.08,2.18,
JACK,-13.35,-20.83,-28.56,-46.51,-32.25,-31.6,24,10,7,15,21,20.23,0.05,19.48,19.76,
WLK,-13.43,-9.19,-4.14,-25.14,-16.9,-26.79,24,46,15,29,25,77.65,0.08,85.22,82.12,
CRK,-13.44,-26.49,-33.39,30.17,34.98,46.21,24,8,95,96,93,19.71,0.53,16.92,19.85,
ALRM,-13.45,-10.23,-3.37,-7.88,-3.72,-12.08,23,48,42,51,45,52.72,0.09,55.86,55.91,
KAI,-13.48,-13.87,-4.74,-12.69,-0.35,0.65,23,45,32,58,68,302.68,0.43,314.38,323.89,
VS,-13.51,-17.81,-20.26,-3.67,14.33,16.88,23,16,58,87,85,2.04,0.35,2.0,2.23,
IMMX,-13.63,-9.26,-4.97,4.27,-8.29,-20.75,23,44,77,42,32,2.08,0.11,2.15,2.37,
SPGI,-13.65,-11.05,-0.54,-3.06,3.94,-1.74,23,56,60,68,64,487.18,0.69,524.82,531.23,
AIFF,-13.68,-15.05,-27.81,-26.77,-0.1,-57.91,23,11,14,59,8,2.86,0.07,2.81,2.84,
ARCO,-13.68,-17.6,-13.57,-4.61,1.84,-33.27,23,23,53,64,20,6.92,0.07,6.88,7.16,
BVS,-13.69,-12.26,-7.27,-25.68,-6.38,26.83,23,37,15,45,89,6.66,0.35,7.08,6.91,
IPSC,-13.76,-19.97,-11.42,-25.92,-57.86,-65.38,23,27,15,6,7,0.51,0.01,0.5,0.54,
NCI,-13.76,-11.35,-22.19,-0.51,-8.62,-28.67,23,14,67,41,23,1.85,0.04,1.86,1.99,
UK,-13.77,-11.61,-14.42,-11.71,-10.71,-45.98,23,21,34,38,12,1.01,0.0,1.05,1.04,
DE,-13.88,-13.64,-7.92,1.2,12.58,-0.27,23,35,72,85,66,463.99,0.65,471.21,495.5,
RSG,-13.88,-15.29,-11.68,-2.31,16.77,-4.43,23,26,63,90,58,228.21,0.76,229.47,235.98,
PAY,-13.89,-5.1,11.15,-3.49,0.32,36.63,23,79,58,60,92,31.25,0.69,34.87,32.93,
CART,-13.9,-16.16,-9.96,-4.36,-0.77,8.43,23,30,55,58,78,42.32,0.66,43.77,45.71,
AMAL,-13.92,-13.59,-7.11,-3.73,-7.63,8.98,23,38,57,43,79,27.69,0.59,28.41,29.78,
OBDC,-13.93,-10.05,-7.56,-4.96,6.76,-4.06,23,36,52,75,59,13.24,0.58,14.01,14.24,
ICON,-13.97,-6.33,-26.08,-86.19,-96.48,-14.14,23,11,2,1,41,2.03,0.0,2.08,2.32,
DHR,-13.98,-11.42,-2.86,-9.4,-10.07,-16.59,23,49,38,39,37,184.84,0.04,194.56,199.19,
CGBD,-14.0,-12.33,-10.86,-17.14,1.39,2.28,23,28,25,63,70,13.03,0.3,13.61,13.74,
ENLV,-14.01,-13.54,-13.47,7.2,-14.29,-44.23,23,23,82,32,13,1.03,0.05,1.05,1.2,
FVRR,-14.17,-10.16,-20.14,-7.15,-9.05,16.32,23,16,45,40,85,25.28,0.36,24.61,25.21,
FA,-14.17,-14.94,-1.8,-9.54,-17.66,-2.0,23,52,38,28,63,15.37,0.36,15.78,16.55,
CNI,-14.19,-14.7,-12.28,-3.61,-4.79,-22.16,23,25,58,49,31,92.88,0.03,94.21,96.76,
GTIM,-14.24,-18.28,-15.75,-24.77,-2.78,-13.73,23,20,16,53,42,1.61,0.13,1.62,1.64,
ICL,-14.28,-14.14,-10.39,4.03,18.36,-3.22,23,29,77,91,61,6.09,0.66,6.19,6.49,
LNSR,-14.32,-15.38,-12.99,-3.52,76.88,59.25,23,24,58,98,95,12.35,0.79,12.33,12.68,
GWW,-14.36,-12.73,-8.51,-6.63,-2.11,-1.86,23,33,46,54,63,959.73,0.54,991.67,1004.63,
PAYC,-14.38,-15.54,-7.33,-4.24,17.48,3.85,23,37,55,90,72,217.51,0.61,221.53,226.17,
CRM,-14.43,-14.45,-14.82,-10.69,-5.67,8.8,22,21,36,47,78,243.43,0.3,247.71,254.09,
ATKR,-14.43,-15.83,-16.26,-1.6,-26.87,-41.77,22,19,64,19,14,60.76,0.05,59.93,65.74,
FGBI,-14.46,-13.24,-15.65,-16.62,-22.52,-3.09,22,20,26,23,61,8.07,0.17,8.28,8.31,
DVAX,-14.49,-17.35,-14.63,-21.89,15.13,-1.5,22,21,19,88,64,9.78,0.07,9.81,10.29,
COST,-14.51,-12.09,-10.36,-5.59,3.93,4.19,22,29,49,68,73,915.95,0.72,948.36,960.38,
MNOV,-14.53,-15.79,-15.05,-21.85,-13.56,20.88,22,21,19,33,88,1.27,0.09,1.27,1.31,
MRSN,-14.54,-19.71,-20.84,-46.06,-69.8,-49.56,22,15,7,4,10,7.57,0.01,7.22,7.51,
BGS,-14.63,-12.55,-18.31,-30.07,-4.45,-26.86,22,17,13,49,25,4.42,0.09,4.55,4.36,
LPX,-14.63,-12.1,0.22,-14.33,-6.77,5.72,22,58,30,45,75,84.72,0.51,92.61,91.82,
LI,-14.68,-10.82,-17.69,-0.55,10.8,-9.58,22,18,67,82,49,24.36,0.25,24.32,25.89,
LSAK,-14.71,-17.53,-3.95,-10.64,6.49,6.27,22,47,36,74,76,4.16,0.4,4.4,4.5,
CAL,-14.72,-12.22,-5.57,-28.52,-30.31,-37.7,22,42,14,16,16,13.65,0.05,14.67,14.17,
IEX,-14.73,-16.06,-12.85,-11.57,-7.79,-11.05,22,24,34,43,47,161.35,0.04,162.47,169.44,
BHFAM,-14.77,-13.03,-9.14,-14.52,-5.59,-10.86,22,31,29,47,47,12.27,0.15,12.66,12.59,
IART,-14.81,-11.86,-13.59,-39.42,-2.28,-30.3,22,23,9,54,22,13.2,0.06,14.7,13.47,
ISPR,-14.83,-11.53,-6.59,-39.16,-45.51,-36.38,22,39,9,10,17,2.64,0.03,2.99,2.82,
BALL,-14.83,-17.04,-8.07,1.74,-6.74,-19.41,22,34,73,45,33,49.48,0.26,50.51,54.38,
PSBD,-14.83,-9.6,-4.25,-7.71,-4.85,-9.26,22,46,43,49,50,12.13,0.1,13.09,13.31,
PSO,-14.85,-16.14,-11.54,-12.07,10.97,11.77,22,27,33,82,81,13.99,0.57,14.19,14.41,
FLL,-14.89,-13.96,-10.35,-12.36,-11.12,-28.4,22,29,32,37,24,3.35,0.15,3.44,3.89,
CGEN,-14.92,-19.11,-13.66,-8.74,-13.72,-28.32,22,22,40,33,24,1.38,0.34,1.38,1.5,
ASAN,-14.96,-14.11,-13.73,-28.19,-7.12,27.37,22,22,14,44,90,13.89,0.19,13.87,13.96,
OKE,-14.97,-19.36,-17.94,-15.45,7.33,9.49,22,17,27,76,79,73.89,0.3,73.5,76.97,
KOF,-14.99,-15.82,-12.27,0.48,15.33,-18.96,22,25,70,88,34,84.22,0.61,84.57,87.28,
MAA,-15.01,-15.56,-14.85,-11.0,11.88,-0.7,22,21,35,84,65,139.57,0.53,142.77,144.72,
SAP,-15.03,-14.94,-12.71,2.66,13.18,12.0,22,24,75,85,82,264.08,0.75,265.86,282.71,
CACC,-15.04,-7.29,-6.02,-3.72,9.9,-15.82,22,41,57,81,38,458.46,0.3,495.51,495.96,
EVGN,-15.05,-13.38,-5.36,-10.44,-44.51,-72.95,22,43,36,10,5,1.14,0.02,1.21,1.28,
PGR,-15.07,-16.71,-15.05,-6.87,17.23,-0.21,22,21,45,90,66,243.48,0.72,245.0,249.19,
DRVN,-15.08,-13.51,-3.12,-2.09,20.32,5.49,21,49,63,92,75,16.1,0.64,17.67,17.4,
CENTA,-15.09,-12.61,-5.75,-6.0,3.83,-11.86,21,42,48,68,45,30.01,0.1,32.16,33.01,
AMN,-15.11,-17.36,-11.42,-15.93,-29.12,-58.1,21,27,27,17,8,18.87,0.02,19.49,19.85,
LANV,-15.11,-14.53,-12.72,-9.34,23.81,-0.13,21,24,39,93,66,2.05,0.33,2.13,2.2,
AVY,-15.12,-14.27,-7.36,-7.31,-6.9,-18.94,21,37,44,44,34,160.75,0.0,165.72,172.11,
KMB,-15.13,-14.7,-9.63,-10.14,8.32,-8.74,21,30,37,78,51,122.23,0.42,126.27,128.3,
RENT,-15.13,-13.06,1.64,-25.6,-47.36,-34.05,21,61,15,9,19,4.8,0.03,5.27,5.03,
SDA,-15.14,-13.01,-29.81,-49.49,-48.3,1.06,21,10,6,9,69,2.44,0.03,2.59,2.45,
OM,-15.17,-17.5,-12.39,28.21,-24.93,-56.81,21,25,94,21,8,14.52,0.05,14.06,16.0,
BMRN,-15.22,-16.27,-12.23,-17.79,3.5,-25.29,21,25,24,67,26,53.85,0.0,55.67,56.8,
CDNA,-15.24,-18.58,-30.64,-7.83,-18.93,9.01,21,9,43,27,79,14.93,0.35,14.11,14.79,
PRTH,-15.24,-12.42,0.61,-15.42,-12.3,99.01,21,59,27,35,97,7.01,0.43,7.58,7.61,
WVE,-15.28,-15.82,20.08,-28.44,-11.35,59.13,21,87,14,37,95,6.8,0.23,7.71,7.99,
DOX,-15.28,-14.17,-8.93,-2.51,10.11,-9.17,21,32,62,81,50,81.63,0.46,84.4,87.35,
BMY,-15.31,-15.45,-12.52,-18.25,16.05,7.75,21,25,23,89,77,44.12,0.3,45.93,46.48,
AKA,-15.32,-15.38,-13.23,-25.11,-19.11,4.35,21,23,15,26,73,10.1,0.26,10.6,10.89,
TWI,-15.37,-11.42,0.66,23.77,12.88,-35.47,21,59,93,85,18,7.69,0.14,8.42,9.04,
ALVO,-15.37,-21.22,-19.06,-20.82,-18.06,-12.09,21,17,20,28,45,8.34,0.06,8.13,8.59,
GLBZ,-15.37,-14.53,-26.55,-9.09,6.3,-0.69,21,11,39,73,65,4.5,0.27,4.44,4.62,
BHFAP,-15.38,-16.56,-12.51,-10.86,-5.19,-14.0,21,25,35,48,42,16.73,0.12,17.01,17.3,
GDTC,-15.4,-21.84,-25.04,-12.07,-0.81,14.33,21,12,33,57,84,1.99,0.15,2.01,2.02,
PFLT,-15.43,-12.08,-8.03,-6.47,8.57,-8.63,21,34,47,79,51,9.17,0.48,9.85,10.08,
BHFAN,-15.55,-15.28,-10.94,-15.08,-6.96,-10.49,21,28,28,44,48,13.6,0.12,13.98,14.09,
SNY,-15.56,-13.07,-7.29,-11.44,9.25,-11.06,21,37,34,80,47,45.54,0.35,47.24,48.17,
ZTS,-15.58,-15.39,-9.35,-9.17,-1.99,-16.36,21,31,39,55,37,143.5,0.0,149.46,151.89,
CVR,-15.6,-14.83,-17.52,-11.78,-12.0,-14.19,21,18,33,35,41,10.55,0.12,10.02,11.4,
CI,-15.6,-15.56,-11.46,-1.03,7.73,-23.79,21,27,66,77,28,286.17,0.34,296.48,297.43,
CEPO,-15.62,-17.28,-15.28,0.14,7.55,,21,20,69,77,,10.5,0.18,10.43,11.1,
ALSN,-15.64,-14.24,-13.81,-12.04,-1.26,17.77,20,22,33,56,86,85.68,0.52,87.94,89.33,
CNM,-15.7,-19.22,7.73,7.98,1.79,-6.04,20,74,83,64,55,52.82,0.63,56.82,60.63,
UTZ,-15.72,-12.92,-8.35,-12.53,-4.23,-18.03,20,33,32,50,35,12.12,0.12,12.97,13.18,
MURA,-15.77,-15.54,-23.68,-22.8,-65.69,-24.19,20,13,18,5,28,2.09,0.22,2.08,2.2,
MBLY,-15.83,-10.54,-14.9,9.34,-6.0,-20.67,20,21,85,46,32,13.85,0.09,14.22,15.06,
OCCI,-15.84,-12.01,-11.04,-7.88,-3.89,-2.16,20,27,42,51,63,5.31,0.55,5.73,5.7,
CETY,-15.85,-17.28,-39.15,-45.43,-31.9,-52.45,20,7,7,15,9,0.28,0.04,0.26,0.25,
UOKA,-15.87,3.14,-22.31,-36.79,-62.89,-82.91,20,14,10,5,3,2.65,0.01,2.8,2.67,
FRPH,-15.88,-17.39,-12.62,-9.34,-0.29,-10.02,20,25,39,59,49,24.56,0.01,25.1,26.15,
AQMS,-15.91,-56.0,-69.94,-69.95,-32.24,-66.91,20,3,3,15,6,7.3,0.02,4.61,4.76,
RXRX,-15.96,-14.14,-17.62,-23.73,-15.78,-20.92,20,18,17,31,32,4.72,0.07,4.75,5.23,
LGIH,-16.02,-10.43,4.6,-28.65,-26.84,-23.73,20,68,13,19,29,52.01,0.05,59.59,57.32,
SFL,-16.08,-15.0,-9.39,-7.32,-15.72,-20.83,20,31,44,31,32,7.67,0.12,7.98,8.6,
VIRC,-16.16,-16.58,-12.49,-22.15,-21.79,-26.99,20,25,19,24,25,7.8,0.15,8.2,8.09,
PMCB,-16.17,-17.22,-24.81,-29.46,-19.68,-28.06,20,12,13,26,24,0.97,0.09,0.97,0.99,
ATS,-16.18,-10.14,-10.29,8.31,-6.6,-17.47,20,29,83,45,36,25.74,0.11,27.24,29.16,
AXTA,-16.19,-11.09,-7.3,-15.31,-4.72,-10.54,20,37,28,49,48,28.09,0.18,30.52,30.04,
BBWI,-16.24,-22.32,-5.27,-11.25,-5.14,-11.42,20,43,35,48,46,26.66,0.06,27.52,29.31,
AFYA,-16.27,-15.77,-20.6,-5.07,10.7,-20.27,20,15,51,82,33,15.5,0.22,15.43,15.55,
OABI,-16.27,-18.6,-16.63,-36.25,-32.88,-30.3,20,19,10,14,22,1.61,0.07,1.63,1.81,
INGR,-16.32,-16.36,-11.31,-4.3,6.39,2.71,20,27,55,73,71,121.04,0.55,125.54,129.69,
MUSA,-16.33,-19.62,-21.61,-17.69,-2.24,-0.12,20,15,24,54,66,392.43,0.26,385.78,396.07,
BUR,-16.38,-14.97,-4.38,-18.24,2.66,-17.87,20,45,23,65,35,12.07,0.22,12.95,13.12,
TNET,-16.43,-17.14,-15.81,-15.46,-8.07,-22.93,20,20,27,42,30,67.58,0.06,69.54,68.75,
CRIS,-16.45,-17.89,-23.69,-19.66,-41.88,-65.04,20,13,21,11,7,1.69,0.03,1.71,1.8,
ABP,-16.46,-10.47,-22.11,-69.57,-91.72,-59.46,20,14,3,2,8,0.22,0.0,0.22,0.23,
AXIL,-16.48,-0.18,2.88,-13.88,-1.83,-53.46,20,64,30,55,9,5.75,0.19,6.17,6.62,
VERO,-16.49,-18.89,-16.03,-34.32,-39.36,-54.67,20,19,11,11,9,2.32,0.01,2.29,2.39,
ESAB,-16.51,-17.14,-12.0,-6.37,4.89,6.14,20,26,47,70,75,110.06,0.67,112.79,119.0,
JYNT,-16.52,-17.42,-12.47,-2.41,13.87,-25.82,19,25,62,86,26,9.87,0.21,10.25,10.9,
UFPI,-16.52,-14.98,-4.79,-11.38,-6.03,-15.1,19,44,34,46,40,92.23,0.0,98.13,100.39,
DRI,-16.56,-19.05,-6.78,2.35,23.0,8.39,19,39,74,93,78,188.12,0.63,200.51,206.9,
LII,-16.63,-14.77,-6.22,-8.1,-3.99,5.64,19,40,42,50,75,521.94,0.56,548.39,581.24,
INVH,-16.68,-17.44,-13.12,-6.43,7.73,-14.6,19,23,47,77,41,29.18,0.29,29.87,30.89,
MAN,-16.68,-21.58,-11.63,-24.08,-2.31,-24.74,19,26,16,54,27,38.59,0.03,39.6,41.31,
AMT,-16.68,-18.13,-9.86,0.51,9.98,-18.06,19,30,70,81,35,194.27,0.55,196.97,210.16,
GOTU,-16.72,-10.34,-3.69,12.39,7.54,-56.53,19,48,87,77,8,3.21,0.19,3.58,3.63,
SLDE,-16.73,-19.29,-26.3,-10.03,,,19,11,37,,,14.96,0.16,14.23,17.17,
CYN,-16.73,-17.57,-10.73,-27.19,-98.7,-93.94,19,28,14,1,2,5.68,0.0,5.57,7.58,
YELP,-16.79,-17.2,-15.86,-12.34,5.89,-6.88,19,19,32,72,54,31.48,0.03,31.57,32.85,
SCKT,-16.81,-14.68,-19.35,-11.57,-6.2,4.81,19,16,34,46,74,1.02,0.13,1.04,1.09,
NISN,-16.83,-23.12,-31.75,-38.53,-6.75,-23.86,19,9,9,45,28,3.99,0.1,3.76,3.86,
CING,-16.9,-23.91,-8.92,-10.26,-6.59,-67.04,19,32,37,45,6,3.81,0.01,3.84,4.28,
SLM,-16.94,-16.25,-5.69,4.75,16.51,17.23,19,42,78,89,86,27.91,0.73,29.32,31.19,
CHMI,-16.96,-18.13,-6.79,-5.73,12.23,-22.01,19,39,49,84,31,2.52,0.36,2.76,2.78,
MSDL,-17.0,-15.16,-13.54,-8.39,6.38,-3.68,19,23,41,73,60,16.88,0.0,17.65,18.32,
SPHL,-17.03,-9.75,-53.35,-70.49,-82.82,24.45,19,4,3,3,89,0.46,0.01,0.47,0.49,
OXM,-17.08,-14.38,-12.51,-38.45,-22.12,-24.47,19,25,9,23,27,42.09,0.07,43.97,42.68,
LUCY,-17.08,-22.5,-29.38,-45.61,-49.48,-36.01,19,10,7,8,18,2.03,0.02,1.94,2.11,
TPET,-17.09,-22.2,-24.1,-16.67,-43.84,-77.63,19,13,26,10,4,1.11,0.02,1.11,1.19,
TCPC,-17.1,-17.57,-11.3,-5.44,-0.79,-14.42,19,27,50,57,41,6.24,0.06,6.64,6.95,
IOSP,-17.11,-16.42,-9.85,-17.35,-10.52,-15.51,19,30,24,38,39,77.54,0.0,82.62,83.62,
BAH,-17.15,-15.53,-8.57,-16.4,-20.41,-21.05,19,33,26,25,32,99.08,0.0,103.4,106.18,
GWH,-17.21,-24.65,-29.35,-65.22,-45.36,-42.58,19,10,3,10,14,1.6,0.02,1.47,1.55,
WFG,-17.22,-12.21,-6.97,-12.4,-7.99,-7.32,19,38,32,42,53,66.94,0.08,72.48,73.21,
MREO,-17.23,-26.95,-31.18,-5.6,-31.59,-8.54,19,9,49,15,51,1.94,0.19,1.8,1.94,
MASI,-17.26,-19.06,-15.85,-4.72,10.75,15.98,19,19,53,82,85,141.4,0.57,143.23,153.36,
XPOF,-17.26,-17.23,-10.28,-34.88,-43.14,-12.1,19,29,10,11,45,7.85,0.07,8.32,8.94,
OKTA,-17.28,-16.62,-18.73,-8.86,25.85,-16.13,18,17,40,94,38,91.16,0.4,91.82,94.33,
FNWB,-17.41,-23.7,-19.66,-28.3,-1.21,-20.81,18,16,14,57,32,7.75,0.08,7.43,7.71,
CNXC,-17.42,-2.84,-7.71,-2.59,14.42,-36.01,18,35,61,87,18,47.66,0.17,53.04,52.9,
AKBA,-17.5,-14.89,2.36,44.68,12.82,20.21,18,63,97,85,87,2.74,0.61,2.92,3.37,
CTSH,-17.53,-18.7,-13.24,-6.58,1.13,-2.41,18,23,46,62,62,66.98,0.2,69.43,72.55,
PRTS,-17.58,-20.18,-23.79,-26.95,-5.81,-38.95,18,13,14,47,16,0.75,0.01,0.84,0.81,
LFT,-17.61,-15.89,-15.75,-15.63,11.36,5.77,18,20,27,83,75,2.12,0.52,2.24,2.22,
PCSA,-17.66,-28.29,-30.85,-58.97,-60.19,-58.56,18,9,4,6,8,0.21,0.0,0.19,0.22,
BXSL,-17.68,-16.76,-10.08,-5.83,9.86,2.61,18,29,49,81,71,26.99,0.47,28.51,30.14,
TRVG,-17.69,-21.42,-26.67,-12.06,78.53,-6.0,18,11,33,98,55,3.45,0.52,3.38,3.56,
CLVT,-17.71,-11.63,0.35,-7.43,-24.42,-31.38,18,58,44,22,21,3.69,0.07,4.15,4.2,
QTWO,-17.73,-15.11,-12.65,2.52,-1.19,41.01,18,24,74,57,92,74.86,0.56,78.55,82.9,
AVPT,-17.75,-16.65,-14.94,6.5,3.0,45.33,18,21,81,66,93,15.35,0.67,15.85,16.89,
LSTR,-17.81,-17.46,-11.85,-12.41,-10.5,-14.06,18,26,32,38,42,122.1,0.0,127.97,133.35,
TITN,-17.83,-12.89,2.13,7.11,15.41,-34.96,18,62,82,88,19,17.07,0.25,19.05,19.52,
FLWS,-17.93,-6.34,-10.18,-23.23,-23.83,-23.16,18,29,18,22,29,4.77,0.02,5.28,5.41,
KRO,-17.94,-15.95,-12.63,-24.01,-22.0,-21.23,18,24,16,24,31,5.73,0.1,6.05,6.0,
CL,-17.94,-17.54,-12.81,-7.7,2.94,-10.19,18,24,43,66,48,79.59,0.34,82.65,85.56,
IROHU,-17.94,-22.25,-11.44,-4.81,15.04,-7.56,18,27,52,88,53,9.86,0.15,9.64,10.58,
GNFT,-17.94,-0.95,3.55,-10.95,-7.41,-19.59,18,66,35,43,33,3.55,0.16,4.01,3.94,
CYCU,-17.97,-49.29,-35.55,-40.0,-32.01,,18,8,9,15,,0.34,0.14,0.23,0.31,
KPRX,-17.97,-21.73,-17.17,-16.69,-11.64,-33.17,18,18,25,36,20,2.61,0.05,2.65,2.79,
DFDV,-17.97,-6.99,32.23,99.98,15.1,-35.04,18,92,98,88,18,15.34,0.44,16.17,19.05,
GELS,-17.98,-20.88,-22.44,-1.47,-44.43,10.85,18,14,65,10,80,1.4,0.29,1.43,1.58,
UMH,-18.06,-19.29,-13.57,-9.91,6.9,1.84,18,23,37,75,70,14.72,0.35,15.12,15.98,
PSNY,-18.09,-16.37,-7.36,-3.42,0.01,-22.87,18,37,59,59,30,0.96,0.13,1.05,1.07,
WAT,-18.11,-17.05,-18.67,-9.0,3.37,1.45,18,17,39,67,69,291.71,0.28,299.22,310.0,
CDRO,-18.17,-19.41,2.65,8.78,1.66,-12.6,18,63,84,64,44,6.98,0.7,7.64,8.08,
SNDR,-18.21,-14.74,-3.31,-8.1,-14.08,6.26,17,48,42,33,76,21.26,0.04,23.3,24.34,
FATE,-18.26,-21.8,-5.12,-18.96,-61.23,-66.04,17,43,22,5,6,1.0,0.03,0.99,1.07,
NOA,-18.28,-21.27,-22.46,-12.62,-11.67,-6.56,17,14,32,36,54,13.83,0.12,13.61,14.81,
BNAI,-18.32,-18.61,-16.61,-18.07,-62.01,-82.77,17,19,23,5,3,0.3,0.0,0.3,0.32,
LNZA,-18.34,-39.71,-37.74,-60.84,-82.53,-29.25,17,7,4,3,23,23.52,0.01,20.15,28.37,
CHE,-18.38,-21.75,-22.79,-7.6,11.52,-17.91,17,14,43,83,35,462.23,0.2,456.89,466.6,
ASBP,-18.41,-9.9,3.95,-92.64,-92.81,-7.74,17,67,1,2,52,0.36,0.01,0.46,0.4,
ATR,-18.43,-18.17,-13.77,-2.6,-0.38,-3.01,17,22,61,58,61,132.29,0.25,135.97,145.46,
BYRN,-18.46,-17.47,-21.14,17.54,-14.25,104.5,17,15,90,32,97,20.91,0.6,20.42,23.16,
FLD,-18.5,-3.17,-28.04,-36.75,-35.23,-4.87,17,10,10,13,57,3.68,0.11,3.67,4.06,
PPC,-18.51,-19.27,-11.62,-9.77,17.26,7.25,17,26,38,90,77,40.53,0.66,42.72,43.93,
SUUN,-18.58,-13.96,-4.68,-43.42,-31.01,-57.89,17,45,8,16,8,1.61,0.06,1.84,1.68,
AVTR,-18.59,-15.97,-13.66,-22.41,-21.43,-18.26,17,22,18,24,35,11.84,0.03,12.69,12.97,
EHTH,-18.63,-20.71,-31.82,-44.54,-1.54,44.72,17,9,7,56,93,3.94,0.09,3.97,3.84,
BIRK,-18.65,-14.5,-2.16,-10.68,-9.84,5.88,17,51,36,39,75,44.91,0.31,48.23,49.47,
FICO,-18.68,-22.22,-26.66,-8.64,1.5,16.73,17,11,40,63,85,1518.78,0.44,1518.73,1543.3,
AIRO,-18.73,-18.09,1.89,-1.9,,,17,62,64,,,19.08,0.0,20.65,22.3,
EVO,-18.74,-15.62,-15.21,-3.18,-16.13,-24.17,17,21,59,30,28,3.48,0.05,3.51,3.84,
CGNT,-18.74,-18.94,-12.86,-9.23,0.46,8.32,17,24,39,61,78,8.35,0.6,8.64,8.88,
SMMT,-18.8,-27.36,3.47,-9.01,16.54,59.41,17,65,39,89,95,20.95,0.64,21.69,24.18,
ENFY,-18.81,-14.4,-14.13,-2.73,-25.0,-59.87,17,22,61,21,7,0.91,0.05,0.98,1.02,
ODFL,-18.81,-18.79,-9.44,-9.16,-9.58,-17.48,17,30,39,40,36,138.59,0.0,145.09,153.81,
FLOC,-18.95,-25.17,-23.27,-25.36,4.09,,17,13,15,68,,16.01,0.05,15.8,16.95,
FTNT,-18.97,-20.23,-25.69,-3.55,12.93,22.45,17,12,58,85,88,84.32,0.55,81.16,90.31,
SXTC,-18.99,-6.32,-33.71,-8.0,158.39,-66.89,17,8,42,99,6,1.63,0.31,1.73,1.7,
PAYX,-19.02,-19.1,-12.37,-8.33,13.37,1.69,17,25,41,86,70,128.21,0.45,133.64,139.74,
WALD,-19.06,-18.84,-37.51,-15.32,-6.71,-26.87,17,7,28,45,25,2.02,0.05,1.85,2.06,
OPCH,-19.07,-17.65,-17.49,-3.76,22.91,-30.18,17,18,57,93,22,27.3,0.42,28.37,29.29,
AVBP,-19.08,-21.64,-11.23,-4.78,-21.27,11.33,17,27,53,24,81,18.03,0.14,18.94,20.32,
ODYS,-19.12,-29.61,-37.49,0.59,3.38,25.67,16,7,70,67,89,4.41,0.25,4.01,4.51,
FCX,-19.15,0.47,0.39,9.39,-4.04,-21.7,16,58,85,50,31,35.75,0.28,43.23,43.26,
AMCR,-19.16,-18.34,-14.83,-7.85,0.41,-12.29,16,21,43,61,45,8.05,0.09,8.3,8.98,
ITGR,-19.28,-19.02,-13.96,-8.02,-5.83,2.32,16,22,42,47,70,101.5,0.42,104.19,110.24,
KMPR,-19.37,-20.94,-20.48,-5.31,8.03,-1.96,16,16,50,78,63,51.86,0.44,52.94,56.83,
PFAI,-19.48,-20.36,-32.73,-22.76,,,16,8,18,,,1.98,0.31,2.04,1.91,
CCOI,-19.51,-27.37,-31.8,-25.39,-11.6,0.6,16,9,15,36,68,39.52,0.2,37.45,41.19,
MPU,-19.62,-13.37,85.94,-18.36,-52.29,-41.58,16,98,23,7,14,1.36,0.25,1.71,2.09,
