Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
RPD,-22.04,-20.15,-21.35,-23.88,-23.11,-21.18,14,18,17,23,31,19.56,0.04,20.33,21.63,
SJ,-22.06,-27.86,-21.89,-7.2,9.04,-32.44,14,18,42,81,21,0.73,0.03,0.7,0.8,
NRSN,-22.13,-23.8,-23.25,91.76,12.26,-34.14,14,17,98,85,20,1.22,0.4,1.16,1.63,
ICG,-22.27,-29.54,-23.54,-48.87,-26.05,-42.09,14,16,7,20,15,1.86,0.05,1.91,2.14,
FLOC,-22.42,-25.06,-28.53,-21.35,-7.84,,14,12,20,42,,15.84,0.02,16.06,17.24,
XTIA,-22.53,-1.26,-21.47,7.81,-91.23,-98.15,14,18,81,2,1,1.53,0.0,1.82,2.13,
MAAS,-22.6,-26.37,-39.58,-75.01,-90.19,-95.29,14,8,3,2,2,3.8,0.0,3.78,3.58,
GTE,-22.62,-21.38,-25.8,9.94,-29.51,-16.6,14,14,84,17,37,3.86,0.02,4.0,4.49,
SKWD,-22.69,-15.35,-20.1,8.54,15.07,20.04,14,20,82,88,86,46.07,0.54,48.54,51.93,
LEDS,-22.74,-30.65,-25.74,33.06,28.04,-4.84,14,14,95,95,56,1.91,0.45,1.85,2.13,
SUGP,-22.87,-22.2,-25.71,-41.32,-50.02,-37.97,13,14,9,9,17,5.97,0.05,5.67,6.51,
OLB,-23.08,-31.08,-16.66,26.31,-34.08,-65.88,13,24,93,15,7,1.26,0.02,1.13,1.55,
CSPI,-23.11,-23.08,-22.29,-29.66,6.29,1.84,13,17,13,76,68,11.2,0.15,11.83,11.55,
CHYM,-23.57,-22.24,-10.54,0.0,,,13,35,66,,,23.66,0.0,25.53,29.85,
CRVL,-23.78,-24.2,-24.21,-8.72,3.05,12.91,13,16,38,67,81,85.59,0.37,88.19,93.39,
SENS,-23.78,-24.98,-29.79,-30.52,4.75,-12.74,13,12,12,72,42,0.46,0.21,0.46,0.5,
SNPS,-23.8,7.76,14.48,-2.51,-11.91,-17.27,13,84,56,34,36,425.45,0.16,558.41,559.71,
TKNO,-23.87,-25.81,-24.97,-21.83,-4.93,92.14,13,15,19,48,97,4.45,0.42,4.47,4.76,
INM,-23.9,-25.51,-21.44,-23.19,-33.99,-20.6,13,18,18,15,32,2.14,0.02,2.19,2.51,
ISPO,-23.98,-17.91,-26.52,-9.34,-6.29,-20.55,13,14,37,46,32,2.89,0.04,3.01,3.23,
FTNT,-24.0,-24.99,-27.83,-2.45,14.09,24.59,13,13,57,87,88,79.68,0.48,79.32,91.92,
KXIN,-24.03,-31.22,-34.27,-29.36,-74.16,-87.85,13,9,13,4,3,0.74,0.0,0.7,0.81,
MJID,-24.1,-36.77,-31.28,,,,13,11,,,,1.26,0.08,1.2,1.63,
AOUT,-24.22,-27.83,-23.97,-18.97,7.64,48.97,13,16,22,79,94,8.81,0.13,9.51,9.84,
PMAX,-24.29,-35.29,-24.08,-47.91,-81.36,-22.84,13,16,7,4,29,0.31,0.01,0.31,0.36,
JFIN,-24.3,-19.64,-3.47,63.43,69.21,1.07,13,55,97,98,66,11.01,0.52,12.32,14.35,
HCAT,-24.34,-19.04,-33.9,-25.13,-35.97,-8.96,13,10,16,14,47,3.13,0.04,3.3,3.51,
KEX,-24.35,-21.66,-16.28,2.89,-10.57,-3.17,13,25,72,36,58,86.07,0.23,93.2,105.05,
PUMP,-24.49,-23.96,-29.59,-14.96,-17.25,-2.13,13,12,27,28,60,4.66,0.0,4.86,5.54,
ALUR,-24.57,-22.57,-21.39,-40.34,-81.5,-81.8,12,18,9,3,4,2.16,0.0,2.2,2.53,
AARD,-24.58,-24.46,-9.42,0.87,-12.37,,12,37,68,34,,8.59,0.21,8.82,11.27,
EPC,-24.58,-20.01,-24.68,-25.76,-10.5,-16.01,12,15,16,37,38,21.71,0.0,23.16,23.94,
NSP,-24.61,-25.61,-34.09,-23.36,8.18,-23.23,12,10,18,80,29,52.93,0.13,53.99,55.4,
MYSE,-24.62,-27.53,-33.22,-8.78,-0.17,-0.44,12,10,38,59,63,2.06,0.24,2.03,2.36,
CRT,-24.67,-19.11,-21.44,-4.6,10.45,-28.03,12,18,50,83,25,8.03,0.0,8.57,9.19,
KGEI,-24.76,-27.79,-25.39,1.18,51.48,44.45,12,15,69,97,94,5.38,0.43,5.46,6.11,
CNVS,-24.76,-17.46,15.65,5.41,45.9,122.31,12,84,78,97,98,3.4,0.44,4.34,5.06,
HELE,-24.9,-24.18,-40.19,-43.98,-15.99,-32.77,12,8,8,29,21,24.12,0.02,24.59,24.87,
SMPL,-24.91,-21.61,-24.58,-13.05,-1.39,-1.99,12,15,30,56,60,27.14,0.0,28.6,30.69,
CHPT,-24.92,-26.57,-17.72,-12.7,-43.75,-40.15,12,22,31,11,16,10.37,0.01,10.92,12.2,
PBM,-24.96,-45.72,-44.75,-47.78,-93.24,-98.6,12,7,7,2,1,3.64,0.0,3.1,4.51,
VOYG,-24.96,-26.35,-32.38,0.0,,,12,10,66,,,29.6,0.01,30.12,37.95,
BIAF,-25.1,-33.94,-43.82,-50.98,-70.68,-55.48,12,7,6,5,10,0.27,0.02,0.25,0.28,
TTEC,-25.29,-20.14,-23.66,21.95,-26.05,-51.26,12,16,92,20,12,3.57,0.02,3.73,4.34,
SEMR,-25.29,-22.73,-30.38,-25.92,-28.08,-11.64,12,11,15,19,44,7.41,0.03,7.73,8.37,
BIRD,-25.39,-22.63,-13.68,57.73,-39.46,-47.58,12,28,97,12,13,6.13,0.08,6.47,8.94,
LVO,-25.39,-42.86,-21.9,-14.09,-34.18,-37.72,12,18,28,15,17,0.57,0.08,0.54,0.67,
DEVS,-25.39,-34.63,-37.1,-20.69,-34.42,-29.24,12,8,20,15,24,2.62,0.06,2.41,3.22,
UA,-25.41,-22.6,-24.88,-6.94,-12.91,-4.94,11,15,42,33,55,4.76,0.0,4.92,5.86,
PLMR,-25.5,-21.23,-23.61,16.8,30.81,16.1,11,16,90,95,84,116.84,0.55,122.03,134.5,
BHVN,-25.57,-18.81,-30.33,-46.63,-24.19,-21.95,11,12,8,22,30,13.93,0.01,15.2,14.72,
TWNP,-25.62,-28.91,-46.71,-31.47,-19.79,,11,6,12,25,,4.08,0.06,3.82,4.19,
MAGN,-25.62,-21.19,-20.94,-26.45,-3.01,-23.24,11,19,15,53,29,11.04,0.0,12.19,12.65,
BCG,-25.68,-21.51,-13.84,-10.45,-37.22,-47.09,11,28,34,13,13,1.71,0.0,1.87,2.01,
EXFY,-25.69,-27.74,-38.29,-29.86,25.6,69.72,11,8,13,94,96,1.92,0.21,1.91,2.1,
BJRI,-25.79,-19.04,-16.54,14.01,-3.93,-6.95,11,24,88,50,52,30.93,0.36,33.29,38.34,
BNED,-25.79,-22.29,-25.21,1.54,-2.12,-72.76,11,15,70,55,6,8.14,0.01,8.5,9.73,
MCW,-25.86,-23.56,-23.41,-17.73,11.28,-9.78,11,17,24,84,46,5.41,0.03,5.7,6.05,
ECOR,-26.0,-25.8,-35.95,-53.35,-23.07,66.97,11,9,6,23,95,4.74,0.01,5.14,5.78,
HPAI,-26.03,-27.08,-31.05,-20.48,-0.37,2.78,11,11,20,58,69,3.98,0.06,3.96,4.27,
MNTS,-26.12,-30.09,-26.63,-63.77,-73.41,-44.24,11,14,4,4,15,1.25,0.0,1.31,1.27,
SHOT,-26.14,-25.92,22.05,-52.58,-38.21,-56.44,11,89,6,13,10,0.38,0.03,0.42,0.53,
PFAI,-26.16,5.1,-45.59,-16.25,,,11,6,25,,,1.82,0.23,1.98,1.94,
COLD,-26.18,-26.42,-26.27,-18.96,-9.29,-22.71,11,14,22,39,29,13.79,0.0,14.29,15.58,
WETO,-26.39,-27.57,-43.66,-28.37,6.1,,11,7,14,75,,2.3,0.23,2.22,2.12,
IBIO,-26.48,-44.86,-64.84,-64.98,80.91,5.39,11,4,4,98,72,0.93,0.05,0.85,0.77,
SMMT,-26.54,1.26,6.41,-9.19,22.67,62.19,11,75,37,93,95,18.94,0.57,23.71,24.47,
VLN,-26.69,-21.31,-18.06,-16.17,-14.03,-19.48,10,22,25,31,33,1.86,0.07,2.01,2.34,
EXOD,-26.74,-38.11,-29.97,-25.61,-0.63,153.6,10,12,16,58,98,28.36,0.44,26.24,30.27,
HAE,-26.74,-23.92,-26.69,0.78,-11.44,-12.5,10,14,68,35,42,52.2,0.0,54.37,65.36,
ETOR,-26.95,-23.8,-25.22,-4.28,,,10,15,51,,,44.14,0.0,45.39,55.26,
PRFX,-26.96,-29.47,-40.08,-31.84,14.64,-54.52,10,8,11,88,10,1.42,0.04,1.5,1.47,
UEIC,-27.02,-25.93,-35.4,-11.39,-28.0,1.56,10,9,32,19,67,4.67,0.03,4.79,5.85,
BWIN,-27.02,-25.76,-25.7,-6.75,-2.55,1.4,10,15,43,54,67,31.09,0.36,32.05,36.71,
FI,-27.03,-28.11,-32.31,-21.44,12.62,11.35,10,10,20,85,80,134.32,0.19,136.81,150.01,
FAT,-27.11,-29.64,-32.62,-15.96,12.69,-16.24,10,10,26,85,38,1.9,0.03,1.86,2.19,
FATN,-27.17,-34.11,-30.13,-13.12,,,10,12,30,,,6.46,0.09,6.23,7.28,
MERC,-27.36,-26.66,-39.91,-36.72,-6.23,-29.36,10,8,10,46,24,3.08,0.02,3.22,3.37,
TIVC,-27.39,-31.04,-20.26,-23.36,-38.49,-74.5,10,20,18,13,6,3.11,0.01,3.08,3.58,
CBZ,-27.51,-22.4,-21.89,-13.31,-7.37,-2.56,10,18,29,43,59,55.69,0.15,61.66,67.12,
GOVX,-27.77,-31.13,-33.81,-32.87,-34.19,-25.49,10,10,11,15,27,0.7,0.03,0.73,0.77,
VIST,-27.88,-23.72,-19.79,2.8,0.26,18.89,10,20,72,60,85,35.71,0.29,38.28,43.98,
TVGN,-27.97,-28.48,-25.67,-1.09,9.22,-72.16,10,15,62,81,6,0.87,0.05,0.89,1.06,
PUBM,-28.05,-26.66,-30.11,-13.7,-37.39,-21.24,10,12,29,13,31,8.22,0.0,8.58,10.65,
ENVB,-28.57,-34.83,-27.95,-93.91,-97.7,-57.75,10,13,1,1,9,0.97,0.0,1.06,1.18,
CCOI,-28.78,-29.08,-41.73,-26.72,-3.0,0.6,9,7,15,53,65,36.01,0.13,37.12,41.96,
BATL,-28.92,-25.33,-26.05,3.17,-64.58,-52.18,9,14,73,6,11,1.04,0.0,1.11,1.36,
TWFG,-28.95,-25.3,-18.87,8.17,2.73,1.1,9,21,82,66,67,24.57,0.15,26.57,30.51,
ODYS,-29.0,-34.19,-35.58,-25.43,2.29,28.91,9,9,16,65,90,3.99,0.21,3.86,4.6,
TZUP,-29.08,-31.82,28.14,46.88,-10.2,-29.09,9,91,96,37,24,5.98,0.27,5.76,9.29,
FCUV,-29.22,-46.92,-48.85,-25.58,32.89,-54.4,9,6,16,96,10,2.8,0.05,2.2,2.91,
FNKO,-29.31,-33.53,-55.13,-41.7,-37.05,16.9,9,5,9,13,84,3.33,0.07,3.29,3.95,
BFLY,-29.43,-31.5,-45.14,-25.96,5.87,123.08,9,6,15,74,98,1.57,0.2,1.56,1.74,
AERT,-29.45,-32.9,20.53,19.79,-55.98,-72.37,9,88,91,7,6,0.61,0.01,0.69,0.9,
TTGT,-29.63,-36.71,-40.36,-47.1,-41.42,-36.97,9,8,7,12,18,5.97,0.01,5.94,6.69,
PRGS,-29.9,-27.59,-26.14,2.47,-4.48,7.96,9,14,72,49,75,41.94,0.0,44.62,50.39,
FLD,-30.02,-34.18,-27.8,-36.41,-26.66,-8.8,9,13,10,20,48,3.29,0.07,3.47,4.1,
CRK,-30.12,-30.31,-31.54,23.07,28.4,44.31,9,11,92,95,94,15.95,0.37,15.83,20.47,
AUTL,-30.15,-26.5,-12.84,9.79,-37.56,-52.92,9,30,84,13,11,1.38,0.01,1.52,2.06,
CXAI,-30.24,-33.24,-29.71,-31.16,-42.4,-29.71,9,12,12,11,23,0.76,0.01,0.76,0.91,
PCSA,-30.25,-39.87,-35.71,-48.57,-58.25,-56.89,9,9,7,7,9,0.19,0.0,0.19,0.22,
HPK,-30.74,-29.21,-34.05,-2.67,-13.44,-13.57,9,10,56,32,41,7.13,0.0,7.47,8.99,
DSP,-30.87,-27.04,-38.61,-25.36,-18.34,73.73,9,8,16,27,96,9.73,0.24,10.18,12.14,
ZBAI,-31.03,-51.49,-62.69,-61.03,13.42,-21.8,9,4,4,86,31,8.88,0.11,6.74,6.96,
GWH,-31.26,-36.5,-29.87,-70.51,-51.19,-57.72,8,12,4,8,9,1.41,0.01,1.47,1.52,
CHTR,-31.3,-32.25,-33.35,2.32,3.71,3.72,8,10,72,69,70,263.4,0.05,267.01,323.87,
NYXH,-31.34,-25.22,-27.23,-13.62,17.26,-24.55,8,13,29,90,28,5.24,0.07,5.96,7.04,
DXYZ,-31.62,-32.83,-29.84,-14.65,2.19,213.16,8,12,27,65,99,26.1,0.27,26.93,32.19,
TGHL,-31.94,1.06,,,,,8,,,,,1.94,0.0,2.96,2.96,
OMI,-32.03,-30.13,-33.44,-19.66,-26.63,-32.1,8,10,22,20,21,5.34,0.02,5.23,6.94,
MNDY,-32.1,-34.72,-41.52,2.2,1.05,3.18,8,7,71,62,69,191.95,0.32,187.14,247.66,
CEPU,-32.24,-20.7,-10.57,-5.91,9.57,41.36,8,35,45,82,93,8.56,0.33,10.1,11.36,
QMCO,-32.33,-34.54,-38.31,-47.96,0.16,98.43,8,8,7,60,97,7.36,0.07,7.49,8.29,
AI,-32.56,-36.25,-31.03,-13.52,-23.05,28.45,8,11,29,23,90,16.43,0.03,16.62,21.95,
PMNT,-32.61,-39.43,-30.89,-47.51,-4.46,-48.12,8,11,7,49,13,0.47,0.04,0.47,0.39,
XOS,-32.7,-35.54,-16.72,-16.79,-14.28,-54.39,8,24,24,31,10,2.4,0.01,2.68,3.04,
BURU,-32.85,-43.96,-30.54,8.95,-71.99,-92.17,8,11,83,4,2,0.17,0.0,0.16,0.25,
VIVK,-32.91,-22.96,-12.89,-11.43,-35.9,-14.5,8,30,32,14,40,0.61,0.07,0.7,0.81,
CBLL,-33.23,-33.63,-36.82,-16.74,-8.18,4.54,8,9,25,41,71,11.57,0.0,11.82,14.75,
GMM,-33.42,-27.01,-30.53,-16.37,80.61,65.43,8,11,25,98,95,1.92,0.12,2.17,2.53,
MSW,-34.15,-39.46,-66.21,-18.36,-7.37,-0.54,8,4,23,43,63,2.5,0.16,2.21,2.98,
SHMD,-34.18,-26.2,-21.11,-10.8,-9.24,-19.81,8,19,33,39,33,2.1,0.04,2.42,2.66,
SLNO,-34.52,-13.68,-8.19,28.36,4.87,-10.49,8,41,94,72,45,53.62,0.6,64.91,77.42,
CLRO,-34.75,-34.41,-48.37,-34.79,3.49,-31.72,7,6,11,68,22,4.72,0.04,4.46,5.9,
RCEL,-34.9,-40.93,-28.76,-38.94,-11.76,-8.05,7,12,9,35,50,4.56,0.02,4.51,5.09,
ABP,-34.91,-25.97,-26.07,-71.62,-91.7,-86.83,7,14,3,2,4,0.18,0.0,0.22,0.23,
RCKT,-35.38,-37.01,-50.38,-65.35,-40.26,-52.83,7,5,4,12,11,3.16,0.02,3.34,3.03,
ASNS,-35.53,-37.65,-35.48,-31.03,-42.41,-17.12,7,9,12,11,37,0.44,0.04,0.43,0.53,
LSB,-35.59,-38.75,-50.76,-56.3,-44.95,-59.97,7,5,5,10,8,0.83,0.01,0.82,0.9,
PDEX,-35.71,-26.59,-16.43,-16.18,50.08,86.17,7,24,25,97,97,33.07,0.37,41.04,43.96,
SPT,-35.92,-30.53,-40.26,-23.82,-20.2,-29.25,7,8,17,25,24,13.65,0.0,14.94,17.33,
VERX,-35.94,-36.5,-35.59,-16.76,-21.36,33.24,7,9,25,24,92,24.05,0.09,24.94,30.57,
IOTR,-36.14,-42.29,-46.88,-59.77,,,7,6,5,,,0.44,0.02,0.42,0.42,
LMFA,-36.24,-44.96,21.23,-9.54,-48.79,-24.92,7,89,36,9,27,1.27,0.04,1.25,2.06,
TNMG,-36.43,-44.75,-47.21,-64.44,-83.81,-24.56,7,6,4,3,28,0.35,0.0,0.39,0.47,
RDW,-36.45,-39.21,-39.42,27.97,-10.1,83.95,7,8,94,38,97,8.69,0.29,8.75,13.28,
UCAR,-36.58,-34.52,-38.3,-13.95,-54.22,-14.3,7,8,28,8,40,1.96,0.0,2.02,2.84,
LOMA,-36.77,-25.9,-15.33,-3.0,15.16,53.95,7,26,55,88,95,7.61,0.21,9.03,10.55,
NMAX,-36.83,-34.68,-43.47,-50.7,,,7,7,6,,,12.77,0.03,13.88,13.51,
CSTE,-36.84,-38.59,-42.09,-46.93,-30.49,-8.4,7,7,7,17,49,1.4,0.0,1.43,1.68,
MOH,-36.85,-40.22,-46.15,-6.1,2.29,-22.23,7,6,45,65,30,180.88,0.1,177.7,206.33,
GOCO,-36.88,-42.32,-43.76,-53.25,4.94,-13.13,7,7,6,72,42,4.98,0.01,5.13,5.58,
CDLX,-37.06,-49.67,-41.85,-40.23,-40.99,-55.65,6,7,9,12,10,1.12,0.01,1.05,1.5,
SPRY,-37.29,-36.95,-8.47,15.44,0.41,3.44,6,40,88,61,70,10.03,0.45,11.3,15.27,
OMH,-37.36,-42.28,-35.19,1.12,337.64,-49.08,6,9,69,99,12,1.2,0.31,1.19,1.31,
ADIL,-38.0,-39.93,-39.3,-55.64,-27.29,-26.74,6,8,5,19,26,0.35,0.03,0.36,0.38,
FRSX,-38.43,-42.09,-40.85,-41.89,-21.28,-40.65,6,7,8,24,16,2.46,0.01,2.43,2.96,
OFAL,-38.86,-44.04,-39.73,-54.84,,,6,8,6,,,1.36,0.03,1.41,1.7,
SLP,-38.98,-44.95,-48.37,-38.7,-20.46,-30.96,6,6,9,25,22,15.05,0.07,14.41,15.18,
PCLA,-39.19,-51.13,-68.73,-49.76,-81.47,,6,3,7,3,,0.54,0.01,0.47,0.99,
XAIR,-39.3,-46.85,-51.02,-40.83,-41.13,-61.06,6,5,9,12,8,2.43,0.0,2.28,3.01,
IBTA,-39.93,-38.38,-49.87,-26.03,-39.43,-8.95,6,5,15,12,47,26.62,0.03,27.11,33.41,
DAIC,-40.01,-26.17,-15.02,,,,6,27,,,,3.17,0.0,3.95,5.18,
VRAX,-40.38,-45.54,-34.81,-40.76,-28.57,-6.58,6,9,9,18,52,0.6,0.01,0.63,0.79,
CANF,-41.76,-45.13,-50.7,-26.66,-20.62,-39.97,6,5,15,25,16,0.66,0.01,0.65,0.85,
OTLK,-42.81,-49.01,27.36,4.31,-62.47,-81.93,6,91,75,6,4,1.04,0.02,1.38,1.78,
BRLS,-43.14,-45.13,-43.21,-15.59,-9.11,-25.6,6,7,26,40,27,2.74,0.0,2.84,3.38,
INSP,-43.55,-40.72,-44.99,-26.03,-8.51,-11.82,6,6,15,41,43,80.05,0.01,89.05,111.01,
GLE,-43.95,-58.69,-68.85,-29.77,-26.88,-40.05,6,3,13,20,16,1.04,0.1,0.83,1.45,
MNDR,-43.95,-45.35,-39.95,-43.84,-56.43,-90.74,6,8,8,7,3,0.78,0.0,0.9,1.04,
RCT,-44.06,-37.52,-2.3,-18.12,,,6,59,23,,,1.18,0.0,1.62,2.04,
TLX,-44.3,-46.42,-36.26,-8.45,7.47,-0.38,5,9,39,78,63,9.21,0.01,10.08,13.42,
LGVN,-44.46,-46.0,-51.86,-19.5,-12.9,-56.75,5,5,22,33,10,0.79,0.0,0.8,1.14,
CDIO,-44.61,-49.73,-59.75,-70.63,-12.51,15.4,5,4,4,34,83,3.79,0.0,3.75,3.85,
GLOB,-45.38,-40.86,-44.79,-39.4,-29.46,-5.65,5,6,9,18,54,56.11,0.0,64.11,78.88,
YCBD,-45.57,-45.22,-55.97,-67.63,-44.78,-47.2,5,4,4,10,13,0.68,0.0,0.71,0.83,
BMA,-46.11,-29.08,-20.96,-19.77,10.6,57.57,5,19,21,83,95,43.8,0.29,56.55,65.69,
PFSA,-47.82,-61.82,-51.99,,,,5,5,,,,0.39,0.04,0.4,0.74,
SQNS,-49.04,-57.28,-47.1,-24.35,-7.07,-8.26,5,6,17,44,49,0.99,0.02,0.95,1.66,
DRIO,-49.4,-32.96,-40.14,-9.75,-22.29,-52.53,5,8,35,24,11,7.11,0.0,9.41,11.72,
DFSC,-50.1,-53.52,-48.83,-22.88,-74.6,-90.75,5,6,18,4,3,3.13,0.0,3.27,6.09,
KIDZ,-50.32,-65.36,-58.99,8.44,,,5,4,82,,,1.4,0.07,1.23,2.18,
ERNA,-50.43,-54.49,-50.41,-44.85,-71.02,-84.43,5,5,8,4,4,1.29,0.0,1.34,1.76,
BBAR,-51.7,-35.47,-20.59,-12.47,25.5,70.65,5,19,31,94,96,9.01,0.28,11.85,14.9,
AUUD,-51.89,-53.69,-50.39,-25.09,-54.02,-77.7,5,5,16,8,5,2.06,0.0,2.21,3.64,
SLRX,-53.16,-60.0,-49.18,-46.8,-45.22,-59.16,5,6,8,10,9,5.29,0.01,5.38,9.46,
ADTX,-53.18,-62.59,-79.01,-92.11,-99.87,-99.62,5,2,1,1,1,1.01,0.0,1.0,1.15,
NCEW,-53.19,-62.21,-43.68,-37.03,-7.11,,5,7,10,44,,0.6,0.05,0.58,0.79,
CERO,-53.33,-52.2,-50.93,-80.63,-90.75,-98.04,5,5,2,2,2,5.4,0.0,6.79,8.04,
CYCU,-53.46,-59.87,-49.1,-35.18,-31.99,,5,6,11,16,,0.2,0.02,0.22,0.32,
AZTR,-53.84,-53.3,-48.16,-21.08,-57.51,-95.56,4,6,20,7,2,0.81,0.0,0.92,1.31,
TRNR,-53.89,-61.05,-59.2,-56.05,-97.0,-99.7,4,4,5,1,1,3.49,0.0,3.65,5.12,
FRGT,-54.28,-64.83,-64.84,-57.51,-53.97,-93.84,4,4,5,8,2,1.41,0.0,1.25,1.65,
LUNG,-54.36,-57.29,-68.91,-49.0,11.22,-37.44,4,3,7,84,18,1.7,0.01,1.71,2.28,
HOLO,-54.66,-65.05,-75.03,-89.95,-83.31,-98.24,4,3,2,3,1,4.86,0.0,4.65,4.91,
DVLT,-55.13,-60.01,-46.6,-30.59,-45.95,-72.38,4,6,12,10,6,0.33,0.0,0.36,0.55,
HTCO,-55.14,-60.82,-77.55,-88.99,-8.17,199.56,4,2,2,42,99,7.44,0.03,7.99,6.54,
VELO,-55.22,-47.86,-22.6,-14.71,-86.13,-88.73,4,17,27,3,3,3.14,0.0,3.74,6.15,
CNF,-55.32,-34.33,-26.34,-46.01,-30.32,-47.74,4,14,8,17,13,3.05,0.0,4.18,5.95,
SUPV,-56.64,-39.18,-30.66,-23.7,27.56,77.95,4,11,17,95,96,5.53,0.22,7.62,9.63,
SEAT,-56.87,-61.72,-66.26,-45.57,-31.34,-38.8,4,4,8,16,17,17.02,0.01,16.92,26.91,
RVYL,-57.14,-62.61,-65.79,-36.34,-27.93,-46.91,4,4,10,19,14,0.3,0.01,0.3,0.45,
RETO,-57.23,-45.13,-41.27,31.94,208.06,-54.2,4,7,95,99,11,1.36,0.13,1.75,2.26,
YMAT,-57.68,-67.19,4.98,,,,4,72,,,,1.42,0.04,2.45,3.4,
CLIK,-57.91,-67.02,-66.85,-70.85,2.34,-19.17,4,3,3,65,33,0.34,0.03,0.32,0.37,
JAGX,-58.25,-65.49,-71.87,-74.75,-66.85,-81.48,4,3,3,5,5,1.96,0.0,1.79,2.29,
TLIH,-59.64,-68.18,-72.2,,,,4,3,,,,0.58,0.02,0.56,1.42,
CIIT,-59.92,-69.28,-67.18,-30.49,8.26,32.02,4,3,12,80,91,0.84,0.04,0.8,1.19,
ADVB,-61.21,-72.81,-75.54,-58.17,2.9,,3,3,5,67,,0.52,0.04,0.44,0.57,
STAI,-62.71,-69.76,-66.2,-65.43,-72.19,-43.76,3,4,4,4,15,0.41,0.0,0.42,0.59,
XHG,-63.61,-81.35,-82.82,-89.73,-87.68,-90.52,3,2,2,3,3,1.4,0.0,1.17,1.27,
SVRE,-63.96,-68.93,-70.8,-55.67,68.76,-91.03,3,3,5,98,3,1.62,0.01,1.77,2.23,
SOS,-64.2,-77.0,-66.65,-2.83,-45.78,-71.77,3,3,55,10,6,1.85,0.01,1.51,4.28,
AZI,-65.35,-66.35,-65.75,-49.66,-46.36,-21.11,3,4,7,9,31,0.2,0.0,0.22,0.25,
MRNO,-65.59,-44.58,-41.8,0.48,14.31,-7.87,3,7,67,87,50,3.25,0.0,4.97,7.58,
GTBP,-66.08,-61.57,-49.29,12.96,4.81,-34.58,3,6,87,72,20,0.81,0.0,0.95,1.95,
GORV,-66.32,-66.71,-64.01,-53.88,-55.6,-74.16,3,4,6,7,6,2.49,0.0,2.96,5.2,
EUDA,-68.23,-60.78,-36.3,-8.66,-2.99,85.59,3,9,38,53,97,1.14,0.09,1.81,2.82,
HIND,-68.49,-70.18,-67.21,-94.12,-89.09,-57.77,3,3,1,2,9,7.3,0.0,8.99,10.04,
WFF,-69.3,-74.01,-74.98,35.86,,,3,3,95,,,1.03,0.04,0.95,2.11,
BGL,-70.17,-69.59,-69.48,,,,3,3,,,,7.54,0.0,9.31,24.88,
NFE,-70.31,-50.24,-62.3,-70.48,-29.95,-48.97,3,4,4,17,12,1.31,0.0,2.22,2.91,
NAKA,-71.21,-56.82,57.45,181.56,-6.12,-28.75,3,97,99,47,24,2.78,0.09,5.61,10.1,
NAOV,-72.0,-78.7,-80.17,-76.6,-63.48,-30.91,3,2,3,6,22,6.49,0.0,5.63,8.13,
RAY,-73.41,-71.47,47.54,-30.34,-31.28,-37.48,3,95,13,16,18,0.54,0.0,1.11,1.75,
CRE,-73.67,-78.42,-77.65,,,,3,2,,,,0.66,0.01,0.69,2.53,
SGBX,-73.69,-76.72,-59.81,-0.21,-53.61,-89.04,3,4,64,8,3,8.78,0.0,9.94,27.62,
MASK,-74.17,-77.07,-68.37,5.35,12.61,,2,3,78,85,,0.7,0.01,0.69,1.54,
JBIO,-74.41,-77.67,-83.92,-90.1,-19.02,-82.08,2,2,2,26,4,7.7,0.0,7.9,8.42,
NEON,-74.62,-69.96,44.53,72.36,20.25,84.47,2,95,98,92,97,4.31,0.12,14.59,20.95,
SISI,-74.78,-80.79,-83.58,-71.74,-93.66,-92.02,2,2,3,2,2,6.09,0.0,5.68,8.64,
STKH,-75.11,-76.91,-76.92,-73.62,-46.56,-64.27,2,2,3,9,7,4.95,0.0,5.19,9.08,
WHLR,-75.97,-84.01,-91.42,-97.35,-99.12,-98.97,2,1,1,1,1,1.98,0.0,1.81,3.83,
BIYA,-76.12,-81.28,-81.31,-80.12,,,2,2,2,,,0.63,0.02,0.57,0.7,
AGRI,-76.34,-76.59,-74.1,-39.47,-64.43,-86.6,2,3,9,6,4,2.4,0.0,2.57,5.19,
NTCL,-76.37,-75.01,-76.61,-76.71,48.22,0.0,2,3,3,97,64,1.58,0.01,1.71,1.75,
TNFA,-77.95,-83.16,-59.96,-74.9,-70.09,-61.81,2,4,3,5,8,3.89,0.0,4.57,9.44,
RYET,-78.47,-80.65,-80.02,-19.13,,,2,2,22,,,1.47,0.01,1.43,4.71,
ORIS,-80.98,-85.13,-86.92,-30.41,-56.37,-70.99,2,2,12,7,6,0.14,0.0,0.12,0.37,
NUWE,-82.94,-81.98,-83.78,-73.9,-40.34,-87.69,2,2,3,12,3,4.18,0.0,4.84,8.19,
HCAI,-82.97,-87.67,-89.6,-83.68,64.58,,2,2,2,98,,0.73,0.02,0.64,0.76,
NIVF,-83.89,-88.09,-93.29,-73.16,30.0,-92.94,2,1,3,95,2,1.97,0.0,1.86,3.29,
GPUS,-85.42,-83.28,-77.93,11.77,-63.23,-61.59,2,2,86,6,8,0.37,0.0,0.48,1.12,
