Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3236,千如,-16.5,-17.55,-17.44,-21.67,-25.73,-14.57,39,27,22,9,19,21.25,0.28,20.57,21.1,0.26
8931,大汽電,-16.51,-16.32,-14.26,-13.05,-10.43,-19.32,39,38,50,46,10,49.25,0.4,48.93,50.8,0.33
5490,同亨,-16.53,-18.92,-10.3,0.47,-2.69,-7.29,39,51,75,65,45,25.65,0.3,26.29,28.35,0.32
2023,燁輝,-16.54,-15.89,-12.99,-21.07,-13.44,-8.52,39,41,25,36,39,15.15,0.27,15.35,15.2,0.35
2301,光寶科,-16.54,-17.44,-20.31,-22.77,-24.12,0.06,39,19,19,11,67,105.0,0.43,102.65,104.28,0.27
1215,卜蜂,-16.56,-16.19,-13.26,-14.86,-3.8,-2.79,39,41,46,64,60,97.6,0.6,98.13,102.76,0.37
5534,長虹,-16.58,-16.48,-8.16,22.06,38.57,-8.01,39,56,90,94,41,95.0,0.37,102.4,114.65,0.43
2421,建準,-16.59,-14.38,-22.6,-26.79,-7.08,7.21,39,15,10,56,80,105.5,0.62,97.21,105.65,1.03
2073,雄順,-16.59,-17.04,-13.28,-18.42,-15.29,-14.24,39,41,34,30,20,29.2,0.03,29.54,30.06,0.13
6154,順發,-16.6,-16.68,-13.63,-17.98,-10.03,-4.93,38,39,36,47,54,16.1,0.5,16.02,16.53,0.2
2881C,富邦金丙特,-16.6,-16.98,-15.94,-23.88,-13.49,-10.27,38,32,16,36,32,52.6,0.18,51.9,52.82,0.69
8112,至上,-16.62,-16.91,-15.99,1.32,31.13,16.58,38,32,76,92,89,68.3,0.59,68.58,77.4,0.23
5604,中連,-16.62,-16.72,-13.2,-22.78,-22.57,-15.82,38,41,19,14,16,41.8,0.12,42.63,41.82,0.74
1340,勝悅-KY,-16.63,-18.42,-16.88,-19.12,-25.23,-13.29,38,29,32,10,22,10.4,0.15,10.21,10.26,0.22
3311,閎暉,-16.64,-16.91,-16.99,-19.85,-9.48,1.41,38,28,29,49,70,37.95,0.6,37.62,38.52,0.22
6598,ABC-KY,-16.64,-18.06,-17.44,9.88,-26.31,-17.43,38,27,84,8,13,22.7,0.22,22.75,23.47,0.1
4942,嘉彰,-16.64,-17.3,-12.07,-14.6,-4.52,-1.88,38,44,47,62,63,43.15,0.67,43.5,44.97,0.26
3221,台嘉碩,-16.66,-18.6,-15.15,-15.94,-15.82,-12.6,38,34,42,29,25,27.15,0.39,26.66,27.97,0.81
6462,神盾,-16.67,-17.98,-7.98,30.2,67.05,73.23,38,57,92,97,98,208.5,0.55,217.55,240.52,0.27
3437,榮創,-16.7,-16.52,-10.65,-9.02,2.98,39.04,38,50,60,75,95,27.2,0.52,26.49,26.93,0.18
2002A,中鋼特,-16.71,-17.51,-14.27,-18.45,-13.2,-9.42,38,37,34,37,36,42.3,0.03,42.52,43.07,0.26
3543,州巧,-16.72,-16.75,-9.58,-21.27,-11.69,14.15,38,53,24,42,87,23.05,0.37,23.24,22.99,0.1
3577,泓格,-16.72,-18.22,-14.44,-41.41,-21.9,-4.76,38,37,1,15,54,66.0,0.45,64.37,58.3,0.16
8403,盛弘,-16.73,-17.52,-14.57,-20.09,-17.7,-10.93,38,36,28,24,30,30.1,0.23,30.31,30.62,0.39
1103,嘉泥,-16.73,-16.72,-15.79,-21.24,-17.91,-12.72,38,32,24,23,24,17.7,0.31,17.82,18.03,0.21
2887Z1,台新己特,-16.74,-17.74,-15.25,-21.94,-11.99,-7.04,38,34,21,41,46,16.2,0.14,16.14,16.41,0.15
8488,吉源-KY,-16.74,-19.42,-15.45,-22.33,-14.8,-12.77,38,33,20,32,24,16.05,0.35,16.04,16.15,0.18
1409,新纖,-16.75,-16.61,-11.08,-10.31,-10.27,-17.79,38,48,57,47,13,15.6,0.24,16.03,16.54,0.16
4968,立積,-16.77,-18.36,-13.87,4.61,-11.84,-2.66,38,39,79,41,61,183.5,0.59,181.45,194.78,0.46
2401,凌陽,-16.78,-20.42,-19.11,-12.51,-18.83,7.0,37,22,52,21,80,31.2,0.56,30.59,31.71,0.48
4111,濟生,-16.81,-17.33,-13.44,-15.07,-15.34,-13.15,37,40,45,30,23,26.05,0.23,26.15,27.23,0.21
4976,佳凌,-16.81,-18.73,-7.65,-4.38,-12.84,-15.22,37,58,69,38,17,41.45,0.33,43.56,45.17,0.24
3684,榮昌,-16.85,-17.83,-13.87,-16.15,-14.46,-11.04,37,39,41,33,29,44.75,0.18,45.02,46.28,0.43
5609,中菲行,-16.86,-19.2,-12.87,-12.28,3.25,1.85,37,42,53,76,71,85.4,0.65,86.57,90.68,0.47
6856,鑫傳,-16.88,-16.5,-12.31,-25.09,-19.66,-20.33,37,43,13,19,8,65.5,0.11,66.33,65.88,0.12
2387,精元,-16.89,-18.18,-12.4,-18.73,3.98,13.0,37,43,33,77,86,57.2,0.72,57.46,59.07,0.22
6118,建達,-16.89,-19.87,-29.88,-23.07,-31.35,-22.58,37,6,18,4,6,24.1,0.23,22.0,23.08,0.23
2633,台灣高鐵,-16.9,-16.64,-12.65,-19.78,-14.36,-8.8,37,42,29,33,38,29.1,0.25,29.49,29.85,0.2
8916,光隆,-16.92,-17.06,-11.8,-11.84,-4.42,-1.84,37,45,54,63,63,56.2,0.44,57.4,59.16,0.24
2388,威盛,-16.93,-21.61,-8.78,-25.47,-6.86,23.7,37,55,13,57,92,130.5,0.6,131.05,123.92,0.77
1101B,台泥乙特,-16.93,-17.3,-14.27,-20.86,-10.75,-5.25,37,37,25,45,53,46.7,0.0,46.85,47.55,0.91
5016,松和,-16.93,-17.09,-13.69,-20.41,-12.55,-10.3,37,39,27,39,32,27.35,0.01,27.63,27.97,0.45
2441,超豐,-16.93,-18.32,-16.12,-15.33,-10.72,-4.14,37,31,44,45,56,58.9,0.73,58.68,60.91,0.31
3022,威強電,-16.96,-18.96,-16.02,-5.7,-16.85,-11.52,37,32,67,26,28,78.7,0.65,77.3,81.12,0.36
2020,美亞,-16.99,-16.11,-11.66,-10.2,18.95,11.51,37,46,57,88,85,28.05,0.64,28.56,30.33,0.47
4174,浩鼎,-17.0,-18.37,-5.71,-29.81,-34.0,-24.53,37,62,6,3,5,67.2,0.22,75.3,66.92,0.13
4433,興采,-17.0,-17.78,-16.32,-22.79,-17.96,-10.54,37,30,19,23,31,29.0,0.08,28.7,29.06,0.39
2483,百容,-17.02,-17.47,-16.64,-15.3,-17.25,-13.33,37,29,44,25,22,23.4,0.12,23.3,24.41,0.22
1720,生達,-17.02,-16.84,-13.61,-9.02,-17.85,-7.39,37,40,60,23,44,64.5,0.59,64.83,67.76,0.38
6743,安普新,-17.03,-20.22,2.38,-6.93,-7.23,-13.09,37,76,65,56,23,54.2,0.5,61.91,60.67,0.18
8042,金山電,-17.04,-17.49,-14.09,-16.79,-15.14,-5.68,36,38,40,31,51,34.65,0.22,34.69,35.28,0.28
1101,台泥,-17.06,-15.94,-14.29,-16.33,-18.07,-15.97,36,37,41,22,16,32.15,0.19,32.62,33.22,0.35
8083,瑞穎,-17.07,-16.88,-11.83,-15.15,1.76,-10.04,36,45,45,74,33,157.5,0.3,161.15,171.25,0.24
9937,全國,-17.07,-16.99,-13.25,-21.56,-14.19,-4.36,36,41,23,34,55,65.2,0.64,65.78,66.27,0.08
6641,基士德-KY,-17.08,-17.73,-14.9,-21.48,-17.97,-17.5,36,35,23,23,13,40.85,0.08,40.79,41.44,0.34
3518,柏騰,-17.09,-20.69,-17.67,-22.51,-29.04,0.48,36,26,20,6,69,32.2,0.57,33.45,31.7,0.3
6516,勤崴國際,-17.1,-15.66,-15.3,-21.9,-20.59,-11.08,36,34,22,17,29,69.3,0.38,69.73,69.57,1.14
8476,台境,-17.12,-19.64,-15.61,-17.85,-16.25,-23.37,36,33,36,27,5,55.4,0.45,55.77,58.09,0.35
1710,東聯,-17.12,-16.47,-11.24,-24.56,-24.23,-13.83,36,48,14,11,21,17.8,0.18,18.17,17.69,0.19
2024,志聯,-17.15,-16.92,-11.33,-6.72,0.15,0.87,36,47,65,71,70,20.8,0.67,21.62,22.08,0.34
3672,康聯訊,-17.15,-27.42,-26.33,-29.99,-18.13,-12.62,36,9,6,22,25,22.5,0.27,20.21,21.8,2.56
4702,中美實,-17.16,-17.6,-13.51,-18.38,-15.65,-8.09,36,40,34,29,41,12.8,0.49,12.89,13.1,0.28
8077,洛碁,-17.17,-20.39,-12.8,-2.05,45.95,14.75,36,42,72,95,87,52.8,0.54,51.99,59.31,0.15
3332,幸康,-17.18,-17.69,-15.43,-21.93,-16.57,-11.34,36,34,22,27,29,41.7,0.25,41.34,42.42,0.0
2506,太設,-17.18,-16.17,-6.64,-2.51,12.39,-2.99,36,60,71,84,60,10.5,0.34,11.14,11.79,0.23
1813,寶利徠,-17.19,-18.29,-14.36,-16.46,-12.32,-10.29,36,37,41,40,32,19.55,0.11,19.58,20.15,0.26
3611,鼎翰,-17.19,-18.66,-14.77,-29.34,-14.85,-6.17,36,36,7,32,49,221.0,0.55,219.75,220.67,0.27
2726,雅茗-KY,-17.2,-16.26,-12.14,-11.93,-36.73,-24.52,36,44,54,2,5,28.05,0.27,29.65,29.83,0.47
2547,日勝生,-17.2,-16.5,-11.56,-4.25,16.18,-2.34,36,46,69,87,62,9.88,0.33,10.21,10.8,0.41
2434,統懋,-17.2,-17.79,-14.31,-20.83,-15.28,2.2,36,37,25,30,72,32.05,0.43,32.32,32.7,1.4
6175,立敦,-17.22,-17.76,-13.25,-7.81,-12.74,-10.85,35,41,63,38,30,36.4,0.59,37.33,39.25,0.23
01007T,兆豐國泰R2,-17.22,-17.8,-14.37,-19.65,-12.6,-10.19,35,37,30,39,33,16.1,0.0,16.24,16.55,0.69
3052,夆典,-17.22,-17.14,-12.28,-8.88,3.83,-2.76,35,43,60,77,61,12.0,0.59,12.18,12.88,0.27
911622,泰聚亨-DR,-17.22,-17.98,-10.47,-7.7,-11.43,-8.1,35,50,63,43,40,5.05,0.16,5.26,5.32,0.69
4951,精拓科,-17.26,-19.9,-12.32,-5.92,-9.02,-2.67,35,43,66,51,61,72.7,0.58,73.47,78.24,0.4
6209,今國光,-17.27,-19.75,-16.48,-14.97,-21.13,-12.71,35,30,45,16,25,26.1,0.33,25.86,27.49,0.32
1227,佳格,-17.28,-17.07,-12.83,-17.97,-14.82,-11.93,35,42,36,32,27,37.7,0.11,38.49,39.57,0.38
4572,駐龍,-17.3,-18.76,-12.24,-21.19,-13.38,-9.21,35,44,24,36,36,153.5,0.6,156.3,156.93,0.2
4609,唐鋒,-17.31,-17.02,-0.3,4.35,14.52,-17.35,35,72,79,86,13,7.42,0.42,8.68,8.85,0.39
2433,互盛電,-17.31,-17.29,-14.57,-20.69,-9.53,-6.74,35,36,26,49,47,50.3,0.59,50.62,51.9,0.85
2436,偉詮電,-17.32,-21.79,-26.68,-27.51,-15.22,4.16,35,8,9,31,75,61.7,0.55,58.12,59.84,0.25
2013,中鋼構,-17.33,-17.97,-16.63,-21.53,0.94,-12.07,35,29,23,72,26,53.8,0.21,53.54,56.56,0.56
2481,強茂,-17.33,-19.72,-18.6,-21.75,-26.55,-12.43,35,24,22,8,25,57.8,0.32,55.95,56.75,0.33
5519,隆大,-17.34,-16.48,-4.01,28.81,35.22,9.01,35,65,92,93,83,37.3,0.49,40.85,44.89,0.2
2406,國碩,-17.35,-16.94,-9.01,14.06,7.15,-9.81,35,54,86,80,34,18.8,0.33,19.62,21.69,0.31
1626,艾美特-KY,-17.36,-16.11,-13.12,-22.64,-16.46,-12.34,35,41,19,27,26,15.65,0.27,16.27,16.02,0.27
4766,南寶,-17.37,-17.04,-10.72,-1.58,28.96,35.0,35,49,73,92,95,296.0,0.65,300.1,327.58,0.35
2816,旺旺保,-17.41,-18.04,-15.66,-9.42,-6.61,28.45,35,33,59,57,93,33.25,0.74,33.21,33.65,0.18
1337,再生-KY,-17.42,-17.03,-14.21,-16.22,-16.24,-10.18,35,38,41,27,33,7.09,0.09,7.23,7.38,0.38
8409,商之器,-17.44,-20.01,-17.09,-26.49,-19.66,-6.35,35,28,11,19,48,22.55,0.34,22.19,22.26,0.19
5410,國眾,-17.44,-17.92,-17.65,-8.61,-6.16,-8.63,35,26,61,58,39,33.6,0.47,33.15,36.04,0.37
2891C,中信金丙特,-17.47,-17.84,-14.64,-20.93,-12.45,-7.09,34,36,25,39,45,56.4,0.0,56.89,57.81,0.76
2731,雄獅,-17.52,-18.11,-17.17,-5.41,-15.26,-17.15,34,28,67,31,14,135.0,0.51,132.9,144.68,0.38
1611,中電,-17.53,-17.88,-10.17,2.08,-6.16,-6.92,34,51,77,58,46,16.7,0.43,17.17,17.95,0.56
3708,上緯投控,-17.54,-16.81,-8.78,-3.85,30.95,-9.15,34,55,70,92,37,112.0,0.38,114.1,128.52,0.21
2466,冠西電,-17.56,-16.81,-18.7,-19.68,-12.11,-7.4,34,23,29,40,44,35.5,0.57,35.4,36.41,0.24
2723,美食-KY,-17.56,-18.29,-21.26,-30.15,-32.01,-30.02,34,18,6,4,2,88.4,0.12,85.72,87.0,0.27
6153,嘉聯益,-17.58,-19.26,-12.19,-10.92,-22.78,-17.0,34,44,56,13,14,20.45,0.13,21.18,21.26,0.18
4568,科際精密,-17.59,-18.02,-12.95,-19.97,-15.85,-11.03,34,41,28,28,29,52.9,0.05,53.96,54.58,0.66
5531,鄉林,-17.6,-17.23,-14.94,-11.82,-10.1,-6.07,34,35,54,47,49,10.3,0.24,10.27,10.93,0.14
6504,南六,-17.61,-18.06,-14.36,-23.28,-18.9,-11.69,34,37,17,20,28,70.0,0.04,70.27,71.26,0.18
8066,來思達,-17.62,-17.92,-14.3,-19.25,-13.31,-2.35,34,37,31,37,62,28.95,0.47,29.1,29.69,0.18
4564,元翎,-17.63,-18.52,-8.77,-19.53,-23.59,-14.34,34,55,30,12,20,23.1,0.16,24.55,24.29,0.08
2706,第一店,-17.66,-17.78,-14.62,-18.81,-15.47,-8.86,34,36,33,30,38,14.8,0.2,14.97,15.33,0.3
3628,盈正,-17.67,-18.91,-15.65,-11.13,-4.64,-12.55,34,33,56,62,25,43.3,0.34,43.05,46.27,0.66
4401,東隆興,-17.68,-19.22,-3.05,-17.44,-10.76,-18.9,34,67,37,45,11,23.6,0.48,24.2,24.76,0.22
2247,汎德永業,-17.7,-19.05,-15.62,-22.45,-10.23,-6.01,34,33,20,47,50,293.0,0.68,291.6,304.4,0.43
6148,驊宏資,-17.7,-18.27,-19.22,-29.15,-24.78,-1.07,34,22,7,10,65,29.8,0.46,27.22,28.26,0.33
6026,福邦證,-17.71,-19.11,-16.12,-14.19,5.93,0.17,34,31,48,79,68,13.35,0.54,13.19,14.48,0.83
3624,光頡,-17.71,-19.06,-10.37,-19.22,-25.33,-16.46,34,51,31,9,15,50.6,0.33,52.34,52.11,0.14
8215,明基材,-17.71,-18.14,-19.35,-23.36,-17.86,-8.32,34,21,17,23,40,32.2,0.29,30.92,32.19,0.26
1909,榮成,-17.72,-18.47,-16.5,-21.94,-14.76,-20.16,34,30,21,32,9,13.75,0.11,13.8,14.19,0.18
1732,毛寶,-17.75,-18.62,-13.93,-17.82,-13.93,8.26,33,38,36,35,82,27.8,0.45,28.29,28.49,0.14
4173,久裕,-17.76,-18.29,-15.67,-19.66,-14.29,-8.59,33,33,30,33,39,20.9,0.55,21.04,21.51,0.31
1201,味全,-17.77,-17.81,-15.14,-20.48,-14.98,-12.14,33,34,26,31,26,18.0,0.02,18.21,18.5,0.33
9905,大華,-17.77,-18.08,-15.01,-20.43,-13.42,-10.05,33,35,27,36,33,22.9,0.0,22.99,23.66,0.37
9928,中視,-17.77,-18.54,-21.91,-13.5,-30.43,-22.1,33,16,49,5,6,20.45,0.25,20.1,20.5,0.47
2106,建大,-17.78,-17.05,-16.14,-13.88,-0.81,-7.69,33,31,48,69,43,30.35,0.26,30.52,32.37,0.31
5285,界霖,-17.79,-18.82,-13.79,-26.78,-22.69,-18.68,33,39,10,13,11,64.7,0.18,65.28,66.0,0.45
6482,弘煜科,-17.8,-16.96,-11.23,-17.12,-10.19,42.55,33,48,39,47,96,49.0,0.58,50.35,48.56,0.53
2643,捷迅,-17.8,-17.38,-13.02,-14.12,-1.29,1.62,33,41,48,68,71,73.0,0.31,74.64,79.17,0.31
2376,技嘉,-17.83,-19.93,-21.14,-23.12,-3.75,15.14,33,18,18,64,88,274.0,0.63,261.7,285.1,0.35
5228,鈺鎧,-17.84,-17.21,-15.8,-18.44,-12.73,-7.47,33,32,34,39,44,21.4,0.45,21.48,22.06,0.11
5244,弘凱,-17.9,-17.79,-6.95,-4.6,6.39,49.66,33,59,69,80,97,42.15,0.66,43.0,44.32,0.23
4960,誠美材,-17.9,-19.34,-11.41,0.04,-12.83,-9.32,33,47,75,38,36,13.1,0.34,13.38,14.14,0.28
3026,禾伸堂,-17.94,-18.63,-17.05,-22.79,-13.21,-8.78,33,28,19,37,38,91.2,0.45,90.48,93.54,0.4
2756,聯發國際,-17.96,-18.38,-20.87,-20.97,-22.35,-22.12,33,18,25,14,6,82.6,0.21,80.11,84.97,0.98
2029,盛餘,-17.98,-17.08,-18.49,-22.51,-4.63,1.65,33,24,20,62,71,26.4,0.46,25.72,26.95,0.32
4754,國碳科,-17.98,-18.2,-14.78,-21.03,-12.03,-3.95,33,35,25,41,56,40.9,0.58,41.02,42.68,0.35
2903,遠百,-17.98,-17.28,-13.99,-6.03,14.86,-5.03,33,38,66,86,53,26.75,0.49,27.43,30.48,0.42
8358,金居,-18.0,-20.18,-14.71,-11.75,-9.39,-9.2,33,36,54,50,37,60.2,0.58,61.15,65.18,0.24
3259,鑫創,-18.01,-18.92,-20.93,-13.86,-19.04,-7.07,33,18,48,20,46,27.8,0.23,27.27,28.94,0.23
5546,永固-KY,-18.01,-19.54,-18.3,-17.69,-17.07,-24.58,33,24,37,25,5,29.8,0.09,29.52,30.82,0.34
9136,巨騰-DR,-18.04,-17.79,-12.8,-4.54,-11.56,-6.22,32,42,69,42,49,6.31,0.13,6.45,6.68,0.44
3034,聯詠,-18.05,-18.45,-16.72,-14.37,10.11,9.47,32,29,47,82,83,525.0,0.73,524.9,565.67,0.52
1541,錩泰,-18.06,-17.22,-6.65,-20.36,-13.93,-13.24,32,60,27,35,23,30.95,0.13,32.81,32.13,0.09
3596,智易,-18.06,-20.25,-23.04,-27.88,1.21,19.08,32,14,9,73,90,158.0,0.63,146.85,156.7,0.63
1734,杏輝,-18.06,-19.47,-10.57,-10.79,-5.73,-7.21,32,50,56,59,45,31.2,0.54,32.56,33.79,0.39
3008,大立光,-18.08,-20.77,-8.24,0.91,-16.67,5.38,32,56,76,26,78,2400.0,0.45,2651.5,2569.0,0.39
6579,研揚,-18.08,-18.29,-13.61,-9.74,-11.51,10.39,32,40,59,42,84,146.0,0.5,149.3,156.33,0.59
2729,瓦城,-18.11,-18.21,-17.24,-21.31,-16.64,-9.69,32,27,24,26,35,202.5,0.47,202.45,208.97,0.5
2028,威致,-18.12,-15.55,-15.59,-17.41,0.79,-13.56,32,33,37,72,22,24.2,0.28,24.48,25.64,0.34
6806,森崴能源,-18.13,-17.83,-9.75,19.26,15.86,-4.28,32,52,88,87,55,123.5,0.51,129.45,139.63,0.1
6264,富裔,-18.14,-17.29,-3.7,34.32,27.99,-6.09,32,66,93,91,49,10.0,0.33,11.36,12.96,0.38
6589,台康生技,-18.15,-21.42,-14.52,-21.63,-31.69,-17.45,32,36,23,4,13,86.6,0.12,85.57,84.67,0.21
3071,協禧,-18.19,-19.89,-22.09,-22.21,-17.03,-8.12,32,16,21,25,40,33.0,0.47,30.99,34.37,0.58
4528,江興鍛,-18.22,-17.77,-14.64,-23.16,-18.55,-12.67,32,36,17,21,25,28.85,0.05,29.5,29.54,1.06
00733,富邦臺灣中小,-18.22,-19.71,-16.21,-17.68,-7.21,9.85,32,31,37,56,84,55.25,0.69,54.91,57.46,0.48
1218,泰山,-18.23,-18.66,-16.26,-22.46,-23.71,-25.97,32,30,20,12,4,20.4,0.01,20.48,21.27,0.26
2753,八方雲集,-18.25,-18.25,-19.78,-22.09,-14.84,-17.48,32,20,21,32,13,157.5,0.1,152.15,160.37,0.52
2032,新鋼,-18.27,-18.91,-19.22,-23.89,-7.4,-12.62,32,22,15,55,25,15.9,0.27,15.53,16.4,0.21
6782,視陽,-18.27,-20.41,-7.51,-0.96,-2.54,-3.76,32,58,74,66,57,223.5,0.31,230.45,244.67,0.63
6271,同欣電,-18.3,-20.14,-16.36,-16.0,-11.23,-8.42,31,30,42,43,39,140.5,0.3,139.15,144.98,0.34
1599,宏佳騰,-18.3,-19.04,-14.52,-22.65,-21.98,-13.06,31,36,19,15,23,32.05,0.06,32.9,32.52,0.16
01001T,土銀富邦R1,-18.32,-18.87,-16.11,-22.1,-11.28,-8.18,31,31,21,43,40,13.73,0.0,13.8,14.18,0.0
4168,醣聯,-18.34,-19.31,-16.94,-12.9,-20.74,-14.36,31,29,51,17,20,25.8,0.11,26.01,26.69,0.24
5283,禾聯碩,-18.36,-18.06,-18.76,-23.87,-9.2,-4.85,31,23,16,50,54,105.0,0.29,103.8,107.72,0.37
2302,麗正,-18.37,-18.91,-15.07,-20.61,-19.55,-9.16,31,35,26,19,37,17.15,0.32,17.23,17.68,0.16
5011,久陽,-18.37,-18.73,-10.82,-16.98,-13.05,-7.74,31,49,39,38,42,23.05,0.35,24.05,24.31,0.15
00642U,期元大S&P石油,-18.39,-18.18,-16.97,-14.68,-0.47,-9.2,31,28,46,69,37,16.4,0.3,16.62,17.6,0.39
3504,揚明光,-18.4,-21.99,-22.55,-25.96,-28.97,-14.67,31,15,11,6,19,58.0,0.15,55.84,56.92,0.85
6669,緯穎,-18.4,-22.09,-25.27,-11.15,18.96,31.77,31,11,55,88,94,2025.0,0.62,1849.0,2218.0,0.46
2379,瑞昱,-18.4,-21.18,-16.56,-9.29,11.13,5.97,31,30,59,83,79,481.0,0.67,495.95,523.67,0.48
5302,太欣,-18.41,-18.06,-12.72,-6.13,-12.8,0.11,31,42,66,38,67,11.05,0.51,11.46,11.86,0.54
2439,美律,-18.44,-19.56,-2.55,3.74,2.65,2.44,31,68,79,75,72,112.5,0.51,124.6,126.05,0.41
8444,綠河-KY,-18.44,-21.98,-9.52,-11.76,-19.63,-19.82,31,53,54,19,9,34.6,0.09,36.98,36.16,0.21
6776,展碁國際,-18.47,-19.6,-16.8,-16.61,-5.14,0.1,31,29,40,61,67,56.9,0.64,56.32,60.02,0.15
5512,力麒,-18.47,-17.81,-11.03,15.11,25.34,-10.16,31,48,87,90,33,10.2,0.36,10.76,11.77,0.32
2945,三商家購,-18.48,-19.29,-14.31,-18.33,-7.5,-3.16,31,37,35,55,59,41.45,0.51,41.84,43.39,0.52
6674,鋐寶科技,-18.5,-19.55,-15.93,-20.07,-20.09,-8.72,31,32,28,18,38,24.6,0.42,24.95,25.34,0.22
8930,青鋼,-18.52,-18.43,-15.2,-16.62,5.95,33.81,31,34,40,80,95,35.5,0.73,35.55,36.72,0.21
2612,中航,-18.53,-18.75,-17.8,-22.77,-6.63,-2.26,31,26,19,57,62,43.8,0.46,43.74,45.28,0.11
5871,中租-KY,-18.54,-19.17,-22.74,-28.81,-19.99,-16.04,30,15,7,18,15,156.5,0.18,151.03,153.75,0.42
1453,大將,-18.54,-21.11,-10.73,17.68,36.34,-7.04,30,49,87,93,46,17.7,0.32,18.73,22.4,0.17
5324,士開,-18.54,-18.13,-14.19,1.91,11.76,-0.62,30,38,77,83,66,11.9,0.47,12.38,13.62,0.16
1203,味王,-18.6,-18.09,-12.7,-14.19,-10.05,22.66,30,42,48,47,92,49.15,0.66,50.33,50.81,0.18
8499,鼎炫-KY,-18.61,-18.75,-17.46,-21.4,-19.77,-7.23,30,27,23,19,45,115.0,0.1,116.25,118.12,0.26
1580,新麥,-18.62,-19.29,-14.67,-19.66,-2.86,9.36,30,36,30,65,83,145.0,0.8,148.9,152.37,0.22
6741,91APP*-KY,-18.63,-19.31,-19.8,-24.8,-32.9,-19.85,30,20,14,3,9,90.7,0.23,86.57,90.14,0.37
2617,台航,-18.64,-19.61,-16.98,-16.79,-0.28,-0.68,30,28,40,70,66,31.95,0.54,31.66,34.43,0.3
1525,江申,-18.66,-19.61,-17.34,-25.43,-27.38,-14.21,30,27,13,7,20,70.0,0.25,68.9,71.4,0.38
1233,天仁,-18.66,-18.08,-15.82,-22.32,-16.04,-8.85,30,32,20,28,38,32.3,0.05,32.61,33.29,0.28
2607,榮運,-18.67,-18.33,-13.87,-21.05,-9.12,4.67,30,39,25,50,76,30.35,0.45,30.65,31.56,0.33
8923,時報,-18.69,-17.57,-21.14,-21.78,-9.57,-4.97,30,18,22,49,54,18.9,0.28,18.55,19.61,0.89
1435,中福,-18.69,-16.67,-13.37,-11.25,11.96,46.88,30,40,55,84,96,45.2,0.63,45.81,47.44,0.74
4503,金雨,-18.71,-23.46,-23.26,-19.46,-14.32,-14.02,30,13,30,33,20,52.5,0.48,49.66,54.65,2.18
2321,東訊,-18.71,-24.4,-20.18,-20.72,-19.61,-22.77,30,20,26,19,6,15.05,0.1,14.87,15.76,0.49
6668,中揚光,-18.72,-22.55,-16.68,-7.22,41.31,19.67,30,29,64,95,90,51.3,0.38,48.88,58.87,0.51
6568,宏觀,-18.72,-20.6,-24.99,-27.22,-21.66,-13.88,30,11,10,15,21,135.5,0.25,126.6,132.4,0.75
3037,欣興,-18.73,-28.38,-25.41,-11.61,-13.38,-2.93,30,10,55,36,60,163.5,0.54,150.15,170.67,1.52
3164,景岳,-18.75,-19.05,-13.38,-19.3,-18.0,-9.22,30,40,31,23,36,22.25,0.18,22.9,23.26,2.44
1517,利奇,-18.75,-18.54,-13.8,-10.85,-14.41,-19.51,30,39,56,33,10,15.2,0.08,15.64,16.34,0.26
5906,台南-KY,-18.76,-20.54,-20.72,-23.97,-21.25,1.89,30,19,15,16,71,59.1,0.58,59.2,59.92,0.53
2353,宏碁,-18.77,-19.36,-15.17,-11.37,1.49,27.41,30,34,55,73,93,42.1,0.57,42.03,45.53,0.3
3694,海華,-18.81,-20.46,-19.34,-15.42,3.84,43.24,29,21,43,77,96,44.2,0.68,43.04,46.16,0.17
5371,中光電,-18.82,-22.18,-16.87,-18.11,13.18,-6.88,29,29,35,85,46,76.0,0.42,76.13,86.45,0.17
2705,六福,-18.83,-19.87,-12.76,-14.7,-12.72,-13.75,29,42,46,39,21,17.45,0.16,17.86,19.02,0.32
2636,台驊控股,-18.85,-19.44,-15.76,-13.37,3.46,13.44,29,32,50,76,86,87.1,0.5,87.21,95.51,0.28
6491,晶碩,-18.85,-19.43,-15.25,-13.31,5.01,-10.44,29,34,50,79,32,404.5,0.55,416.8,449.02,0.37
6169,昱泉,-18.86,-17.79,-17.77,-5.61,-13.03,1.18,29,26,67,38,70,21.6,0.47,21.23,22.77,2.39
5269,祥碩,-18.88,-29.77,-27.09,-12.5,17.37,48.26,29,8,52,88,97,1740.0,0.59,1614.5,1835.5,0.89
5403,中菲,-18.9,-18.38,-14.62,-17.36,3.32,16.31,29,36,38,76,88,115.0,0.64,115.95,120.77,0.49
8033,雷虎,-18.9,-20.93,-19.28,-9.97,15.69,-15.85,29,21,58,87,16,58.4,0.62,57.69,66.96,0.25
4745,合富-KY,-18.9,-19.12,-24.23,-24.58,-20.08,-10.54,29,12,14,18,31,22.7,0.22,22.05,22.91,0.1
3094,聯傑,-18.91,-22.27,-23.27,-18.16,-22.4,-0.33,29,13,35,14,66,32.6,0.55,31.91,32.13,0.23
8213,志超,-18.91,-20.58,-18.56,-27.74,-10.94,-9.24,29,24,9,44,36,38.5,0.45,37.7,38.73,0.32
