Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
PB,,,,,,,,,,,,65.92,0.52,70.98,69.74,
PBA,,,,,,,,,,,,,,,,
PBBK,,,,,,,,,,,,18.15,0.87,18.14,17.12,
PBF,,,,,,,,,,,,,,,,
PBFS,,,,,,,,,,,,,,,,
PBH,,,,,,,,,,,,,,,,
PBHC,,,,,,,,,,,,14.98,0.53,15.02,14.98,
PBI,,,,,,,,,,,,11.25,0.89,11.61,10.41,
PBM,,,,,,,,,,,,,,,,
PBPB,,,,,,,,,,,,,,,,
PBR,,,,,,,,,,,,12.69,0.64,12.64,12.03,
PBT,,,,,,,,,,,,13.28,0.33,12.96,11.67,
PBYI,,,,,,,,,,,,3.07,0.17,3.34,3.29,
PC,,,,,,,,,,,,,,,,
PCAP,,,,,,,,,,,,,,,,
PCAPU,,,,,,,,,,,,,,,,
PCAR,,,,,,,,,,,,,,,,
PCB,,,,,,,,,,,,,,,,
PCG,,,,,,,,,,,,14.12,0.09,13.79,15.25,
PCH,,,,,,,,,,,,41.32,0.49,40.79,39.33,
PCLA,,,,,,,,,,,,,,,,
PCOR,,,,,,,,,,,,62.04,0.28,71.29,68.18,
PCRX,,,,,,,,,,,,22.07,0.37,22.47,24.33,
PCSA,,,,,,,,,,,,,,,,
PCSC,,,,,,,,,,,,,,,,
PCT,,,,,,,,,,,,12.62,0.7,14.79,11.39,
PCTTU,,,,,,,,,,,,,,,,
PCTY,,,,,,,,,,,,,,,,
PCVX,,,,,,,,,,,,,,,,
PCYO,,,,,,,,,,,,9.75,0.13,10.2,10.3,
PD,,,,,,,,,,,,,,,,
PDCC,,,,,,,,,,,,16.05,0.0,17.24,17.13,
PDD,,,,,,,,,,,,110.06,0.41,109.2,107.43,
PDEX,,,,,,,,,,,,47.35,0.65,47.16,45.88,
PDFS,,,,,,,,,,,,21.72,0.19,23.02,20.44,
PDLB,,,,,,,,,,,,13.91,0.93,14.12,13.59,
PDM,,,,,,,,,,,,,,,,
PDS,,,,,,,,,,,,,,,,
PDSB,,,,,,,,,,,,,,,,
PDYN,,,,,,,,,,,,7.92,0.63,9.48,8.25,
PEB,,,,,,,,,,,,,,,,
PEBK,,,,,,,,,,,,,,,,
PEBO,,,,,,,,,,,,,,,,
PECO,,,,,,,,,,,,,,,,
PED,,,,,,,,,,,,,,,,
PEG,,,,,,,,,,,,88.97,0.92,84.92,81.67,
PEGA,,,,,,,,,,,,,,,,
PELI,,,,,,,,,,,,,,,,
PELIU,,,,,,,,,,,,,,,,
PEN,,,,,,,,,,,,,,,,
PENG,,,,,,,,,,,,,,,,
PENN,,,,,,,,,,,,17.8,0.29,18.28,16.77,
PEP,,,,,,,,,,,,,,,,
PEPG,,,,,,,,,,,,,,,,
PERF,,,,,,,,,,,,1.86,0.09,2.33,2.04,
PERI,,,,,,,,,,,,,,,,
PESI,,,,,,,,,,,,10.61,0.46,11.36,10.34,
PET,,,,,,,,,,,,,,,,
PETS,,,,,,,,,,,,,,,,
PETZ,,,,,,,,,,,,1.04,0.19,1.0,0.99,
PEW,,,,,,,,,,,,,,,,
PFAI,,,,,,,,,,,,1.8,0.1,1.78,2.47,
PFBC,,,,,,,,,,,,,,,,
PFE,,,,,,,,,,,,,,,,
PFG,,,,,,,,,,,,,,,,
PFGC,,,,,,,,,,,,,,,,
PFIS,,,,,,,,,,,,,,,,
PFLT,,,,,,,,,,,,10.4,0.85,10.57,10.19,
PFS,,,,,,,,,,,,18.02,0.65,18.62,17.38,
PFSA,,,,,,,,,,,,,,,,
PFSI,,,,,,,,,,,,95.85,0.65,98.65,97.33,
PFX,,,,,,,,,,,,50.27,0.8,49.94,49.51,
PG,,,,,,,,,,,,,,,,
PGC,,,,,,,,,,,,,,,,
PGEN,,,,,,,,,,,,1.67,0.77,1.69,1.53,
PGNY,,,,,,,,,,,,22.49,0.3,22.45,21.96,
PGR,,,,,,,,,,,,241.09,0.72,248.83,266.46,
PGRE,,,,,,,,,,,,6.07,0.8,6.29,5.81,
PGY,,,,,,,,,,,,29.12,0.88,27.38,19.75,
PH,,,,,,,,,,,,,,,,
PHAR,,,,,,,,,,,,,,,,
PHAT,,,,,,,,,,,,8.35,0.36,8.81,7.07,
PHG,,,,,,,,,,,,26.46,0.64,25.08,23.93,
PHGE,,,,,,,,,,,,0.4,0.0,0.42,0.48,
PHH,,,,,,,,,,,,,,,,
PHI,,,,,,,,,,,,,,,,
PHIN,,,,,,,,,,,,49.52,0.82,49.16,44.72,
PHIO,,,,,,,,,,,,,,,,
PHLT,,,,,,,,,,,,,,,,
PHM,,,,,,,,,,,,,,,,
PHOE,,,,,,,,,,,,8.12,0.92,8.28,5.62,
PHR,,,,,,,,,,,,,,,,
PHUN,,,,,,,,,,,,,,,,
PHVS,,,,,,,,,,,,,,,,
PI,,,,,,,,,,,,152.92,0.55,125.16,113.37,
PII,,,,,,,,,,,,,,,,
PIII,,,,,,,,,,,,,,,,
PINC,,,,,,,,,,,,,,,,
PINE,,,,,,,,,,,,,,,,
PINS,,,,,,,,,,,,37.76,0.68,36.78,33.25,
PIPR,,,,,,,,,,,,,,,,
PJT,,,,,,,,,,,,,,,,
PK,,,,,,,,,,,,,,,,
PKBK,,,,,,,,,,,,20.31,0.68,21.21,19.98,
PKE,,,,,,,,,,,,17.87,0.77,17.13,14.8,
PKG,,,,,,,,,,,,,,,,
PKOH,,,,,,,,,,,,,,,,
PKST,,,,,,,,,,,,,,,,
PKX,,,,,,,,,,,,51.94,0.18,56.56,49.49,
PL,,,,,,,,,,,,6.18,0.87,6.52,5.12,
PLAB,,,,,,,,,,,,,,,,
PLAG,,,,,,,,,,,,1.5,0.09,1.34,1.5,
PLAY,,,,,,,,,,,,,,,,
PLBC,,,,,,,,,,,,,,,,
PLBY,,,,,,,,,,,,,,,,
PLCE,,,,,,,,,,,,,,,,
PLD,,,,,,,,,,,,104.91,0.36,107.83,106.35,
PLG,,,,,,,,,,,,,,,,
PLL,,,,,,,,,,,,,,,,
PLMK,,,,,,,,,,,,,,,,
PLMKU,,,,,,,,,,,,10.36,0.7,10.36,10.32,
PLMR,,,,,,,,,,,,,,,,
PLNT,,,,,,,,,,,,,,,,
PLOW,,,,,,,,,,,,,,,,
PLPC,,,,,,,,,,,,148.8,0.6,155.03,147.68,
PLRX,,,,,,,,,,,,,,,,
PLRZ,,,,,,,,,,,,,,,,
PLSE,,,,,,,,,,,,,,,,
PLTK,,,,,,,,,,,,,,,,
PLTR,,,,,,,,,,,,,,,,
PLUG,,,,,,,,,,,,,,,,
PLUR,,,,,,,,,,,,5.16,0.34,5.32,5.01,
PLUS,,,,,,,,,,,,62.28,0.12,68.11,68.11,
PLUT,,,,,,,,,,,,2.7,0.27,2.91,2.57,
PLX,,,,,,,,,,,,1.45,0.25,1.47,1.72,
PLXS,,,,,,,,,,,,,,,,
PLYM,,,,,,,,,,,,,,,,
PM,,,,,,,,,,,,,,,,
PMAX,,,,,,,,,,,,0.37,0.02,0.41,0.4,
PMCB,,,,,,,,,,,,,,,,
PMEC,,,,,,,,,,,,,,,,
PMN,,,,,,,,,,,,,,,,
PMNT,,,,,,,,,,,,,,,,
PMT,,,,,,,,,,,,,,,,
PMTR,,,,,,,,,,,,10.2,0.71,10.18,10.17,
PMTRU,,,,,,,,,,,,,,,,
PMTS,,,,,,,,,,,,18.75,0.25,21.71,22.63,
PMVP,,,,,,,,,,,,,,,,
PN,,,,,,,,,,,,,,,,
PNBK,,,,,,,,,,,,,,,,
PNC,,,,,,,,,,,,185.88,0.78,193.39,178.85,
PNFP,,,,,,,,,,,,86.13,0.4,105.91,105.7,
PNFPP,,,,,,,,,,,,25.02,1.0,24.66,24.24,
PNNT,,,,,,,,,,,,7.14,0.89,7.15,6.71,
PNR,,,,,,,,,,,,100.62,0.85,104.59,99.43,
PNRG,,,,,,,,,,,,157.71,0.49,163.27,166.48,
PNTG,,,,,,,,,,,,,,,,
PNW,,,,,,,,,,,,,,,,
POAI,,,,,,,,,,,,,,,,
POCI,,,,,,,,,,,,,,,,
PODC,,,,,,,,,,,,,,,,
PODD,,,,,,,,,,,,,,,,
POET,,,,,,,,,,,,5.4,0.72,6.17,4.99,
POLA,,,,,,,,,,,,1.96,0.03,1.98,1.88,
POLE,,,,,,,,,,,,,,,,
POLEU,,,,,,,,,,,,10.52,1.0,10.52,10.44,
PONY,,,,,,,,,,,,13.04,0.45,13.36,13.9,
POOL,,,,,,,,,,,,,,,,
POR,,,,,,,,,,,,,,,,
POST,,,,,,,,,,,,,,,,
POWI,,,,,,,,,,,,47.63,0.1,54.29,53.25,
POWL,,,,,,,,,,,,,,,,
POWW,,,,,,,,,,,,1.12,0.06,1.22,1.49,
PPBI,,,,,,,,,,,,,,,,
PPBT,,,,,,,,,,,,2.17,0.0,2.4,2.41,
PPC,,,,,,,,,,,,,,,,
PPG,,,,,,,,,,,,104.44,0.13,114.1,111.13,
PPIH,,,,,,,,,,,,21.1,0.83,23.15,18.06,
PPL,,,,,,,,,,,,,,,,
PPSI,,,,,,,,,,,,2.88,0.15,3.01,2.81,
PPTA,,,,,,,,,,,,15.16,0.85,15.15,14.3,
PR,,,,,,,,,,,,,,,,
PRA,,,,,,,,,,,,23.66,0.98,23.75,23.28,
PRAA,,,,,,,,,,,,,,,,
PRAX,,,,,,,,,,,,,,,,
PRCH,,,,,,,,,,,,,,,,
PRCT,,,,,,,,,,,,,,,,
PRDO,,,,,,,,,,,,,,,,
PRE,,,,,,,,,,,,8.0,0.66,7.97,7.62,
PRFX,,,,,,,,,,,,,,,,
PRG,,,,,,,,,,,,,,,,
PRGO,,,,,,,,,,,,26.64,0.23,27.35,26.72,
PRGS,,,,,,,,,,,,46.04,0.0,49.68,57.9,
PRI,,,,,,,,,,,,259.48,0.63,266.61,266.65,
PRIM,,,,,,,,,,,,91.14,0.97,88.74,77.39,
PRK,,,,,,,,,,,,158.56,0.64,169.36,163.67,
PRKS,,,,,,,,,,,,46.63,0.3,48.48,46.3,
PRLB,,,,,,,,,,,,,,,,
PRLD,,,,,,,,,,,,,,,,
PRM,,,,,,,,,,,,,,,,
PRMB,,,,,,,,,,,,,,,,
PRME,,,,,,,,,,,,,,,,
PRO,,,,,,,,,,,,,,,,
PROF,,,,,,,,,,,,5.5,0.13,5.72,5.52,
PROK,,,,,,,,,,,,,,,,
PROP,,,,,,,,,,,,,,,,
PROV,,,,,,,,,,,,,,,,
PRPH,,,,,,,,,,,,0.33,0.01,0.4,0.37,
PRPL,,,,,,,,,,,,0.81,0.09,0.78,0.76,
PRPO,,,,,,,,,,,,,,,,
PRQR,,,,,,,,,,,,,,,,
PRSO,,,,,,,,,,,,0.83,0.02,0.97,1.0,
PRSU,,,,,,,,,,,,,,,,
PRT,,,,,,,,,,,,,,,,
PRTA,,,,,,,,,,,,6.81,0.04,6.52,6.59,
PRTC,,,,,,,,,,,,19.09,0.17,18.73,18.11,
PRTG,,,,,,,,,,,,5.42,0.05,5.78,7.01,
PRTH,,,,,,,,,,,,,,,,
PRTS,,,,,,,,,,,,,,,,
PRU,,,,,,,,,,,,,,,,
PRVA,,,,,,,,,,,,,,,,
PRZO,,,,,,,,,,,,,,,,
PSA,,,,,,,,,,,,278.89,0.44,287.23,293.29,
PSBD,,,,,,,,,,,,,,,,
PSEC,,,,,,,,,,,,2.97,0.0,3.26,3.27,
PSFE,,,,,,,,,,,,11.42,0.12,13.09,13.22,
PSHG,,,,,,,,,,,,,,,,
PSIG,,,,,,,,,,,,0.34,0.01,0.39,0.37,
PSIX,,,,,,,,,,,,,,,,
PSMT,,,,,,,,,,,,,,,,
PSN,,,,,,,,,,,,73.72,0.34,75.12,69.77,
PSNL,,,,,,,,,,,,,,,,
PSNY,,,,,,,,,,,,,,,,
PSNYW,,,,,,,,,,,,,,,,
PSO,,,,,,,,,,,,14.97,0.71,14.54,15.2,
PSQH,,,,,,,,,,,,,,,,
PSTG,,,,,,,,,,,,,,,,
PSTL,,,,,,,,,,,,,,,,
PSTV,,,,,,,,,,,,,,,,
PSX,,,,,,,,,,,,,,,,
PT,,,,,,,,,,,,0.94,0.14,0.97,0.95,
PTC,,,,,,,,,,,,212.11,1.0,197.14,176.59,
PTCT,,,,,,,,,,,,,,,,
PTEN,,,,,,,,,,,,5.54,0.01,6.05,5.98,
PTGX,,,,,,,,,,,,53.83,0.94,53.7,50.59,
PTHL,,,,,,,,,,,,,,,,
PTHS,,,,,,,,,,,,20.85,0.36,19.53,14.16,
PTIX,,,,,,,,,,,,2.72,0.0,3.31,3.45,
PTLE,,,,,,,,,,,,,,,,
PTLO,,,,,,,,,,,,,,,,
PTMN,,,,,,,,,,,,,,,,
PTNM,,,,,,,,,,,,,,,,
PTON,,,,,,,,,,,,,,,,
PUBM,,,,,,,,,,,,,,,,
PUK,,,,,,,,,,,,,,,,
PULM,,,,,,,,,,,,,,,,
PUMP,,,,,,,,,,,,5.07,0.02,5.92,5.84,
PVBC,,,,,,,,,,,,,,,,
PVH,,,,,,,,,,,,,,,,
PVL,,,,,,,,,,,,,,,,
PVLA,,,,,,,,,,,,36.55,0.93,31.05,26.16,
PW,,,,,,,,,,,,,,,,
PWM,,,,,,,,,,,,,,,,
PWP,,,,,,,,,,,,,,,,
PWR,,,,,,,,,,,,395.17,0.9,398.07,360.54,
PX,,,,,,,,,,,,,,,,
PXLW,,,,,,,,,,,,,,,,
PXS,,,,,,,,,,,,,,,,
PYPD,,,,,,,,,,,,,,,,
PYPL,,,,,,,,,,,,,,,,
PYXS,,,,,,,,,,,,,,,,
PZG,,,,,,,,,,,,,,,,
PZZA,,,,,,,,,,,,,,,,
QBTS,,,,,,,,,,,,,,,,
QCOM,,,,,,,,,,,,148.19,0.42,156.21,151.03,
QCRH,,,,,,,,,,,,70.01,0.5,73.22,68.87,
QD,,,,,,,,,,,,,,,,
QDEL,,,,,,,,,,,,22.81,0.0,27.24,29.26,
QETA,,,,,,,,,,,,11.12,1.0,11.06,10.87,
QETAU,,,,,,,,,,,,10.84,0.95,10.84,10.75,
QFIN,,,,,,,,,,,,,,,,
QGEN,,,,,,,,,,,,49.94,0.88,49.26,45.87,
QH,,,,,,,,,,,,,,,,
QIPT,,,,,,,,,,,,2.31,0.2,2.06,1.96,
QLGN,,,,,,,,,,,,,,,,
QLYS,,,,,,,,,,,,,,,,
QMCO,,,,,,,,,,,,7.53,0.07,8.65,9.99,
QMMM,,,,,,,,,,,,,,,,
QNCX,,,,,,,,,,,,1.68,0.73,1.77,1.37,
QNRX,,,,,,,,,,,,6.82,0.01,8.23,8.06,
QNST,,,,,,,,,,,,16.25,0.48,16.01,15.94,
QNTM,,,,,,,,,,,,,,,,
QRHC,,,,,,,,,,,,,,,,
QRVO,,,,,,,,,,,,,,,,
QS,,,,,,,,,,,,8.26,0.41,10.22,6.35,
QSEA,,,,,,,,,,,,,,,,
QSEAU,,,,,,,,,,,,,,,,
QSG,,,,,,,,,,,,7.98,0.64,9.07,8.03,
QSI,,,,,,,,,,,,1.46,0.2,1.8,1.66,
QSR,,,,,,,,,,,,68.02,0.53,68.6,67.69,
QTRX,,,,,,,,,,,,,,,,
QTTB,,,,,,,,,,,,,,,,
QTWO,,,,,,,,,,,,,,,,
QUAD,,,,,,,,,,,,,,,,
QUBT,,,,,,,,,,,,14.8,0.69,17.92,14.49,
QUIK,,,,,,,,,,,,,,,,
QURE,,,,,,,,,,,,13.69,0.7,14.52,14.56,
QVCGA,,,,,,,,,,,,,,,,
QXO,,,,,,,,,,,,19.33,0.05,21.26,18.74,
R,,,,,,,,,,,,173.77,0.91,174.85,157.41,
RAAQ,,,,,,,,,,,,,,,,
RAAQU,,,,,,,,,,,,10.36,0.86,10.35,10.25,
RAC,,,,,,,,,,,,,,,,
RACE,,,,,,,,,,,,,,,,
RADX,,,,,,,,,,,,5.35,0.09,4.52,4.52,
RAIL,,,,,,,,,,,,,,,,
RAIN,,,,,,,,,,,,3.8,0.38,3.71,4.01,0.49
RAL,,,,,,,,,,,,,,,,
RAMP,,,,,,,,,,,,32.0,0.55,32.74,31.07,
RAND,,,,,,,,,,,,18.23,0.5,17.9,16.97,
RANG,,,,,,,,,,,,10.25,0.61,10.25,10.21,
RANGU,,,,,,,,,,,,10.4,0.57,10.64,10.51,
RANI,,,,,,,,,,,,,,,,
RAPP,,,,,,,,,,,,14.15,0.32,14.3,11.93,
RAPT,,,,,,,,,,,,,,,,
RARE,,,,,,,,,,,,28.44,0.07,30.3,34.51,
RAVE,,,,,,,,,,,,,,,,
RAY,,,,,,,,,,,,,,,,
RAYA,,,,,,,,,,,,0.08,0.0,1.68,1.69,
RBA,,,,,,,,,,,,,,,,
RBB,,,,,,,,,,,,,,,,
RBBN,,,,,,,,,,,,3.6,0.52,3.94,3.7,
RBC,,,,,,,,,,,,399.8,1.0,390.47,371.58,
RBCAA,,,,,,,,,,,,,,,,
RBKB,,,,,,,,,,,,,,,,
RBLX,,,,,,,,,,,,,,,,
RBNE,,,,,,,,,,,,,,,,
RBOT,,,,,,,,,,,,8.67,0.13,9.18,8.26,
RBRK,,,,,,,,,,,,,,,,
RC,,,,,,,,,,,,,,,,
RCAT,,,,,,,,,,,,,,,,
RCEL,,,,,,,,,,,,,,,,
RCI,,,,,,,,,,,,33.69,0.46,33.29,28.62,
RCKT,,,,,,,,,,,,2.99,0.02,3.01,4.25,
RCKY,,,,,,,,,,,,,,,,
RCL,,,,,,,,,,,,,,,,
RCMT,,,,,,,,,,,,,,,,
RCON,,,,,,,,,,,,2.81,0.27,2.59,2.31,
RCT,,,,,,,,,,,,,,,,
RCUS,,,,,,,,,,,,9.16,0.15,9.27,8.96,
RDAC,,,,,,,,,,,,,,,,
RDACU,,,,,,,,,,,,,,,,
RDAG,,,,,,,,,,,,10.37,1.0,10.32,10.31,
RDAGU,,,,,,,,,,,,,,,,
RDCM,,,,,,,,,,,,13.09,0.7,13.72,12.93,
RDDT,,,,,,,,,,,,,,,,
RDGT,,,,,,,,,,,,1.12,0.03,1.19,1.08,
RDHL,,,,,,,,,,,,1.2,0.0,1.8,1.9,
RDI,,,,,,,,,,,,,,,,
RDIB,,,,,,,,,,,,,,,,
RDN,,,,,,,,,,,,,,,,
RDNT,,,,,,,,,,,,,,,,
RDVT,,,,,,,,,,,,,,,,
RDW,,,,,,,,,,,,,,,,
RDWR,,,,,,,,,,,,25.33,0.67,28.36,25.9,
RDY,,,,,,,,,,,,,,,,
RDZN,,,,,,,,,,,,1.12,0.03,1.15,1.04,
REAL,,,,,,,,,,,,,,,,
REAX,,,,,,,,,,,,,,,,
REBN,,,,,,,,,,,,,,,,
RECT,,,,,,,,,,,,,,,,
REE,,,,,,,,,,,,,,,,
REFI,,,,,,,,,,,,,,,,
REFR,,,,,,,,,,,,,,,,
REG,,,,,,,,,,,,70.48,0.78,70.33,70.92,
REGN,,,,,,,,,,,,558.87,0.1,555.92,549.16,
REI,,,,,,,,,,,,,,,,
REKR,,,,,,,,,,,,1.1,0.13,1.23,1.16,
RELI,,,,,,,,,,,,1.05,0.0,1.38,1.42,
RELL,,,,,,,,,,,,,,,,
RELX,,,,,,,,,,,,,,,,
RELY,,,,,,,,,,,,15.79,0.25,17.13,19.79,
RENB,,,,,,,,,,,,,,,,
RENT,,,,,,,,,,,,4.58,0.02,4.97,5.28,
REPL,,,,,,,,,,,,,,,,
REPX,,,,,,,,,,,,,,,,
RERE,,,,,,,,,,,,,,,,
RES,,,,,,,,,,,,4.47,0.04,4.87,4.83,
RETO,,,,,,,,,,,,,,,,
REVB,,,,,,,,,,,,,,,,
REVG,,,,,,,,,,,,,,,,
REX,,,,,,,,,,,,,,,,
REXR,,,,,,,,,,,,,,,,
REYN,,,,,,,,,,,,22.04,0.09,21.91,22.07,
REZI,,,,,,,,,,,,,,,,
RF,,,,,,,,,,,,24.89,0.89,25.36,22.8,
RFAI,,,,,,,,,,,,10.57,1.0,10.55,10.51,
RFAIU,,,,,,,,,,,,,,,,
RFIL,,,,,,,,,,,,,,,,
RFL,,,,,,,,,,,,1.75,0.37,1.98,1.73,
RGA,,,,,,,,,,,,177.33,0.46,192.19,197.1,
RGC,,,,,,,,,,,,12.97,0.34,16.05,15.3,
RGCO,,,,,,,,,,,,,,,,
RGEN,,,,,,,,,,,,,,,,
RGLD,,,,,,,,,,,,152.64,0.61,160.34,172.0,
RGNX,,,,,,,,,,,,,,,,
RGP,,,,,,,,,,,,4.78,0.0,5.5,5.36,
RGR,,,,,,,,,,,,,,,,
RGS,,,,,,,,,,,,,,,,
RGTI,,,,,,,,,,,,,,,,
RH,,,,,,,,,,,,,,,,
RHI,,,,,,,,,,,,,,,,
RHLD,,,,,,,,,,,,39.71,0.67,39.77,34.4,
RHP,,,,,,,,,,,,,,,,
RIBB,,,,,,,,,,,,,,,,
RIBBU,,,,,,,,,,,,,,,,
RICK,,,,,,,,,,,,,,,,
RIG,,,,,,,,,,,,,,,,
RIGL,,,,,,,,,,,,,,,,
RILY,,,,,,,,,,,,5.1,0.05,4.71,3.58,
RILYL,,,,,,,,,,,,6.69,0.24,5.19,3.36,
RILYP,,,,,,,,,,,,6.36,0.26,4.99,3.3,
RIME,,,,,,,,,,,,,,,,
RIO,,,,,,,,,,,,,,,,
RIOT,,,,,,,,,,,,,,,,
RITM,,,,,,,,,,,,,,,,
RITR,,,,,,,,,,,,,,,,
RIVN,,,,,,,,,,,,,,,,
RJF,,,,,,,,,,,,,,,,
RKDA,,,,,,,,,,,,,,,,
RKLB,,,,,,,,,,,,44.81,0.86,43.66,32.12,
RKT,,,,,,,,,,,,,,,,
RL,,,,,,,,,,,,293.77,0.98,289.66,269.46,
RLAY,,,,,,,,,,,,,,,,
RLGT,,,,,,,,,,,,,,,,
RLI,,,,,,,,,,,,,,,,
RLJ,,,,,,,,,,,,7.22,0.15,7.55,7.27,
RLMD,,,,,,,,,,,,,,,,
RLX,,,,,,,,,,,,2.24,0.77,2.28,2.1,
RLYB,,,,,,,,,,,,0.54,0.05,0.44,0.36,
RM,,,,,,,,,,,,,,,,
RMAX,,,,,,,,,,,,,,,,
RMBI,,,,,,,,,,,,,,,,
RMBL,,,,,,,,,,,,2.09,0.05,2.42,2.2,
RMBS,,,,,,,,,,,,,,,,
RMCF,,,,,,,,,,,,,,,,
RMCO,,,,,,,,,,,,1.35,0.06,1.38,1.24,
RMD,,,,,,,,,,,,279.2,1.0,264.73,252.84,
RMNI,,,,,,,,,,,,4.16,0.69,4.62,3.77,
RMR,,,,,,,,,,,,,,,,
RMSG,,,,,,,,,,,,,,,,
RMTI,,,,,,,,,,,,,,,,
RNA,,,,,,,,,,,,,,,,
RNAC,,,,,,,,,,,,12.33,0.1,12.41,11.16,
RNAZ,,,,,,,,,,,,,,,,
RNG,,,,,,,,,,,,23.63,0.06,26.76,26.67,
RNGR,,,,,,,,,,,,,,,,
RNR,,,,,,,,,,,,,,,,
RNST,,,,,,,,,,,,,,,,
RNTX,,,,,,,,,,,,,,,,
RNW,,,,,,,,,,,,7.6,0.97,7.57,6.98,
RNXT,,,,,,,,,,,,,,,,
ROAD,,,,,,,,,,,,94.96,0.8,104.32,101.16,
ROCK,,,,,,,,,,,,64.32,0.36,63.92,60.36,
ROG,,,,,,,,,,,,67.3,0.14,68.96,66.99,
ROIV,,,,,,,,,,,,11.31,0.68,11.33,11.19,
ROK,,,,,,,,,,,,,,,,
ROKU,,,,,,,,,,,,,,,,
ROL,,,,,,,,,,,,,,,,
ROLR,,,,,,,,,,,,,,,,
ROMA,,,,,,,,,,,,,,,,
ROOT,,,,,,,,,,,,116.72,0.71,122.42,134.21,
ROP,,,,,,,,,,,,542.11,0.62,553.75,562.27,
ROST,,,,,,,,,,,,,,,,
RPAY,,,,,,,,,,,,,,,,
RPD,,,,,,,,,,,,,,,,
RPID,,,,,,,,,,,,3.31,0.78,3.56,3.29,
RPM,,,,,,,,,,,,,,,,
RPRX,,,,,,,,,,,,,,,,
RPT,,,,,,,,,,,,2.6,0.05,2.69,2.7,
RPTX,,,,,,,,,,,,1.5,0.05,1.5,1.42,
RR,,,,,,,,,,,,,,,,
RRBI,,,,,,,,,,,,,,,,
RRC,,,,,,,,,,,,,,,,
RRGB,,,,,,,,,,,,,,,,
RRR,,,,,,,,,,,,60.54,1.0,56.09,49.83,
RRX,,,,,,,,,,,,,,,,
RS,,,,,,,,,,,,,,,,
RSG,,,,,,,,,,,,,,,,
RSI,,,,,,,,,,,,,,,,
RSKD,,,,,,,,,,,,,,,,
RSLS,,,,,,,,,,,,,,,,
RSSS,,,,,,,,,,,,,,,,
RSVR,,,,,,,,,,,,,,,,
RTAC,,,,,,,,,,,,,,,,
RTACU,,,,,,,,,,,,,,,,
RTO,,,,,,,,,,,,23.72,0.19,23.93,23.71,
RTX,,,,,,,,,,,,,,,,
RUM,,,,,,,,,,,,,,,,
RUN,,,,,,,,,,,,9.85,0.25,10.3,8.96,
RUSHA,,,,,,,,,,,,,,,,
RUSHB,,,,,,,,,,,,,,,,
RVLV,,,,,,,,,,,,,,,,
RVMD,,,,,,,,,,,,,,,,
RVP,,,,,,,,,,,,0.74,0.18,0.69,0.68,
RVPH,,,,,,,,,,,,0.44,0.02,0.41,0.67,
RVSB,,,,,,,,,,,,4.82,0.42,5.41,5.63,
RVSN,,,,,,,,,,,,,,,,
RVTY,,,,,,,,,,,,88.23,0.1,97.55,94.53,
RVYL,,,,,,,,,,,,,,,,
RWAY,,,,,,,,,,,,,,,,
RWT,,,,,,,,,,,,,,,,
RXO,,,,,,,,,,,,,,,,
RXRX,,,,,,,,,,,,,,,,
RXST,,,,,,,,,,,,7.8,0.01,8.83,12.58,
RXT,,,,,,,,,,,,,,,,
RY,,,,,,,,,,,,,,,,
RYAAY,,,,,,,,,,,,,,,,
RYAM,,,,,,,,,,,,3.63,0.12,4.11,4.03,
RYAN,,,,,,,,,,,,,,,,
RYDE,,,,,,,,,,,,,,,,
RYET,,,,,,,,,,,,1.62,0.0,7.22,8.18,
RYI,,,,,,,,,,,,20.64,0.2,22.67,21.64,
RYN,,,,,,,,,,,,,,,,
RYTM,,,,,,,,,,,,,,,,
RZLT,,,,,,,,,,,,5.87,0.92,5.53,4.52,
RZLV,,,,,,,,,,,,,,,,
S,,,,,,,,,,,,,,,,
SA,,,,,,,,,,,,15.31,0.61,15.62,13.93,
SABR,,,,,,,,,,,,,,,,
SABS,,,,,,,,,,,,2.23,0.13,2.33,1.96,
SACH,,,,,,,,,,,,,,,,
SAFE,,,,,,,,,,,,14.09,0.0,14.88,15.08,
SAFT,,,,,,,,,,,,,,,,
SAFX,,,,,,,,,,,,1.32,0.0,1.61,7.27,0.17
SAGE,,,,,,,,,,,,,,,,
SAGT,,,,,,,,,,,,,,,,
SAH,,,,,,,,,,,,71.65,0.65,80.64,73.46,
SAIA,,,,,,,,,,,,293.09,0.14,302.57,276.08,
SAIC,,,,,,,,,,,,110.73,0.25,114.0,113.77,
SAIH,,,,,,,,,,,,,,,,
SAIL,,,,,,,,,,,,,,,,
SAM,,,,,,,,,,,,209.51,0.1,202.56,218.19,
SAMG,,,,,,,,,,,,,,,,
SAN,,,,,,,,,,,,,,,,
SANA,,,,,,,,,,,,,,,,
SAND,,,,,,,,,,,,,,,,
SANG,,,,,,,,,,,,,,,,
SANM,,,,,,,,,,,,,,,,
SANW,,,,,,,,,,,,0.95,0.0,1.81,3.99,
SAP,,,,,,,,,,,,,,,,
SAR,,,,,,,,,,,,24.15,0.85,24.84,24.22,
SARO,,,,,,,,,,,,27.86,0.5,29.45,29.24,
SATL,,,,,,,,,,,,,,,,
SATS,,,,,,,,,,,,,,,,
