Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
IFBD,-7.28,-7.91,-26.73,-37.21,-22.97,-52.99,40,13,9,21,11,1.15,0.01,1.06,1.04,
ANDE,-7.28,-3.21,-8.72,-9.72,-4.7,-29.32,40,39,36,48,24,38.63,0.21,40.42,38.04,
DCBO,-7.28,-5.96,-2.58,-24.84,-25.68,-5.27,40,58,16,19,57,30.0,0.14,30.74,29.71,
CACC,-7.29,-12.7,-11.85,-0.32,4.58,-17.26,40,31,64,70,38,507.29,0.58,505.11,497.71,
RDAGU,-7.29,-6.5,-4.47,2.5,,,40,53,72,,,10.51,0.56,10.54,10.62,
MET,-7.3,-4.9,-8.71,-2.95,5.84,1.0,40,39,54,74,69,79.16,0.77,80.47,78.37,
BCIC,-7.31,-7.49,-9.72,-10.58,-8.81,-13.6,40,36,34,40,43,12.12,0.21,12.08,12.01,
BRID,-7.34,-11.95,-17.55,-17.01,-0.9,-6.08,40,21,23,56,56,8.05,0.1,7.73,7.72,
BOOM,-7.36,-12.93,-24.6,1.05,-9.83,-55.71,40,14,68,38,10,7.47,0.09,7.04,7.48,
VCIC,-7.36,-7.79,-7.27,-1.19,5.96,0.63,40,44,61,74,68,10.65,0.91,10.49,10.45,
OOMA,-7.37,-8.96,-17.09,-11.53,8.73,28.8,40,22,32,79,91,12.8,0.69,12.57,12.21,
TRNO,-7.37,-6.91,-15.31,-7.42,0.55,-12.4,40,25,41,60,45,58.48,0.5,58.33,56.92,
FRMEP,-7.38,-6.73,-7.24,-0.88,4.68,-4.74,40,44,62,70,58,25.63,0.96,25.67,25.2,
XBIO,-7.39,6.8,-17.54,-20.73,-13.81,-1.66,40,21,19,31,64,3.13,0.25,3.14,3.25,
IBRX,-7.39,-11.25,-15.98,-3.39,-30.37,-53.1,40,24,53,15,11,2.73,0.18,2.48,2.63,
APLT,-7.41,-10.98,-0.39,-38.09,-83.61,-84.89,40,64,9,2,3,0.43,0.01,0.47,0.43,
FBRT,-7.41,-6.38,-10.15,-11.33,5.46,-7.49,40,35,33,72,53,11.26,0.45,11.43,10.91,
KRUS,-7.41,2.13,4.13,12.79,-25.86,-4.67,40,73,85,18,58,73.41,0.41,79.9,80.92,
OC,-7.41,-2.53,-3.14,-16.38,-13.97,-8.71,40,57,24,31,51,145.57,0.39,151.87,144.55,
DYAI,-7.42,-16.68,-39.81,-34.5,-1.92,6.84,40,7,10,54,77,1.07,0.22,0.94,0.95,
TACOU,-7.42,-6.99,-5.21,5.11,,,40,51,76,,,10.57,0.43,10.58,10.72,
WENNU,-7.45,-6.44,-6.13,3.08,,,40,48,73,,,10.45,0.09,10.48,10.59,
ECBK,-7.45,-8.05,-2.36,-1.77,9.35,1.92,40,59,59,80,70,16.39,0.89,16.7,16.09,
BCBP,-7.45,-7.81,-13.09,-19.98,-7.39,-1.75,40,29,20,42,64,8.67,0.21,8.81,8.46,
CCCS,-7.46,-4.35,-4.58,-7.47,-15.87,-3.15,40,52,41,28,61,9.54,0.22,9.79,9.64,
ISSC,-7.46,-7.36,23.41,40.27,-11.97,4.24,40,91,95,34,74,11.4,0.49,12.27,13.75,
AIRJ,-7.47,-10.9,-13.51,-35.97,-4.01,-10.0,40,28,9,49,49,4.74,0.09,4.66,4.61,
RBKB,-7.47,1.65,4.38,7.27,15.1,2.67,40,73,80,87,72,12.04,0.77,13.17,12.57,
MMI,-7.48,-5.84,-11.86,-11.67,-2.49,-5.24,40,31,32,53,57,31.6,0.31,32.22,31.16,
POR,-7.48,-7.4,-7.5,-6.91,1.1,-8.18,40,43,43,61,52,42.79,0.61,42.81,41.59,
CUZ,-7.49,-5.06,-11.15,2.65,5.42,8.74,40,33,72,72,79,28.85,0.86,29.15,28.67,
BGC,-7.49,-2.75,-0.38,-0.07,2.52,-6.92,40,64,65,64,54,9.75,0.74,9.96,9.98,
AGNCN,-7.49,-6.41,-5.83,-1.2,7.07,-4.59,40,49,61,76,58,25.78,0.98,25.77,25.5,
AGNCP,-7.5,-6.53,-5.82,-0.48,7.08,-3.09,39,49,63,76,61,25.25,0.97,25.26,25.08,
NNVC,-7.5,-7.78,-2.95,3.34,-11.85,-11.6,39,57,73,34,46,1.47,0.27,1.45,1.49,
AGNCL,-7.51,-7.08,-5.75,-0.06,7.55,-0.8,39,49,65,77,65,25.2,0.99,25.18,24.92,
DYCQU,-7.51,-6.81,-8.16,-1.61,3.24,-6.51,39,41,59,66,55,11.1,1.0,11.1,10.91,
EFX,-7.51,-7.23,-9.57,-1.19,-4.89,-9.42,39,36,61,47,50,257.58,0.67,252.66,252.77,
TKC,-7.52,-13.73,-12.22,-14.63,-12.9,-1.8,39,30,27,33,64,6.03,0.59,5.81,5.79,
SPR,-7.53,-6.28,2.67,3.86,8.62,-6.3,39,70,74,79,55,38.53,0.88,40.12,39.56,
GEN,-7.53,-6.23,2.88,4.08,3.19,3.29,39,71,75,66,72,28.99,0.84,29.86,29.8,
VRRM,-7.54,-5.7,-5.02,-0.21,-15.62,-15.11,39,51,64,29,41,24.39,0.49,24.85,24.68,
PLX,-7.54,-12.1,-31.53,-38.76,47.73,24.93,39,10,9,97,90,1.89,0.46,1.69,1.55,
MTEN,-7.56,-0.45,16.02,60.37,12.14,11.7,39,86,97,84,82,11.47,0.49,11.82,13.16,
QSI,-7.56,-26.77,-33.3,-3.98,-2.92,-14.14,39,9,51,52,42,1.5,0.22,1.2,1.52,
LTC,-7.57,-5.72,-6.7,-1.62,1.46,-4.82,39,46,59,62,58,35.81,0.86,36.35,35.3,
ACIC,-7.58,-8.69,-10.64,-13.28,4.57,3.96,39,34,29,70,73,11.2,0.63,11.1,10.77,
EPD,-7.58,-6.9,-7.51,-4.29,13.03,0.8,39,43,50,85,68,31.69,0.88,31.84,31.27,
ADUS,-7.59,-7.65,-0.89,0.09,-23.51,6.49,39,63,65,20,77,111.9,0.59,113.79,112.01,
RYAAY,-7.59,-2.38,16.07,12.64,6.16,-16.66,39,86,85,75,39,55.79,0.67,60.59,59.55,
AVNT,-7.59,-5.2,-8.54,-14.45,-11.23,-13.28,39,39,27,35,44,35.14,0.26,36.58,34.52,
WGO,-7.6,-5.94,-5.46,-20.0,-29.81,-25.71,39,50,20,16,28,33.11,0.11,34.92,32.19,
FITBI,-7.61,-7.51,-7.17,-1.4,3.96,-4.95,39,44,60,68,58,25.82,1.0,25.71,25.46,
CFR,-7.61,-6.63,-9.55,-4.76,0.89,9.53,39,37,49,61,80,127.17,0.78,128.16,128.41,
NWL,-7.61,-1.08,-10.73,-22.2,-17.32,17.56,39,34,18,27,86,5.53,0.16,5.88,5.56,
CNP,-7.62,-6.27,-5.2,-0.66,18.46,3.32,39,51,63,90,73,38.02,0.96,37.92,37.29,
UMC,-7.62,-11.59,-8.52,16.58,-4.27,-23.31,39,39,88,49,30,7.14,0.61,6.81,7.14,
TECH,-7.63,-10.9,-8.94,-19.11,-13.77,-9.34,39,38,21,31,50,53.15,0.18,54.09,53.26,
LWAY,-7.64,18.25,12.72,3.14,17.1,16.87,39,83,73,89,86,26.36,0.69,30.62,27.58,
KALV,-7.64,-0.77,-5.44,7.09,12.07,-37.34,39,50,79,83,18,13.17,0.65,13.97,13.42,
RAL,-7.64,-11.7,-8.7,,,,39,39,,,,43.42,0.18,42.68,45.04,
DIN,-7.64,-5.53,-15.67,6.47,-16.28,-26.91,39,24,78,28,27,23.01,0.16,22.99,23.38,
QETA,-7.65,-7.88,-6.47,-1.42,4.79,-7.21,39,47,60,70,53,11.18,0.99,11.13,11.05,
RACE,-7.66,-7.05,-9.56,-1.28,-0.54,-8.33,39,37,60,57,52,479.59,0.84,478.92,476.85,
GRVY,-7.67,-7.04,-1.66,-0.71,-7.47,-19.35,39,61,63,42,35,64.19,0.3,64.34,63.55,
AMOD,-7.67,-16.12,-25.32,-46.43,-74.73,-69.46,39,14,7,3,6,1.23,0.03,1.09,1.14,
SVIIU,-7.68,-6.87,-0.34,-1.14,2.57,-8.06,39,64,61,64,52,12.25,0.69,12.42,12.19,
ANL,-7.68,-7.11,-15.71,-29.29,-8.97,-67.39,39,24,12,39,7,1.77,0.02,1.73,1.6,
MMYT,-7.68,-10.78,-8.73,-13.56,2.7,24.07,39,39,28,64,89,101.84,0.78,100.41,97.5,
AMBI,-7.69,-12.62,-3.06,-8.6,6.87,-2.78,39,57,39,76,62,4.77,0.33,4.72,4.73,
COLAU,-7.7,-6.94,-5.68,-1.48,5.21,,39,49,60,72,,10.75,1.0,10.75,10.62,
CTXR,-7.72,-6.69,-2.26,-40.48,-80.44,-84.58,39,59,8,3,3,1.19,0.02,1.26,1.37,
SLSN,-7.72,-8.89,10.28,76.82,32.26,64.74,39,81,98,95,96,3.46,0.63,3.5,3.79,
CAC,-7.73,-6.7,-10.58,-8.02,2.61,10.04,39,34,40,64,80,40.22,0.72,40.57,40.02,
SORA,-7.74,-6.52,-7.35,31.79,,,39,44,94,,,5.59,0.41,5.51,5.93,
SOLV,-7.75,-7.63,-10.28,-0.37,11.16,-1.89,39,35,64,82,63,73.72,0.8,73.29,73.74,
ARW,-7.77,-1.61,-2.29,7.49,-10.33,-15.8,39,59,80,37,40,121.72,0.68,126.82,125.93,
OGN,-7.77,-7.25,-23.35,-26.58,-6.63,-26.11,39,15,14,44,27,10.45,0.14,10.07,9.85,
BYSI,-7.78,-11.46,-0.63,82.02,-14.65,-28.95,39,63,98,30,24,1.92,0.42,1.82,2.15,
TOUR,-7.8,-4.62,-20.39,-18.05,6.25,1.09,39,18,22,75,69,0.91,0.41,0.9,0.85,
ATHE,-7.81,1.68,14.12,7.06,49.85,13.48,39,85,79,97,84,4.48,0.62,4.88,4.86,
EURK,-7.82,-7.11,-6.77,-2.25,5.39,-0.67,39,46,57,72,66,10.73,1.0,10.69,10.59,
IR,-7.82,-10.45,-11.24,-6.17,-10.19,-8.81,39,33,45,37,51,81.61,0.5,80.28,81.69,
PKX,-7.83,-6.38,2.59,0.91,-2.02,-40.61,39,70,68,54,16,50.22,0.18,51.75,52.64,
WABC,-7.83,-8.31,-7.82,-8.76,2.91,-4.74,39,42,38,65,58,49.12,0.59,49.6,48.72,
DUK,-7.84,-6.5,-5.67,-2.21,10.18,-3.87,39,49,57,81,60,121.08,0.93,122.09,119.55,
OGS,-7.84,-7.04,-7.01,-3.73,7.21,-3.67,39,45,52,77,60,75.77,0.94,76.08,73.73,
PPL,-7.85,-6.65,-4.3,-3.36,11.32,2.36,39,53,53,83,71,35.69,0.94,36.01,35.17,
CTS,-7.86,-7.37,-9.16,-9.19,-11.87,-1.72,39,38,37,34,64,41.71,0.26,42.36,41.68,
NPACU,-7.86,-7.36,-6.58,2.66,,,39,46,72,,,10.24,0.31,10.22,10.33,
CRBG,-7.86,-6.16,-3.67,1.48,8.28,-2.46,39,55,70,79,62,32.74,0.85,33.7,33.92,
OWL,-7.86,-8.32,-8.69,-10.94,0.47,16.25,39,39,34,60,85,18.9,0.52,18.55,18.95,
PACB,-7.87,-14.71,-5.25,-11.16,-21.78,-42.08,38,50,33,22,15,1.27,0.04,1.28,1.34,
USCB,-7.87,-6.68,-10.59,-11.7,15.23,15.1,38,34,32,87,85,17.18,0.71,17.45,16.82,
TDC,-7.88,-11.07,-12.21,-16.19,-20.35,-16.55,38,30,24,24,39,22.0,0.08,21.31,21.42,
CSV,-7.88,-9.6,-0.7,5.42,9.09,26.17,38,63,77,80,90,44.0,0.85,43.76,45.06,
RDACU,-7.91,-7.23,-6.32,-2.72,5.67,0.43,38,47,55,73,68,10.65,1.0,10.65,10.53,
SUZ,-7.92,-8.06,-2.97,-4.81,-0.73,-15.5,38,57,49,57,40,9.53,0.23,9.65,9.55,
CVEO,-7.92,-6.51,-9.71,-2.19,-10.65,-19.15,38,36,57,36,35,22.68,0.46,23.19,23.23,
HSPOU,-7.92,-7.25,-6.17,3.56,5.58,-4.08,38,48,74,73,59,12.21,0.85,12.21,12.21,
LINC,-7.93,-12.18,-12.4,22.91,5.96,19.96,38,30,91,74,87,20.98,0.82,19.79,21.66,
OAKU,-7.94,-8.88,-8.73,-1.49,5.02,-5.31,38,39,60,71,57,12.0,1.0,11.84,11.79,
DAO,-7.95,-6.84,5.64,1.44,30.16,55.33,38,75,69,95,95,8.85,0.8,8.9,8.86,
ATNM,-7.96,-4.99,4.13,5.66,-34.0,-77.66,38,73,77,13,4,1.59,0.05,1.66,1.6,
BACQU,-7.97,-7.22,-6.0,1.22,5.58,0.67,38,48,69,73,68,10.75,1.0,10.75,10.68,
SCI,-7.97,-7.61,-6.43,-2.03,2.7,0.51,38,47,58,64,68,80.04,0.8,79.49,79.34,
CAPN,-7.98,-8.09,-7.91,-1.72,5.57,0.32,38,41,59,73,68,10.51,1.0,10.41,10.36,
HFBL,-7.98,-6.25,-6.35,-1.99,9.16,-4.25,38,47,58,80,59,13.49,0.94,13.51,13.37,
DEC,-7.98,1.45,3.01,7.5,1.37,12.43,38,71,80,62,83,14.02,0.85,15.37,14.76,
PRAA,-7.99,-6.99,-13.01,-24.43,-3.18,-17.93,38,29,16,51,37,16.58,0.26,17.0,15.92,
BXC,-7.99,-4.85,-2.98,-19.6,-19.01,-12.25,38,57,21,25,45,75.89,0.16,81.43,77.65,
HSPO,-7.99,-7.96,-8.28,2.84,5.91,-6.4,38,40,72,74,55,12.32,0.91,12.21,12.16,
MBINL,-8.0,-8.75,-10.9,-4.56,6.02,1.66,38,33,50,74,70,23.2,0.54,22.66,22.71,
NHIC,-8.0,-7.12,-6.5,-1.77,,,38,47,59,,,10.16,0.79,10.17,10.18,
MLACU,-8.02,-7.33,-7.72,-1.12,5.74,1.1,38,42,61,73,69,10.6,1.0,10.57,10.47,
GSUN,-8.02,-13.06,-10.27,-8.04,-30.5,-57.44,38,35,40,15,9,2.98,0.09,2.83,2.75,
ARCC,-8.03,-6.24,-4.95,-1.74,6.05,-1.45,38,51,59,74,64,21.56,0.84,21.82,21.85,
FUFU,-8.03,1.18,-13.0,-32.67,-10.03,-22.09,38,29,11,38,32,3.85,0.12,3.86,3.65,
CHRD,-8.03,-4.25,-6.85,-1.79,-11.73,-33.17,38,46,59,35,21,100.37,0.17,104.49,103.71,
SKYW,-8.04,-3.96,8.17,-6.29,-2.48,20.11,38,79,45,53,87,104.24,0.8,114.32,109.83,
PFE,-8.04,-8.32,-3.38,-4.36,0.57,-11.62,38,56,50,60,46,24.03,0.36,24.68,24.45,
ISRL,-8.04,-7.13,-4.96,5.89,3.94,-6.27,38,51,77,68,55,12.65,0.76,12.64,12.65,
CMCT,-8.05,1.6,-22.88,-25.01,-75.85,-95.01,38,16,15,3,2,7.28,0.04,6.94,7.57,
LOAN,-8.06,-7.38,-6.74,-5.04,7.77,1.05,38,46,48,77,69,5.35,0.83,5.36,5.35,
FSHP,-8.06,-8.43,-7.98,-1.91,5.1,-1.34,38,41,58,71,65,10.66,1.0,10.56,10.49,
HURN,-8.07,-8.25,-13.13,-6.6,20.18,6.98,38,29,44,91,77,141.84,0.83,139.9,135.05,
KRP,-8.07,-6.25,-2.57,4.66,-7.28,-6.39,38,58,76,43,55,13.37,0.55,13.57,13.84,
VTR,-8.09,-3.9,-5.79,-5.35,12.72,2.08,38,49,47,84,71,67.13,0.92,68.13,66.11,
DMAAU,-8.1,-7.05,-5.99,-2.33,4.6,,38,48,57,70,,10.56,0.93,10.58,10.46,
TACHU,-8.1,-7.49,-6.86,-0.61,,,38,46,63,,,10.25,0.58,10.24,10.24,
NLOP,-8.1,-7.26,-3.84,5.2,3.78,6.03,38,55,76,67,76,29.06,0.93,28.87,29.58,
BMHL,-8.11,-4.38,-0.81,,,,38,63,,,,3.77,0.0,3.84,3.96,
FGMCU,-8.11,-7.4,-6.02,-1.15,3.82,,38,48,61,67,,10.2,0.92,10.19,10.14,
AEE,-8.17,-6.68,-6.07,-3.58,15.44,6.38,38,48,53,87,77,99.13,0.94,99.88,98.17,
SSYS,-8.18,-13.84,-16.93,0.18,14.99,-13.02,38,22,66,87,44,10.53,0.54,10.46,10.65,
AACB,-8.19,-7.59,-6.96,-2.82,,,38,45,55,,,10.15,1.0,10.13,10.13,
TRT,-8.2,-12.59,-8.65,-9.86,6.95,-7.19,38,39,36,76,53,5.51,0.24,5.39,5.45,
ECL,-8.2,-5.16,-1.06,1.21,3.69,-6.73,38,62,69,67,54,265.48,0.86,273.95,270.08,
BCE,-8.21,-3.78,3.77,-6.01,-12.85,-36.06,38,72,46,33,19,23.22,0.14,24.51,23.75,
OMC,-8.22,-5.23,-7.25,-12.86,-7.61,-13.44,38,44,30,42,43,75.01,0.21,77.51,73.79,
MRK,-8.22,-7.54,-6.71,-11.76,-8.4,-24.54,38,46,32,40,29,81.51,0.14,83.44,81.38,
KVAC,-8.22,-7.71,-7.73,-1.74,5.12,-6.16,38,42,59,71,55,11.59,0.98,11.57,11.47,
MBINM,-8.22,-8.99,-7.85,-2.57,4.94,-3.63,38,42,56,71,60,24.9,1.0,24.76,24.62,
THR,-8.22,-14.25,-16.33,-6.16,2.09,-13.99,38,23,45,63,42,27.41,0.29,26.34,26.92,
TAK,-8.23,-7.39,-6.71,1.74,13.05,-12.66,38,46,70,85,45,15.06,0.87,15.21,14.91,
NETD,-8.23,-8.06,-7.29,-1.74,4.42,-7.32,38,44,59,69,53,11.32,1.0,11.28,11.2,
FYBR,-8.24,-6.73,-6.85,-2.19,9.42,12.51,38,46,57,80,83,37.2,0.99,37.2,36.79,
QLYS,-8.25,-8.92,-10.99,-1.22,-3.57,-15.76,37,33,61,50,40,135.56,0.2,134.86,135.99,
WSBCP,-8.25,-7.57,-6.99,-1.17,5.21,-3.92,37,45,61,72,60,25.22,1.0,25.16,25.01,
ZEUS,-8.27,-5.98,-8.39,-10.23,-13.19,-40.91,37,40,35,32,16,32.29,0.09,33.15,32.54,
WES,-8.29,-7.89,-7.23,-2.57,9.48,0.52,37,44,56,80,68,38.37,0.92,38.5,38.47,
ACNT,-8.29,-9.39,-13.05,-2.91,21.2,1.23,37,29,54,91,69,12.89,0.96,12.45,12.57,
ALOT,-8.3,-7.7,4.27,-14.28,-22.99,-25.52,37,73,27,21,28,10.02,0.19,10.76,10.76,
RPT,-8.3,-5.97,-13.68,-9.56,-1.5,-24.46,37,28,36,55,29,2.66,0.1,2.64,2.62,
NOEMU,-8.3,-7.59,-6.63,-1.5,4.76,1.91,37,46,60,70,70,10.62,1.0,10.62,10.56,
MHH,-8.3,-13.01,-14.56,-38.07,-6.11,41.83,37,26,9,45,93,7.85,0.15,7.77,7.48,
IOT,-8.34,-11.99,-24.09,-13.38,-8.7,2.88,37,15,29,40,72,40.08,0.49,38.27,37.82,
ZBH,-8.34,-5.43,-5.48,-13.66,5.58,-15.46,37,50,28,73,41,100.09,0.24,104.54,97.79,
PR,-8.35,-5.78,-6.55,6.06,-2.49,-16.07,37,46,78,53,39,13.25,0.44,13.65,13.71,
KSPI,-8.36,-11.86,-2.05,-14.59,-9.72,-18.64,37,60,27,38,36,88.0,0.21,89.51,86.96,
FNF,-8.36,-5.93,-7.36,-10.36,12.33,-4.41,37,44,35,84,59,58.69,0.82,59.69,57.1,
PSFE,-8.36,-7.5,-12.75,-28.86,-8.96,-11.21,37,29,13,39,47,13.86,0.29,14.17,13.19,
SBGI,-8.36,-9.59,-8.96,-9.25,18.21,5.17,37,38,37,90,75,14.13,0.65,14.05,13.84,
PERI,-8.37,-12.27,-11.88,2.02,-2.7,-48.05,37,31,71,52,13,9.83,0.1,9.38,9.99,
PRA,-8.38,-7.81,-1.36,14.63,61.62,4.39,37,62,87,98,74,23.81,0.99,23.83,23.63,
REYN,-8.38,-6.94,-9.51,-13.39,-10.57,-10.97,37,37,29,37,47,22.79,0.18,23.24,22.19,
AFJK,-8.39,-7.98,-7.86,-0.66,5.75,-6.9,37,42,63,73,54,11.33,1.0,11.29,11.22,
QGEN,-8.39,-8.64,2.87,6.89,-5.79,-6.94,37,71,79,46,54,45.94,0.63,47.0,47.97,
NNN,-8.4,-5.72,-8.42,1.86,0.29,-13.44,37,40,70,59,43,42.12,0.73,42.76,42.27,
WEYS,-8.4,-12.14,-13.37,-9.16,-9.7,14.74,37,28,37,38,84,30.87,0.58,30.39,30.69,
ALCY,-8.4,-8.97,-7.36,0.7,5.11,-7.55,37,44,68,71,53,11.75,0.74,11.48,11.64,
FERAU,-8.4,-7.69,-6.76,-2.09,1.94,,37,46,57,63,,10.5,1.0,10.5,10.47,
SGRP,-8.41,-9.47,-12.83,-29.84,-29.9,-1.63,37,29,12,16,64,1.13,0.16,1.15,1.1,
OAKUU,-8.41,-7.76,-6.92,-2.91,3.74,-5.97,37,45,54,67,56,11.85,1.0,11.85,11.78,
ITRI,-8.43,-8.26,-0.17,15.31,2.63,1.42,37,64,87,64,70,120.63,0.8,122.08,127.34,
CLDT,-8.44,-7.84,-8.5,-12.13,-10.35,-8.87,37,40,31,37,51,7.1,0.25,7.38,7.13,
TTNP,-8.45,-8.23,8.69,6.41,-3.51,-49.39,37,79,78,50,12,4.31,0.17,4.36,4.34,
BKV,-8.45,-4.65,-5.77,9.36,-0.56,8.35,37,49,82,57,79,21.37,0.49,22.3,22.14,
CALM,-8.46,2.55,8.12,5.31,5.66,39.52,37,79,77,73,93,100.0,0.79,111.23,104.94,
SLN,-8.46,-14.11,6.89,23.25,-68.05,-66.94,37,77,91,4,7,4.89,0.1,5.05,5.56,
ASPC,-8.46,-8.15,-7.68,-1.63,5.02,,37,43,59,71,,10.38,1.0,10.33,10.28,0.08
ENOV,-8.47,-10.51,-19.1,-23.34,-8.83,-22.82,37,19,17,40,31,32.36,0.18,31.71,30.51,
MTLS,-8.47,-10.92,-10.06,-13.96,-18.7,19.47,37,35,28,25,87,5.29,0.2,5.14,5.35,
LNKS,-8.48,-9.95,-19.27,-48.5,-52.45,40.58,37,19,6,7,93,0.57,0.01,0.53,0.54,
MAYA,-8.48,-7.81,-7.62,-4.22,0.67,,37,43,51,60,,10.23,1.0,10.2,10.15,
ASIC,-8.48,-5.95,-2.07,-3.02,,,37,60,54,,,20.56,0.32,21.63,21.33,
CRSR,-8.49,-4.66,-10.34,0.85,20.51,-42.63,37,35,68,91,15,8.57,0.3,8.83,9.06,
HSPTU,-8.49,-8.45,-7.67,-1.95,5.91,1.18,37,43,58,74,69,10.5,1.0,10.41,10.37,
CDLR,-8.49,-6.86,-9.5,-1.05,-7.41,-8.43,37,37,61,42,51,20.92,0.38,21.3,20.97,
VZ,-8.5,-6.85,-5.27,-3.4,10.21,-9.23,37,50,53,81,50,43.48,0.94,44.1,42.9,
NOEM,-8.5,-8.34,-8.01,-2.05,4.94,,37,41,58,71,,10.2,1.0,10.15,10.1,
BFST,-8.51,-7.2,-9.89,-7.87,-0.21,2.09,37,36,40,58,71,24.21,0.62,24.84,24.5,
DTI,-8.52,-15.23,-27.54,10.14,-27.42,-30.44,37,12,83,17,23,2.4,0.16,2.12,2.41,
BOH,-8.52,-6.04,-10.37,-6.69,3.7,1.08,37,34,43,67,69,66.6,0.7,67.67,66.22,
FGMC,-8.53,-7.74,-6.44,-2.02,3.37,,37,47,58,66,,9.96,0.91,9.98,9.93,
BDX,-8.53,-9.4,-7.01,-21.31,2.02,-11.43,37,45,19,63,47,187.04,0.24,190.95,182.51,
DAAQU,-8.54,-8.0,-5.94,3.28,,,37,48,73,,,10.55,0.34,10.55,10.78,
TU,-8.55,-7.19,-2.86,6.43,-3.79,-19.88,37,58,78,50,34,15.9,0.81,16.3,16.18,
NHTC,-8.57,-5.76,-16.49,-7.52,-2.15,-33.09,37,23,41,53,21,4.56,0.36,4.51,4.42,
MDV,-8.57,-7.58,-7.75,-4.03,6.23,-3.08,37,42,51,75,61,14.78,0.63,15.04,14.56,
LPBBU,-8.58,-7.86,-6.87,1.05,5.57,0.3,37,46,68,73,68,10.68,1.0,10.68,10.67,
BAYAU,-8.58,-7.86,-6.75,-1.21,3.03,-5.85,37,46,61,65,56,11.35,0.97,11.35,11.32,
HVIIU,-8.6,-8.59,-6.5,0.64,4.94,,37,47,67,71,,10.5,0.9,10.44,10.48,
KVACU,-8.6,-7.96,-7.71,-1.86,4.72,-6.21,37,42,58,70,55,11.5,0.68,11.46,11.41,
SPMC,-8.61,-5.02,-10.05,-11.74,8.62,0.73,37,35,32,79,68,17.56,0.45,17.71,17.4,
QTTB,-8.61,-4.56,-5.71,-35.89,-89.3,-87.58,37,49,9,2,3,1.85,0.01,1.81,1.86,
GRAF,-8.62,-8.47,-7.71,-0.38,4.81,-1.77,36,42,64,70,64,10.55,1.0,10.49,10.49,
CULP,-8.63,0.53,-15.18,-20.01,4.34,-1.05,36,25,20,69,65,4.27,0.17,4.34,4.26,
NATH,-8.63,-3.47,-4.33,13.52,17.62,-0.87,36,53,86,89,65,102.97,0.81,105.67,104.76,
PLBC,-8.63,-5.73,-11.48,-6.71,2.64,15.6,36,32,43,64,85,43.32,0.67,43.92,43.02,
SYBT,-8.63,-6.14,-6.98,0.28,6.67,21.54,36,45,66,76,88,75.27,0.84,78.49,77.12,
BL,-8.64,-5.68,-9.98,-0.4,-5.46,2.58,36,35,64,46,71,53.01,0.39,53.85,54.06,
WLFC,-8.64,-7.8,-5.4,-20.23,15.73,98.66,36,50,20,88,97,145.81,0.6,149.1,145.03,
QSEAU,-8.64,-7.97,-7.82,-4.22,0.0,,36,42,51,59,,10.4,1.0,10.4,10.34,
RC,-8.65,-11.64,-23.13,-19.7,-26.34,-17.51,36,16,20,18,37,4.34,0.11,4.22,4.25,
RIBB,-8.66,-8.37,-7.99,-4.43,0.55,,36,41,50,60,,10.25,1.0,10.22,10.17,
LND,-8.66,-10.47,-10.49,0.71,-2.01,-24.24,36,34,68,54,29,3.88,0.22,3.89,3.83,
FSEA,-8.66,-7.54,-8.8,2.05,19.36,1.18,36,39,71,90,69,11.44,0.95,11.54,11.4,
SO,-8.69,-7.52,-5.37,-0.47,7.75,-2.9,36,50,63,77,61,91.8,0.92,92.38,92.17,
UYSCU,-8.7,-7.92,-7.55,-4.71,,,36,43,49,,,10.32,0.89,10.3,10.27,
TAVI,-8.7,-8.32,-7.85,-1.27,5.48,0.0,36,42,60,72,67,10.34,1.0,10.31,10.28,
ASPCU,-8.7,-3.76,-8.35,-1.53,5.88,1.24,36,40,59,74,69,10.5,0.51,10.61,10.46,
FIVN,-8.7,-10.91,-13.96,-18.2,-16.91,-22.18,36,27,22,27,32,26.49,0.07,26.7,26.57,
LPAAU,-8.71,-8.17,-7.4,-0.32,3.9,-2.63,36,44,64,68,62,10.59,1.0,10.56,10.56,
JACS,-8.71,-8.22,-7.7,-1.98,4.6,,36,42,58,70,,10.38,1.0,10.36,10.32,
LUCK,-8.71,-5.97,-3.04,-4.26,-9.49,-22.81,36,57,51,39,31,9.58,0.19,10.12,9.85,
SM,-8.71,-4.99,-8.32,-11.53,-21.64,-23.71,36,40,32,22,30,25.66,0.15,27.13,26.82,
CNNE,-8.72,-8.89,-13.98,3.96,0.03,-8.33,36,27,75,59,52,19.1,0.59,18.7,19.75,
AEP,-8.72,-5.99,-2.41,-2.48,10.99,-4.96,36,59,56,82,58,107.06,0.85,109.93,107.56,
YHNA,-8.72,-8.16,-7.37,-1.39,6.0,1.22,36,44,60,74,69,10.47,0.99,10.46,10.4,
POLE,-8.72,-8.41,-7.5,-0.75,5.67,0.54,36,43,62,73,68,10.46,1.0,10.43,10.41,
GLXG,-8.72,5.13,-30.01,-35.71,-69.93,-87.97,36,11,10,4,3,5.94,0.02,5.32,5.68,
VHI,-8.73,-9.97,-7.12,-16.01,-23.13,-4.0,36,45,24,21,59,16.47,0.18,16.51,16.54,
