Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6120,達運,-19.9,-21.24,-14.57,-19.45,-3.59,21.91,23,36,39,69,91,14.0,0.53,14.45,15.36,0.38
1259,安心,-19.92,-19.69,-17.98,-25.82,-16.73,-4.56,23,25,17,36,49,68.0,0.0,69.25,71.62,0.89
6288,聯嘉,-19.92,-20.59,-25.96,-25.28,-8.74,-2.8,23,10,19,59,55,28.2,0.48,26.94,29.56,0.69
9921,巨大,-19.93,-18.65,-6.38,-15.05,-4.01,-15.6,23,60,51,68,13,187.5,0.29,219.95,218.63,0.84
1598,岱宇,-19.95,-19.22,-20.13,-23.16,-26.68,-17.67,23,20,26,10,10,28.25,0.05,28.34,29.35,0.66
01009T,王道圓滿R1,-19.95,-19.32,-16.83,-25.78,-18.73,-8.68,23,29,17,28,32,7.33,0.0,7.53,7.79,0.21
3669,圓展,-19.98,-20.44,-16.9,-13.13,-7.62,-4.43,23,28,56,61,49,45.45,0.33,46.79,49.57,0.26
1722,台肥,-20.01,-22.62,-20.41,-22.64,-16.06,1.16,23,20,29,39,67,58.6,0.42,58.65,62.22,1.03
8077,洛碁,-20.02,-16.83,-8.79,-6.86,27.24,16.96,23,54,68,93,88,50.0,0.47,52.76,59.11,1.22
1472,三洋實業,-20.03,-19.39,-15.81,-13.72,20.75,41.03,23,32,55,91,96,60.1,0.66,59.24,67.2,0.6
6456,GIS-KY,-20.04,-20.87,-17.08,-9.76,-22.86,-17.79,23,28,63,17,9,57.3,0.03,58.3,62.33,1.16
6669,緯穎,-20.04,-21.89,-23.58,-6.41,17.47,29.1,23,13,69,89,93,1950.0,0.61,1850.5,2226.33,1.23
2910,統領,-20.05,-16.68,-12.13,-24.84,-20.5,-13.31,22,44,20,23,17,25.4,0.0,27.5,27.38,0.79
8213,志超,-20.05,-20.36,-22.55,-30.69,-12.97,-7.12,22,15,8,48,38,37.55,0.38,37.51,38.89,0.96
2415,錩新,-20.06,-20.56,-17.03,-27.54,-10.29,-1.47,22,28,12,56,59,25.85,0.4,26.46,27.2,0.67
3545,敦泰,-20.06,-18.61,-27.66,-23.05,-15.54,17.05,22,8,27,40,88,86.3,0.41,81.66,85.21,1.05
1339,昭輝,-20.06,-22.2,-20.84,-22.2,4.0,13.1,22,19,30,80,85,60.5,0.59,58.98,65.45,0.64
3217,優群,-20.07,-21.05,-17.74,-17.48,-2.51,25.75,22,26,45,70,93,149.5,0.66,148.6,157.82,0.81
3702,大聯大,-20.11,-21.2,-19.86,-4.78,12.0,30.53,22,21,71,86,94,77.5,0.63,77.66,85.35,1.27
4552,力達-KY,-20.16,-22.63,-25.1,-31.31,-22.81,-7.08,22,11,7,17,38,27.65,0.2,26.64,28.17,0.43
9942,茂順,-20.17,-22.63,-21.38,-27.13,-21.33,-9.91,22,18,13,21,27,118.0,0.26,113.8,123.6,1.44
5284,jpp-KY,-20.19,-16.97,-24.79,-31.48,15.81,-13.31,22,12,7,88,17,128.0,0.49,121.9,134.98,0.88
5222,全訊,-20.2,-20.35,-17.48,-22.8,-12.85,-2.02,22,26,28,48,58,137.5,0.47,144.25,148.36,0.56
4130,健亞,-20.22,-20.17,-20.53,-28.22,-23.38,-12.52,22,19,11,16,19,22.3,0.1,22.5,23.11,0.53
6432,今展科,-20.28,-21.11,-20.12,-22.07,-18.73,-9.45,22,20,30,28,29,32.45,0.23,33.34,34.68,0.59
5906,台南-KY,-20.29,-19.9,-21.95,-27.35,-23.93,6.57,22,17,13,14,79,57.6,0.55,59.2,60.03,0.43
3691,碩禾,-20.3,-23.15,-17.04,10.14,34.93,-9.38,22,28,86,95,29,103.5,0.27,105.87,128.17,0.47
3555,博士旺,-20.31,-15.9,-4.92,-13.05,-6.8,1.11,22,63,56,63,67,31.3,0.55,35.6,35.5,0.42
5353,台林,-20.37,-21.37,-19.34,-27.29,-23.81,-17.18,22,22,13,15,10,32.0,0.2,31.99,33.5,0.71
4953,緯軟,-20.39,-22.28,-22.3,-23.61,-6.99,3.67,22,16,24,62,72,120.0,0.49,114.7,126.95,1.16
4746,台耀,-20.39,-20.39,-20.81,-18.67,-0.91,10.27,22,19,41,73,83,92.1,0.65,93.8,98.69,0.43
4192,杏國,-20.42,-18.05,-13.34,-19.99,-9.26,-41.2,22,40,37,58,1,37.2,0.02,39.07,43.17,0.08
6811,宏碁資訊,-20.42,-22.45,-21.21,-17.54,-14.97,7.08,22,18,45,42,79,252.5,0.55,248.25,266.38,0.77
4133,亞諾法,-20.43,-20.2,-18.1,-21.29,-21.69,-5.54,21,25,33,20,45,29.9,0.0,30.44,31.65,0.64
3512,皇龍,-20.46,-19.98,-11.14,-19.05,-3.92,-5.02,21,47,40,68,47,33.35,0.27,34.98,38.63,0.42
3594,磐儀,-20.47,-22.38,-22.97,-10.96,-25.79,-9.66,21,14,60,12,28,41.05,0.48,41.74,43.61,0.3
3092,鴻碩,-20.48,-19.65,-12.43,-28.94,-17.75,-10.82,21,43,10,32,24,30.3,0.22,31.1,31.88,0.42
2352,佳世達,-20.48,-22.39,-22.48,-32.25,-20.31,5.75,21,15,7,24,77,38.25,0.47,36.72,38.37,0.98
4943,康控-KY,-20.53,-18.1,-9.57,-7.86,15.5,-16.85,21,52,66,88,11,16.75,0.26,18.26,20.15,1.06
2027,大成鋼,-20.54,-22.25,-20.9,-23.95,-19.4,-6.93,21,19,23,26,39,33.9,0.29,34.58,36.41,0.93
6245,立端,-20.55,-24.45,-20.52,-22.76,-21.01,-0.3,21,19,28,22,63,92.4,0.52,92.0,94.71,1.11
1108,幸福,-20.55,-19.88,-16.81,-18.56,-12.63,-2.58,21,29,42,49,56,14.4,0.5,15.03,16.09,0.61
1733,五鼎,-20.59,-21.31,-17.29,-13.83,-1.08,10.76,21,27,54,72,83,29.45,0.37,29.53,32.2,0.53
3083,網龍,-20.6,-19.21,-17.74,-15.53,-6.81,-7.59,21,26,50,63,36,43.9,0.22,45.08,49.01,1.58
2539,櫻花建,-20.62,-20.88,-5.59,9.65,36.32,19.08,21,61,85,95,89,49.3,0.52,58.28,62.1,0.66
9914,美利達,-20.63,-16.67,-6.86,-9.74,3.29,-10.22,21,59,63,79,26,189.0,0.36,222.95,226.65,1.66
8131,福懋科,-20.66,-19.91,-16.89,-21.99,-22.66,-12.13,21,28,30,17,21,34.5,0.0,35.78,37.08,1.75
8183,精星,-20.66,-22.42,-27.99,-33.24,-23.21,-14.28,21,7,5,16,15,42.15,0.29,38.46,41.43,0.83
4138,曜亞,-20.67,-20.24,-17.0,-23.55,7.89,1.83,21,28,25,83,68,89.3,0.53,92.96,98.88,0.67
1449,佳和,-20.71,-18.6,-10.83,-20.98,-16.26,19.89,21,48,34,38,90,16.95,0.44,18.4,17.95,0.37
4139,馬光-KY,-20.74,-14.26,-19.16,-35.04,-33.26,-14.55,21,23,4,3,15,30.25,0.08,31.29,30.31,1.19
4560,強信-KY,-20.74,-20.33,-21.16,-21.7,-14.56,-9.81,21,18,31,43,27,32.9,0.12,33.05,35.68,0.82
6121,新普,-20.74,-21.12,-22.37,-20.56,0.31,15.25,21,16,35,75,87,363.5,0.46,363.05,392.47,0.56
1210,大成,-20.76,-19.33,-19.11,-21.0,-13.5,1.06,21,23,34,46,67,51.2,0.58,51.82,55.19,0.9
5289,宜鼎,-20.8,-20.61,-14.04,-15.56,-13.1,1.45,20,37,49,47,68,270.0,0.61,282.05,290.72,0.48
6185,幃翔,-20.81,-20.99,-14.42,-25.89,-20.5,-8.04,20,36,17,23,34,15.15,0.24,15.47,16.09,0.32
4503,金雨,-20.81,-21.94,-23.01,-18.75,-15.33,-9.19,20,14,41,41,30,50.5,0.44,49.26,55.04,0.5
9103,美德醫療-DR,-20.85,-19.32,-17.21,-10.01,-16.25,20.87,20,27,63,38,91,6.53,0.24,6.79,6.98,0.75
6624,萬年清,-20.85,-20.81,-19.3,-29.57,-21.83,-4.5,20,23,10,20,49,38.1,0.09,38.58,39.78,0.53
6244,茂迪,-20.87,-20.78,-21.52,-10.56,-21.43,-19.43,20,17,61,21,7,25.05,0.09,25.6,27.56,0.35
1435,中福,-20.89,-16.45,-15.71,-14.95,15.47,49.61,20,32,51,88,97,43.2,0.56,45.85,47.51,0.99
9962,有益,-20.95,-22.84,-21.4,-28.56,-15.23,-10.02,20,18,11,42,27,15.6,0.16,15.6,16.36,0.5
4945,陞達科技,-20.96,-18.71,-26.06,-11.52,10.34,30.34,20,10,59,85,94,84.8,0.43,81.31,93.81,0.89
2630,亞航,-21.0,-21.87,-21.96,-25.5,-11.31,8.56,20,17,18,53,81,33.0,0.39,32.9,36.89,0.84
8049,晶采,-21.07,-21.22,-21.32,-23.16,-12.74,-6.52,20,18,26,48,40,35.0,0.56,34.95,38.15,0.25
6841,長佳智能,-21.09,-22.87,-17.61,-14.57,-21.88,-14.1,20,26,52,20,15,83.8,0.29,85.48,91.53,0.58
4106,雃博,-21.1,-20.37,-18.71,-21.77,-19.31,-11.81,20,24,31,26,22,25.3,0.14,25.77,27.29,1.33
6657,華安,-21.1,-21.01,-23.38,-32.57,-23.54,-10.66,20,14,6,15,24,52.7,0.06,52.4,53.94,0.82
8940,新天地,-21.11,-24.49,-29.55,-26.87,-12.63,6.72,20,6,14,49,79,24.6,0.48,22.51,25.48,1.56
6840,東研信超,-21.12,-23.35,-14.28,-7.05,-13.24,-8.88,20,36,68,47,31,60.0,0.15,63.11,67.57,0.58
00669R,國泰美國道瓊反1,-21.14,-20.69,-17.73,-27.27,-21.78,-13.95,20,26,13,20,16,6.57,0.0,6.75,7.02,0.73
4116,明基醫,-21.16,-20.34,-22.02,-26.95,-20.5,-0.7,20,16,14,23,62,52.1,0.22,51.63,54.04,0.62
4154,樂威科-KY,-21.17,-17.6,-17.85,-14.58,-37.07,-40.34,20,25,52,2,1,18.6,0.08,19.16,19.93,0.54
3032,偉訓,-21.18,-22.18,-13.79,-24.23,-1.26,25.36,20,38,22,72,92,66.2,0.69,68.92,71.89,0.22
6679,鈺太,-21.21,-23.06,-27.71,-26.65,-4.48,21.95,19,8,15,67,91,363.0,0.57,332.5,371.93,1.41
5388,中磊,-21.22,-22.65,-25.92,-26.42,-4.7,13.73,19,10,16,66,86,111.0,0.49,108.45,115.85,0.8
00641R,富邦日本反1,-21.23,-22.54,-16.83,-35.01,-30.91,-19.55,19,29,4,5,7,6.22,0.03,6.31,6.41,0.34
2380,虹光,-21.23,-21.56,-22.61,-30.37,-35.21,-34.02,19,15,8,3,2,6.3,0.0,6.4,6.75,0.83
4128,中天,-21.25,-21.56,-13.67,-35.11,-26.66,-16.24,19,39,4,10,12,39.25,0.16,40.8,39.85,0.35
3713,新晶投控,-21.3,-18.27,-13.82,-12.86,-24.09,-12.83,19,38,57,14,19,22.35,0.15,23.94,24.26,0.62
3046,建碁,-21.33,-22.04,-18.76,-28.26,-25.33,-6.99,19,24,11,12,38,57.3,0.26,60.49,61.32,0.26
2395,研華,-21.34,-23.15,-19.3,-19.54,-12.55,-4.41,19,23,38,49,49,325.0,0.48,333.1,354.08,0.6
6191,精成科,-21.37,-22.07,-20.95,-19.48,2.84,24.68,19,19,39,78,92,60.2,0.71,60.9,66.95,0.81
5215,科嘉-KY,-21.41,-21.05,-23.29,-28.35,-22.35,-1.43,19,14,11,18,60,49.25,0.23,48.63,49.58,0.35
3226,至寶電,-21.42,-21.78,-17.26,-19.9,-15.38,-1.46,19,27,37,41,59,51.9,0.09,52.89,55.7,0.42
6585,鼎基,-21.51,-23.74,-7.71,-7.01,55.48,44.51,19,57,68,97,96,148.5,0.57,167.5,183.63,1.02
4162,智擎,-21.53,-21.54,-24.88,-23.46,-16.17,-3.22,19,12,25,38,53,88.3,0.1,86.38,91.72,0.59
6767,台微醫,-21.53,-17.73,-16.49,-30.55,-16.71,-15.78,19,30,8,36,12,32.15,0.26,33.2,35.0,0.95
2114,鑫永銓,-21.54,-21.3,-19.69,-25.87,-14.16,-4.13,19,21,17,44,50,94.5,0.05,96.93,102.2,0.79
5201,凱衛,-21.55,-23.14,-17.83,-29.96,-18.22,-0.78,19,25,9,30,62,27.35,0.08,28.13,28.99,0.94
4721,美琪瑪,-21.56,-22.48,-18.39,-22.99,-28.3,-15.73,19,24,27,8,13,70.3,0.06,72.56,73.85,0.52
3043,科風,-21.59,-22.98,-18.87,-24.57,-32.77,-13.88,19,23,21,4,16,30.95,0.15,31.86,32.55,0.26
8261,富鼎,-21.63,-22.88,-20.33,-23.85,-23.47,-13.59,19,20,23,15,17,77.8,0.1,77.97,81.29,0.83
1532,勤美,-21.64,-23.28,-16.18,-14.48,-7.17,4.67,19,31,53,62,75,37.35,0.37,38.58,43.62,0.44
1533,車王電,-21.68,-26.21,-26.73,-32.26,-29.53,-10.59,18,9,7,6,25,44.1,0.18,41.36,44.53,0.91
1590,亞德客-KY,-21.68,-21.0,-31.04,-26.24,-6.03,-12.59,18,5,16,64,19,913.0,0.42,868.5,980.0,0.97
6558,興能高,-21.72,-20.58,-20.83,-16.97,-23.71,-4.25,18,19,46,15,50,22.3,0.35,22.55,23.65,0.67
6147,頎邦,-21.75,-20.37,-18.18,-26.05,-7.13,0.18,18,25,16,62,64,63.9,0.43,65.48,69.16,0.86
2432,倚天酷碁-創,-21.75,-21.1,-22.42,-28.59,-18.6,-9.36,18,15,11,29,29,35.1,0.04,35.32,37.48,1.5
6616,特昇-KY,-21.75,-22.42,-22.78,-21.06,-9.37,-1.41,18,15,34,57,60,12.65,0.22,12.53,14.17,0.35
3115,富榮綱,-21.77,-24.15,-11.1,-26.03,-17.86,-11.4,18,47,17,31,23,9.27,0.11,9.29,9.95,0.4
8942,森鉅,-21.77,-21.51,-19.02,-23.26,-14.96,0.68,18,23,26,43,66,59.7,0.55,61.21,65.03,1.01
3664,安瑞-KY,-21.78,-23.6,-21.69,-18.53,-17.72,14.25,18,17,42,32,87,23.9,0.41,23.42,26.33,2.61
8454,富邦媒,-21.79,-20.51,-21.54,-31.25,-39.31,-27.87,18,17,8,2,3,379.0,0.03,387.74,391.87,1.42
2314,台揚,-21.82,-24.54,-19.38,-29.34,-29.33,-18.73,18,22,10,7,8,29.8,0.14,29.29,30.94,0.67
3323,加百裕,-21.84,-24.63,-22.12,-19.17,-27.97,-15.19,18,16,40,8,13,24.35,0.07,24.4,25.9,0.71
2482,連宇,-21.85,-29.87,-27.17,-23.36,-44.36,-35.43,18,9,25,1,1,31.9,0.21,30.52,33.52,2.56
2702,華園,-21.86,-22.6,-23.45,-26.32,-24.92,-9.78,18,14,16,13,27,17.65,0.06,17.6,18.71,0.75
1338,廣華-KY,-21.91,-19.57,-23.1,-31.82,-26.82,-8.77,18,14,7,9,31,32.65,0.17,32.49,33.02,0.63
2465,麗臺,-21.93,-18.82,-13.03,9.31,94.0,32.97,18,41,85,99,94,87.0,0.5,90.77,110.66,0.45
2732,六角,-21.97,-22.99,-22.29,-29.93,-25.9,-14.8,18,16,9,11,14,105.0,0.06,104.05,110.68,0.83
3592,瑞鼎,-21.98,-23.74,-25.33,-21.09,-0.19,0.85,18,11,34,74,66,360.0,0.5,345.4,391.03,1.28
2034,允強,-21.98,-21.42,-22.2,-25.61,-22.07,-10.66,18,16,18,19,24,22.95,0.05,23.45,24.61,1.19
2471,資通,-21.99,-24.32,-20.52,-15.71,-13.14,0.99,18,19,49,47,66,49.5,0.59,49.74,54.49,0.61
8050,廣積,-21.99,-22.33,-23.06,-23.44,-21.95,-9.23,18,14,25,19,29,73.4,0.27,72.63,79.61,0.63
3540,曜越,-22.04,-25.37,-25.91,-17.71,-16.11,-6.5,17,10,44,38,40,38.5,0.46,37.12,41.8,0.53
6477,安集,-22.07,-22.19,-20.48,-9.62,-22.25,-20.28,17,19,63,18,6,33.95,0.02,34.75,37.68,0.43
1583,程泰,-22.08,-22.45,-21.06,-20.33,-6.17,-3.87,17,18,36,64,51,61.1,0.06,62.16,68.24,0.64
2430,燦坤,-22.11,-21.5,-21.42,-27.58,-23.58,-12.82,17,18,12,15,19,33.25,0.03,33.38,35.07,0.84
2642,宅配通,-22.12,-21.93,-22.39,-27.04,-23.67,-12.84,17,16,14,15,19,34.2,0.03,34.38,36.45,0.9
8933,愛地雅,-22.15,-21.31,-20.26,-22.85,-15.4,-21.3,17,20,28,41,6,8.89,0.0,9.09,9.8,0.88
6239,力成,-22.18,-23.77,-16.35,7.91,28.56,16.7,17,30,84,93,88,137.0,0.51,139.3,165.48,0.64
3515,華擎,-22.19,-22.58,-20.04,-23.54,-0.18,17.18,17,20,25,74,88,202.5,0.58,203.4,218.85,0.35
5516,雙喜,-22.2,-18.74,-18.51,-27.82,-29.57,-14.95,17,24,12,6,14,18.15,0.23,19.2,20.54,1.08
6843,進典,-22.2,-20.22,-21.89,-30.2,-28.66,-9.25,17,17,9,7,29,50.9,0.17,50.68,53.55,0.87
3058,立德,-22.22,-20.61,-13.85,-26.53,-11.57,-11.48,17,38,15,52,22,17.65,0.43,17.89,19.58,0.59
2356,英業達,-22.26,-24.03,-24.82,-13.89,-1.84,15.3,17,12,54,71,87,45.5,0.48,44.62,51.1,0.76
1325,恆大,-22.27,-24.55,-20.7,-16.92,-14.3,56.91,17,19,46,44,97,27.95,0.3,27.88,29.09,0.43
8038,長園科,-22.27,-24.42,-26.69,-34.71,-39.36,-26.39,17,9,4,2,3,27.8,0.11,26.0,27.91,0.68
2484,希華,-22.28,-22.56,-19.49,-23.72,-17.07,-13.19,17,22,24,35,18,28.85,0.11,29.34,31.14,0.52
3685,元創精密,-22.35,-22.91,-20.96,-29.01,-25.76,-12.39,17,18,10,12,20,17.85,0.08,18.01,18.65,0.5
2634,漢翔,-22.36,-22.82,-18.01,-25.62,-12.36,-2.74,17,25,18,50,55,46.0,0.47,47.81,51.81,1.34
6123,上奇,-22.36,-22.75,-19.89,-23.98,-13.66,-8.34,17,21,23,46,33,60.3,0.32,60.96,66.5,1.3
6470,宇智,-22.36,-23.4,-22.55,-31.36,-28.18,-13.51,17,15,7,8,17,52.4,0.2,50.93,54.34,0.37
6695,芯鼎,-22.38,-25.81,-24.0,-9.77,-6.53,67.02,17,13,63,63,98,58.5,0.42,57.46,61.74,1.19
1445,大宇,-22.39,-22.25,-17.95,-32.83,-9.38,-2.85,17,25,6,57,55,18.45,0.29,18.98,20.13,0.51
4747,強生,-22.47,-22.79,-22.4,-37.97,-34.36,6.39,16,15,3,3,78,69.4,0.49,69.33,70.21,0.74
6140,訊達,-22.48,-23.33,-16.57,-10.48,4.44,98.96,16,29,62,80,99,25.3,0.39,25.94,28.14,0.46
8163,達方,-22.49,-25.05,-20.08,-13.23,5.71,6.43,16,20,56,82,78,50.4,0.4,50.76,59.04,1.63
6967,汎瑋材料,-22.5,-19.63,-14.4,-9.39,-9.52,6.84,16,36,64,57,79,62.2,0.39,67.16,70.26,0.64
1312,國喬,-22.5,-22.81,-21.5,-23.67,-32.26,-22.42,16,17,24,4,5,12.75,0.04,13.07,13.67,0.53
3051,力特,-22.51,-21.91,-22.47,-27.97,7.85,19.97,16,15,12,83,90,30.35,0.54,29.68,32.36,0.5
1417,嘉裕,-22.55,-23.51,-19.96,-26.42,-25.81,-12.22,16,20,16,12,20,10.3,0.02,10.61,11.13,0.5
2368,金像電,-22.64,-24.99,-17.1,-22.22,-0.81,25.59,16,28,30,73,92,193.0,0.58,202.6,206.35,0.66
2313,華通,-22.68,-25.09,-8.7,3.17,19.6,24.17,16,55,80,90,92,64.5,0.5,71.34,75.33,0.68
1603,華電,-22.69,-22.34,-17.5,-8.54,11.3,-0.33,16,26,65,86,63,35.6,0.38,38.47,42.79,0.72
8081,致新,-22.7,-24.67,-27.13,-18.89,1.3,13.72,16,9,41,76,86,233.5,0.58,225.0,264.37,0.92
2022,聚亨,-22.7,-23.7,-28.88,-29.59,-18.67,-13.32,16,7,10,29,17,10.1,0.13,9.99,10.97,0.42
4175,杏一,-22.71,-23.18,-21.64,-34.12,-28.36,-8.64,16,17,5,8,32,70.7,0.15,71.18,73.72,0.57
3260,威剛,-22.72,-23.49,-21.17,-18.69,4.71,7.19,16,18,41,80,79,88.5,0.56,90.73,100.05,0.38
2340,台亞,-22.79,-23.5,-26.86,-26.27,-22.45,-2.2,16,9,16,18,57,37.1,0.28,36.6,38.67,0.65
6282,康舒,-22.86,-25.51,-27.02,-27.14,-21.98,-12.53,16,9,13,19,19,34.3,0.28,33.76,36.68,0.98
5381,合正,-22.92,-19.93,-15.94,-3.68,25.39,27.74,16,32,73,92,93,27.3,0.66,27.37,31.87,0.51
9951,皇田,-22.93,-23.25,-21.28,-25.46,-19.39,-9.2,16,18,19,26,30,63.5,0.29,65.1,69.04,0.8
6122,擎邦,-22.94,-21.49,-23.08,-23.35,5.27,37.49,16,14,26,81,95,51.0,0.68,52.69,55.53,0.41
5607,遠雄港,-22.94,-22.73,-19.51,-15.21,-15.88,-7.1,16,22,50,39,38,45.75,0.15,47.21,51.02,0.84
1456,怡華,-22.97,-19.94,-10.21,-13.64,0.22,-2.51,16,50,55,75,56,16.75,0.19,19.19,20.35,0.3
1605,華新,-23.01,-23.22,-21.95,-25.19,-17.07,-21.96,15,17,19,35,5,32.05,0.01,33.36,35.36,0.84
3191,雲嘉南,-23.06,-24.05,-28.44,-33.5,-24.43,-6.93,15,7,5,13,39,18.45,0.23,17.96,19.7,0.62
3014,聯陽,-23.07,-23.55,-22.87,-18.59,-4.07,15.08,15,14,42,68,87,140.0,0.67,140.15,157.2,0.66
8171,天宇,-23.09,-25.88,-28.33,-22.96,-23.78,-24.57,15,7,27,15,4,33.75,0.09,32.04,35.89,0.73
3176,基亞,-23.09,-22.93,-25.24,-17.78,-11.9,8.35,15,11,44,51,81,37.7,0.32,37.78,40.16,0.55
2017,官田鋼,-23.1,-24.34,-25.08,-23.57,-19.21,-8.91,15,12,24,27,31,12.6,0.24,12.59,13.89,0.47
6899,創為精密,-23.12,-23.91,-23.88,-31.17,-23.01,-14.05,15,13,8,17,16,58.3,0.18,56.43,61.03,0.43
2546,根基,-23.2,-24.35,-19.66,-10.41,-0.26,7.47,15,22,62,74,79,73.9,0.43,76.3,88.45,0.59
1723,中碳,-23.21,-21.58,-22.27,-30.51,-16.29,-4.27,15,16,8,37,50,98.5,0.11,99.78,106.24,0.87
00671R,富邦NASDAQ反1,-23.25,-23.96,-20.83,-35.82,-28.49,-20.35,15,19,4,8,6,3.67,0.0,3.75,3.89,0.34
6116,彩晶,-23.25,-24.85,-26.64,-32.4,-27.31,-12.09,15,10,6,9,21,9.3,0.14,9.11,9.66,0.78
8279,生展,-23.32,-24.16,-20.27,-22.61,-19.02,-15.18,15,20,29,27,14,134.0,0.03,135.05,148.95,1.15
00648R,元大S&P500反1,-23.37,-23.25,-20.79,-33.06,-26.12,-14.71,15,19,6,11,14,5.23,0.0,5.37,5.58,0.78
6294,智基,-23.38,-23.18,-22.54,-30.15,-12.68,-5.93,15,15,9,48,43,96.8,0.02,98.95,104.87,0.17
2355,敬鵬,-23.42,-23.84,-18.0,-11.57,-7.92,15.28,15,25,59,61,87,39.75,0.48,41.18,43.75,0.49
1310,台苯,-23.45,-23.13,-23.32,-25.87,-29.85,-8.9,15,14,17,6,31,12.5,0.04,12.78,13.25,0.81
2926,誠品生活,-23.45,-24.89,-25.33,-26.92,-21.1,-5.6,15,11,14,22,45,53.8,0.47,54.0,57.85,0.48
6901,鑽石投資,-23.49,-23.47,-18.76,-22.84,-22.07,-9.29,15,24,28,19,29,38.2,0.05,39.67,40.62,0.43
3465,進泰電子,-23.5,-22.17,-19.11,-27.28,-26.32,-11.11,15,23,13,10,23,62.1,0.03,64.31,66.4,0.52
6412,群電,-23.51,-23.8,-18.66,-23.81,22.57,36.78,15,24,23,91,95,128.5,0.51,130.0,143.9,0.99
5511,德昌,-23.55,-25.86,-25.96,-34.48,-17.45,16.6,14,10,5,33,88,60.2,0.59,58.49,65.27,0.96
3556,禾瑞亞,-23.55,-22.64,-23.72,-32.3,-29.32,-10.38,14,13,6,7,26,48.3,0.04,48.8,50.48,0.86
5464,霖宏,-23.55,-24.57,-14.3,-19.0,-17.93,-4.05,14,36,40,31,51,27.1,0.44,29.16,30.69,0.75
6198,瑞築,-23.61,-19.83,10.24,19.77,69.39,-2.17,14,84,90,98,57,39.3,0.44,48.89,56.42,0.88
2104,國際中橡,-23.65,-22.74,-25.13,-27.81,-25.25,-11.53,14,11,12,12,22,15.75,0.06,16.02,16.94,0.8
3036,文曄,-23.66,-22.93,-24.73,-21.64,32.97,46.35,14,12,32,94,97,113.0,0.49,109.8,120.43,1.47
8222,寶一,-23.69,-26.24,-27.15,-29.17,-20.33,-0.91,14,9,10,24,61,38.3,0.44,36.59,41.26,1.13
1905,華紙,-23.7,-23.65,-19.15,-26.19,-19.9,-2.72,14,23,16,25,56,19.25,0.21,19.78,21.27,0.56
6697,東捷資訊,-23.72,-23.3,-23.06,-25.63,-22.21,-7.72,14,14,18,18,35,43.0,0.17,43.34,46.82,1.51
5876,上海商銀,-23.73,-24.32,-23.84,-22.45,-11.91,-6.13,14,13,29,51,42,39.0,0.08,39.48,43.27,0.88
4916,事欣科,-23.75,-26.81,-30.16,-30.59,-20.99,-9.21,14,6,8,22,30,28.4,0.27,27.41,30.0,1.1
00715L,期街口布蘭特正2,-23.76,-15.15,-28.83,-15.79,5.03,-12.97,14,7,49,81,18,13.42,0.22,13.86,15.82,0.49
2614,東森,-23.77,-23.11,-19.88,-26.05,-31.41,-26.29,14,21,16,5,3,18.3,0.0,19.49,19.95,0.46
6169,昱泉,-23.77,-22.47,-17.44,-13.82,-15.42,1.05,14,26,54,41,67,20.0,0.32,21.02,22.72,0.99
1752,南光,-23.8,-24.62,-22.63,-28.73,-32.12,-18.83,14,15,11,4,8,43.3,0.22,44.51,47.23,0.66
9941,裕融,-23.83,-25.01,-27.31,-32.39,-29.38,-3.59,14,9,6,6,52,141.5,0.31,143.75,147.07,0.76
3027,盛達,-23.84,-23.53,-25.44,-26.56,-13.65,-14.6,14,11,15,46,14,35.45,0.42,35.69,39.74,0.31
1529,樂事綠能,-23.86,-23.3,-19.41,-10.12,-12.8,-4.0,14,22,62,48,51,28.0,0.52,29.56,32.21,0.43
3169,亞信,-23.91,-23.69,-20.4,-25.4,-17.54,-2.95,14,20,19,33,54,108.5,0.37,111.2,117.8,0.42
3105,穩懋,-23.94,-24.99,-22.22,-10.96,-18.49,-11.35,14,16,60,29,23,131.0,0.25,132.6,143.77,0.79
8472,夠麻吉,-23.97,-19.76,-19.67,-32.67,-32.51,-8.08,14,22,6,4,34,26.4,0.06,27.48,27.68,1.54
9910,豐泰,-23.99,-24.88,-24.31,-36.46,-23.96,-10.52,13,12,3,14,25,141.5,0.1,145.4,150.6,1.11
2948,寶陞,-24.07,-25.05,-25.22,-38.15,-32.85,-24.68,13,11,2,4,3,57.6,0.02,57.65,59.72,0.1
2485,兆赫,-24.08,-26.14,-26.98,-22.97,-21.33,-4.8,13,9,27,21,48,18.2,0.15,17.71,19.53,0.86
6269,台郡,-24.11,-25.43,-19.19,-20.78,-14.11,-11.98,13,23,35,45,21,76.6,0.03,79.62,87.83,0.41
2442,新美齊,-24.12,-20.88,8.01,3.59,8.29,24.92,13,82,80,84,92,23.8,0.49,29.91,30.39,0.5
8016,矽創,-24.19,-25.93,-28.32,-28.06,-8.32,4.98,13,7,12,60,75,234.5,0.51,227.55,252.87,0.58
6904,伯鑫,-24.22,-23.32,-16.9,-22.5,14.75,5.03,13,28,29,87,75,145.5,0.24,149.0,169.57,1.06
4523,永彰,-24.23,-26.13,-19.67,-19.34,8.84,-13.65,13,22,39,84,16,40.7,0.37,43.48,49.09,0.22
