Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
MRT,-22.14,-21.82,-23.96,-14.26,35.69,90.14,14,15,27,96,97,2.41,0.6,2.46,2.65,
CHYM,-22.24,-16.89,0.65,,,,14,69,,,,24.34,0.0,27.35,30.33,
TBRG,-22.26,-23.45,-22.95,-5.61,65.77,45.76,14,16,45,98,94,19.99,0.57,19.72,21.76,
TMDE,-22.27,-26.97,-27.14,-31.32,,,14,12,11,,,0.9,0.11,0.87,1.05,
CLW,-22.29,-24.12,-22.21,2.55,-29.54,-38.34,14,17,72,17,16,22.01,0.01,21.95,26.03,
BAX,-22.33,-23.28,-32.58,-6.26,8.87,-24.51,14,9,43,82,27,24.42,0.13,24.17,27.27,
PMCB,-22.52,-24.96,-25.22,-31.73,0.37,-28.42,14,14,11,62,23,0.94,0.07,0.92,0.99,
ALUR,-22.57,-24.91,-12.2,-41.31,-84.42,-81.25,14,31,8,2,3,2.23,0.0,2.34,2.57,
UA,-22.6,-24.15,-5.62,-7.32,-12.51,6.24,14,49,41,35,72,4.97,0.01,5.03,5.99,
SOWG,-23.04,-26.74,-34.39,-60.97,-75.71,-79.06,14,8,4,3,3,0.75,0.01,0.75,0.83,
FBGL,-23.12,-15.06,-25.17,-24.14,-25.45,,13,14,16,20,,0.55,0.03,0.57,0.61,
LAES,-23.14,-19.95,-11.79,2.86,37.27,-67.78,13,32,73,96,6,2.57,0.25,2.69,3.32,
PRMB,-23.29,-24.31,-20.03,-6.02,17.24,34.77,13,18,44,91,91,25.24,0.57,24.6,27.94,
OS,-23.62,-20.14,-11.23,9.35,-17.76,-4.55,13,33,83,28,56,19.76,0.11,20.45,24.47,
CMG,-23.7,-22.29,-22.31,-5.78,-13.56,1.95,13,16,45,34,67,41.06,0.18,42.46,48.62,
NRSN,-23.8,-31.48,-27.95,51.69,4.64,-21.12,13,11,97,74,31,1.18,0.38,1.17,1.66,
APLM,-23.94,-42.51,-15.55,-17.48,-52.31,-82.28,13,24,22,7,3,5.16,0.0,5.3,5.82,
GAME,-23.96,-17.27,-9.7,3.87,-33.92,-29.35,13,37,75,14,23,0.7,0.07,0.82,0.96,
UAA,-24.05,-27.04,-5.75,-8.61,-10.23,13.5,13,48,38,39,80,5.14,0.03,5.18,6.31,
SOBR,-24.06,-21.33,-29.55,-65.03,-92.5,-85.45,13,10,3,2,3,3.2,0.0,3.33,3.49,
STKS,-24.12,-23.25,-17.99,6.94,-19.86,-34.03,13,21,80,26,19,2.75,0.02,2.77,3.44,
HELE,-24.18,-30.01,-45.27,-45.05,-15.89,-30.11,13,5,7,30,22,25.57,0.04,23.82,25.26,
WCT,-24.25,-45.27,-73.19,-77.61,-3.09,-76.48,13,2,2,53,4,0.21,0.0,0.21,0.22,
IFBD,-24.34,-23.16,-28.96,-37.9,-32.05,-48.22,13,11,9,15,11,0.95,0.0,1.0,1.03,
DJT,-24.4,-21.46,-27.68,-24.94,-27.07,-7.18,13,12,15,19,51,16.68,0.06,17.51,18.45,
GNE,-24.44,-23.48,4.55,42.9,-2.75,-26.37,13,76,96,54,25,15.12,0.08,15.52,20.44,
THS,-24.44,-25.51,-25.35,-25.24,-12.86,-23.81,13,14,15,34,28,18.16,0.0,18.6,20.09,
AARD,-24.46,-27.54,4.88,10.89,-17.81,,13,76,84,28,,8.6,0.21,9.89,11.43,
XRX,-24.55,-24.82,-30.73,-22.82,-33.37,-42.73,13,10,17,15,14,3.92,0.01,3.99,4.77,
RYAN,-24.74,-22.47,-20.39,-3.29,7.07,12.63,13,18,53,79,79,54.39,0.39,57.47,63.17,
DTI,-25.0,-24.79,-25.26,4.78,-24.5,-25.59,13,14,76,21,26,1.96,0.06,2.01,2.48,
ACON,-25.01,-33.8,-75.93,-98.27,-97.57,-82.67,12,2,1,1,3,7.14,0.0,7.22,7.17,
FLOC,-25.06,-22.54,-22.89,-29.43,-13.43,,12,16,12,34,,15.56,0.0,16.04,17.3,
EVEX,-25.09,-24.94,24.58,23.76,-2.8,-16.9,12,92,92,53,37,3.92,0.21,4.47,5.65,
IMUX,-25.14,-20.66,-10.57,-27.2,-5.81,-15.32,12,35,13,47,39,0.76,0.09,0.86,0.84,
EEIQ,-25.14,-25.62,-13.19,-36.1,-9.8,-19.67,12,28,9,40,33,0.52,0.02,0.69,0.6,
INUV,-25.37,-25.04,7.01,-8.77,5.39,-8.06,12,79,38,75,50,3.36,0.28,3.58,4.26,
SRL,-25.4,-28.68,-24.61,-19.86,3.49,-10.53,12,14,20,70,46,5.45,0.34,5.43,5.89,
BARK,-25.41,-25.11,-36.28,-42.47,-9.3,50.83,12,8,8,41,95,0.88,0.09,0.85,0.91,
ALGN,-25.5,-24.6,-28.91,-9.13,-23.1,-22.22,12,11,37,22,30,139.12,0.01,142.59,170.31,
INM,-25.51,-22.38,-18.07,-15.84,-40.42,-18.45,12,20,24,11,35,2.11,0.02,2.23,2.55,
KLTO,-25.53,7.91,64.67,-34.81,-77.44,-92.28,12,98,10,3,2,0.49,0.03,0.74,0.92,
IHT,-25.6,-21.82,-23.17,-10.64,28.05,18.74,12,15,34,95,85,1.83,0.51,1.94,2.12,
BANL,-25.69,-32.28,-33.04,-28.13,10.13,-23.37,12,9,13,85,28,0.71,0.09,0.69,0.77,
BWIN,-25.76,-26.74,-18.69,-9.29,-6.08,17.06,12,20,37,46,83,31.85,0.38,32.44,37.34,
ABP,-25.97,-19.19,-40.02,-77.49,-92.24,-87.17,12,6,2,2,2,0.22,0.0,0.24,0.23,
SHOT,-26.01,-19.54,107.12,-50.55,-36.69,-50.31,12,99,5,13,11,0.39,0.03,0.62,0.5,
KTTA,-26.07,-25.62,-40.45,-50.27,-67.49,-57.55,12,6,6,4,8,0.79,0.01,0.74,0.76,
WPP,-26.16,-28.53,-31.44,-15.36,-13.67,1.97,12,9,25,33,67,27.0,0.08,26.17,30.77,
CAVA,-26.19,-25.8,-12.05,-26.43,-25.99,53.97,12,31,14,19,95,66.63,0.3,71.53,78.88,
JHX,-26.26,-27.94,-9.1,-13.88,-4.83,-14.37,12,38,27,49,40,20.22,0.0,23.62,25.35,
MREO,-26.31,-29.73,-34.85,-3.45,-31.33,-8.23,11,8,52,16,50,1.77,0.14,1.69,2.09,
QTRX,-26.31,-27.76,-11.63,-31.94,-36.84,-40.98,11,32,11,12,15,4.55,0.0,4.65,5.51,
VOYG,-26.35,-24.58,-11.38,,,,11,33,,,,29.42,0.01,30.19,38.6,
WPRT,-26.48,-19.94,1.57,-23.37,-20.31,-32.98,11,71,17,25,20,2.52,0.0,2.98,3.16,
AUTL,-26.5,-25.39,18.97,17.44,-37.46,-45.55,11,89,89,12,12,1.46,0.02,1.76,2.1,
PAVS,-26.53,-37.73,-26.17,-30.61,31.42,-42.74,11,13,11,96,14,0.83,0.04,0.76,0.84,
BRKR,-26.54,-20.48,-14.4,-21.61,-19.89,-27.21,11,26,18,26,24,30.83,0.01,32.86,37.6,
LUCY,-26.61,-28.57,-36.66,-30.59,-36.18,-20.06,11,7,11,13,32,1.91,0.01,1.97,2.29,
DARE,-26.63,-31.88,-20.56,1.31,-18.28,-33.18,11,18,69,28,19,2.15,0.04,2.08,2.48,
ACVA,-26.67,-28.05,-19.86,-9.73,-27.2,11.03,11,19,36,19,78,11.81,0.01,12.19,14.45,
MTVA,-26.8,-35.29,-45.05,-54.54,-45.34,-46.93,11,5,4,9,12,0.69,0.01,0.65,0.67,
MSAI,-26.8,-26.03,-20.84,-40.43,-33.99,-44.53,11,18,8,14,13,0.65,0.01,0.73,0.72,
ADSE,-26.99,-6.18,-12.3,-29.67,10.13,8.95,11,31,12,85,75,9.94,0.36,11.65,11.83,
GMM,-27.01,-27.41,-14.51,-16.55,62.72,72.69,11,25,24,98,96,2.19,0.13,2.34,2.61,
DSP,-27.04,-27.31,-13.52,-15.71,-3.42,74.01,11,28,25,52,96,10.3,0.27,10.59,12.57,
CPIX,-27.21,-25.42,-26.93,40.48,185.36,-31.98,11,12,96,99,20,3.31,0.42,3.29,3.72,
MDBH,-27.31,-31.38,-21.42,-36.59,-12.23,-34.09,11,18,9,35,18,3.6,0.04,3.5,4.05,
WETO,-27.57,-32.84,-49.84,-28.08,0.12,,11,5,13,61,,2.32,0.24,2.09,2.21,
PRGS,-27.59,-23.8,-24.26,4.1,-3.11,7.32,11,15,75,53,73,43.56,0.0,45.24,52.62,
NOTV,-27.64,-26.81,-24.17,-15.74,-8.47,-6.8,11,15,24,42,52,1.64,0.03,1.79,2.01,
SIDU,-27.83,-25.14,-37.14,-25.57,-23.51,-67.79,11,7,15,22,6,1.19,0.0,1.17,1.48,
UNCY,-28.04,-31.48,-32.15,18.68,-1.39,-20.22,10,9,90,57,32,4.36,0.09,4.31,5.2,
TRON,-28.12,17.32,175.19,59.83,-50.98,-47.96,10,99,97,8,12,2.7,0.22,5.2,5.97,
KFRC,-28.21,-28.41,-27.08,-18.59,-11.67,-17.55,10,12,21,36,36,32.13,0.0,32.47,38.33,
CVR,-28.43,-25.55,-4.5,-2.7,-14.66,-12.54,10,54,55,32,43,9.2,0.0,10.99,11.97,
TVGN,-28.44,-25.58,-21.36,12.96,5.6,-70.79,10,18,86,76,5,0.87,0.05,0.91,1.11,
TSE,-28.48,-31.89,-33.33,-24.83,14.24,-8.73,10,9,15,89,49,2.45,0.07,2.41,2.88,
ALT,-28.67,-28.77,-36.59,-12.34,-20.21,-1.03,10,8,31,25,63,3.78,0.16,3.65,4.49,
HPK,-28.85,-28.5,-21.24,-10.77,-17.3,-16.19,10,18,33,29,38,7.49,0.0,7.8,9.31,
TWNP,-28.91,-38.3,-44.1,-44.19,-19.39,,10,6,7,26,,4.01,0.05,3.62,4.21,
CCOI,-29.08,-28.28,-24.39,-27.69,-0.29,0.82,10,15,13,60,65,36.88,0.14,35.11,42.83,
SILO,-29.22,-29.62,-26.78,-51.64,-5.53,-45.14,10,13,5,47,13,0.61,0.09,0.65,0.62,
GRND,-29.6,-28.02,-19.27,19.52,5.95,30.08,10,19,90,77,90,15.3,0.51,15.8,19.59,
FAT,-29.64,-34.18,-24.83,-20.24,21.79,-15.84,10,14,19,93,38,1.88,0.02,1.91,2.23,
LBRDA,-29.69,-29.36,-30.18,8.76,21.13,14.76,10,10,82,92,81,59.74,0.29,60.6,75.86,
TCRT,-30.0,-30.45,-5.32,37.95,-52.65,-81.57,10,50,96,7,3,2.16,0.03,2.16,3.17,
OMI,-30.13,-40.47,-21.53,-20.03,-26.78,-34.93,10,17,19,19,18,5.62,0.03,5.67,7.1,
FTEL,-30.15,-26.79,-28.57,-91.77,-96.44,107.44,10,11,2,1,98,0.44,0.0,0.46,0.54,
SPT,-30.53,-28.91,-30.86,-20.57,-21.67,-33.95,10,10,19,24,19,15.15,0.02,14.84,18.17,
MLSS,-30.59,-35.12,-55.3,-12.89,13.54,2.71,10,4,29,88,67,0.62,0.21,0.62,0.69,
BMRA,-30.59,-22.99,-26.16,-20.52,38.73,-60.54,10,13,19,97,7,2.75,0.06,3.13,3.24,
DRCT,-30.75,-29.07,-31.28,-43.37,-59.96,-90.61,10,9,7,5,2,0.44,0.0,0.44,0.51,
ANIK,-31.03,-29.44,-39.59,-28.1,-21.25,-36.87,9,7,13,24,17,8.94,0.04,8.98,10.19,
TIVC,-31.04,-28.09,-32.35,-19.42,-35.09,-72.14,9,9,20,13,5,2.94,0.0,3.24,3.67,
CVU,-31.05,-29.83,-8.92,-24.13,5.12,13.35,9,39,16,75,80,2.42,0.08,2.75,3.08,
TWST,-31.14,-29.02,-15.33,-26.12,-15.15,11.65,9,24,14,31,79,25.76,0.25,27.02,32.07,
RBOT,-31.18,-27.46,-5.35,-28.14,-9.71,49.77,9,50,13,40,94,5.69,0.02,6.94,7.95,
PMN,-31.4,-15.76,14.58,-38.6,-36.26,-47.45,9,87,8,13,12,0.43,0.02,0.54,0.55,
VTEX,-31.84,-32.27,-5.92,12.76,-28.84,-22.11,9,48,86,17,30,4.09,0.0,4.15,5.62,
CNEY,-32.1,-31.2,-44.7,-46.94,-52.54,-64.6,9,5,6,7,6,2.2,0.0,2.23,2.49,
OPI,-32.53,-42.23,-49.96,-71.29,-41.76,-54.31,9,5,3,10,9,0.23,0.01,0.23,0.24,
RDHL,-32.54,-38.61,-55.2,-52.01,-59.85,-52.14,9,4,5,5,10,1.43,0.01,1.32,1.66,
QSI,-32.57,-30.45,-12.27,-2.0,-16.95,-16.06,9,31,58,29,38,1.08,0.1,1.14,1.57,
QFIN,-32.8,-32.72,-23.02,2.65,29.19,53.03,9,16,72,95,95,28.77,0.5,30.94,37.63,
DXYZ,-32.83,-29.33,-29.98,-14.2,-0.06,216.66,9,10,27,60,99,25.82,0.26,28.15,33.78,
AERT,-32.9,-15.0,7.77,-3.63,-54.41,-67.25,9,80,51,6,6,0.57,0.0,0.79,0.89,
ROOT,-33.14,-34.28,-17.21,23.87,81.17,83.58,9,21,92,98,97,92.64,0.56,90.91,117.52,
SYNX,-33.28,-26.64,-35.75,-47.4,10.7,-12.47,9,8,6,85,43,1.49,0.0,1.68,1.74,
ICU,-33.59,-26.15,-51.94,-27.64,-56.58,-81.38,9,4,13,6,3,0.79,0.02,0.82,0.78,
CBLL,-33.63,-35.16,-27.11,-16.38,-3.79,8.04,9,12,24,51,74,11.8,0.0,12.18,15.31,
SRTS,-33.68,-31.22,9.12,-15.86,-27.91,53.13,9,83,24,18,95,3.23,0.19,3.34,4.33,
FATN,-34.11,-28.96,-36.99,-13.24,,,9,7,29,,,5.86,0.0,6.19,7.54,
ZTEK,-34.15,-46.84,-35.64,20.95,-2.09,-10.44,8,8,91,55,46,0.83,0.19,0.76,1.03,
FLD,-34.18,-30.32,-25.73,-43.62,-28.15,-7.78,8,13,7,18,51,3.26,0.07,3.72,4.18,
ATON,-34.42,-6.88,-21.73,34.76,-6.51,-60.95,8,17,95,45,7,5.09,0.04,7.88,6.79,
TNDM,-34.51,-35.63,-29.73,-22.58,-52.24,-26.32,8,10,17,7,25,12.58,0.04,11.81,15.87,
UCAR,-34.51,-36.65,-36.97,-24.98,-54.34,-26.31,8,7,15,6,25,2.04,0.0,2.04,2.93,
QMCO,-34.54,-35.5,-39.72,-44.52,-23.94,54.31,8,6,7,21,95,7.42,0.07,7.59,8.74,
DEVS,-34.63,-36.33,-19.35,-11.59,-37.63,-21.32,8,19,31,12,31,2.32,0.03,2.45,3.43,
MNDY,-34.72,-32.83,-14.95,11.24,-2.54,11.77,8,25,85,54,79,185.73,0.29,196.08,258.54,
LASE,-35.14,24.45,-16.34,-43.89,-19.0,50.06,8,23,7,27,94,2.05,0.1,3.22,2.85,
HXHX,-35.22,-38.98,-25.42,-13.31,,,8,14,28,,,1.01,0.08,1.01,1.33,
CBUS,-35.48,-33.78,-29.44,-35.05,-59.75,-70.02,8,10,9,5,5,1.28,0.0,1.37,1.6,
BJDX,-35.63,-42.57,-43.84,-32.23,-86.89,-98.26,8,6,11,2,1,1.45,0.0,1.39,1.57,
CODI,-36.09,-37.06,-53.49,-60.75,-7.56,-6.97,8,4,4,44,51,7.28,0.07,7.31,6.76,
ALBT,-36.1,-47.41,-48.37,-21.39,61.77,-29.2,8,5,18,98,23,2.32,0.02,2.2,2.56,
LFMD,-36.47,-34.68,8.27,87.86,-19.92,-30.75,8,81,98,26,21,6.06,0.17,6.37,10.18,
VERX,-36.5,-32.43,-19.68,-9.44,-25.87,43.56,8,19,36,20,93,24.04,0.09,25.4,32.3,
IVDA,-36.79,-32.66,-24.56,-17.69,-30.34,-63.14,8,14,22,16,7,1.48,0.02,1.66,1.93,
HUBC,-36.83,-32.82,-15.56,-58.03,-17.65,-60.39,8,24,4,28,7,1.98,0.0,2.45,2.59,
ULY,-36.89,-32.45,-31.92,-27.02,-36.47,-71.87,8,9,14,13,5,3.93,0.01,4.61,5.28,
SPRY,-36.95,-27.38,13.5,8.67,-9.46,22.14,8,86,82,40,87,10.07,0.45,13.44,15.51,
YHGJ,-37.54,-32.84,-21.59,-5.31,-24.24,-58.2,8,17,46,21,8,0.57,0.04,0.57,0.69,
MYNZ,-37.65,-39.68,-61.04,-49.92,119.53,690.0,7,3,6,99,99,1.63,0.2,1.65,1.71,
ARBK,-37.71,-33.0,-29.43,-19.04,-52.6,-63.12,7,10,21,7,7,0.24,0.0,0.28,0.33,
HRTX,-38.09,-37.55,-22.96,5.74,11.2,-41.37,7,16,78,86,15,1.31,0.23,1.34,1.78,
EXOD,-38.11,-35.4,-30.74,-31.19,4.53,114.63,7,10,11,73,98,24.03,0.37,27.46,30.19,
SIEB,-38.26,-32.72,-3.81,57.44,-2.96,29.69,7,56,97,53,90,2.51,0.26,3.21,4.04,
GIPR,-38.34,-38.73,-13.99,-15.31,-32.47,-48.84,7,27,25,15,11,0.95,0.04,0.9,1.27,
IBTA,-38.38,-40.31,-29.28,-14.96,-42.65,-6.62,7,10,26,10,52,27.51,0.04,27.74,36.03,
CLRB,-38.95,-41.69,-46.28,-9.95,-78.42,-56.49,7,5,35,3,9,4.98,0.01,4.76,6.39,
SUPV,-39.18,-41.53,-27.87,-18.85,26.02,71.66,7,11,21,94,96,8.01,0.36,9.11,10.29,
PMNT,-39.42,-36.21,-64.92,-40.14,-20.75,-51.92,7,3,8,25,10,0.44,0.04,0.45,0.41,
BIOX,-40.23,-39.85,-27.7,-7.32,-34.46,-48.23,7,12,41,14,11,2.71,0.0,2.9,3.85,
GDYN,-40.36,-38.88,-48.39,-32.75,10.62,28.5,7,5,10,85,89,7.82,0.01,7.92,10.06,
SBLX,-40.4,-23.69,-14.11,-29.99,-25.35,-45.68,7,26,11,20,12,4.66,0.0,6.1,6.57,
IT,-40.42,-40.58,-27.46,-12.44,-2.34,-3.85,7,12,30,55,57,245.91,0.05,242.94,339.31,
ATOM,-40.44,-39.76,-20.1,-13.78,0.32,17.94,7,18,27,62,84,3.17,0.05,3.34,4.61,
SCNI,-40.54,-41.29,-48.42,-20.18,-3.56,-33.92,7,5,19,52,19,1.5,0.0,1.55,1.99,
INSP,-40.72,-37.52,-21.48,-22.63,1.06,-10.4,7,18,17,64,46,86.46,0.04,88.61,116.55,
STEC,-40.86,-36.37,-37.51,-11.6,150.69,-33.07,7,7,31,99,20,0.63,0.06,0.64,0.8,
GLOB,-40.86,-38.86,-36.39,-38.11,-28.67,-1.44,7,8,9,17,62,63.12,0.0,68.29,83.14,
RCEL,-40.93,-41.21,-34.95,-35.78,-16.69,-2.69,7,8,9,30,59,4.26,0.0,4.67,5.23,
FPAY,-41.11,-46.57,-25.5,-9.06,3.87,42.68,6,14,38,71,93,0.74,0.12,0.67,1.04,
ANGH,-41.21,-45.42,-49.9,-21.69,-20.82,-40.54,6,5,18,25,15,3.3,0.01,3.23,4.29,
PMTS,-41.24,-37.48,-29.69,-23.99,-0.57,25.97,6,10,16,59,88,14.3,0.05,14.86,19.7,
SDST,-41.9,-24.74,-27.96,-62.58,-89.65,-42.5,6,11,4,2,14,0.3,0.01,0.38,0.39,
ZEO,-41.96,-28.84,7.65,27.87,-39.21,-77.87,6,80,94,11,4,1.34,0.01,1.94,2.5,
GOCO,-42.32,-41.77,-46.07,-51.23,21.51,-15.12,6,5,5,93,39,4.81,0.0,5.35,5.65,
LVO,-42.92,-30.28,-21.0,-7.63,-41.12,-35.99,6,18,40,10,17,0.44,0.0,0.57,0.69,
XBP,-43.06,-44.98,-8.61,-14.26,-2.83,-50.99,6,40,27,53,10,0.61,0.0,0.59,0.84,
ATER,-43.21,-45.38,-38.31,-34.13,-17.29,-31.65,6,7,10,29,21,0.98,0.01,1.03,1.28,
SKYQ,-43.44,-35.46,-36.8,-10.87,-41.06,-57.46,6,7,33,10,8,0.42,0.0,0.47,0.62,
TNMG,-44.74,-37.61,-55.42,-80.64,-77.14,32.44,6,4,2,3,91,0.33,0.0,0.42,0.49,
CNC,-44.75,-45.98,-54.5,-11.27,-9.06,-31.4,6,4,32,41,21,28.98,0.06,28.3,37.58,
LESL,-44.86,-49.68,-55.66,-49.21,-63.11,-56.85,6,4,6,5,8,0.35,0.01,0.33,0.45,
LMFA,-44.96,-37.22,2.99,3.3,-51.08,-18.66,6,74,73,8,34,1.09,0.0,1.67,2.09,
MCRP,-45.04,-42.17,-43.22,7.2,0.0,,6,6,80,61,,1.56,0.0,2.02,2.44,
GMGI,-45.33,-35.63,-24.55,-5.6,-15.45,-34.89,6,15,45,31,18,1.02,0.0,1.27,1.57,
DOGZ,-45.41,-50.64,-68.17,-11.49,-4.52,173.09,6,2,32,49,98,11.4,0.16,12.24,16.39,
PTNM,-45.72,-60.06,-78.69,26.57,,,6,2,93,,,2.35,0.14,1.48,4.12,
LEE,-46.03,-44.2,-46.14,-39.93,-27.76,22.97,6,5,8,18,87,4.09,0.0,4.25,5.51,
YSXT,-46.59,-46.92,-31.02,39.82,-22.77,,6,9,96,23,,2.36,0.11,2.34,4.16,
BBLG,-46.65,-51.62,-44.65,-15.02,-36.94,-50.21,6,5,26,12,11,2.31,0.0,2.24,3.44,
FCUV,-46.91,-53.55,-45.55,-14.52,5.45,-56.75,5,5,26,76,9,2.16,0.01,2.1,3.06,
ATCH,-47.05,-58.05,-81.59,-94.23,-93.04,-91.38,5,2,1,2,2,0.21,0.0,0.2,0.19,
DFLI,-47.39,-49.32,-69.12,-78.55,-73.19,-48.35,5,2,2,3,11,0.28,0.01,0.29,0.27,
ILLR,-47.93,-42.44,-43.66,-52.19,-72.58,-0.64,5,6,5,3,63,0.43,0.0,0.48,0.61,
ARTL,-48.14,5.68,24.25,2.57,-17.16,-19.71,5,92,72,29,33,4.51,0.0,8.3,9.8,
GCTK,-48.21,-58.53,-53.82,-89.73,-98.39,-87.54,5,4,2,1,2,4.89,0.0,5.25,6.2,
IBG,-48.48,-19.48,-12.26,-32.17,-45.01,-14.11,5,31,11,9,41,0.36,0.0,0.57,0.61,
SLXN,-48.54,-49.28,-39.59,-26.72,-66.83,-70.39,5,7,14,4,5,7.15,0.02,7.42,10.86,
MDCX,-48.7,-47.74,-33.41,-24.92,6.57,19.66,5,9,15,78,85,1.88,0.0,1.99,2.55,
ARAI,-48.74,-40.26,-13.58,-25.28,,,5,28,15,,,4.11,0.0,5.62,7.56,
WOLF,-49.41,-53.57,-54.45,-72.85,-50.8,-63.36,5,4,3,8,7,1.25,0.02,1.34,1.27,
ANNA,-49.44,-51.79,-39.77,-4.65,-40.42,-9.97,5,6,48,11,47,4.21,0.02,4.33,5.97,
IMG,-49.88,-43.51,-54.63,-37.92,-47.88,-56.59,5,4,9,8,9,0.23,0.0,0.26,0.29,
QLGN,-49.94,-47.89,-39.46,-0.88,-57.13,-74.31,5,7,63,6,4,1.69,0.0,1.81,2.8,
TELO,-50.36,-49.8,-40.97,-44.25,-9.78,0.54,5,6,7,40,65,1.24,0.01,1.41,1.66,
PROP,-50.63,-42.65,-41.93,-38.42,-20.21,-30.07,5,6,8,25,22,2.09,0.0,2.62,3.32,
IMA,-50.77,-19.06,4.19,0.26,-10.48,-8.89,5,75,66,39,49,7.96,0.0,12.89,15.12,
LVRO,-50.82,-41.93,-35.79,-34.98,-4.67,-26.25,5,8,9,49,25,1.33,0.0,1.77,2.08,
WBUY,-50.88,-48.0,-41.05,-26.06,-71.16,-49.38,5,6,14,4,11,2.8,0.0,3.0,5.26,
BDMD,-51.1,-48.85,-62.87,-18.23,-46.74,-83.06,5,3,21,9,3,2.31,0.08,2.31,3.34,
NOTE,-51.65,-42.36,-34.5,-38.52,-14.08,-40.75,5,8,8,33,15,4.09,0.0,5.7,6.87,
NCL,-52.49,-56.3,-50.07,-24.0,-20.68,-71.7,4,4,16,25,5,0.15,0.0,0.15,0.22,
SBEV,-52.83,-54.27,-63.48,-37.86,-36.52,-55.05,4,3,9,13,9,1.64,0.01,1.7,2.58,
DFSC,-53.52,-47.23,-45.9,-37.85,-72.87,-90.27,4,5,9,3,2,3.01,0.0,3.56,6.19,
IMNN,-53.53,-53.07,-43.6,46.52,-11.49,-28.87,4,6,96,37,23,5.76,0.0,6.35,10.92,
SNTI,-53.59,-52.33,-50.02,-0.77,7.08,41.81,4,4,63,79,93,1.39,0.0,1.52,2.09,
CDTG,-53.61,-52.28,-49.2,-67.05,-52.1,-14.18,4,5,3,7,41,0.56,0.0,0.59,0.72,
HTOO,-53.65,-54.55,-49.29,-25.63,-40.87,-51.07,4,5,15,10,10,4.0,0.0,4.2,6.44,
NUAI,-53.75,-43.28,-64.46,-78.88,-75.98,-21.2,4,3,2,3,31,0.38,0.0,0.43,0.47,
VTAK,-54.11,-54.81,-46.37,-43.14,-78.21,-90.78,4,5,7,3,2,2.47,0.0,2.84,3.97,
MBRX,-54.13,-53.82,-30.26,-52.03,-55.56,-55.88,4,10,5,6,9,0.38,0.01,0.54,0.56,
ERNA,-54.31,-53.77,-52.76,-40.66,-71.77,-79.02,4,4,8,4,4,1.25,0.0,1.48,1.96,
ELAB,-54.53,-45.95,-55.75,-76.73,-98.18,-98.55,4,4,3,1,1,4.53,0.0,6.38,7.17,
SRPT,-55.26,-59.91,-72.64,-51.58,-17.73,-11.23,4,2,5,28,45,18.71,0.05,19.43,21.97,
XHLD,-55.87,-52.03,-59.76,-44.57,-59.59,,4,3,7,5,,0.29,0.0,0.32,0.39,
LFWD,-56.06,-49.29,-50.16,-28.06,-40.58,-64.93,4,4,13,11,6,0.53,0.0,0.62,0.79,
JXG,-56.15,-54.54,-56.15,4.25,29.57,-27.22,4,4,75,95,24,0.91,0.04,0.99,1.49,
PPCB,-57.86,-42.94,62.39,57.69,281.62,-90.38,4,97,97,99,2,2.15,0.21,3.5,4.85,
LAZR,-58.63,-59.04,-39.47,-42.74,-60.72,-72.74,4,7,8,5,5,1.66,0.0,2.07,2.72,
GLE,-58.68,-64.84,-50.57,-25.67,-25.72,-39.06,4,4,15,20,16,0.78,0.04,0.78,1.56,
LGHL,-58.92,-53.22,-45.09,-51.42,-49.78,-74.59,4,5,5,8,4,1.35,0.0,1.87,2.69,
VSTD,-59.22,-61.82,-38.02,22.66,166.86,-24.38,3,7,92,99,27,1.32,0.13,1.49,2.2,
AMBR,-60.14,-64.49,-34.44,1.51,53.51,89.3,3,8,69,98,97,3.98,0.25,4.88,7.79,
EUDA,-60.78,-45.94,-20.25,-16.56,-7.18,37.64,3,18,24,44,92,1.46,0.15,2.25,3.03,
HTCO,-60.82,-55.51,-73.78,-87.66,32.6,128.96,3,2,2,96,98,7.33,0.02,7.59,6.48,
TGL,-61.01,-55.63,-73.47,-77.28,-87.22,-93.85,3,2,2,2,2,0.85,0.0,1.09,1.17,
TRNR,-61.05,-53.32,-59.82,-49.25,-97.64,-99.75,3,3,6,1,1,3.15,0.0,3.9,5.68,
LXEH,-62.12,-66.41,-58.79,-75.64,98.84,-84.62,3,3,3,98,3,2.17,0.02,1.74,1.74,
CWD,-63.02,-42.34,-61.09,-63.89,-14.53,-51.03,3,3,4,32,10,2.08,0.01,2.34,2.99,
AIHS,-64.35,-66.01,-65.87,20.17,-6.64,-6.56,3,3,90,45,52,2.38,0.03,2.23,3.73,
CSAI,-64.92,-56.67,-63.52,-65.26,-46.07,,3,3,3,9,,1.19,0.0,1.57,1.88,
PN,-66.44,-68.56,5.96,-10.81,0.0,,3,78,33,61,,0.95,0.01,1.33,2.28,
GORV,-66.71,-67.37,-60.93,-56.6,-68.75,-75.15,3,3,4,4,4,2.83,0.0,3.44,5.75,
YMAT,-67.19,-63.72,0.0,,,,3,67,,,,1.24,0.0,3.58,3.73,
LIMN,-67.97,-68.57,-38.85,188.04,,,3,7,99,,,2.67,0.0,3.44,8.06,
