Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
9962,有益,-21.06,-18.31,-14.7,-21.16,-20.07,-13.18,24,32,17,18,24,15.5,0.04,15.63,16.09,0.53
6118,建達,-21.06,-17.12,-8.65,-22.87,-29.09,-24.72,24,54,14,5,4,22.4,0.14,22.33,22.97,0.23
01009T,王道圓滿R1,-21.07,-18.99,-17.77,-16.13,-15.99,-9.94,23,23,30,29,36,7.19,0.0,7.37,7.7,0.41
5521,工信,-21.1,-17.43,-12.22,-3.46,26.26,27.58,23,42,67,91,92,11.6,0.61,11.99,12.5,0.34
3628,盈正,-21.11,-19.2,-15.97,-10.0,-10.21,-13.86,23,28,51,48,22,41.05,0.17,42.32,45.58,0.9
8930,青鋼,-21.12,-17.53,-8.87,-14.71,3.35,36.93,23,54,35,76,95,34.1,0.67,35.38,36.31,0.85
5388,中磊,-21.15,-20.23,-21.55,-22.54,-12.44,7.66,23,14,14,41,81,111.0,0.48,109.05,113.52,1.39
6411,晶焱,-21.17,-18.58,-17.32,-28.98,-23.83,-11.65,23,24,6,11,30,95.9,0.28,96.73,97.06,0.73
4438,廣越,-21.17,-17.62,-16.2,-14.85,-18.02,-13.06,23,27,35,24,25,100.5,0.0,104.45,109.05,1.46
6164,華興,-21.19,-21.94,-14.18,-2.39,2.46,6.85,23,34,69,75,79,16.15,0.41,17.14,18.43,3.0
3288,點晶,-21.23,-19.56,-16.82,-12.82,-6.46,18.21,23,25,43,58,88,25.5,0.28,25.45,26.73,0.36
1447,力鵬,-21.27,-17.6,-11.83,5.46,-10.1,-9.83,23,43,79,49,36,7.8,0.13,8.33,9.09,0.96
6236,中湛,-21.27,-17.94,-17.77,-9.81,7.29,10.95,23,23,52,81,84,29.5,0.66,29.85,31.89,1.01
1321,大洋,-21.28,-18.26,-13.1,-13.29,1.1,-6.78,23,38,40,73,49,33.9,0.13,36.16,37.71,1.17
3556,禾瑞亞,-21.28,-20.01,-21.23,-25.71,-26.63,-11.95,23,15,9,7,29,49.15,0.08,48.82,50.14,0.79
1325,恆大,-21.28,-20.71,-19.39,-15.71,-14.58,33.31,23,19,32,34,94,28.75,0.31,27.72,29.0,1.39
4746,台耀,-21.28,-19.36,-13.67,-11.25,-11.28,15.57,23,36,48,45,87,91.6,0.62,93.11,96.59,0.76
4128,中天,-21.29,-18.66,-15.09,-25.94,-26.96,-20.49,23,31,9,7,8,38.55,0.14,40.13,39.48,0.65
3059,華晶科,-21.29,-19.08,-17.34,-12.14,-7.7,-4.81,23,24,45,55,55,33.85,0.17,34.7,37.79,0.67
6120,達運,-21.3,-18.5,-14.13,-21.02,-10.18,6.63,23,34,17,49,79,13.8,0.51,14.29,15.05,0.63
8171,天宇,-21.32,-17.71,-24.8,-20.81,-20.99,-26.52,23,9,18,16,4,34.2,0.1,33.14,35.29,0.74
6953,家碩,-21.33,-19.42,-13.41,-19.06,-0.01,12.35,23,37,23,71,85,248.5,0.35,258.7,271.25,0.59
5201,凱衛,-21.33,-18.74,-17.53,-22.35,-14.11,-5.38,23,23,15,36,54,27.3,0.07,27.79,28.4,0.65
6264,富裔,-21.35,-15.39,-8.68,36.63,77.46,-3.7,22,54,94,98,59,9.6,0.28,10.67,13.04,0.45
1806,冠軍,-21.36,-20.05,-3.63,6.61,-3.86,5.07,22,66,80,64,77,10.1,0.31,11.36,11.5,0.41
4943,康控-KY,-21.39,-19.47,-16.85,6.86,9.31,-17.47,22,25,81,83,14,16.85,0.26,17.36,19.48,0.57
1203,味王,-21.46,-15.89,-15.95,-7.63,-8.18,18.82,22,28,58,53,89,47.1,0.57,49.06,50.67,0.51
2731,雄獅,-21.47,-12.11,-18.16,-6.08,-9.33,-19.27,22,21,61,51,10,127.0,0.39,132.35,144.32,3.06
5469,瀚宇博,-21.47,-17.49,-16.87,-21.79,-12.8,11.76,22,25,16,40,85,54.6,0.59,56.34,57.65,0.77
9942,茂順,-21.48,-18.52,-21.58,-16.79,-19.13,-14.03,22,14,28,20,21,115.5,0.21,115.05,121.85,0.47
6470,宇智,-21.49,-21.86,-21.5,-27.58,-26.26,-15.8,22,14,7,8,17,52.3,0.13,51.39,53.76,0.76
1472,三洋實業,-21.49,-17.65,-18.59,-14.05,33.73,38.04,22,20,38,93,95,59.8,0.64,59.9,65.95,0.5
00641R,富邦日本反1,-21.5,-17.56,-20.81,-17.37,-25.62,-21.55,22,16,27,9,8,6.11,0.0,6.29,6.39,0.55
9933,中鼎,-21.52,-15.85,-10.73,0.66,9.77,-6.83,22,47,74,83,48,42.25,0.22,46.4,49.08,1.21
6147,頎邦,-21.54,-20.04,-17.12,-21.06,-4.47,-4.59,22,25,17,62,56,63.9,0.3,64.93,67.79,1.04
00715L,期街口布蘭特正2,-21.55,-21.89,-16.93,-15.28,-5.65,-12.84,22,25,33,59,26,13.64,0.25,13.4,15.37,0.72
3058,立德,-21.55,-18.55,-16.96,-24.29,-14.57,-6.82,22,25,12,34,49,17.8,0.42,18.36,19.1,0.47
2406,國碩,-21.56,-13.95,-6.32,6.04,6.75,-12.54,22,60,80,80,27,17.75,0.25,19.14,21.58,0.73
6968,萬達寵物,-21.57,-18.79,-11.94,-0.77,-5.8,13.93,22,43,71,59,86,73.6,0.47,75.74,81.89,0.83
2492,華新科,-21.6,-20.14,-18.07,-12.95,-6.23,-4.17,22,22,42,58,57,102.5,0.39,104.2,110.5,1.12
2614,東森,-21.61,-17.61,-19.24,-14.3,-27.62,-29.01,22,19,37,6,3,18.65,0.02,18.95,19.83,0.85
00669R,國泰美國道瓊反1,-21.61,-16.41,-18.79,-18.29,-18.26,-17.06,22,20,25,23,15,6.44,0.0,6.67,6.97,1.29
3702,大聯大,-21.63,-19.9,-21.01,-6.83,12.47,34.32,22,15,60,84,94,76.6,0.6,76.17,83.78,0.97
2353,宏碁,-21.65,-19.92,-18.03,-9.26,0.65,22.59,21,22,53,72,90,40.4,0.5,41.32,45.03,1.12
8454,富邦媒,-21.71,-19.69,-17.19,-24.41,-29.33,-32.37,21,24,12,5,2,372.0,0.01,381.65,392.27,1.14
3004,豐達科,-21.77,-22.79,-15.05,-14.32,-2.53,-10.91,21,31,37,66,32,88.5,0.47,90.74,98.91,1.02
2645,長榮航太,-21.78,-19.77,-18.09,-18.01,-11.86,-11.09,21,22,25,43,32,94.5,0.36,96.01,103.26,0.72
3266,昇陽,-21.83,-17.09,-12.79,8.47,37.83,18.25,21,40,82,94,89,18.7,0.48,19.98,22.56,0.37
8222,寶一,-21.84,-23.72,-23.61,-30.03,-23.06,-8.51,21,11,5,13,42,39.0,0.43,37.25,40.29,1.28
1733,五鼎,-21.85,-19.7,-18.54,-14.76,-0.9,6.24,21,20,35,69,79,29.2,0.32,29.37,31.68,0.88
6245,立端,-21.86,-20.83,-22.2,-19.9,-21.06,0.28,21,13,20,16,68,91.0,0.4,90.4,93.8,0.96
2303,聯電,-21.88,-19.88,-9.7,-8.02,-9.4,-9.38,21,51,57,50,38,46.65,0.35,51.58,52.94,1.69
8996,高力,-21.89,-19.35,5.44,-9.45,25.44,-7.83,21,80,53,91,45,305.5,0.45,358.75,399.12,0.86
1760,寶齡富錦,-21.9,-23.79,-22.53,-21.85,-26.07,-27.21,21,12,16,8,3,90.5,0.04,88.24,93.71,1.98
8279,生展,-21.9,-19.1,-23.22,-16.77,-20.55,-17.34,21,11,28,17,14,135.5,0.06,134.55,146.6,0.43
6743,安普新,-21.92,-16.89,-1.37,3.04,-3.99,-14.97,21,70,76,63,19,50.5,0.4,59.25,60.24,0.19
3032,偉訓,-21.94,-22.35,-16.84,-21.36,-5.11,21.59,21,25,16,60,90,65.5,0.67,67.31,70.25,1.1
6899,創為精密,-21.99,-21.25,-21.56,-27.33,-23.78,-7.69,21,14,8,11,45,58.7,0.19,58.0,59.55,0.52
1752,南光,-21.99,-21.78,-21.32,-22.08,-29.64,-24.12,21,15,15,5,5,43.9,0.19,43.78,46.93,0.71
1532,勤美,-22.0,-17.86,-18.18,-7.59,26.53,-1.68,21,21,58,91,64,37.4,0.36,37.79,43.51,0.72
9103,美德醫療-DR,-22.01,-18.34,-15.87,-11.76,-15.36,-2.78,21,28,46,31,61,6.49,0.23,6.64,6.94,0.95
6111,大宇資,-22.03,-19.14,-23.95,-23.44,-16.15,1.24,21,10,13,29,70,63.8,0.43,62.77,66.76,1.49
2352,佳世達,-22.04,-21.75,-21.16,-31.4,-20.73,5.27,21,15,4,16,77,37.15,0.38,37.19,37.71,0.83
6198,瑞築,-22.04,-21.09,-14.18,37.58,63.47,10.66,21,34,94,97,84,40.95,0.48,43.67,54.92,0.66
8942,森鉅,-22.04,-19.21,-17.61,-12.82,-11.97,-3.15,21,23,43,43,60,59.2,0.49,60.47,64.31,0.74
6841,長佳智能,-22.05,-20.72,-20.06,-13.93,-24.24,-22.66,20,17,38,10,7,82.0,0.24,83.49,90.79,0.8
3294,英濟,-22.12,-17.06,-10.13,-5.12,30.07,68.39,20,49,63,92,97,29.45,0.35,31.52,33.97,0.34
2528,皇普,-22.13,-16.43,-14.84,15.5,44.1,29.91,20,32,87,95,93,37.45,0.56,39.85,45.3,0.92
9910,豐泰,-22.17,-23.01,-20.21,-29.45,-17.67,-13.67,20,17,5,24,22,142.5,0.12,144.2,148.57,0.48
3443,創意,-22.17,-26.74,-36.99,-38.84,-23.7,2.03,20,2,2,11,72,1280.0,0.51,1140.0,1290.33,1.32
3630,新鉅科,-22.18,-22.33,-24.13,-25.6,-24.3,-9.27,20,10,9,10,38,27.85,0.15,27.18,28.73,1.14
4739,康普,-22.22,-20.75,-22.92,-24.0,-29.97,-25.84,20,12,12,4,4,60.1,0.07,59.23,62.85,1.29
6782,視陽,-22.22,-16.06,-4.22,-5.02,-0.52,-0.49,20,65,64,70,66,211.5,0.25,228.95,243.78,0.98
3588,通嘉,-22.25,-15.16,-2.97,-22.2,3.53,20.06,20,68,15,77,89,76.3,0.44,80.74,81.41,0.36
6123,上奇,-22.28,-19.92,-20.67,-21.75,-11.0,-7.86,20,16,16,46,44,60.1,0.3,60.68,65.49,0.7
1789,神隆,-22.29,-18.28,-16.32,-16.94,-9.65,-13.69,20,27,28,50,22,23.6,0.0,24.62,26.41,1.3
4953,緯軟,-22.29,-20.54,-23.74,-22.81,-8.19,3.21,20,11,14,53,74,117.5,0.43,115.5,124.32,1.17
00706L,期元大S&P日圓正2,-22.31,-19.92,-13.54,-18.6,-26.87,-20.03,20,37,24,7,9,6.1,0.06,6.64,6.4,0.87
2634,漢翔,-22.31,-21.91,-18.31,-17.75,-9.37,-14.9,20,21,26,50,19,45.85,0.46,46.55,50.89,1.41
3191,雲嘉南,-22.32,-22.29,-20.29,-28.15,-18.08,-9.13,20,17,6,23,39,18.4,0.23,18.04,19.43,0.36
8933,愛地雅,-22.39,-21.96,-18.16,-16.1,-11.62,-20.62,20,21,30,44,8,8.82,0.02,8.98,9.62,1.06
2432,倚天酷碁-創,-22.4,-19.83,-21.98,-19.9,-14.81,-11.15,20,13,20,33,31,34.6,0.01,34.86,37.05,0.9
3036,文曄,-22.46,-22.71,-27.5,-28.99,19.19,82.6,20,6,6,88,98,114.5,0.49,109.75,116.57,1.4
8183,精星,-22.5,-22.56,-26.34,-31.71,-25.0,-15.57,20,7,4,9,17,40.6,0.23,40.11,40.84,0.65
6153,嘉聯益,-22.51,-18.01,-12.66,-7.49,-22.16,-15.37,19,40,59,14,18,18.95,0.0,20.5,21.19,1.0
1722,台肥,-22.52,-18.68,-21.0,-12.97,-9.94,0.69,19,16,42,49,69,56.7,0.24,57.28,61.63,0.69
2630,亞航,-22.59,-21.43,-18.85,-21.07,-7.63,-7.86,19,20,17,55,44,32.4,0.37,32.61,36.35,0.94
1525,江申,-22.59,-16.19,-18.01,-20.79,-26.96,-16.32,19,22,18,7,16,65.6,0.15,68.49,71.03,1.65
6558,興能高,-22.6,-18.06,-14.77,-19.1,-20.55,-12.75,19,32,22,17,26,22.0,0.11,22.52,23.58,0.47
6122,擎邦,-22.62,-18.76,-21.29,-14.81,-2.81,27.48,19,15,35,65,92,51.6,0.68,51.36,54.32,0.93
6222,上揚,-22.64,-19.51,-16.34,-2.91,-7.81,36.31,19,27,68,54,95,28.8,0.51,29.96,30.36,1.23
3046,建碁,-22.66,-22.54,-17.53,-24.63,-24.95,-14.02,19,23,11,9,21,56.0,0.23,57.86,60.56,1.27
3664,安瑞-KY,-22.68,-14.09,-22.29,-21.27,-9.83,-12.66,19,12,17,49,26,23.5,0.39,24.01,26.01,0.97
2911,麗嬰房,-22.68,-18.35,-8.26,-22.77,-35.09,-17.58,19,55,14,2,14,9.31,0.1,9.59,9.62,0.36
4154,樂威科-KY,-22.7,-21.57,-13.57,-5.77,-32.48,-37.71,19,37,62,3,2,18.2,0.07,19.03,19.82,0.27
2221,大甲,-22.73,-21.02,-22.69,-24.58,-21.08,-14.12,19,12,11,16,21,29.2,0.07,28.92,30.3,1.71
1471,首利,-22.75,-27.66,-27.6,-23.91,-19.11,0.27,19,6,12,20,68,13.85,0.45,13.19,14.5,2.57
2509,全坤建,-22.8,-17.38,-14.7,18.47,35.65,3.55,19,32,88,93,74,18.2,0.33,19.9,22.78,0.44
6244,茂迪,-22.81,-17.14,-15.76,-13.57,-21.52,-22.11,19,29,39,15,7,24.3,0.01,25.2,27.27,1.16
5534,長虹,-22.82,-17.06,-10.38,30.49,45.46,-9.71,19,48,93,95,37,87.5,0.25,96.91,114.14,0.65
2022,聚亨,-22.83,-21.68,-17.46,-25.14,-17.06,-18.6,19,23,10,26,12,9.99,0.12,9.96,10.79,0.4
3701,大眾控,-22.84,-25.15,-35.87,-35.95,-21.02,-13.02,19,3,2,16,25,47.6,0.28,40.78,46.91,7.14
6294,智基,-22.84,-21.07,-22.18,-22.45,-9.67,-8.06,19,13,15,50,44,96.6,0.01,97.13,102.41,0.77
6138,茂達,-22.85,-19.08,-8.25,-23.1,-1.22,22.3,19,55,14,68,90,180.5,0.53,191.95,194.17,0.44
2313,華通,-22.87,-22.98,-17.22,-4.67,13.99,25.24,19,24,65,86,91,65.1,0.51,66.99,73.62,1.09
3373,熱映,-22.89,-20.49,-18.94,-13.43,-14.18,7.47,18,20,40,36,80,22.45,0.23,23.04,24.08,0.57
6747,亨泰光,-22.9,-19.63,-15.62,-18.59,-20.16,-20.25,18,29,24,18,9,142.0,0.0,150.55,153.32,1.22
8054,安國,-22.9,-16.47,-10.86,36.16,52.55,249.51,18,47,94,96,99,130.0,0.57,139.25,155.23,0.4
2231,為升,-22.92,-26.22,-24.93,-22.14,-31.26,-19.95,18,9,15,4,9,105.5,0.1,99.42,109.56,1.8
2739,寒舍,-22.94,-10.75,-14.34,10.64,19.95,-0.91,18,33,84,89,66,52.3,0.5,56.49,61.1,2.38
3034,聯詠,-22.97,-18.78,-14.45,-13.12,13.49,6.34,18,33,41,85,79,488.5,0.57,514.05,557.42,1.18
3038,全台,-22.97,-24.78,-24.98,-22.83,-16.56,-5.56,18,9,14,28,53,27.0,0.31,26.07,28.97,1.58
6657,華安,-22.97,-20.8,-16.87,-24.19,-25.09,-14.15,18,25,12,9,21,50.6,0.0,52.01,53.17,1.57
8131,福懋科,-22.99,-18.66,-15.36,-16.25,-19.87,-15.33,18,30,30,18,18,33.25,0.0,35.09,36.81,1.4
8048,德勝,-23.01,-22.78,-25.09,-24.41,-19.06,-2.4,18,9,12,20,62,56.1,0.4,54.47,60.11,0.74
5285,界霖,-23.05,-16.17,-13.38,-22.35,-21.59,-20.35,18,37,15,15,9,59.5,0.0,64.73,65.86,2.63
1723,中碳,-23.06,-20.42,-19.38,-23.7,-15.61,-8.21,18,19,13,30,43,97.7,0.08,99.43,104.29,0.45
1338,廣華-KY,-23.15,-24.11,-18.1,-26.96,-25.64,-13.44,18,22,8,8,23,31.9,0.13,32.01,32.6,0.76
5344,立衛,-23.18,-18.95,-12.91,-19.49,-9.5,12.62,18,39,21,50,85,18.5,0.26,19.06,19.74,0.39
3338,泰碩,-23.2,-18.35,-11.11,4.1,3.54,14.02,18,45,77,77,86,62.6,0.52,68.03,76.43,0.84
4175,杏一,-23.23,-21.11,-21.65,-20.87,-26.5,-12.69,18,14,18,7,26,69.5,0.07,70.58,72.77,1.13
5533,皇鼎,-23.29,-20.71,-17.87,-7.38,13.73,5.88,18,22,59,85,78,20.55,0.33,21.07,23.01,0.36
4116,明基醫,-23.31,-21.49,-18.0,-23.2,-18.76,-8.58,18,22,13,21,41,50.3,0.12,51.52,53.31,1.38
2546,根基,-23.32,-22.26,-22.4,-4.8,30.48,3.66,18,12,64,92,75,74.0,0.41,73.89,87.1,0.71
2702,華園,-23.34,-20.16,-20.54,-20.84,-18.55,-15.76,18,17,18,22,17,17.2,0.01,17.48,18.54,1.23
3479,安勤,-23.37,-20.88,-15.9,-21.06,-7.33,2.85,17,28,17,56,73,99.6,0.58,106.91,109.37,0.36
3540,曜越,-23.37,-21.89,-21.13,-20.51,-20.62,-5.65,17,15,19,17,53,37.9,0.42,37.1,40.87,1.38
6116,彩晶,-23.38,-20.46,-22.48,-29.15,-26.19,-13.97,17,12,6,8,22,9.19,0.12,9.16,9.53,1.04
6113,亞矽,-23.39,-18.81,-9.71,-4.42,42.52,118.17,17,51,65,94,99,24.5,0.42,26.38,28.1,0.33
3685,元創精密,-23.39,-20.87,-19.32,-21.73,-26.56,-14.98,17,19,16,7,19,17.35,0.02,18.0,18.43,0.65
3669,圓展,-23.4,-19.17,-14.62,-13.31,-10.49,-4.77,17,33,40,47,55,43.4,0.24,45.89,48.92,0.29
9951,皇田,-23.43,-22.75,-20.19,-17.26,-17.33,-12.28,17,17,27,26,28,62.5,0.11,63.7,68.02,0.69
2430,燦坤,-23.44,-19.94,-20.08,-20.54,-20.57,-14.14,17,17,19,17,21,32.4,0.0,33.26,34.65,1.59
3115,富榮綱,-23.47,-19.09,-22.04,-16.86,-18.48,-10.29,17,13,28,22,34,9.0,0.03,9.3,9.82,0.6
6208,日揚,-23.48,-19.23,-12.89,-17.22,-0.89,-6.75,17,39,27,69,49,58.6,0.02,63.73,66.61,0.37
3176,基亞,-23.51,-21.31,-21.18,-17.3,-12.77,0.14,17,15,27,40,68,36.7,0.25,37.26,39.89,0.71
8077,洛碁,-23.51,-18.86,-16.54,12.58,36.14,20.41,17,26,85,93,90,48.55,0.43,50.92,58.7,0.98
6186,新潤,-23.53,-17.57,-14.44,43.09,46.26,12.7,17,33,95,95,85,59.8,0.44,71.34,81.78,0.33
5876,上海商銀,-23.53,-20.24,-22.39,-21.6,-9.73,-8.9,17,12,16,49,40,38.9,0.07,39.06,42.51,1.02
8444,綠河-KY,-23.58,-21.03,-11.1,-12.26,-22.81,-14.56,17,45,45,13,20,32.0,0.0,35.52,35.84,0.95
2471,資通,-23.61,-21.13,-21.88,-20.88,-12.35,-2.34,17,14,18,42,62,48.45,0.55,49.0,53.48,0.86
3694,海華,-23.61,-20.38,-14.99,-16.02,-3.02,61.21,17,31,31,65,97,41.5,0.59,42.48,45.42,0.45
3043,科風,-23.66,-21.1,-19.26,-20.09,-32.19,-19.23,17,19,20,3,10,29.8,0.12,31.36,32.32,0.38
6576,逸達,-23.75,-23.14,-19.19,-23.14,-6.32,-5.6,17,19,13,58,53,79.3,0.11,80.11,85.69,1.66
2460,建通,-23.76,-21.24,-16.68,-19.5,-3.74,14.55,17,26,21,64,86,27.3,0.44,28.52,30.33,0.88
2484,希華,-23.81,-20.29,-18.07,-19.72,-16.86,-11.72,17,22,21,27,29,28.2,0.05,29.01,30.61,0.74
6191,精成科,-23.85,-21.17,-18.32,-12.03,7.6,20.0,16,21,45,81,89,58.4,0.65,59.89,65.69,0.88
5381,合正,-23.86,-21.6,-20.84,-11.94,10.48,27.42,16,16,46,83,92,27.2,0.65,27.53,31.03,0.53
2031,新光鋼,-23.87,-14.34,-6.92,-6.09,1.62,7.0,16,59,61,74,80,51.5,0.53,57.2,59.48,1.7
3558,神準,-23.89,-36.06,-32.69,-40.07,-37.81,-20.93,16,4,1,2,8,175.0,0.15,160.13,168.09,3.89
2505,國揚,-23.9,-20.98,-17.3,8.62,31.36,6.09,16,24,82,92,79,21.6,0.31,22.91,26.39,0.32
5464,霖宏,-23.94,-21.66,-18.69,-14.27,-7.55,-6.06,16,20,37,55,51,26.9,0.21,28.07,30.46,0.39
2439,美律,-24.01,-20.01,-8.78,-1.76,5.19,0.06,16,54,70,79,67,104.0,0.38,118.35,124.85,0.89
1316,上曜,-24.01,-19.85,-10.2,24.29,44.38,7.48,16,49,91,95,80,14.95,0.38,16.43,18.6,0.43
4552,力達-KY,-24.02,-21.84,-18.46,-25.88,-19.66,-10.61,16,20,9,19,33,25.9,0.07,26.61,27.72,0.53
2485,兆赫,-24.08,-22.29,-24.73,-25.52,-20.65,-7.67,16,9,10,16,45,17.95,0.1,17.77,19.25,0.82
2926,誠品生活,-24.1,-21.22,-21.51,-19.86,-13.04,-8.14,16,14,21,39,43,52.7,0.11,53.62,57.07,0.76
3576,聯合再生,-24.11,-17.53,-12.57,-20.12,-33.51,-32.2,16,40,20,3,2,11.1,0.0,11.72,12.15,0.66
4968,立積,-24.13,-22.15,-11.92,-5.04,-7.52,10.49,16,43,64,55,84,167.0,0.43,177.4,192.55,1.26
5516,雙喜,-24.14,-23.2,-16.96,-17.9,-9.3,-23.34,16,25,25,51,6,17.5,0.18,18.53,20.31,0.51
3226,至寶電,-24.15,-21.02,-18.19,-15.81,-17.32,-6.65,16,21,31,26,50,50.0,0.0,52.07,54.95,1.98
3437,榮創,-24.17,-20.37,-17.77,-17.51,-1.38,31.57,16,23,27,68,93,24.75,0.39,26.14,26.59,0.29
1417,嘉裕,-24.17,-20.81,-19.92,-19.21,-19.82,-15.41,16,18,22,18,18,10.0,0.0,10.32,11.0,0.69
6271,同欣電,-24.17,-23.09,-16.61,-20.25,-8.54,-7.52,16,26,20,53,46,128.5,0.1,136.6,143.35,1.29
3707,漢磊,-24.18,-23.02,-24.03,-25.28,-20.51,-27.87,16,10,10,17,3,55.5,0.08,56.43,60.4,0.36
00648R,元大S&P500反1,-24.18,-18.97,-21.18,-21.42,-20.53,-18.58,16,15,16,17,12,5.08,0.0,5.3,5.52,1.87
6418,詠昇,-24.21,-22.87,-15.91,-23.84,-12.2,2.19,16,28,12,42,72,20.2,0.41,21.67,22.33,0.46
9941,裕融,-24.28,-21.85,-18.45,-21.84,-27.74,-8.57,15,20,16,6,41,138.5,0.09,141.4,146.3,0.53
8291,尚茂,-24.3,-16.5,-2.98,27.75,-10.73,7.41,15,68,92,47,80,6.69,0.21,7.91,8.7,1.82
2949,欣新網,-24.3,-25.67,-25.9,-33.88,-30.71,-19.85,15,8,3,4,9,88.9,0.16,85.5,88.51,1.4
3071,協禧,-24.4,-21.53,-24.26,-21.23,-17.55,-7.78,15,10,17,25,45,30.05,0.29,30.71,33.93,0.59
8437,大地-KY,-24.4,-24.82,-21.87,-42.52,-59.43,-62.5,15,14,1,1,1,30.9,0.03,30.39,30.48,0.44
2369,菱生,-24.45,-22.21,-25.91,-19.96,-7.3,21.78,15,8,20,56,90,19.4,0.43,19.07,20.92,1.35
2442,新美齊,-24.5,-21.1,-12.97,28.94,28.39,28.19,15,39,92,92,92,24.05,0.5,26.81,30.13,0.42
1312,國喬,-24.54,-22.85,-17.28,-17.79,-27.77,-24.36,15,24,26,6,5,12.25,0.0,12.78,13.57,0.58
2211,長榮鋼,-24.54,-19.69,-9.06,-0.27,47.28,45.42,15,53,72,96,96,102.5,0.52,113.55,127.73,0.83
5011,久陽,-24.57,-17.22,-9.45,-8.97,-10.09,-7.6,15,51,54,49,46,21.1,0.13,23.45,24.1,1.65
6874,倍力,-24.59,-18.4,-21.91,-24.55,-28.0,-14.96,15,14,11,6,19,97.6,0.41,99.93,103.57,1.41
2104,國際中橡,-24.63,-22.93,-18.28,-21.18,-21.26,-15.3,15,21,17,15,18,15.35,0.01,15.69,16.74,0.61
6843,進典,-24.64,-22.58,-19.69,-22.95,-26.3,-17.57,15,18,14,7,14,49.15,0.13,50.32,52.78,0.88
1603,華電,-24.64,-21.77,-16.94,-10.16,2.56,-0.51,15,25,51,75,66,34.8,0.33,36.46,41.88,1.63
00693U,期街口S&P黃豆,-24.64,-24.48,-21.93,-28.88,-20.53,-16.54,15,14,6,17,16,20.51,0.07,20.67,22.0,1.02
3205,佰研,-24.68,-22.77,-24.2,-18.34,-21.81,-8.56,15,10,24,14,41,37.2,0.02,37.28,40.33,0.68
9921,巨大,-24.72,-21.89,-10.9,0.42,-6.91,-14.05,15,47,73,56,21,177.5,0.16,202.45,215.02,1.09
2527,宏璟,-24.74,-21.37,-18.89,23.22,69.35,14.04,15,20,90,98,86,32.3,0.32,33.78,42.24,0.46
3346,麗清,-24.77,-23.47,-25.98,-28.6,-23.91,-3.73,15,8,6,11,58,38.55,0.33,38.12,40.28,1.03
1310,台苯,-24.79,-22.51,-20.3,-18.47,-25.48,-14.84,15,17,24,9,19,12.1,0.0,12.49,13.15,0.75
6491,晶碩,-24.8,-19.73,-11.32,-10.72,11.35,-8.92,14,44,49,84,40,370.0,0.26,404.15,441.7,1.1
6108,競國,-24.83,-23.88,-26.48,-22.08,-12.23,10.28,14,7,15,42,84,17.65,0.23,16.89,19.0,1.28
4102,永日,-24.84,-20.41,-7.42,-13.1,-14.03,3.48,14,58,41,36,74,33.0,0.35,37.56,37.29,0.66
8087,麗升能源,-24.89,-17.82,-13.41,-15.68,7.35,-0.52,14,37,32,81,66,45.8,0.49,50.72,53.56,0.94
2355,敬鵬,-24.9,-23.09,-20.7,-11.27,-12.79,13.55,14,16,48,40,86,39.3,0.42,40.12,43.07,0.64
8081,致新,-24.91,-23.03,-22.45,-20.9,5.57,2.91,14,12,18,79,73,226.0,0.5,225.1,259.52,0.57
6462,神盾,-24.94,-21.35,-13.04,13.43,44.21,156.24,14,38,86,95,99,190.0,0.47,205.5,234.77,0.62
2241,艾姆勒,-24.96,-18.98,-19.49,-23.15,7.19,-10.78,14,18,13,81,33,31.15,0.09,32.34,38.15,0.33
8472,夠麻吉,-24.98,-22.05,-18.98,-25.2,-25.5,-15.37,14,20,10,9,18,26.0,0.04,27.31,27.63,1.85
3531,先益,-24.98,-16.98,-17.81,-17.74,-11.3,-3.39,14,22,26,45,59,27.7,0.16,29.8,31.43,3.25
4171,瑞基,-25.0,-24.99,-20.3,-23.02,-24.76,-13.61,14,17,14,10,23,29.8,0.05,30.49,32.09,1.35
8436,大江,-25.06,-22.56,-24.53,-23.49,-24.81,-13.39,14,9,13,10,24,133.5,0.18,134.4,143.88,1.19
3512,皇龍,-25.08,-20.52,-16.8,-9.47,22.77,-8.4,14,26,53,90,42,31.35,0.16,33.87,38.07,1.44
6101,寬魚國際,-25.08,-22.16,-21.97,-7.55,-0.54,-3.93,14,13,58,70,58,37.65,0.58,38.82,43.62,0.38
6679,鈺太,-25.09,-21.3,-26.6,-30.66,-15.66,24.54,14,7,4,30,91,344.0,0.47,338.95,363.1,0.7
6140,訊達,-25.1,-21.13,-18.39,-8.89,1.62,78.92,14,21,55,74,98,25.0,0.36,25.46,27.9,0.59
1453,大將,-25.14,-20.42,-12.77,22.04,59.26,-6.76,14,40,90,97,49,16.2,0.23,17.76,22.23,0.55
1434,福懋,-25.17,-22.94,-21.58,-20.29,-22.05,-16.37,14,14,19,14,16,19.75,0.02,19.99,21.66,0.58
2732,六角,-25.21,-22.16,-19.5,-25.07,-19.76,-17.52,14,18,11,19,14,100.5,0.0,103.1,108.25,1.64
6130,上亞科技,-25.25,-22.69,-15.63,-2.49,-26.67,-18.95,14,29,69,7,11,25.65,0.26,28.61,28.8,0.7
