Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
HCHL,,,,,,,,,,,,4.68,0.0,5.01,5.01,
HCI,,,,,,,,,,,,143.14,0.79,145.39,153.24,
HCKT,,,,,,,,,,,,23.32,0.23,24.44,24.92,
HCM,,,,,,,,,,,,,,,,
HCSG,,,,,,,,,,,,12.69,0.58,14.13,13.66,
HCTI,,,,,,,,,,,,,,,,
HCWB,,,,,,,,,,,,,,,,
HCWC,,,,,,,,,,,,0.43,0.03,0.42,0.41,
HD,,,,,,,,,,,,,,,,
HDB,,,,,,,,,,,,75.28,0.91,75.9,73.94,
HDL,,,,,,,,,,,,,,,,
HDSN,,,,,,,,,,,,,,,,
HE,,,,,,,,,,,,,,,,
HEI,,,,,,,,,,,,,,,,
HELE,,,,,,,,,,,,21.94,0.0,26.44,28.2,
HEPS,,,,,,,,,,,,,,,,
HES,,,,,,,,,,,,,,,,
HESM,,,,,,,,,,,,41.0,0.94,38.94,38.0,
HFBL,,,,,,,,,,,,,,,,
HFFG,,,,,,,,,,,,,,,,
HFWA,,,,,,,,,,,,,,,,
HG,,,,,,,,,,,,,,,,
HGBL,,,,,,,,,,,,,,,,
HGTY,,,,,,,,,,,,,,,,
HGV,,,,,,,,,,,,,,,,
HHH,,,,,,,,,,,,68.76,0.39,69.06,68.52,
HHS,,,,,,,,,,,,3.36,0.0,3.74,4.29,
HI,,,,,,,,,,,,,,,,
HIFS,,,,,,,,,,,,,,,,
HIG,,,,,,,,,,,,122.86,0.88,123.92,124.35,
HIHO,,,,,,,,,,,,,,,,
HII,,,,,,,,,,,,,,,,
HIMS,,,,,,,,,,,,,,,,
HIMX,,,,,,,,,,,,9.51,0.64,9.11,7.99,
HIPO,,,,,,,,,,,,,,,,
HIT,,,,,,,,,,,,1.16,0.09,0.92,0.75,
HITI,,,,,,,,,,,,,,,,
HIVE,,,,,,,,,,,,2.23,0.21,2.07,1.9,
HIW,,,,,,,,,,,,,,,,
HKD,,,,,,,,,,,,,,,,
HKIT,,,,,,,,,,,,,,,,
HKPD,,,,,,,,,,,,,,,,
HL,,,,,,,,,,,,,,,,
HLF,,,,,,,,,,,,9.27,0.3,9.24,7.81,
HLI,,,,,,,,,,,,196.17,1.0,185.36,173.51,
HLIO,,,,,,,,,,,,36.28,0.28,34.63,31.4,
HLIT,,,,,,,,,,,,,,,,
HLLY,,,,,,,,,,,,2.22,0.05,2.14,2.1,
HLMN,,,,,,,,,,,,,,,,
HLN,,,,,,,,,,,,9.6,0.54,10.12,10.49,
HLNE,,,,,,,,,,,,154.64,0.64,146.67,150.05,
HLP,,,,,,,,,,,,,,,,
HLT,,,,,,,,,,,,272.68,0.96,267.55,247.26,
HLVX,,,,,,,,,,,,,,,,
HLX,,,,,,,,,,,,,,,,
HLXB,,,,,,,,,,,,,,,,
HMC,,,,,,,,,,,,,,,,
HMN,,,,,,,,,,,,41.37,0.87,41.87,41.79,
HMR,,,,,,,,,,,,1.56,0.03,1.64,2.14,
HMST,,,,,,,,,,,,,,,,
HMY,,,,,,,,,,,,,,,,
HNGE,,,,,,,,,,,,,,,,
HNI,,,,,,,,,,,,,,,,
HNNA,,,,,,,,,,,,12.75,0.93,12.26,11.11,
HNRG,,,,,,,,,,,,15.79,0.76,15.73,15.9,
HNST,,,,,,,,,,,,,,,,
HNVR,,,,,,,,,,,,,,,,
HOFT,,,,,,,,,,,,10.55,0.14,10.95,9.82,
HOG,,,,,,,,,,,,,,,,
HOLO,,,,,,,,,,,,5.41,0.0,5.4,8.2,
HOLX,,,,,,,,,,,,,,,,
HOMB,,,,,,,,,,,,30.19,0.9,29.11,28.18,
HON,,,,,,,,,,,,,,,,
HOND,,,,,,,,,,,,,,,,
HONDU,,,,,,,,,,,,,,,,
HONE,,,,,,,,,,,,12.16,0.77,11.78,11.18,
HOOD,,,,,,,,,,,,109.74,1.0,92.8,69.34,
HOOK,,,,,,,,,,,,,,,,
HOPE,,,,,,,,,,,,,,,,
HOTH,,,,,,,,,,,,,,,,
HOUR,,,,,,,,,,,,,,,,
HOUS,,,,,,,,,,,,,,,,
HOV,,,,,,,,,,,,,,,,
HOVNP,,,,,,,,,,,,,,,,
HOVR,,,,,,,,,,,,,,,,
HOWL,,,,,,,,,,,,1.41,0.11,1.18,1.08,
HP,,,,,,,,,,,,15.52,0.01,16.32,17.46,
HPAI,,,,,,,,,,,,,,,,
HPE,,,,,,,,,,,,,,,,
HPK,,,,,,,,,,,,8.31,0.0,10.0,9.8,
HPP,,,,,,,,,,,,2.55,0.09,2.73,2.38,
HPQ,,,,,,,,,,,,,,,,
HQI,,,,,,,,,,,,9.81,0.04,10.09,10.05,
HQY,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,16.18,0.73,15.83,15.21,
HRB,,,,,,,,,,,,55.44,0.75,55.45,57.48,
HRI,,,,,,,,,,,,136.65,0.27,134.13,124.45,
HRL,,,,,,,,,,,,29.14,0.15,29.97,29.83,
HRMY,,,,,,,,,,,,35.2,0.8,33.05,32.61,
HROW,,,,,,,,,,,,35.89,0.56,32.82,28.69,
HRTG,,,,,,,,,,,,,,,,
HRTX,,,,,,,,,,,,,,,,
HRZN,,,,,,,,,,,,,,,,
HSAI,,,,,,,,,,,,,,,,
HSBC,,,,,,,,,,,,,,,,
HSCS,,,,,,,,,,,,,,,,
HSDT,,,,,,,,,,,,,,,,
HSHP,,,,,,,,,,,,,,,,
HSIC,,,,,,,,,,,,,,,,
HSII,,,,,,,,,,,,,,,,
HSON,,,,,,,,,,,,,,,,
HSPO,,,,,,,,,,,,,,,,
HSPOU,,,,,,,,,,,,,,,,
HSPT,,,,,,,,,,,,,,,,
HSPTU,,,,,,,,,,,,,,,,
HST,,,,,,,,,,,,,,,,
HSTM,,,,,,,,,,,,26.28,0.41,26.97,28.93,
HSY,,,,,,,,,,,,171.29,0.28,170.19,165.19,
HTB,,,,,,,,,,,,,,,,
HTBK,,,,,,,,,,,,,,,,
HTCO,,,,,,,,,,,,,,,,
HTCR,,,,,,,,,,,,,,,,
HTGC,,,,,,,,,,,,,,,,
HTH,,,,,,,,,,,,31.29,0.65,30.74,29.88,
HTHT,,,,,,,,,,,,,,,,
HTLD,,,,,,,,,,,,,,,,
HTLM,,,,,,,,,,,,3.6,0.01,3.59,3.71,
HTO,,,,,,,,,,,,,,,,
HTOO,,,,,,,,,,,,,,,,
HTZ,,,,,,,,,,,,,,,,
HUBB,,,,,,,,,,,,,,,,
HUBC,,,,,,,,,,,,,,,,
HUBG,,,,,,,,,,,,,,,,
HUBS,,,,,,,,,,,,,,,,
HUDI,,,,,,,,,,,,1.27,0.0,1.32,1.38,
HUHU,,,,,,,,,,,,7.18,0.9,6.45,5.35,
HUIZ,,,,,,,,,,,,,,,,
HUM,,,,,,,,,,,,,,,,
HUMA,,,,,,,,,,,,2.33,0.16,2.27,2.06,
HUN,,,,,,,,,,,,,,,,
HURA,,,,,,,,,,,,,,,,
HURC,,,,,,,,,,,,,,,,
HURN,,,,,,,,,,,,,,,,
HUSA,,,,,,,,,,,,,,,,
HUT,,,,,,,,,,,,21.62,0.63,19.94,16.62,
HUYA,,,,,,,,,,,,,,,,
HVII,,,,,,,,,,,,10.16,1.0,10.16,10.05,
HVIIU,,,,,,,,,,,,,,,,
HVT,,,,,,,,,,,,,,,,
HWBK,,,,,,,,,,,,,,,,
HWC,,,,,,,,,,,,60.21,0.97,58.49,54.57,
HWH,,,,,,,,,,,,,,,,
HWKN,,,,,,,,,,,,,,,,
HWM,,,,,,,,,,,,,,,,
HXHX,,,,,,,,,,,,,,,,
HXL,,,,,,,,,,,,,,,,
HY,,,,,,,,,,,,40.86,0.11,40.88,40.01,
HYAC,,,,,,,,,,,,,,,,
HYFM,,,,,,,,,,,,4.34,0.18,3.84,3.44,
HYLN,,,,,,,,,,,,,,,,
HYMC,,,,,,,,,,,,,,,,
HYPD,,,,,,,,,,,,,,,,
HYPR,,,,,,,,,,,,,,,,
HZO,,,,,,,,,,,,,,,,
IAC,,,,,,,,,,,,,,,,
IAG,,,,,,,,,,,,,,,,
IART,,,,,,,,,,,,,,,,
IAS,,,,,,,,,,,,,,,,
IAUX,,,,,,,,,,,,0.6,0.14,0.63,0.6,
IBAC,,,,,,,,,,,,,,,,
IBCP,,,,,,,,,,,,34.13,0.82,33.1,31.63,
IBEX,,,,,,,,,,,,,,,,
IBG,,,,,,,,,,,,,,,,
IBIO,,,,,,,,,,,,0.73,0.0,0.76,0.86,
IBKR,,,,,,,,,,,,,,,,
IBM,,,,,,,,,,,,285.87,0.96,286.42,263.74,
IBN,,,,,,,,,,,,,,,,
IBO,,,,,,,,,,,,,,,,
IBOC,,,,,,,,,,,,,,,,
IBP,,,,,,,,,,,,184.09,0.5,185.63,170.95,
IBRX,,,,,,,,,,,,,,,,
IBTA,,,,,,,,,,,,,,,,
ICAD,,,,,,,,,,,,3.87,0.96,3.78,3.56,
ICCC,,,,,,,,,,,,,,,,
ICCM,,,,,,,,,,,,,,,,
ICE,,,,,,,,,,,,,,,,
ICFI,,,,,,,,,,,,,,,,
ICG,,,,,,,,,,,,,,,,
ICHR,,,,,,,,,,,,22.75,0.24,21.19,19.06,
ICL,,,,,,,,,,,,,,,,
ICLR,,,,,,,,,,,,,,,,
ICMB,,,,,,,,,,,,,,,,
ICON,,,,,,,,,,,,3.04,0.01,2.53,2.14,
ICU,,,,,,,,,,,,,,,,
ICUI,,,,,,,,,,,,,,,,
IDA,,,,,,,,,,,,120.18,1.0,116.34,116.15,
IDAI,,,,,,,,,,,,3.0,0.57,2.73,2.25,
IDCC,,,,,,,,,,,,,,,,
IDN,,,,,,,,,,,,,,,,
IDR,,,,,,,,,,,,,,,,
IDT,,,,,,,,,,,,,,,,
IDXX,,,,,,,,,,,,,,,,
IDYA,,,,,,,,,,,,,,,,
IE,,,,,,,,,,,,,,,,
IEP,,,,,,,,,,,,,,,,
IESC,,,,,,,,,,,,,,,,
IEX,,,,,,,,,,,,,,,,
IFBD,,,,,,,,,,,,,,,,
IFF,,,,,,,,,,,,76.0,0.36,75.19,75.24,
IFRX,,,,,,,,,,,,,,,,
IFS,,,,,,,,,,,,,,,,
IGC,,,,,,,,,,,,,,,,
IGIC,,,,,,,,,,,,24.05,0.9,23.65,23.76,
IGMS,,,,,,,,,,,,,,,,
IH,,,,,,,,,,,,3.17,0.94,2.55,2.34,
IHG,,,,,,,,,,,,,,,,
IHRT,,,,,,,,,,,,,,,,
IHS,,,,,,,,,,,,,,,,
IHT,,,,,,,,,,,,,,,,
III,,,,,,,,,,,,,,,,
IIIN,,,,,,,,,,,,36.22,0.78,37.56,35.13,
IIIV,,,,,,,,,,,,,,,,
IINN,,,,,,,,,,,,,,,,
IIPR,,,,,,,,,,,,,,,,
IKNA,,,,,,,,,,,,,,,,
IKT,,,,,,,,,,,,,,,,
ILAG,,,,,,,,,,,,,,,,
ILLR,,,,,,,,,,,,,,,,
ILMN,,,,,,,,,,,,,,,,
ILPT,,,,,,,,,,,,5.23,0.91,4.95,3.68,
IMAB,,,,,,,,,,,,,,,,
IMAX,,,,,,,,,,,,28.42,0.97,27.79,26.41,
IMCC,,,,,,,,,,,,3.42,0.42,2.94,2.49,
IMCR,,,,,,,,,,,,,,,,
IMDX,,,,,,,,,,,,,,,,
IMG,,,,,,,,,,,,,,,,
IMKTA,,,,,,,,,,,,,,,,
IMMP,,,,,,,,,,,,1.7,0.16,1.66,1.73,
IMMR,,,,,,,,,,,,,,,,
IMMX,,,,,,,,,,,,,,,,
IMNM,,,,,,,,,,,,,,,,
IMNN,,,,,,,,,,,,,,,,
IMO,,,,,,,,,,,,82.31,0.99,81.33,74.19,
IMOS,,,,,,,,,,,,,,,,
IMPP,,,,,,,,,,,,,,,,
IMRN,,,,,,,,,,,,,,,,
IMRX,,,,,,,,,,,,4.13,0.33,3.62,2.21,
IMTE,,,,,,,,,,,,1.38,0.31,1.1,1.16,
IMTX,,,,,,,,,,,,,,,,
IMUX,,,,,,,,,,,,,,,,
IMVT,,,,,,,,,,,,,,,,
IMXI,,,,,,,,,,,,,,,,
INAB,,,,,,,,,,,,2.17,0.0,2.19,3.66,
INACU,,,,,,,,,,,,10.04,0.6,10.04,10.04,
INBK,,,,,,,,,,,,,,,,
INBS,,,,,,,,,,,,,,,,
INBX,,,,,,,,,,,,24.45,1.0,18.38,14.52,
INCR,,,,,,,,,,,,1.52,0.22,1.53,1.5,
INCY,,,,,,,,,,,,,,,,
INDB,,,,,,,,,,,,,,,,
INDI,,,,,,,,,,,,,,,,
INDO,,,,,,,,,,,,,,,,
INDP,,,,,,,,,,,,,,,,
INDV,,,,,,,,,,,,,,,,
INEO,,,,,,,,,,,,1.17,0.1,1.22,1.13,
INFA,,,,,,,,,,,,,,,,
INFU,,,,,,,,,,,,5.48,0.1,5.96,5.64,
INFY,,,,,,,,,,,,18.21,0.34,18.31,17.91,
ING,,,,,,,,,,,,,,,,
INGM,,,,,,,,,,,,,,,,
INGN,,,,,,,,,,,,6.35,0.25,6.9,6.75,
INGR,,,,,,,,,,,,,,,,
INHD,,,,,,,,,,,,1.46,0.01,1.4,3.1,
INKT,,,,,,,,,,,,,,,,
INLF,,,,,,,,,,,,,,,,
INLX,,,,,,,,,,,,13.9,0.88,12.86,12.99,
INM,,,,,,,,,,,,2.67,0.04,2.84,2.78,
INMB,,,,,,,,,,,,,,,,
INMD,,,,,,,,,,,,,,,,
INN,,,,,,,,,,,,5.28,0.48,5.27,4.57,
INNV,,,,,,,,,,,,3.93,0.24,4.07,3.7,
INO,,,,,,,,,,,,,,,,
INOD,,,,,,,,,,,,49.28,0.77,49.43,42.2,
INR,,,,,,,,,,,,,,,,
INSE,,,,,,,,,,,,,,,,
INSG,,,,,,,,,,,,,,,,
INSM,,,,,,,,,,,,102.56,1.0,100.14,81.78,
INSP,,,,,,,,,,,,,,,,
INSW,,,,,,,,,,,,38.88,0.37,39.09,36.91,
INTA,,,,,,,,,,,,,,,,
INTC,,,,,,,,,,,,23.1,0.14,22.56,21.0,
INTG,,,,,,,,,,,,11.24,0.0,11.79,12.26,
INTJ,,,,,,,,,,,,,,,,
INTR,,,,,,,,,,,,6.91,0.84,7.12,6.81,
INTS,,,,,,,,,,,,,,,,
INTT,,,,,,,,,,,,,,,,
INTU,,,,,,,,,,,,,,,,
INTZ,,,,,,,,,,,,,,,,
INUV,,,,,,,,,,,,,,,,
INV,,,,,,,,,,,,4.97,0.17,4.88,4.75,
INVA,,,,,,,,,,,,19.57,0.77,19.7,19.35,
INVE,,,,,,,,,,,,3.4,0.07,3.27,3.24,
INVH,,,,,,,,,,,,,,,,
INVX,,,,,,,,,,,,,,,,
INVZ,,,,,,,,,,,,,,,,
IOBT,,,,,,,,,,,,,,,,
IONQ,,,,,,,,,,,,,,,,
IONR,,,,,,,,,,,,3.48,0.14,2.88,3.28,
IONS,,,,,,,,,,,,,,,,
IOR,,,,,,,,,,,,,,,,
IOSP,,,,,,,,,,,,,,,,
IOT,,,,,,,,,,,,39.24,0.46,38.9,41.18,
IOTR,,,,,,,,,,,,0.5,0.04,0.43,0.72,
IOVA,,,,,,,,,,,,2.23,0.04,1.9,2.27,
IP,,,,,,,,,,,,,,,,
IPA,,,,,,,,,,,,,,,,
IPAR,,,,,,,,,,,,,,,,
IPCX,,,,,,,,,,,,10.15,0.5,10.15,10.15,
IPCXU,,,,,,,,,,,,10.5,0.93,10.5,10.34,
IPDN,,,,,,,,,,,,2.51,0.05,2.09,1.69,
IPG,,,,,,,,,,,,,,,,
IPGP,,,,,,,,,,,,,,,,
IPHA,,,,,,,,,,,,,,,,
IPI,,,,,,,,,,,,,,,,
IPM,,,,,,,,,,,,2.23,0.19,2.0,1.95,
IPOD,,,,,,,,,,,,,,,,
IPODU,,,,,,,,,,,,10.17,0.79,10.18,10.12,
IPSC,,,,,,,,,,,,0.58,0.03,0.57,0.55,
IPW,,,,,,,,,,,,,,,,
IPWR,,,,,,,,,,,,6.17,0.23,5.1,5.03,
IPX,,,,,,,,,,,,33.89,1.0,31.01,25.23,
IQ,,,,,,,,,,,,,,,,
IQST,,,,,,,,,,,,,,,,
IQV,,,,,,,,,,,,160.63,0.2,159.97,151.43,
IR,,,,,,,,,,,,85.55,0.59,85.24,80.79,
IRBT,,,,,,,,,,,,,,,,
IRD,,,,,,,,,,,,,,,,
IRDM,,,,,,,,,,,,,,,,
IREN,,,,,,,,,,,,,,,,
IRIX,,,,,,,,,,,,,,,,
IRM,,,,,,,,,,,,,,,,
IRMD,,,,,,,,,,,,,,,,
IROH,,,,,,,,,,,,,,,,
IROHU,,,,,,,,,,,,11.0,0.46,10.94,11.15,
IRON,,,,,,,,,,,,57.77,0.63,55.11,49.43,
IROQ,,,,,,,,,,,,,,,,
IRS,,,,,,,,,,,,14.72,0.8,14.31,14.47,
IRT,,,,,,,,,,,,,,,,
IRTC,,,,,,,,,,,,,,,,
IRWD,,,,,,,,,,,,,,,,
ISBA,,,,,,,,,,,,31.27,0.68,32.04,28.63,
ISOU,,,,,,,,,,,,,,,,
ISPC,,,,,,,,,,,,,,,,
ISPO,,,,,,,,,,,,,,,,
ISPR,,,,,,,,,,,,2.89,0.06,2.69,2.78,
ISRG,,,,,,,,,,,,,,,,
ISRL,,,,,,,,,,,,,,,,
ISRLU,,,,,,,,,,,,,,,,
ISSC,,,,,,,,,,,,,,,,
ISTR,,,,,,,,,,,,,,,,
IT,,,,,,,,,,,,355.4,0.13,385.16,410.27,
ITGR,,,,,,,,,,,,112.49,0.57,118.76,119.5,
ITIC,,,,,,,,,,,,202.9,0.55,209.34,220.69,
ITOS,,,,,,,,,,,,,,,,
ITP,,,,,,,,,,,,,,,,
ITRG,,,,,,,,,,,,,,,,
ITRI,,,,,,,,,,,,,,,,
ITRM,,,,,,,,,,,,,,,,
ITRN,,,,,,,,,,,,38.86,0.9,38.11,36.41,
ITT,,,,,,,,,,,,,,,,
ITUB,,,,,,,,,,,,,,,,
ITW,,,,,,,,,,,,,,,,
IVA,,,,,,,,,,,,,,,,
IVDA,,,,,,,,,,,,2.24,0.13,2.04,2.2,
IVF,,,,,,,,,,,,0.84,0.0,0.92,1.52,
IVP,,,,,,,,,,,,,,,,
IVR,,,,,,,,,,,,7.38,0.71,7.45,7.12,
IVT,,,,,,,,,,,,,,,,
IVVD,,,,,,,,,,,,,,,,
IVZ,,,,,,,,,,,,,,,,
IX,,,,,,,,,,,,,,,,
IXHL,,,,,,,,,,,,0.61,0.06,0.29,0.31,
IZEA,,,,,,,,,,,,,,,,
IZM,,,,,,,,,,,,,,,,
J,,,,,,,,,,,,138.67,0.87,132.76,126.35,
JACK,,,,,,,,,,,,21.4,0.06,19.72,21.78,
JACS,,,,,,,,,,,,,,,,
JAGX,,,,,,,,,,,,,,,,
JAKK,,,,,,,,,,,,,,,,
JAMF,,,,,,,,,,,,,,,,
JANX,,,,,,,,,,,,,,,,
JAZZ,,,,,,,,,,,,,,,,
JBDI,,,,,,,,,,,,,,,,
JBGS,,,,,,,,,,,,,,,,
JBHT,,,,,,,,,,,,148.89,0.24,148.06,140.23,
JBI,,,,,,,,,,,,8.71,0.27,8.57,7.95,
JBIO,,,,,,,,,,,,9.47,0.0,9.9,25.45,
JBL,,,,,,,,,,,,223.98,0.98,219.12,177.8,
JBLU,,,,,,,,,,,,4.41,0.16,4.31,4.47,
JBS,,,,,,,,,,,,,,,,
JBSS,,,,,,,,,,,,,,,,
JBTM,,,,,,,,,,,,132.19,0.98,126.45,115.43,
JCAP,,,,,,,,,,,,,,,,
JCI,,,,,,,,,,,,108.96,1.0,105.77,96.56,
JCSE,,,,,,,,,,,,,,,,
JCTC,,,,,,,,,,,,,,,,
JD,,,,,,,,,,,,33.92,0.53,32.32,33.18,
JDZG,,,,,,,,,,,,,,,,
JEF,,,,,,,,,,,,,,,,
JELD,,,,,,,,,,,,,,,,
JEM,,,,,,,,,,,,3.98,0.1,5.04,5.14,
JFB,,,,,,,,,,,,6.88,0.87,6.59,5.33,
JFBR,,,,,,,,,,,,,,,,
JFIN,,,,,,,,,,,,,,,,
JFU,,,,,,,,,,,,,,,,
JG,,,,,,,,,,,,11.67,0.98,11.41,10.07,
JHG,,,,,,,,,,,,,,,,
JHX,,,,,,,,,,,,26.26,0.24,26.82,25.06,
JILL,,,,,,,,,,,,,,,,
JJSF,,,,,,,,,,,,,,,,
JKHY,,,,,,,,,,,,,,,,
JKS,,,,,,,,,,,,,,,,
JL,,,,,,,,,,,,,,,,
JLHL,,,,,,,,,,,,,,,,
JLL,,,,,,,,,,,,,,,,
JMIA,,,,,,,,,,,,,,,,
JMSB,,,,,,,,,,,,,,,,
JNJ,,,,,,,,,,,,,,,,
JOB,,,,,,,,,,,,0.21,0.07,0.21,0.19,
JOBY,,,,,,,,,,,,17.78,1.0,11.67,8.58,
JOE,,,,,,,,,,,,,,,,
JOUT,,,,,,,,,,,,,,,,
JOYY,,,,,,,,,,,,,,,,
JPM,,,,,,,,,,,,,,,,
JRSH,,,,,,,,,,,,,,,,
JRVR,,,,,,,,,,,,,,,,
JSPR,,,,,,,,,,,,,,,,
JTAI,,,,,,,,,,,,,,,,
JUNS,,,,,,,,,,,,1.62,0.09,1.54,0.98,
JVA,,,,,,,,,,,,,,,,
JWEL,,,,,,,,,,,,,,,,
JXG,,,,,,,,,,,,,,,,
JXN,,,,,,,,,,,,87.5,0.76,87.53,82.02,
JYD,,,,,,,,,,,,0.18,0.0,0.19,0.23,
JYNT,,,,,,,,,,,,,,,,
JZ,,,,,,,,,,,,1.85,0.01,1.82,4.17,
JZXN,,,,,,,,,,,,,,,,
K,,,,,,,,,,,,,,,,
KAI,,,,,,,,,,,,333.7,0.6,322.05,315.61,
KALA,,,,,,,,,,,,,,,,
KALU,,,,,,,,,,,,,,,,
KALV,,,,,,,,,,,,,,,,
KAPA,,,,,,,,,,,,,,,,
KAR,,,,,,,,,,,,,,,,
KARO,,,,,,,,,,,,,,,,
KAVL,,,,,,,,,,,,0.51,0.0,0.51,0.53,
KB,,,,,,,,,,,,,,,,
KBDC,,,,,,,,,,,,,,,,
KBH,,,,,,,,,,,,,,,,
KBR,,,,,,,,,,,,,,,,
KBSX,,,,,,,,,,,,,,,,
KC,,,,,,,,,,,,,,,,
KCHVU,,,,,,,,,,,,,,,,
KD,,,,,,,,,,,,,,,,
KDP,,,,,,,,,,,,,,,,
KE,,,,,,,,,,,,19.38,0.35,19.46,17.46,
KELYA,,,,,,,,,,,,,,,,
KELYB,,,,,,,,,,,,13.11,0.16,12.41,11.79,
KEN,,,,,,,,,,,,,,,,
KEP,,,,,,,,,,,,13.05,0.86,12.96,10.85,
KEQU,,,,,,,,,,,,,,,,
KEX,,,,,,,,,,,,,,,,
KEY,,,,,,,,,,,,,,,,
KEYS,,,,,,,,,,,,,,,,
KFFB,,,,,,,,,,,,3.12,0.19,2.91,2.7,
KFII,,,,,,,,,,,,,,,,
KFIIU,,,,,,,,,,,,,,,,
KFRC,,,,,,,,,,,,,,,,
KFS,,,,,,,,,,,,,,,,
KFY,,,,,,,,,,,,,,,,
KG,,,,,,,,,,,,22.92,0.29,25.22,24.04,
KGC,,,,,,,,,,,,,,,,
KGEI,,,,,,,,,,,,,,,,
KGS,,,,,,,,,,,,,,,,
KHC,,,,,,,,,,,,,,,,
KIDS,,,,,,,,,,,,,,,,
KIDZ,,,,,,,,,,,,3.05,0.32,3.12,3.22,
KIM,,,,,,,,,,,,,,,,
KIND,,,,,,,,,,,,,,,,
KINS,,,,,,,,,,,,,,,,
KIRK,,,,,,,,,,,,1.2,0.05,1.16,1.19,
KITT,,,,,,,,,,,,1.15,0.0,0.98,0.98,
KKR,,,,,,,,,,,,,,,,
KLAC,,,,,,,,,,,,,,,,
KLC,,,,,,,,,,,,,,,,
KLG,,,,,,,,,,,,,,,,
KLIC,,,,,,,,,,,,,,,,
KLRS,,,,,,,,,,,,,,,,
KLTO,,,,,,,,,,,,,,,,
KLTR,,,,,,,,,,,,,,,,
KLXE,,,,,,,,,,,,,,,,
KMB,,,,,,,,,,,,,,,,
KMDA,,,,,,,,,,,,,,,,
KMI,,,,,,,,,,,,,,,,
KMPR,,,,,,,,,,,,61.73,0.73,62.74,61.77,
KMRK,,,,,,,,,,,,,,,,
KMT,,,,,,,,,,,,,,,,
KMTS,,,,,,,,,,,,,,,,
KMX,,,,,,,,,,,,,,,,
KN,,,,,,,,,,,,17.75,0.66,17.91,16.75,
KNDI,,,,,,,,,,,,,,,,
KNF,,,,,,,,,,,,,,,,
KNOP,,,,,,,,,,,,,,,,
KNSA,,,,,,,,,,,,,,,,
KNSL,,,,,,,,,,,,,,,,
KNTK,,,,,,,,,,,,42.77,0.39,43.01,43.19,
KNW,,,,,,,,,,,,,,,,
KNX,,,,,,,,,,,,,,,,
KO,,,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,5.52,0.48,4.26,3.83,
KODK,,,,,,,,,,,,,,,,
KOF,,,,,,,,,,,,,,,,
KOP,,,,,,,,,,,,,,,,
KOPN,,,,,,,,,,,,,,,,
KORE,,,,,,,,,,,,,,,,
KOS,,,,,,,,,,,,,,,,
KOSS,,,,,,,,,,,,5.35,0.27,5.19,5.13,
KPLT,,,,,,,,,,,,,,,,
KPRX,,,,,,,,,,,,,,,,
KPTI,,,,,,,,,,,,,,,,
KR,,,,,,,,,,,,,,,,
KRC,,,,,,,,,,,,,,,,
KREF,,,,,,,,,,,,8.88,0.25,8.92,8.86,
KRG,,,,,,,,,,,,,,,,
KRKR,,,,,,,,,,,,5.57,0.16,5.71,5.37,
KRMD,,,,,,,,,,,,3.37,0.51,3.5,3.01,
KRMN,,,,,,,,,,,,,,,,
KRNT,,,,,,,,,,,,,,,,
KRNY,,,,,,,,,,,,,,,,
KRO,,,,,,,,,,,,,,,,
KROS,,,,,,,,,,,,13.75,0.06,13.72,13.92,
KRP,,,,,,,,,,,,,,,,
KRRO,,,,,,,,,,,,13.67,0.03,12.82,14.26,
KRT,,,,,,,,,,,,,,,,
KRUS,,,,,,,,,,,,,,,,
KRYS,,,,,,,,,,,,,,,,
KSCP,,,,,,,,,,,,,,,,
KSPI,,,,,,,,,,,,,,,,
KSS,,,,,,,,,,,,,,,,
KT,,,,,,,,,,,,,,,,
KTB,,,,,,,,,,,,,,,,
KTCC,,,,,,,,,,,,2.99,0.17,2.89,2.74,
KTOS,,,,,,,,,,,,59.12,1.0,48.89,40.31,
KTTA,,,,,,,,,,,,0.72,0.0,0.73,0.99,
KUKE,,,,,,,,,,,,2.93,0.66,2.99,3.43,
KULR,,,,,,,,,,,,,,,,
KURA,,,,,,,,,,,,,,,,
KVAC,,,,,,,,,,,,,,,,
KVACU,,,,,,,,,,,,,,,,
KVHI,,,,,,,,,,,,,,,,
KVUE,,,,,,,,,,,,,,,,
KVYO,,,,,,,,,,,,,,,,
KW,,,,,,,,,,,,,,,,
KWM,,,,,,,,,,,,4.22,0.81,4.25,3.29,
KWR,,,,,,,,,,,,119.09,0.17,119.79,110.63,
KXIN,,,,,,,,,,,,,,,,
KYMR,,,,,,,,,,,,,,,,
KYTX,,,,,,,,,,,,,,,,
KZIA,,,,,,,,,,,,10.15,0.13,8.64,5.82,
KZR,,,,,,,,,,,,,,,,
L,,,,,,,,,,,,92.38,1.0,90.98,88.7,
LAB,,,,,,,,,,,,,,,,
LAC,,,,,,,,,,,,,,,,
LAD,,,,,,,,,,,,,,,,
LADR,,,,,,,,,,,,,,,,
LAES,,,,,,,,,,,,,,,,
LAKE,,,,,,,,,,,,,,,,
LAMR,,,,,,,,,,,,,,,,
LAND,,,,,,,,,,,,,,,,
