Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
KTOS,,,,,,,,,,,,,,,,
KTTA,,,,,,,,,,,,,,,,
KUKE,,,,,,,,,,,,,,,,
KULR,,,,,,,,,,,,,,,,
KURA,,,,,,,,,,,,5.54,0.0,6.09,6.04,
KVAC,,,,,,,,,,,,,,,,
KVACU,,,,,,,,,,,,11.44,0.66,11.44,11.33,
KVHI,,,,,,,,,,,,,,,,
KVUE,,,,,,,,,,,,21.34,0.6,21.82,22.35,
KVYO,,,,,,,,,,,,32.35,0.41,31.75,32.94,
KW,,,,,,,,,,,,,,,,
KWM,,,,,,,,,,,,,,,,
KWR,,,,,,,,,,,,,,,,
KXIN,,,,,,,,,,,,,,,,
KYMR,,,,,,,,,,,,,,,,
KYTX,,,,,,,,,,,,,,,,
KZIA,,,,,,,,,,,,8.12,0.1,9.41,6.84,
KZR,,,,,,,,,,,,,,,,
L,,,,,,,,,,,,,,,,
LAB,,,,,,,,,,,,,,,,
LAC,,,,,,,,,,,,,,,,
LAD,,,,,,,,,,,,291.97,0.38,309.68,317.41,
LADR,,,,,,,,,,,,,,,,
LAES,,,,,,,,,,,,,,,,
LAKE,,,,,,,,,,,,,,,,
LAMR,,,,,,,,,,,,,,,,
LAND,,,,,,,,,,,,,,,,
LANV,,,,,,,,,,,,,,,,
LAR,,,,,,,,,,,,2.81,0.16,2.78,2.26,
LARK,,,,,,,,,,,,,,,,
LASE,,,,,,,,,,,,2.44,0.13,3.06,2.69,
LASR,,,,,,,,,,,,26.15,1.0,20.78,17.25,
LAUR,,,,,,,,,,,,,,,,
LAW,,,,,,,,,,,,,,,,
LAWR,,,,,,,,,,,,,,,,
LAZ,,,,,,,,,,,,,,,,
LAZR,,,,,,,,,,,,2.68,0.0,2.91,3.3,
LB,,,,,,,,,,,,51.56,0.46,55.77,67.36,
LBGJ,,,,,,,,,,,,,,,,
LBRDA,,,,,,,,,,,,,,,,
LBRDK,,,,,,,,,,,,,,,,
LBRT,,,,,,,,,,,,,,,,
LBTYA,,,,,,,,,,,,,,,,
LBTYB,,,,,,,,,,,,,,,,
LBTYK,,,,,,,,,,,,,,,,
LC,,,,,,,,,,,,14.99,0.8,13.83,11.81,
LCCC,,,,,,,,,,,,,,,,
LCCCU,,,,,,,,,,,,10.29,0.81,10.27,10.16,
LCFY,,,,,,,,,,,,,,,,
LCID,,,,,,,,,,,,,,,,
LCII,,,,,,,,,,,,95.15,0.43,97.21,91.16,
LCNB,,,,,,,,,,,,14.49,0.52,14.95,14.69,
LCTX,,,,,,,,,,,,,,,,
LCUT,,,,,,,,,,,,3.98,0.1,4.45,3.94,
LDI,,,,,,,,,,,,,,,,
LDOS,,,,,,,,,,,,,,,,
LDWY,,,,,,,,,,,,,,,,
LE,,,,,,,,,,,,,,,,
LEA,,,,,,,,,,,,95.89,0.3,99.78,94.26,
LECO,,,,,,,,,,,,,,,,
LEDS,,,,,,,,,,,,1.62,0.3,2.0,2.41,
LEE,,,,,,,,,,,,4.36,0.0,5.54,6.39,
LEG,,,,,,,,,,,,8.6,0.09,9.4,9.31,
LEGH,,,,,,,,,,,,,,,,
LEGN,,,,,,,,,,,,,,,,
LEGT,,,,,,,,,,,,,,,,
LEN,,,,,,,,,,,,,,,,
LENZ,,,,,,,,,,,,,,,,
LESL,,,,,,,,,,,,0.28,0.0,0.41,0.57,
LEU,,,,,,,,,,,,,,,,
LEVI,,,,,,,,,,,,,,,,
LEXX,,,,,,,,,,,,,,,,
LFCR,,,,,,,,,,,,,,,,
LFMD,,,,,,,,,,,,6.82,0.29,9.85,11.03,
LFST,,,,,,,,,,,,,,,,
LFT,,,,,,,,,,,,,,,,
LFUS,,,,,,,,,,,,,,,,
LFVN,,,,,,,,,,,,,,,,
LFWD,,,,,,,,,,,,,,,,
LGCB,,,,,,,,,,,,2.64,0.02,2.57,2.34,
LGCL,,,,,,,,,,,,,,,,
LGCY,,,,,,,,,,,,,,,,
LGHL,,,,,,,,,,,,2.29,0.0,3.0,2.94,
LGIH,,,,,,,,,,,,,,,,
LGL,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,,,,,
LGO,,,,,,,,,,,,,,,,
LGPS,,,,,,,,,,,,0.92,0.03,1.07,1.5,
LGVN,,,,,,,,,,,,,,,,
LH,,,,,,,,,,,,265.85,1.0,257.13,254.39,
LHAI,,,,,,,,,,,,7.5,0.43,7.74,7.74,
LHSW,,,,,,,,,,,,,,,,
LHX,,,,,,,,,,,,,,,,
LI,,,,,,,,,,,,,,,,
LICN,,,,,,,,,,,,3.84,0.59,4.15,4.39,
LIDR,,,,,,,,,,,,2.8,0.27,2.48,1.35,
LIEN,,,,,,,,,,,,10.27,0.67,10.37,10.01,
LIF,,,,,,,,,,,,,,,,
LII,,,,,,,,,,,,,,,,
LILA,,,,,,,,,,,,,,,,
LILAK,,,,,,,,,,,,,,,,
LIMN,,,,,,,,,,,,,,,,
LIN,,,,,,,,,,,,472.42,0.92,467.71,463.7,
LINC,,,,,,,,,,,,,,,,
LIND,,,,,,,,,,,,12.36,0.81,12.32,11.33,
LINE,,,,,,,,,,,,41.64,0.01,42.39,43.59,
LINK,,,,,,,,,,,,,,,,
LION,,,,,,,,,,,,,,,,
LIQT,,,,,,,,,,,,,,,,
LITB,,,,,,,,,,,,,,,,
LITE,,,,,,,,,,,,,,,,
LITM,,,,,,,,,,,,,,,,
LIVE,,,,,,,,,,,,,,,,
LIVN,,,,,,,,,,,,48.84,0.49,43.99,43.96,
LIXT,,,,,,,,,,,,4.83,0.99,4.37,2.33,
LKFN,,,,,,,,,,,,60.77,0.58,63.42,60.94,
LKQ,,,,,,,,,,,,,,,,
LLY,,,,,,,,,,,,625.65,0.24,753.08,762.38,
LLYVA,,,,,,,,,,,,,,,,
LLYVK,,,,,,,,,,,,86.51,1.0,82.89,78.95,
LMAT,,,,,,,,,,,,,,,,
LMB,,,,,,,,,,,,,,,,
LMFA,,,,,,,,,,,,,,,,
LMND,,,,,,,,,,,,,,,,
LMNR,,,,,,,,,,,,15.45,0.13,15.21,15.47,
LMT,,,,,,,,,,,,425.63,0.2,439.86,460.37,
LNC,,,,,,,,,,,,,,,,
LND,,,,,,,,,,,,,,,,
LNG,,,,,,,,,,,,,,,,
LNKB,,,,,,,,,,,,,,,,
LNKS,,,,,,,,,,,,,,,,
LNN,,,,,,,,,,,,135.87,0.68,136.47,137.58,
LNSR,,,,,,,,,,,,,,,,
LNT,,,,,,,,,,,,,,,,
LNTH,,,,,,,,,,,,,,,,
LNW,,,,,,,,,,,,78.86,0.19,93.37,90.03,
LNZA,,,,,,,,,,,,,,,,
LOAN,,,,,,,,,,,,,,,,
LOAR,,,,,,,,,,,,,,,,
LOB,,,,,,,,,,,,,,,,
LOBO,,,,,,,,,,,,,,,,
LOCL,,,,,,,,,,,,,,,,
LOCO,,,,,,,,,,,,,,,,
LODE,,,,,,,,,,,,,,,,
LOGI,,,,,,,,,,,,,,,,
LOKV,,,,,,,,,,,,,,,,
LOKVU,,,,,,,,,,,,,,,,
LOMA,,,,,,,,,,,,,,,,
LOOP,,,,,,,,,,,,1.63,0.18,1.41,1.33,
LOPE,,,,,,,,,,,,198.23,1.0,176.33,186.26,
LOT,,,,,,,,,,,,2.03,0.07,2.14,2.15,
LOVE,,,,,,,,,,,,,,,,
LOW,,,,,,,,,,,,,,,,
LPA,,,,,,,,,,,,,,,,
LPAA,,,,,,,,,,,,,,,,
LPAAU,,,,,,,,,,,,,,,,
LPBB,,,,,,,,,,,,10.42,0.86,10.42,10.4,
LPBBU,,,,,,,,,,,,,,,,
LPCN,,,,,,,,,,,,,,,,
LPG,,,,,,,,,,,,,,,,
LPL,,,,,,,,,,,,4.08,0.53,3.71,3.41,
LPLA,,,,,,,,,,,,369.84,0.88,377.01,374.24,
LPRO,,,,,,,,,,,,,,,,
LPSN,,,,,,,,,,,,,,,,
LPTH,,,,,,,,,,,,3.63,0.83,3.27,2.95,
LPTX,,,,,,,,,,,,,,,,
LPX,,,,,,,,,,,,90.81,0.59,90.29,90.19,
LQDA,,,,,,,,,,,,,,,,
LQDT,,,,,,,,,,,,23.97,0.4,24.2,24.64,
LRCX,,,,,,,,,,,,101.75,0.88,99.49,90.29,
LRE,,,,,,,,,,,,1.45,0.04,1.7,1.61,
LRHC,,,,,,,,,,,,,,,,
LRMR,,,,,,,,,,,,3.58,0.16,3.5,2.87,
LRN,,,,,,,,,,,,,,,,
LSAK,,,,,,,,,,,,,,,,
LSB,,,,,,,,,,,,,,,,
LSBK,,,,,,,,,,,,,,,,
LSCC,,,,,,,,,,,,,,,,
LSE,,,,,,,,,,,,,,,,
LSF,,,,,,,,,,,,,,,,
LSH,,,,,,,,,,,,0.85,0.01,0.86,0.9,
LSPD,,,,,,,,,,,,,,,,
LSTA,,,,,,,,,,,,,,,,
LSTR,,,,,,,,,,,,,,,,
LTBR,,,,,,,,,,,,13.77,0.85,13.73,13.08,
LTC,,,,,,,,,,,,,,,,
LTH,,,,,,,,,,,,26.98,0.74,28.82,29.05,
LTM,,,,,,,,,,,,,,,,
LTRN,,,,,,,,,,,,,,,,
LTRX,,,,,,,,,,,,,,,,
LU,,,,,,,,,,,,,,,,
LUCD,,,,,,,,,,,,,,,,
LUCK,,,,,,,,,,,,,,,,
LUCY,,,,,,,,,,,,,,,,
LUD,,,,,,,,,,,,5.32,0.7,5.2,4.74,
LULU,,,,,,,,,,,,189.43,0.0,213.69,252.6,
LUMN,,,,,,,,,,,,,,,,
LUNG,,,,,,,,,,,,,,,,
LUNR,,,,,,,,,,,,9.81,0.36,11.3,10.95,
LUV,,,,,,,,,,,,29.62,0.52,33.25,32.38,
LUXE,,,,,,,,,,,,8.04,0.65,7.85,8.24,
LVLU,,,,,,,,,,,,,,,,
LVO,,,,,,,,,,,,0.61,0.01,0.68,0.75,
LVRO,,,,,,,,,,,,,,,,
LVS,,,,,,,,,,,,,,,,
LVTX,,,,,,,,,,,,,,,,
LVWR,,,,,,,,,,,,3.28,0.21,3.61,3.55,
LW,,,,,,,,,,,,,,,,
LWACU,,,,,,,,,,,,,,,,
LWAY,,,,,,,,,,,,,,,,
LWLG,,,,,,,,,,,,,,,,
LX,,,,,,,,,,,,,,,,
LXEH,,,,,,,,,,,,1.76,0.01,1.78,1.92,
LXEO,,,,,,,,,,,,4.53,0.16,4.38,3.89,
LXFR,,,,,,,,,,,,,,,,
LXP,,,,,,,,,,,,,,,,
LXRX,,,,,,,,,,,,,,,,
LXU,,,,,,,,,,,,,,,,
LYB,,,,,,,,,,,,49.06,0.0,58.85,57.95,
LYEL,,,,,,,,,,,,,,,,
LYFT,,,,,,,,,,,,,,,,
LYG,,,,,,,,,,,,,,,,
LYRA,,,,,,,,,,,,,,,,
LYTS,,,,,,,,,,,,,,,,
LYV,,,,,,,,,,,,,,,,
LZ,,,,,,,,,,,,,,,,
LZB,,,,,,,,,,,,,,,,
LZM,,,,,,,,,,,,4.32,0.09,4.37,4.07,
LZMH,,,,,,,,,,,,3.4,0.0,5.63,13.01,
M,,,,,,,,,,,,,,,,
MA,,,,,,,,,,,,,,,,
MAA,,,,,,,,,,,,140.48,0.55,146.12,151.01,
MAAS,,,,,,,,,,,,3.49,0.0,3.81,3.7,
MAC,,,,,,,,,,,,,,,,
MACI,,,,,,,,,,,,10.47,0.88,10.5,10.44,
MACIU,,,,,,,,,,,,,,,,
MAG,,,,,,,,,,,,23.15,1.0,21.66,20.04,
MAGN,,,,,,,,,,,,,,,,
MAIA,,,,,,,,,,,,1.52,0.16,1.65,1.78,
MAIN,,,,,,,,,,,,,,,,
MAMA,,,,,,,,,,,,,,,,
MAMK,,,,,,,,,,,,2.47,0.0,2.74,2.74,
MAMO,,,,,,,,,,,,,,,,
MAN,,,,,,,,,,,,40.48,0.05,42.55,41.75,
MANH,,,,,,,,,,,,,,,,
MANU,,,,,,,,,,,,,,,,
MAPS,,,,,,,,,,,,0.93,0.23,0.96,1.02,
MAR,,,,,,,,,,,,259.92,0.65,269.72,265.5,
MARA,,,,,,,,,,,,15.38,0.39,17.36,15.99,
MARPS,,,,,,,,,,,,4.44,0.52,4.56,4.29,
MAS,,,,,,,,,,,,,,,,
MASI,,,,,,,,,,,,,,,,
MASK,,,,,,,,,,,,1.0,0.0,1.29,2.54,
MASS,,,,,,,,,,,,,,,,
MAT,,,,,,,,,,,,,,,,
MATH,,,,,,,,,,,,,,,,
MATV,,,,,,,,,,,,9.39,0.36,7.62,6.63,
MATW,,,,,,,,,,,,,,,,
MATX,,,,,,,,,,,,107.44,0.3,108.86,109.79,
MAX,,,,,,,,,,,,,,,,
MAXN,,,,,,,,,,,,3.75,0.0,3.95,3.42,
MAYA,,,,,,,,,,,,,,,,
MAYAU,,,,,,,,,,,,10.66,1.0,10.63,10.54,
MAYS,,,,,,,,,,,,,,,,
MAZE,,,,,,,,,,,,,,,,
MB,,,,,,,,,,,,,,,,
MBAV,,,,,,,,,,,,,,,,
MBAVU,,,,,,,,,,,,11.5,0.22,11.73,12.17,
MBBC,,,,,,,,,,,,,,,,
MBC,,,,,,,,,,,,,,,,
MBCN,,,,,,,,,,,,,,,,
MBI,,,,,,,,,,,,,,,,
MBIN,,,,,,,,,,,,30.74,0.18,32.87,32.5,
MBINL,,,,,,,,,,,,,,,,
MBINM,,,,,,,,,,,,25.18,0.97,25.2,24.94,
MBINN,,,,,,,,,,,,,,,,
MBIO,,,,,,,,,,,,1.66,0.0,1.97,1.43,
MBLY,,,,,,,,,,,,,,,,
MBOT,,,,,,,,,,,,,,,,
MBRX,,,,,,,,,,,,,,,,
MBUU,,,,,,,,,,,,,,,,
MBWM,,,,,,,,,,,,44.53,0.75,46.74,45.37,
MBX,,,,,,,,,,,,,,,,
MC,,,,,,,,,,,,70.02,0.84,69.26,61.65,
MCB,,,,,,,,,,,,69.42,0.82,72.38,68.22,
MCBS,,,,,,,,,,,,,,,,
MCD,,,,,,,,,,,,,,,,
MCFT,,,,,,,,,,,,,,,,
MCHP,,,,,,,,,,,,61.87,0.44,69.36,64.48,
MCHPP,,,,,,,,,,,,,,,,
MCHX,,,,,,,,,,,,,,,,
MCK,,,,,,,,,,,,,,,,
MCO,,,,,,,,,,,,515.29,0.98,505.79,488.23,
MCRB,,,,,,,,,,,,14.21,0.1,13.87,10.16,
MCRI,,,,,,,,,,,,,,,,
MCRP,,,,,,,,,,,,,,,,
MCS,,,,,,,,,,,,,,,,
MCTR,,,,,,,,,,,,,,,,
MCVT,,,,,,,,,,,,5.99,1.0,4.09,2.56,
MCW,,,,,,,,,,,,,,,,
MCY,,,,,,,,,,,,70.83,0.86,68.53,64.76,
MD,,,,,,,,,,,,,,,,
MDAI,,,,,,,,,,,,,,,,
MDB,,,,,,,,,,,,209.18,0.16,219.05,203.99,
MDBH,,,,,,,,,,,,,,,,
MDCX,,,,,,,,,,,,1.97,0.01,2.72,3.55,
MDGL,,,,,,,,,,,,,,,,
MDIA,,,,,,,,,,,,1.34,0.23,1.28,1.14,
MDLZ,,,,,,,,,,,,,,,,
MDRR,,,,,,,,,,,,,,,,
MDT,,,,,,,,,,,,92.88,1.0,90.94,86.82,
MDU,,,,,,,,,,,,,,,,
MDV,,,,,,,,,,,,,,,,
MDWD,,,,,,,,,,,,18.63,0.77,19.6,19.68,
MDXG,,,,,,,,,,,,,,,,
MDXH,,,,,,,,,,,,2.66,0.43,2.43,2.17,
MEC,,,,,,,,,,,,,,,,
MED,,,,,,,,,,,,,,,,
MEDP,,,,,,,,,,,,434.35,0.94,388.06,331.55,
MEG,,,,,,,,,,,,26.13,0.39,23.01,21.09,
MEGL,,,,,,,,,,,,,,,,
MEI,,,,,,,,,,,,,,,,
MEIP,,,,,,,,,,,,,,,,
MELI,,,,,,,,,,,,,,,,
MENS,,,,,,,,,,,,,,,,
MEOH,,,,,,,,,,,,,,,,
MERC,,,,,,,,,,,,,,,,
MESA,,,,,,,,,,,,1.08,0.46,1.11,1.03,
MESO,,,,,,,,,,,,,,,,
MET,,,,,,,,,,,,,,,,
META,,,,,,,,,,,,769.3,1.0,730.76,684.65,
METC,,,,,,,,,,,,22.55,1.0,20.62,13.68,
METCB,,,,,,,,,,,,13.84,0.93,13.36,9.72,
MFA,,,,,,,,,,,,9.31,0.54,9.3,9.26,
MFC,,,,,,,,,,,,,,,,
MFG,,,,,,,,,,,,6.26,1.0,5.87,5.55,
MFH,,,,,,,,,,,,,,,,
MFI,,,,,,,,,,,,,,,,
MFIC,,,,,,,,,,,,12.59,0.64,12.88,12.5,
MFIN,,,,,,,,,,,,,,,,
MG,,,,,,,,,,,,,,,,
MGA,,,,,,,,,,,,,,,,
MGEE,,,,,,,,,,,,,,,,
MGIC,,,,,,,,,,,,,,,,
MGIH,,,,,,,,,,,,,,,,
MGLD,,,,,,,,,,,,0.83,0.04,0.83,0.86,
MGM,,,,,,,,,,,,34.18,0.36,36.7,34.29,
MGNI,,,,,,,,,,,,22.47,0.89,23.05,19.25,
MGNX,,,,,,,,,,,,1.54,0.03,1.58,1.52,
MGPI,,,,,,,,,,,,27.4,0.0,29.65,30.33,
MGRC,,,,,,,,,,,,117.9,0.72,119.04,115.33,
MGRM,,,,,,,,,,,,,,,,
MGRT,,,,,,,,,,,,,,,,
MGRX,,,,,,,,,,,,1.86,0.02,1.7,1.78,
MGTX,,,,,,,,,,,,,,,,
MGX,,,,,,,,,,,,,,,,
MGY,,,,,,,,,,,,23.51,0.48,23.53,22.9,
MGYR,,,,,,,,,,,,,,,,
MH,,,,,,,,,,,,13.31,0.0,15.15,15.15,
MHH,,,,,,,,,,,,7.5,0.11,7.67,7.38,
MHK,,,,,,,,,,,,,,,,
MHO,,,,,,,,,,,,,,,,
MHUA,,,,,,,,,,,,0.42,0.05,0.42,0.41,
MI,,,,,,,,,,,,2.84,0.1,2.97,2.52,
MIDD,,,,,,,,,,,,,,,,
MIGI,,,,,,,,,,,,,,,,
MIMI,,,,,,,,,,,,9.94,1.0,8.01,6.53,
MIND,,,,,,,,,,,,,,,,
MIR,,,,,,,,,,,,,,,,
MIRA,,,,,,,,,,,,,,,,
MIRM,,,,,,,,,,,,,,,,
MIST,,,,,,,,,,,,,,,,
MITK,,,,,,,,,,,,,,,,
MITQ,,,,,,,,,,,,0.75,0.54,0.74,0.66,
MITT,,,,,,,,,,,,,,,,
MJID,,,,,,,,,,,,1.77,0.1,2.12,2.12,
MKC,,,,,,,,,,,,70.32,0.52,71.02,72.98,
MKDW,,,,,,,,,,,,0.21,0.0,0.22,0.27,
MKL,,,,,,,,,,,,1910.42,0.83,1975.2,1947.49,
MKSI,,,,,,,,,,,,99.37,0.48,100.56,92.52,
MKTW,,,,,,,,,,,,,,,,
MKTX,,,,,,,,,,,,,,,,
MKZR,,,,,,,,,,,,,,,,
MLAB,,,,,,,,,,,,,,,,
MLAC,,,,,,,,,,,,,,,,
MLACU,,,,,,,,,,,,10.45,1.0,10.43,10.38,
MLCO,,,,,,,,,,,,,,,,
MLEC,,,,,,,,,,,,,,,,
MLGO,,,,,,,,,,,,,,,,
MLI,,,,,,,,,,,,89.08,0.92,86.4,80.11,
MLKN,,,,,,,,,,,,19.92,0.32,19.69,18.25,
MLM,,,,,,,,,,,,,,,,
MLNK,,,,,,,,,,,,,,,,
MLP,,,,,,,,,,,,,,,,
MLR,,,,,,,,,,,,,,,,
MLSS,,,,,,,,,,,,,,,,
MLTX,,,,,,,,,,,,,,,,
MLYS,,,,,,,,,,,,,,,,
MMA,,,,,,,,,,,,,,,,
MMC,,,,,,,,,,,,,,,,
MMI,,,,,,,,,,,,,,,,
MMLP,,,,,,,,,,,,3.14,0.53,2.95,3.02,
MMM,,,,,,,,,,,,,,,,
MMS,,,,,,,,,,,,81.45,0.62,74.06,72.09,
MMSI,,,,,,,,,,,,,,,,
MMYT,,,,,,,,,,,,94.54,0.69,95.2,98.88,
MNDO,,,,,,,,,,,,,,,,
MNDR,,,,,,,,,,,,,,,,
MNDY,,,,,,,,,,,,,,,,
MNKD,,,,,,,,,,,,,,,,
MNMD,,,,,,,,,,,,9.85,0.87,9.0,7.66,
MNOV,,,,,,,,,,,,1.35,0.15,1.35,1.36,
MNPR,,,,,,,,,,,,,,,,
MNR,,,,,,,,,,,,,,,,
MNRO,,,,,,,,,,,,,,,,
MNSB,,,,,,,,,,,,20.24,0.53,20.12,19.34,
MNSBP,,,,,,,,,,,,24.5,0.93,24.58,23.83,
MNSO,,,,,,,,,,,,20.14,0.44,18.68,18.37,
MNST,,,,,,,,,,,,,,,,
MNTK,,,,,,,,,,,,,,,,
MNTN,,,,,,,,,,,,,,,,
MNTS,,,,,,,,,,,,,,,,
MNY,,,,,,,,,,,,,,,,
MO,,,,,,,,,,,,,,,,
MOB,,,,,,,,,,,,,,,,
MOBX,,,,,,,,,,,,,,,,
MOD,,,,,,,,,,,,,,,,
MODD,,,,,,,,,,,,,,,,
MODG,,,,,,,,,,,,,,,,
MODV,,,,,,,,,,,,,,,,
MOFG,,,,,,,,,,,,,,,,
MOGO,,,,,,,,,,,,1.65,0.61,1.78,1.5,
MOGU,,,,,,,,,,,,2.31,0.53,2.31,2.22,
MOH,,,,,,,,,,,,156.9,0.01,176.32,258.87,
MOLN,,,,,,,,,,,,,,,,
MOMO,,,,,,,,,,,,8.05,0.8,8.47,7.58,
MORN,,,,,,,,,,,,,,,,
MOS,,,,,,,,,,,,,,,,
MOV,,,,,,,,,,,,,,,,
MOVE,,,,,,,,,,,,,,,,
MP,,,,,,,,,,,,,,,,
MPAA,,,,,,,,,,,,,,,,
MPB,,,,,,,,,,,,27.41,0.69,27.77,27.57,
MPC,,,,,,,,,,,,160.84,0.44,170.4,164.25,
MPLX,,,,,,,,,,,,,,,,
MPTI,,,,,,,,,,,,,,,,
MPU,,,,,,,,,,,,3.95,1.0,2.87,1.61,
MPW,,,,,,,,,,,,,,,,
MPWR,,,,,,,,,,,,,,,,
MPX,,,,,,,,,,,,,,,,
MQ,,,,,,,,,,,,6.52,0.86,5.86,5.43,
MRAM,,,,,,,,,,,,5.98,0.24,6.37,6.14,
MRBK,,,,,,,,,,,,14.56,0.74,14.48,13.59,
MRC,,,,,,,,,,,,,,,,
MRCC,,,,,,,,,,,,6.85,0.51,6.41,6.34,
MRCY,,,,,,,,,,,,,,,,
MREO,,,,,,,,,,,,1.53,0.08,1.67,2.26,
MRK,,,,,,,,,,,,,,,,
MRKR,,,,,,,,,,,,,,,,
MRM,,,,,,,,,,,,,,,,
MRNA,,,,,,,,,,,,,,,,
MRNO,,,,,,,,,,,,,,,,
MRP,,,,,,,,,,,,,,,,
MRSN,,,,,,,,,,,,,,,,
MRT,,,,,,,,,,,,,,,,
MRTN,,,,,,,,,,,,11.87,0.0,12.63,12.95,
MRUS,,,,,,,,,,,,,,,,
MRVI,,,,,,,,,,,,,,,,
MRVL,,,,,,,,,,,,,,,,
MRX,,,,,,,,,,,,35.41,0.59,37.23,40.72,
MS,,,,,,,,,,,,143.18,1.0,140.9,133.44,
MSA,,,,,,,,,,,,174.18,0.7,175.43,167.04,
MSAI,,,,,,,,,,,,0.82,0.03,0.79,0.75,
MSB,,,,,,,,,,,,29.47,1.0,27.74,26.11,
MSBI,,,,,,,,,,,,,,,,
MSBIP,,,,,,,,,,,,,,,,
MSC,,,,,,,,,,,,,,,,
MSCI,,,,,,,,,,,,,,,,
MSDL,,,,,,,,,,,,,,,,
MSEX,,,,,,,,,,,,53.04,0.23,53.29,55.88,
MSFT,,,,,,,,,,,,522.04,0.99,514.65,481.81,
MSGE,,,,,,,,,,,,,,,,
MSGM,,,,,,,,,,,,,,,,
MSGS,,,,,,,,,,,,,,,,
MSGY,,,,,,,,,,,,,,,,
MSI,,,,,,,,,,,,453.41,0.8,430.92,419.61,
MSIF,,,,,,,,,,,,,,,,
MSM,,,,,,,,,,,,86.1,0.61,87.13,82.8,
MSN,,,,,,,,,,,,,,,,
MSPR,,,,,,,,,,,,,,,,
MSS,,,,,,,,,,,,,,,,
MSTR,,,,,,,,,,,,,,,,
MSW,,,,,,,,,,,,,,,,
MT,,,,,,,,,,,,,,,,
MTA,,,,,,,,,,,,,,,,
MTAL,,,,,,,,,,,,,,,,
MTB,,,,,,,,,,,,,,,,
MTC,,,,,,,,,,,,,,,,
MTCH,,,,,,,,,,,,36.09,0.49,33.84,31.31,
MTD,,,,,,,,,,,,,,,,
MTDR,,,,,,,,,,,,,,,,
MTEK,,,,,,,,,,,,,,,,
MTEN,,,,,,,,,,,,,,,,
MTEX,,,,,,,,,,,,,,,,
MTG,,,,,,,,,,,,,,,,
MTH,,,,,,,,,,,,,,,,
MTLS,,,,,,,,,,,,,,,,
MTN,,,,,,,,,,,,,,,,
MTNB,,,,,,,,,,,,1.13,0.04,0.98,0.88,
MTR,,,,,,,,,,,,,,,,
MTRN,,,,,,,,,,,,,,,,
MTRX,,,,,,,,,,,,,,,,
MTSI,,,,,,,,,,,,,,,,
MTSR,,,,,,,,,,,,,,,,
MTUS,,,,,,,,,,,,,,,,
MTVA,,,,,,,,,,,,0.63,0.0,0.67,0.69,
MTW,,,,,,,,,,,,,,,,
MTX,,,,,,,,,,,,,,,,
MTZ,,,,,,,,,,,,,,,,
MU,,,,,,,,,,,,,,,,
MUFG,,,,,,,,,,,,,,,,
MUR,,,,,,,,,,,,,,,,
MURA,,,,,,,,,,,,,,,,
MUSA,,,,,,,,,,,,,,,,
MUX,,,,,,,,,,,,,,,,
MVBF,,,,,,,,,,,,,,,,
MVIS,,,,,,,,,,,,,,,,
MVO,,,,,,,,,,,,,,,,
MVST,,,,,,,,,,,,,,,,
MWA,,,,,,,,,,,,25.61,0.9,25.07,24.77,
MWG,,,,,,,,,,,,,,,,
MWYN,,,,,,,,,,,,1.13,0.0,1.31,3.45,
MX,,,,,,,,,,,,,,,,
MXC,,,,,,,,,,,,8.3,0.25,8.21,8.17,
MXCT,,,,,,,,,,,,1.38,0.0,1.98,2.19,
MXL,,,,,,,,,,,,15.13,0.39,15.57,13.42,
MYE,,,,,,,,,,,,15.84,0.51,15.19,13.95,
MYFW,,,,,,,,,,,,,,,,
MYGN,,,,,,,,,,,,,,,,
MYND,,,,,,,,,,,,0.66,0.0,0.78,0.84,
MYNZ,,,,,,,,,,,,,,,,
MYO,,,,,,,,,,,,1.83,0.21,1.98,2.67,
MYPS,,,,,,,,,,,,,,,,
MYRG,,,,,,,,,,,,,,,,
MYSZ,,,,,,,,,,,,1.25,0.01,1.28,1.25,
MZTI,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,4.4,0.08,6.43,6.68,
NAAS,,,,,,,,,,,,,,,,
NABL,,,,,,,,,,,,,,,,
NAGE,,,,,,,,,,,,9.73,0.65,9.91,11.01,
NAII,,,,,,,,,,,,,,,,
NAK,,,,,,,,,,,,0.9,0.34,1.15,1.18,
NAKA,,,,,,,,,,,,,,,,
NAMI,,,,,,,,,,,,,,,,
NAMM,,,,,,,,,,,,,,,,
NAMS,,,,,,,,,,,,,,,,
NAOV,,,,,,,,,,,,0.8,0.0,0.9,1.42,
NAT,,,,,,,,,,,,2.87,0.39,2.75,2.69,
NATH,,,,,,,,,,,,,,,,
NATL,,,,,,,,,,,,,,,,
NATR,,,,,,,,,,,,,,,,
NAUT,,,,,,,,,,,,,,,,
NAVI,,,,,,,,,,,,12.41,0.22,13.68,13.55,
NB,,,,,,,,,,,,,,,,
NBBK,,,,,,,,,,,,,,,,
NBHC,,,,,,,,,,,,,,,,
NBIS,,,,,,,,,,,,,,,,
NBIX,,,,,,,,,,,,,,,,
NBN,,,,,,,,,,,,96.88,0.81,95.34,88.6,
