Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
LMB,-7.02,-2.31,14.34,34.78,3.04,54.03,38,85,96,71,95,114.56,0.71,119.18,131.56,
TAK,-7.03,-3.9,-8.62,5.84,2.9,-11.97,38,35,80,71,42,14.99,0.85,14.82,14.84,
UYSCU,-7.04,-7.45,-7.95,-5.55,,,38,37,49,,,10.29,0.79,10.29,10.26,
WTM,-7.05,-5.79,-9.88,-5.69,-2.64,1.99,38,31,49,56,65,1830.18,0.69,1797.9,1792.22,
BRT,-7.05,-7.94,-11.24,-8.49,-0.6,2.18,38,28,42,61,66,16.0,0.34,15.29,15.46,
ETSY,-7.05,9.57,11.99,8.66,-11.16,-24.42,38,83,83,40,26,53.01,0.23,60.36,57.71,
GRPN,-7.06,-3.2,33.66,85.08,-12.87,-37.25,38,93,98,37,17,26.1,0.63,28.67,31.45,
SAIH,-7.07,-1.64,30.67,-32.33,-34.26,-8.56,38,92,12,15,48,6.79,0.18,7.23,7.7,
KNX,-7.07,-5.71,-9.14,-10.54,-7.03,-1.08,38,33,38,47,60,43.9,0.25,42.75,43.96,
SILA,-7.09,-8.91,-6.56,-0.88,3.18,5.31,38,43,64,72,70,24.94,0.86,24.64,24.18,
CHDN,-7.1,-7.71,-1.38,-18.81,-13.78,-4.92,38,59,25,36,54,103.73,0.27,103.53,101.95,
RELL,-7.12,-6.79,-7.03,-24.77,1.4,10.21,38,41,18,67,77,9.83,0.28,9.7,9.5,
AM,-7.12,-7.7,-9.99,12.1,9.58,3.58,38,31,87,83,68,17.79,0.89,18.07,18.02,
KHC,-7.12,-8.72,-6.92,-11.38,-7.5,-18.75,38,41,36,46,32,27.97,0.27,27.45,26.68,
PSFE,-7.13,-8.61,-17.52,-29.07,-2.37,1.65,37,17,15,57,65,14.11,0.3,12.95,12.82,
ATII,-7.13,-7.69,-7.62,-5.28,,,37,38,50,,,10.21,0.91,10.21,10.19,
OFS,-7.15,-9.05,-5.67,-0.82,-0.74,-20.84,37,46,64,61,30,8.49,0.62,8.34,8.36,
ERII,-7.16,-4.35,-10.18,-17.84,-5.87,-13.69,37,31,26,49,39,14.21,0.2,14.02,13.25,
DTE,-7.17,-5.18,-3.49,4.24,7.44,-2.11,37,53,77,80,59,136.65,0.93,138.86,135.82,
POST,-7.18,-6.84,-11.82,-3.75,-1.09,0.81,37,27,54,60,63,113.15,0.82,109.84,109.39,
MHH,-7.19,-16.2,-16.56,-30.45,-8.28,49.7,37,18,13,45,95,8.09,0.18,7.61,7.38,
RGA,-7.19,-8.24,-8.15,-1.6,-7.38,3.18,37,37,61,47,67,194.79,0.65,187.51,194.03,
DOV,-7.19,-6.03,-5.77,-5.94,1.14,3.67,37,46,48,66,68,178.86,0.68,176.99,180.05,
PYPL,-7.2,-8.0,0.65,-8.53,-9.09,14.8,37,64,42,44,81,70.19,0.48,68.82,71.48,
HYAC,-7.21,-7.73,-7.08,-0.76,-1.6,-9.92,37,41,64,58,45,11.22,1.0,11.2,11.12,
MAYA,-7.21,-7.48,-8.04,-4.61,,,37,37,52,,,10.18,0.97,10.17,10.11,
SZZLU,-7.21,-7.62,-7.37,-5.44,,,37,39,50,,,10.21,0.51,10.23,10.21,
YHNA,-7.22,-7.48,-7.53,-1.15,1.18,-0.9,37,39,63,66,60,10.45,1.0,10.43,10.37,
LOKV,-7.23,-7.43,-5.35,-0.16,,,37,47,66,,,10.18,0.25,10.29,10.42,
ANSC,-7.24,-7.67,-7.0,-0.59,-1.78,-9.64,37,41,65,58,46,10.92,1.0,10.9,10.84,
ARAY,-7.24,-4.55,-24.18,-19.63,-1.45,-9.88,37,11,24,59,45,1.52,0.17,1.44,1.39,
UTHR,-7.25,-5.54,-9.83,-5.65,-9.6,14.05,37,32,49,43,81,304.76,0.47,305.18,301.54,
FSHP,-7.26,-8.07,-7.5,-0.13,0.43,-3.62,37,39,67,64,56,10.56,1.0,10.51,10.47,
BCIC,-7.26,-11.77,-12.7,-16.44,-2.9,-11.75,37,25,28,55,42,12.22,0.23,11.97,11.85,
HVII,-7.26,-7.52,-6.84,-2.66,1.17,,37,42,58,66,,10.17,0.95,10.16,10.14,
HVIIU,-7.26,-7.86,-6.26,-1.52,1.78,,37,44,61,69,,10.45,0.81,10.46,10.46,
INBS,-7.27,-16.7,-14.24,-15.05,20.96,-48.55,37,22,30,92,11,1.62,0.03,1.51,1.64,
GEHC,-7.27,-6.45,-6.35,-12.32,-0.08,-11.59,37,44,34,62,42,73.73,0.4,72.84,73.19,
JACS,-7.27,-7.63,-6.88,-2.2,1.52,,37,42,59,68,,10.35,1.0,10.33,10.29,
MBINM,-7.28,-7.51,-6.62,-2.9,-0.64,-7.41,37,43,57,61,50,25.26,0.98,25.23,25.02,
NOEM,-7.28,-8.0,-7.48,-2.06,1.28,,37,39,60,67,,10.15,1.0,10.11,10.07,
PSNL,-7.28,-8.24,22.85,0.85,-5.59,32.78,37,90,69,49,91,4.89,0.61,4.84,5.62,
MOVE,-7.29,-44.16,-62.32,-83.73,-11.96,-28.64,37,3,2,39,23,1.07,0.03,0.72,0.68,
DRI,-7.3,-6.78,-7.25,10.06,16.32,-0.12,37,40,85,90,62,206.94,0.82,205.67,210.34,
GPAT,-7.3,-7.65,-6.87,-0.19,-0.7,-5.24,37,42,66,61,53,10.6,1.0,10.57,10.55,
LPAA,-7.3,-8.06,-7.39,0.21,0.68,-3.75,37,39,68,65,56,10.48,1.0,10.43,10.42,
XYF,-7.31,-3.25,-5.94,69.32,53.94,52.26,37,45,98,98,95,15.2,0.75,14.43,16.63,
GSHRU,-7.31,-7.7,-8.28,-5.06,,,37,36,51,,,10.3,0.58,10.38,10.28,
FACTU,-7.31,-7.56,-7.53,-1.25,1.39,0.0,37,39,62,67,62,10.4,0.82,10.43,10.33,
BOF,-7.32,-8.04,6.11,-12.63,6.05,-1.93,37,75,34,78,59,2.17,0.71,2.18,2.24,
LPAAU,-7.32,-7.59,-6.7,0.17,-0.44,-5.28,37,42,67,61,53,10.55,0.98,10.56,10.53,
UG,-7.33,-8.84,-14.57,-14.39,-5.82,-10.25,37,21,31,49,45,8.41,0.35,8.11,8.08,
PRI,-7.33,-8.14,-10.18,-3.93,5.62,10.26,37,31,54,77,77,269.34,0.73,262.82,264.85,
PECO,-7.33,-8.75,-10.09,-3.44,1.14,0.31,37,31,55,66,63,35.19,0.61,34.03,34.52,
OCCI,-7.35,-11.04,-11.77,-6.22,1.32,-2.07,37,27,47,67,59,5.97,0.8,5.7,5.8,
NJR,-7.35,-6.53,-9.63,-5.14,2.47,4.08,37,32,50,70,68,47.29,0.77,46.98,45.72,
AAM,-7.35,-7.63,-7.29,-0.51,0.96,-3.0,37,40,65,65,57,10.5,1.0,10.48,10.43,
MTR,-7.36,-8.69,-7.97,-17.88,-12.77,-28.46,37,37,26,37,23,5.58,0.06,5.67,5.53,
TLSI,-7.36,-11.09,-21.75,-5.82,3.2,-43.4,37,13,48,72,13,5.22,0.25,4.59,4.94,
REGN,-7.37,-7.2,-13.51,-26.95,-23.91,-32.4,37,23,16,23,19,580.7,0.13,573.8,547.5,
TDAC,-7.37,-7.82,-7.16,-3.34,1.38,,37,40,55,67,,10.34,0.97,10.33,10.29,
POLEU,-7.37,-7.68,-6.76,-0.41,2.08,-3.9,37,42,66,69,55,10.52,1.0,10.52,10.5,
VNOM,-7.38,-10.15,-16.29,-12.73,-1.91,22.68,37,19,34,58,87,39.85,0.52,37.9,38.63,
FACT,-7.39,-7.74,-7.09,-1.01,1.07,,37,41,63,66,,10.3,0.97,10.29,10.27,
IBAC,-7.39,-7.93,-7.53,-0.35,-1.65,-7.29,37,39,66,58,50,10.54,1.0,10.5,10.46,
RIBB,-7.39,-7.85,-8.07,-4.89,,,37,37,51,,,10.21,1.0,10.2,10.14,
DIBS,-7.39,-11.63,-16.61,-24.75,-17.18,-29.53,37,18,18,31,22,2.74,0.09,2.64,2.67,
BLTE,-7.4,-5.43,-6.12,2.42,-0.82,13.96,37,45,74,61,80,63.03,0.62,65.93,62.68,
PCAPU,-7.4,-8.42,-6.9,-1.3,,,37,41,62,,,10.43,0.03,10.49,10.79,
COLA,-7.41,-7.89,-8.06,-5.45,,,37,37,49,,,10.19,0.96,10.18,10.14,
PBA,-7.41,-7.03,-9.3,-2.51,-0.78,-0.06,37,33,58,61,62,37.77,0.76,37.04,37.11,
MLAC,-7.41,-7.77,-7.32,-2.69,1.36,,37,39,58,67,,10.3,1.0,10.28,10.25,
UTZ,-7.41,-8.35,-1.46,-7.27,-17.16,-10.4,37,59,45,31,44,13.42,0.28,13.22,13.26,
MFC,-7.43,-7.8,-5.2,4.35,5.1,13.25,36,48,77,76,80,30.75,0.9,30.48,31.06,
WLACU,-7.43,-7.7,-5.88,-0.63,1.36,-1.11,36,46,65,67,60,10.41,0.44,10.56,10.4,
GLAD,-7.44,-8.36,-1.52,-1.7,12.01,14.08,36,59,61,86,81,26.42,0.82,26.76,26.87,
RDY,-7.44,-5.42,-4.02,3.45,-16.87,-16.09,36,51,76,31,36,14.2,0.44,14.13,14.62,
ALDF,-7.44,-7.83,-6.64,0.76,1.38,,36,43,69,67,,10.44,0.88,10.4,10.44,
IGIC,-7.44,-3.89,-8.85,-5.01,22.22,48.02,36,34,51,92,94,24.14,0.9,24.03,23.63,
CAPN,-7.45,-7.74,-7.16,-0.91,1.19,-2.17,36,40,63,66,58,10.38,1.0,10.37,10.32,
RFAI,-7.45,-7.72,-7.28,-0.57,-0.75,-5.23,36,40,65,61,53,10.61,1.0,10.59,10.55,
AP,-7.45,2.26,28.87,32.82,6.72,-5.05,36,92,95,79,54,2.72,0.67,3.03,3.11,
ALMS,-7.46,-3.87,-25.91,-46.62,-51.16,-24.75,36,10,7,8,26,4.64,0.17,4.53,3.85,
TAVI,-7.46,-7.69,-7.11,-1.21,1.12,,36,41,62,66,,10.3,0.99,10.29,10.25,
CUBWU,-7.46,-7.62,-6.4,2.05,-2.5,-5.86,36,44,73,56,52,10.65,0.35,10.65,10.71,
PINE,-7.46,-8.36,-14.73,-7.02,-3.35,-1.91,36,21,45,54,59,15.27,0.49,14.67,14.68,
KVACU,-7.46,-7.79,-7.03,-0.81,0.39,-9.57,36,41,64,64,46,11.44,0.66,11.44,11.38,
POLE,-7.47,-7.65,-6.77,0.01,1.43,-1.85,36,42,67,67,59,10.41,0.97,10.42,10.39,
PGAC,-7.48,-7.75,-7.04,-2.22,1.39,,36,41,59,67,,10.24,0.97,10.23,10.19,
LEGT,-7.48,-7.78,-6.83,-0.28,-1.98,-7.67,36,42,66,57,49,10.73,0.99,10.72,10.69,
HSPT,-7.48,-7.86,-7.65,-3.03,1.31,,36,38,56,67,,10.3,1.0,10.28,10.24,
WLAC,-7.49,-7.68,-6.29,-1.32,1.37,,36,44,62,67,,10.26,0.85,10.28,10.23,
DMAA,-7.49,-7.62,-7.58,-4.29,0.0,,36,38,53,62,,10.25,0.95,10.26,10.21,
ASPC,-7.5,-7.69,-7.38,-1.37,1.18,,36,39,62,66,,10.3,0.97,10.29,10.26,4.41
SOLV,-7.51,-7.63,-5.94,0.37,15.82,3.17,36,45,68,89,67,73.09,0.78,72.64,73.67,
LOAN,-7.52,-6.48,-5.41,-4.74,2.23,-3.74,36,47,51,69,56,5.31,0.81,5.41,5.28,
LPBB,-7.52,-7.69,-6.84,0.17,1.54,0.0,36,42,67,68,62,10.42,0.86,10.42,10.42,
MBINN,-7.52,-7.85,-8.22,-5.9,-1.04,-2.46,36,36,48,60,58,20.03,0.64,20.09,19.86,
VBNK,-7.52,-8.7,-6.33,-8.12,-7.35,35.69,36,44,43,47,92,10.97,0.35,10.86,11.2,
HURC,-7.53,1.65,7.43,-20.34,-10.3,2.9,36,77,23,41,67,16.68,0.23,18.21,17.53,
ZVRA,-7.53,-3.71,20.22,3.92,6.63,32.18,36,88,76,79,91,9.07,0.59,10.21,10.02,
MACI,-7.54,-7.82,-6.87,-0.48,-0.24,-5.38,36,42,65,62,53,10.5,0.93,10.48,10.47,
ORN,-7.55,-13.15,14.62,13.86,-12.47,5.1,36,85,88,38,70,7.4,0.45,7.03,8.19,
VNO,-7.57,-8.2,-4.95,-5.91,12.31,24.54,36,49,48,86,88,38.03,0.73,37.57,38.44,
KFII,-7.57,-8.04,-7.98,-5.24,,,36,37,50,,,10.18,0.96,10.18,10.15,
SIMA,-7.57,-7.86,-7.2,0.3,0.83,-4.06,36,40,68,65,55,10.44,0.98,10.44,10.42,
OGE,-7.57,-6.17,-6.35,0.68,12.08,7.76,36,44,69,86,73,44.66,0.94,45.2,44.37,
SIMAU,-7.58,-7.86,-7.05,0.75,-0.69,-5.52,36,41,69,61,53,10.5,1.0,10.5,10.49,
ICE,-7.58,-5.74,-1.82,7.85,9.12,0.23,36,58,82,82,63,176.6,0.88,181.89,180.64,
UGI,-7.59,-6.03,-2.01,12.92,24.71,13.02,36,58,87,93,79,34.64,0.9,35.27,35.61,
NHICU,-7.59,-7.87,-7.69,-4.37,0.0,,36,38,53,62,,10.3,0.64,10.29,10.3,
CORT,-7.59,-6.68,-8.42,20.78,24.37,57.25,36,35,92,93,95,69.72,0.84,70.62,71.79,
BOX,-7.6,-10.33,-7.58,15.64,2.54,9.43,36,38,89,70,76,32.63,0.62,31.88,33.38,
MSGS,-7.6,-7.7,-6.45,-9.12,-5.5,4.15,36,43,40,50,68,197.84,0.47,198.59,199.21,
CHMI,-7.6,-6.79,-14.75,-1.87,8.54,-26.64,36,21,60,82,24,2.87,0.63,2.87,2.81,
ASPCU,-7.61,-9.95,-6.35,-0.7,1.71,-1.02,36,44,64,68,60,10.4,0.8,10.38,10.35,
DTSQ,-7.61,-7.89,-7.56,-0.8,0.85,-2.92,36,39,64,65,57,10.45,0.96,10.43,10.41,
AXS,-7.61,-7.32,-8.25,9.42,14.47,19.9,36,36,84,88,86,98.58,0.86,96.56,99.29,
ADVM,-7.61,-13.04,-26.23,-49.04,-27.28,-40.2,36,10,7,20,15,3.08,0.05,2.7,2.54,
AACT,-7.61,-7.96,-6.72,0.9,-1.45,-9.85,36,42,70,59,45,11.41,0.97,11.4,11.37,
VCIC,-7.62,-7.89,-7.02,-0.49,1.11,-1.79,36,41,65,66,59,10.42,0.6,10.49,10.41,
GPATU,-7.62,-7.91,-7.13,1.13,-1.16,-7.02,36,40,70,60,50,10.66,0.85,10.66,10.66,
JBSS,-7.63,-7.3,-7.21,-17.98,-23.0,-21.25,36,40,25,24,30,64.9,0.14,62.96,62.74,
VACH,-7.63,-7.91,-7.38,-0.63,1.09,-2.65,36,39,65,66,58,10.42,1.0,10.41,10.39,
OACC,-7.64,-8.31,-6.82,0.46,1.2,,36,42,68,66,,10.46,0.79,10.42,10.46,
PCSC,-7.64,-7.99,-6.91,0.45,-1.08,-5.87,36,41,68,60,52,10.58,0.82,10.57,10.6,
CYBN,-7.64,-12.37,-5.56,-6.15,-22.29,-26.6,36,47,48,25,24,7.48,0.1,7.34,7.81,
MLACU,-7.65,-6.53,-7.12,-1.86,1.67,,36,40,60,68,,10.44,0.73,10.48,10.4,
WH,-7.65,-6.36,-6.1,-14.39,17.5,11.36,36,45,31,90,78,86.61,0.5,86.26,84.99,
CENT,-7.65,-7.43,1.7,-3.14,-11.05,-11.3,36,67,56,40,43,36.43,0.33,36.37,36.67,
PLMK,-7.65,-8.02,-6.84,-2.51,1.46,,36,42,58,67,,10.28,0.91,10.29,10.26,
PSA,-7.65,-8.33,-10.26,0.66,-4.57,2.95,36,30,69,52,67,294.59,0.56,286.37,290.67,
CUB,-7.66,-7.92,-7.12,0.63,0.08,-4.26,35,40,69,63,55,10.5,0.93,10.5,10.49,
RFAIU,-7.67,-7.96,-7.22,-0.84,-2.33,-3.57,35,40,64,57,56,10.58,0.96,10.58,10.56,
FIVN,-7.67,-7.06,-9.98,-21.48,-10.26,-30.34,35,31,21,42,21,26.92,0.08,25.84,26.79,
RIBBU,-7.68,-7.95,-7.09,-1.23,1.95,,35,41,62,69,,10.45,0.55,10.45,10.43,
UVE,-7.68,-6.91,-11.09,21.71,7.46,4.71,35,28,92,80,69,24.39,0.81,23.78,25.08,
RDAC,-7.68,-7.96,-7.47,-1.04,1.3,,35,39,63,67,,10.36,1.0,10.36,10.31,
PLMKU,-7.68,-7.98,-7.2,-1.88,2.05,,35,40,60,69,,10.36,0.7,10.36,10.35,
GIG,-7.69,-7.96,-7.06,0.1,0.47,-3.24,35,41,67,64,56,10.37,0.94,10.37,10.36,
SEER,-7.7,-5.47,-2.14,-11.71,-1.94,17.04,35,57,36,58,84,2.05,0.45,2.13,2.12,
MNSBP,-7.7,-4.94,-3.98,-2.03,1.73,-4.66,35,51,60,68,54,24.05,0.85,24.55,24.08,
KFIIU,-7.7,-7.98,-7.36,-2.96,1.29,,35,39,57,67,,10.3,0.88,10.3,10.28,
ALF,-7.71,-8.06,-7.22,0.35,-0.49,-4.88,35,40,68,61,54,10.52,0.82,10.52,10.52,
DOC,-7.71,-9.96,-11.84,-11.55,-2.51,-0.0,35,27,36,56,62,17.94,0.52,17.26,17.32,
GIGGU,-7.72,-7.98,-6.45,-0.26,0.16,-3.87,35,43,66,63,55,10.48,0.87,10.49,10.47,
BRDG,-7.72,-9.31,5.21,1.67,21.29,6.41,35,74,72,92,72,9.6,0.77,9.71,9.79,
BLFY,-7.73,-7.66,-11.76,-7.93,-3.43,0.22,35,27,43,54,63,9.29,0.44,8.91,9.1,
DRDB,-7.73,-7.85,-7.26,-1.6,1.34,,35,40,61,67,,10.27,0.81,10.28,10.29,
STVN,-7.74,-9.0,8.77,1.18,-12.01,-26.76,35,79,70,39,24,23.01,0.36,23.4,23.85,
WAB,-7.74,-6.89,-6.31,4.34,-1.42,12.98,35,44,77,59,79,193.5,0.82,191.2,200.48,
EQV,-7.74,-8.6,-6.67,1.29,0.62,-2.71,35,43,71,64,57,10.4,0.72,10.37,10.46,
RANG,-7.75,-8.04,-6.82,-1.91,1.65,,35,42,60,68,,10.25,0.61,10.25,10.24,
GRAF,-7.75,-7.73,-6.69,0.23,0.29,-4.39,35,42,68,63,55,10.45,0.89,10.48,10.47,
CHAR,-7.76,-7.68,-7.13,-0.98,1.17,0.0,35,40,63,66,62,10.3,0.89,10.33,10.29,
USGO,-7.76,-19.93,-21.05,-9.52,22.8,58.89,35,14,40,93,96,9.25,0.6,8.2,8.67,
POOL,-7.76,-4.66,-5.33,-10.77,-3.94,-9.24,35,47,37,53,46,310.71,0.19,313.4,303.86,
SGRY,-7.76,-4.51,-15.32,0.32,-10.63,-27.96,35,20,68,41,23,22.69,0.19,22.81,22.36,
DT,-7.76,-10.76,-4.84,1.61,6.28,-1.26,35,49,72,78,60,50.6,0.47,49.0,52.33,
BAYA,-7.77,-8.05,-7.23,-0.41,-0.66,-8.23,35,40,66,61,48,11.12,0.79,11.12,11.12,
TFX,-7.77,-6.1,-19.71,-22.35,-36.44,-24.86,35,15,20,14,26,126.41,0.11,121.96,119.62,
SCI,-7.78,-5.59,-11.05,-3.16,1.63,6.88,35,29,56,68,72,79.25,0.77,79.95,79.31,
NECB,-7.78,-5.43,-9.39,-7.02,-2.38,37.33,35,33,45,56,92,22.55,0.56,21.6,22.43,
SPMC,-7.78,-8.64,-10.33,-6.11,3.38,-0.86,35,30,48,72,61,17.87,0.47,17.79,17.51,
FOUR,-7.78,-7.76,4.62,-3.43,3.17,30.86,35,73,55,71,91,90.43,0.6,91.19,95.3,
NCDL,-7.79,-7.74,-2.95,-1.59,2.57,-6.34,35,55,61,70,52,15.98,0.66,16.11,16.16,
STLA,-7.81,-3.82,-6.08,-2.99,-20.93,-41.57,35,45,57,26,14,9.63,0.14,9.55,9.78,
TENX,-7.81,-8.02,-8.61,-1.79,19.25,-24.78,35,35,60,91,26,5.99,0.12,6.02,5.95,
PEG,-7.82,-6.56,-1.12,-4.18,-4.48,15.39,35,60,53,52,82,82.33,0.74,85.6,83.19,
CLSK,-7.82,-4.23,15.06,-13.51,-37.8,-8.6,35,85,32,13,48,9.47,0.34,9.91,10.39,
APO,-7.83,-10.2,-0.87,-13.01,2.52,33.56,35,61,33,70,91,136.23,0.59,137.61,138.82,
OAKU,-7.83,-8.09,-6.66,-0.16,-0.99,-8.57,35,43,66,60,48,11.8,0.9,11.77,11.77,
CNXN,-7.84,-7.43,-9.19,-3.16,-10.56,-5.06,35,33,56,41,53,64.21,0.53,62.72,64.34,
GTY,-7.84,-7.64,-11.31,-3.58,1.94,2.59,35,28,55,69,66,28.59,0.65,28.43,28.09,
EVTC,-7.84,-5.61,-13.07,2.55,6.56,-12.63,35,24,74,79,41,35.68,0.43,35.91,35.59,
MYGN,-7.84,-15.47,-46.89,-61.52,-47.48,-36.46,35,5,4,9,17,6.37,0.1,5.67,5.11,
SDHC,-7.84,-3.73,-6.64,-19.79,-28.64,-0.09,35,43,23,19,62,19.61,0.12,19.63,19.31,
SPKL,-7.85,-7.99,-7.5,-0.76,-1.43,-10.23,35,39,64,59,45,10.95,0.94,10.97,10.93,
QETAU,-7.85,-8.18,-7.62,-2.38,-1.93,-9.69,35,38,58,58,46,10.84,0.95,10.84,10.8,
CAH,-7.85,-8.16,0.64,15.64,10.51,1.91,35,64,89,84,65,148.78,0.78,151.98,156.87,
RECT,-7.86,-4.8,-3.96,-5.74,-17.91,30.46,35,52,49,30,91,4.51,0.38,4.67,4.69,
WEC,-7.86,-6.43,-4.79,3.35,12.26,6.1,35,49,75,86,71,106.51,0.92,108.07,106.08,
VLGEA,-7.88,-7.26,-7.36,11.74,-0.29,2.35,35,39,87,62,66,36.28,0.86,35.36,36.7,
AACBU,-7.88,-7.98,-7.91,-2.45,1.41,,35,37,58,67,,10.31,0.52,10.31,10.34,
DTIL,-7.89,-7.49,-5.12,-11.53,-34.2,-39.94,35,48,36,15,15,4.9,0.06,4.71,4.73,
YHNAU,-7.89,-8.18,-7.53,-0.9,0.01,-2.58,35,39,63,63,58,10.45,0.47,10.45,10.44,
TDACU,-7.89,-8.17,-6.9,-0.51,1.23,,35,41,65,66,,10.36,0.69,10.4,10.37,
CULP,-7.91,-12.55,-10.15,-14.52,-1.63,-8.39,34,31,31,58,48,4.32,0.19,4.21,4.22,
HSPTU,-7.93,-8.24,-7.99,-0.53,1.67,-1.19,34,37,65,68,60,10.38,0.76,10.38,10.35,
GKOS,-7.95,-10.78,-17.65,-23.46,-13.4,16.32,34,17,19,36,83,95.82,0.35,90.13,95.49,
CBSH,-7.95,-7.08,-8.89,-2.1,3.82,14.11,34,34,59,73,81,61.94,0.76,61.28,62.33,
FUFU,-7.96,-11.45,-14.45,-27.09,1.84,-19.86,34,22,16,69,31,3.87,0.13,3.75,3.59,
MXC,-7.96,-10.19,-15.22,-31.22,-7.47,-7.8,34,20,13,46,49,8.1,0.22,8.19,8.47,
DTSQU,-7.96,-8.25,-7.54,-1.28,-1.16,-4.62,34,39,62,60,54,10.45,1.0,10.45,10.44,
BCH,-7.97,-6.82,-8.59,17.74,3.87,-11.75,34,35,90,73,42,28.73,0.83,28.73,29.32,
WLFC,-7.97,-6.22,-16.13,-25.22,30.6,125.92,34,19,18,95,98,148.68,0.62,148.73,142.87,
ABTS,-7.97,-5.37,36.45,118.81,-23.13,-24.1,34,94,99,24,26,3.76,0.43,3.87,4.28,
WLKP,-7.97,-8.24,-10.85,-4.64,3.77,-2.4,34,29,52,73,58,22.09,0.78,21.72,21.73,
AKRO,-7.99,-3.64,-1.7,23.59,52.43,14.03,34,59,93,98,81,46.73,0.79,48.83,51.1,
BOWN,-7.99,-6.31,2.55,41.28,-58.92,-8.95,34,69,96,6,47,9.19,0.69,9.19,9.93,
CMTL,-7.99,-3.19,6.37,-9.92,-45.34,-30.34,34,76,39,10,21,1.95,0.06,2.02,2.24,
SVCCU,-8.0,-8.11,-7.35,-2.24,1.48,,34,39,59,67,,10.31,0.88,10.33,10.31,
RNR,-8.0,-6.42,-5.66,-0.54,-6.6,8.36,34,46,65,48,74,242.99,0.57,242.4,242.51,
TAVIU,-8.0,-7.5,-6.57,-0.99,4.27,,34,43,63,74,,10.44,0.82,10.52,10.5,
TBMC,-8.01,-8.14,-7.66,2.35,-0.45,-9.03,34,38,74,61,47,11.63,0.86,11.62,11.67,
AXTA,-8.01,-7.3,-16.35,-12.54,-2.89,2.95,34,18,34,55,67,31.26,0.39,29.94,30.03,
AWK,-8.01,-6.44,-8.41,3.23,-0.33,-7.25,34,35,75,62,50,143.51,0.91,144.45,141.8,
BEAGU,-8.02,-8.17,-6.45,0.64,1.44,-2.27,34,43,69,67,58,10.65,0.66,10.7,10.7,
PTCT,-8.03,-6.53,-17.0,-0.73,31.01,19.59,34,18,64,95,85,49.33,0.8,49.25,48.94,
FVNNU,-8.04,-8.32,-7.7,-1.72,-0.85,-2.78,34,38,61,61,57,10.5,0.3,10.52,10.54,
CCEC,-8.04,-5.79,2.56,20.06,1.04,-4.31,34,69,91,66,55,21.1,0.75,21.98,22.66,
ARTNA,-8.05,-6.23,-7.77,4.95,-11.09,-15.46,34,38,78,40,37,33.15,0.29,33.05,33.2,
CMS,-8.06,-6.47,-6.1,-1.07,7.5,0.24,34,45,63,80,63,71.57,0.92,72.69,70.82,
CAL,-8.07,-5.57,-8.34,-30.15,-45.11,-20.39,34,36,14,10,31,15.0,0.09,14.38,13.99,
RS,-8.08,-8.77,-5.28,0.05,-0.53,-3.72,34,48,67,61,56,295.66,0.59,288.24,303.6,
AMTD,-8.09,-10.19,-8.23,-7.86,-23.96,-31.99,34,36,43,23,20,1.04,0.04,1.01,1.03,
DRDBU,-8.09,-7.37,-5.03,0.64,1.41,,34,48,69,67,,10.5,0.7,10.64,10.6,
MTEX,-8.1,-20.96,-24.1,-8.56,16.22,-6.87,34,11,42,90,51,9.58,0.34,8.72,9.06,
GOGO,-8.1,-2.39,42.46,26.67,-14.07,-18.98,34,95,94,35,32,10.98,0.49,12.4,13.21,
OACCU,-8.11,-8.33,-3.13,0.66,0.21,-2.03,34,55,69,63,59,10.57,0.54,10.59,10.65,
POLA,-8.11,-16.26,-12.9,-33.68,-12.18,-11.83,34,25,12,38,42,2.06,0.05,1.95,1.88,
EQNR,-8.11,-6.16,-3.84,-1.11,-7.11,-16.26,34,52,63,47,36,24.61,0.42,24.85,25.37,
GNSS,-8.11,-11.24,-24.59,-38.8,-10.31,35.98,34,11,10,41,92,1.94,0.18,1.78,1.76,
VYGR,-8.12,-7.34,-17.61,-39.82,-39.58,-22.76,34,17,9,12,28,3.36,0.08,3.32,3.21,
ALFUU,-8.12,-8.38,-6.61,0.74,-1.4,-5.88,34,43,69,59,52,10.59,0.6,10.6,10.7,
BCPC,-8.13,-7.05,-16.09,-0.88,1.83,0.52,34,19,64,69,63,162.09,0.71,159.83,159.93,
GREE,-8.14,3.84,35.39,3.7,-59.35,-33.13,34,93,76,6,19,1.23,0.1,1.41,1.49,
VFS,-8.15,-7.38,-6.25,-13.57,-13.79,-22.34,34,44,32,36,28,3.42,0.03,3.46,3.49,
GDEV,-8.15,-25.72,-4.88,2.65,-17.77,-17.05,34,49,74,30,35,14.48,0.17,13.69,15.76,
FCBC,-8.16,-8.03,-7.64,-5.94,4.38,9.3,34,38,48,74,75,37.98,0.68,36.54,37.95,
BLRX,-8.16,-9.33,4.2,-3.01,-80.46,-69.82,34,72,57,3,6,3.79,0.01,3.73,4.31,
UVV,-8.16,-7.1,-8.99,18.98,1.73,-2.35,34,34,91,68,58,55.95,0.65,54.49,56.94,
ATIIU,-8.17,-8.45,-8.16,-3.5,1.38,,34,36,55,67,,10.31,0.42,10.36,10.36,
