Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
JEM,-35.33,-35.88,0.0,,,,10,71,,,,3.6,0.0,4.9,5.4,
ABL,-35.41,-37.34,-26.95,6.42,-22.57,-12.48,10,16,76,25,40,4.86,0.03,5.72,7.06,
AUID,-35.5,-39.77,-32.97,29.66,-27.63,-24.93,10,13,96,21,25,3.99,0.01,4.88,5.77,
CDLX,-35.57,-35.84,-48.74,-57.43,-51.65,-54.67,10,8,8,10,10,1.71,0.02,1.76,2.37,
HUBC,-35.58,-48.31,-57.19,-58.84,-34.49,-69.96,10,7,7,17,6,2.99,0.02,2.5,3.86,
EHTH,-35.59,-35.91,-35.88,-13.87,42.23,-27.06,10,12,37,96,23,3.74,0.0,4.21,5.46,
GERN,-35.66,-35.51,-28.89,-47.43,-26.51,-0.81,10,15,11,22,65,1.26,0.02,1.41,1.91,
VEEE,-35.71,-39.38,-44.78,-52.98,-39.11,-54.79,10,9,9,14,10,2.3,0.01,2.34,3.13,
FCEL,-35.87,-35.92,-31.43,-63.83,-56.65,-68.59,10,14,6,9,6,5.14,0.02,5.39,6.75,
FGL,-35.98,-40.86,-40.52,-15.82,-35.08,,10,10,34,16,,0.91,0.05,0.93,1.36,
TEAD,-36.0,-34.94,-40.1,-27.28,12.86,-12.49,10,10,23,86,40,2.4,0.0,2.65,3.6,
NTZ,-36.03,-27.46,-14.16,-10.03,-10.47,-36.36,10,30,43,44,17,2.75,0.0,3.45,3.99,
TNDM,-36.05,-37.31,-19.07,-35.58,-8.7,-14.43,10,23,17,47,37,15.2,0.02,17.97,22.69,
ZJYL,-36.18,-39.11,-39.22,-24.87,-61.78,-33.16,10,11,24,7,19,0.64,0.01,0.68,0.92,
FRSX,-36.21,-36.41,-37.67,-27.6,5.83,-50.1,10,11,22,79,11,0.47,0.0,0.52,0.67,
BCAB,-36.29,-40.72,-41.49,-60.36,-72.7,-17.96,10,10,7,5,33,0.39,0.03,0.4,0.57,
CAPR,-36.37,-35.2,-0.77,2.33,22.17,164.98,10,68,68,92,99,7.18,0.23,9.4,10.94,
TPET,-36.39,-35.08,-30.33,-49.81,-63.13,-58.3,10,14,10,7,9,1.19,0.01,1.27,1.55,
EDAP,-36.4,-36.73,-32.5,-49.53,-51.66,-56.04,10,13,10,10,9,1.47,0.01,1.65,2.07,
BTOG,-36.53,-21.9,-74.1,-86.07,-69.43,-37.41,10,4,3,6,16,0.34,0.02,0.26,0.49,
TRDA,-36.55,-37.67,-31.23,-31.89,-27.37,0.42,10,14,19,21,68,6.37,0.0,7.19,9.64,
MTNB,-36.72,-37.12,-52.47,-74.42,-90.42,-59.68,10,8,5,3,8,0.99,0.02,0.91,1.18,
PFAI,-36.88,-42.84,-19.47,,,,10,23,,,,1.8,0.1,2.18,2.66,
LSH,-36.97,-36.65,-40.87,-49.04,-37.87,-20.01,10,10,10,15,30,0.89,0.02,0.93,1.34,
WETO,-37.08,-47.66,-25.74,11.36,,,10,17,86,,,2.07,0.1,2.39,3.12,
BCLI,-37.1,-39.99,-48.92,-67.41,-66.32,-73.8,10,8,6,6,5,1.2,0.02,1.17,1.54,
BBGI,-37.12,-40.01,-40.83,-37.81,-37.69,-20.59,10,10,15,15,30,4.1,0.0,4.42,6.02,
STEC,-37.13,-33.67,-12.07,-5.07,-55.44,-32.75,10,34,52,9,19,0.73,0.07,0.89,0.98,
GLOB,-37.17,-38.02,-35.16,-32.65,-4.01,1.65,10,12,18,59,70,82.47,0.0,92.71,125.62,
SGMO,-37.17,-38.8,-42.26,-26.12,-14.64,6.75,10,10,23,36,79,0.48,0.07,0.52,0.76,
MREO,-37.2,-43.67,-1.11,-14.06,-23.67,23.05,10,67,37,24,93,1.71,0.13,2.27,2.62,
AGL,-37.21,-39.27,-44.96,-7.94,-47.83,-66.09,10,9,47,11,7,2.2,0.03,2.39,3.01,
IBO,-37.22,-47.59,-63.26,-75.5,-28.09,-37.01,10,5,4,21,16,0.67,0.07,0.62,1.04,
ACXP,-37.22,-34.52,-59.75,-61.78,-56.04,-26.05,10,6,7,9,24,0.43,0.03,0.44,0.63,
STAK,-37.33,-38.01,-33.04,-46.7,,,10,13,11,,,1.66,0.17,1.86,2.56,
NAUT,-37.36,-34.98,-45.16,-51.33,-27.67,-5.95,10,9,9,21,54,0.72,0.01,0.76,1.09,
MNDR,-37.37,-41.37,-37.54,-32.17,-92.63,-93.46,10,11,19,2,2,1.1,0.03,1.19,1.32,
ALBT,-37.38,-41.45,-32.13,-26.44,-40.72,-67.31,10,13,23,14,7,2.6,0.01,2.95,3.68,
CAPS,-37.39,-36.23,-32.84,-30.56,-37.66,-42.86,10,13,20,15,13,1.51,0.0,1.7,2.2,
KULR,-37.41,-39.71,-15.58,-4.37,97.58,-30.65,10,28,53,99,20,6.15,0.14,7.46,9.45,
ALMS,-37.66,-40.04,-50.85,-31.19,-33.01,-9.97,10,8,19,18,45,3.49,0.06,3.63,5.28,
BRLS,-37.66,-41.95,-17.99,-2.15,-19.17,-38.27,10,25,58,30,16,3.49,0.01,4.14,5.17,
OVID,-37.72,-34.5,-58.43,-67.65,-60.55,-52.59,10,6,6,7,10,0.37,0.03,0.34,0.51,
BETR,-37.74,-37.98,-41.31,-50.19,-84.88,-86.03,10,10,10,3,3,13.03,0.0,13.05,14.02,
SGN,-37.76,-41.92,-78.96,-92.78,-88.45,-61.02,10,3,2,3,8,2.43,0.02,1.56,2.6,
ARVN,-37.76,-37.46,-44.31,-47.54,-35.8,-17.44,10,9,11,16,33,7.4,0.02,7.64,11.27,
AMZE,-37.76,-15.91,-37.12,-6.82,1.74,17.12,10,11,49,72,90,7.13,0.03,9.01,10.9,
GIFT,-37.82,-36.66,-29.35,-6.3,-63.69,-63.37,10,15,50,7,7,1.14,0.07,1.41,1.66,
DAVA,-37.89,-38.74,-33.61,-34.68,-17.36,-39.61,10,13,17,32,15,13.27,0.0,14.95,19.68,
CSTE,-37.9,-40.8,-44.35,-15.66,-16.86,-19.01,10,9,34,33,31,1.75,0.01,1.91,2.67,
CTOR,-37.91,10.51,-26.49,-73.93,-79.37,-87.8,9,17,5,4,3,1.54,0.02,2.49,2.09,
MSAI,-37.91,-45.86,-52.63,-53.05,-52.1,-55.19,9,7,9,10,10,0.77,0.02,0.72,1.04,
CCG,-37.95,-39.93,-43.48,-50.78,-73.82,-83.35,9,9,10,5,3,0.76,0.01,0.79,0.91,
NEOG,-38.2,-36.01,-38.62,-58.32,-29.43,-22.78,9,11,8,20,27,4.97,0.03,5.37,7.57,
PNBK,-38.25,-38.67,-62.26,74.98,-41.61,-61.81,9,6,99,13,8,1.45,0.05,1.75,2.09,
SPPL,-38.3,-39.73,-54.65,-51.25,-46.6,-84.76,9,7,9,11,3,3.12,0.01,3.03,4.11,
GP,-38.31,-37.67,-44.45,-50.39,-50.69,-42.02,9,9,10,10,14,0.4,0.0,0.42,0.57,
NXL,-38.37,-42.76,-38.83,-17.65,52.29,25.6,9,11,32,97,94,1.02,0.18,1.11,1.64,
HOOK,-38.39,-40.28,-32.94,-68.3,-61.21,-41.95,9,13,6,7,14,1.17,0.05,1.27,1.7,
KPTI,-38.44,-36.97,-42.99,-43.7,-33.69,-25.51,9,10,12,17,25,4.24,0.02,4.56,6.4,
AVR,-38.46,-35.57,-12.68,-41.84,6.28,,9,33,13,79,,2.9,0.07,3.71,4.53,
GOCO,-38.47,-40.68,-47.0,-8.49,3.76,-19.41,9,9,46,76,31,5.86,0.03,6.3,8.95,
ENTO,-38.48,-38.85,-43.57,-66.14,-78.16,-81.41,9,9,6,4,4,0.47,0.02,0.45,0.55,
PASG,-38.76,-20.86,-23.97,-41.17,-33.1,-44.42,9,19,14,17,13,5.95,0.0,7.51,9.08,
SKYQ,-38.77,-43.37,-35.59,-39.11,-52.13,-1.88,9,12,14,10,63,0.64,0.02,0.69,0.98,
ORKT,-38.9,-38.28,-64.77,-71.9,-74.61,21.65,9,5,5,5,92,0.74,0.04,0.63,1.15,
AYRO,-39.02,-38.43,-41.15,-37.6,-52.4,-62.4,9,10,15,9,8,6.16,0.0,6.78,8.49,
NXTC,-39.19,-42.37,-5.95,-55.57,-44.02,-20.11,9,49,8,12,30,4.76,0.05,5.42,7.37,
ATNF,-39.2,-41.35,-41.06,-54.45,-60.6,-6.77,9,10,8,7,52,0.89,0.0,0.93,1.22,
PC,-39.34,-39.71,-44.98,-35.8,-73.13,-24.44,9,9,16,5,26,0.68,0.01,0.74,1.02,
EHGO,-39.34,-40.4,-39.82,-27.65,-59.53,2.67,9,11,22,8,72,0.78,0.0,0.89,1.27,
SKK,-39.52,-38.64,-46.72,-43.82,-59.4,52.6,9,9,12,8,97,0.6,0.0,0.64,0.97,
ZBAI,-39.79,-38.67,-57.67,-5.7,51.01,-25.87,9,6,51,97,24,0.5,0.12,0.53,0.78,
TLYS,-39.82,-41.96,-58.06,-53.87,-27.76,-36.42,9,6,9,21,17,1.45,0.07,1.43,2.23,
CING,-39.85,-45.0,-51.33,-62.29,-81.93,-89.54,9,8,7,4,3,4.52,0.01,4.25,4.88,
SEAT,-39.89,-39.04,-43.6,-38.34,-9.92,-33.1,9,9,15,45,19,1.7,0.02,1.84,2.61,
SUUN,-39.97,-42.14,-49.56,-30.08,-46.41,-29.79,9,8,20,12,21,1.5,0.03,1.62,2.32,
TTGT,-39.99,-42.46,-49.42,-52.72,-39.86,-12.56,9,8,9,14,40,7.34,0.02,7.48,11.6,
ATLN,-40.04,-41.61,-39.13,-11.29,-12.43,-20.68,9,11,41,40,29,2.12,0.05,2.34,3.24,
SILO,-40.06,-42.06,-45.46,-16.06,26.81,-30.19,9,9,34,93,21,0.57,0.07,0.62,0.89,
UFG,-40.12,-43.07,-44.84,23.53,0.0,,9,9,95,69,,2.24,0.07,2.59,3.55,
WIMI,-40.13,-41.54,-64.92,-48.7,2.62,-7.49,9,5,11,74,50,3.41,0.05,3.36,5.49,
CABA,-40.15,-39.17,-35.26,-70.67,-66.3,-60.34,9,12,5,6,8,1.63,0.02,1.72,2.27,
PMN,-40.27,-49.8,-37.67,-34.0,-45.38,-53.34,9,11,17,12,10,0.44,0.01,0.47,0.66,
IFRX,-40.3,-38.54,-49.28,-32.29,14.4,-25.25,9,8,19,88,25,0.81,0.01,0.93,1.28,
SGBX,-40.44,-40.64,-47.76,-74.04,-72.84,-77.65,9,8,5,5,5,0.61,0.02,0.65,0.75,
ARBB,-40.54,-41.92,-33.5,13.08,-36.42,-69.53,9,13,88,16,6,5.5,0.04,6.69,8.14,
LUCY,-40.66,-44.69,-39.46,-63.56,-27.33,-29.75,9,11,6,21,21,2.16,0.02,2.41,3.37,
NBY,-40.71,-41.95,-53.86,-65.21,-82.11,-90.79,9,7,6,4,2,0.67,0.01,0.63,0.74,
FLX,-40.72,-43.15,-38.49,-74.54,-43.77,-16.26,9,11,5,12,35,3.25,0.07,3.17,5.26,
ARBK,-40.73,-44.79,-36.36,-47.47,-54.05,-26.14,9,12,11,9,24,0.31,0.02,0.34,0.48,
DYN,-40.84,-41.3,-7.54,-49.39,-50.23,10.95,9,44,10,10,84,8.28,0.04,10.01,13.7,
BLRX,-40.87,-41.54,-46.21,-74.67,-85.84,-56.09,9,9,5,3,9,4.52,0.02,4.45,6.29,
SPRC,-41.22,-45.73,-52.38,-68.01,-70.18,-93.0,9,8,6,6,2,7.19,0.01,6.76,8.18,
KRRO,-41.36,-44.1,-45.05,-52.52,-23.96,60.38,9,9,9,24,98,12.66,0.02,13.42,21.01,
GBIO,-41.42,-49.72,-56.86,-65.12,-61.01,-31.74,9,7,6,7,20,0.43,0.03,0.39,0.66,
DNUT,-41.46,-39.81,-56.2,-45.52,-29.99,-16.27,9,7,12,19,35,3.08,0.03,3.15,4.98,
MBRX,-41.51,-51.56,-51.2,-41.6,-25.14,-6.95,9,8,13,23,51,0.63,0.06,0.58,1.05,
AIFU,-41.52,-53.45,-78.28,-87.89,-85.51,-60.31,9,3,3,3,8,7.0,0.03,5.36,9.13,
LIMN,-41.56,-33.74,52.08,,,,9,98,,,,5.59,0.01,9.08,9.0,
QRHC,-41.67,-43.8,-49.38,-53.01,-27.08,-8.75,9,8,9,22,48,2.03,0.0,2.18,3.34,
LEXX,-41.97,-40.35,-38.04,-21.86,-27.42,-4.73,9,11,27,21,57,0.81,0.0,0.94,1.35,
PWM,-42.08,-46.78,-56.16,-70.59,-22.52,-70.87,9,7,5,26,6,0.43,0.01,0.41,0.59,
WOK,-42.15,-48.02,-50.82,-79.98,7.24,51.08,9,8,4,81,97,0.8,0.07,0.75,1.44,
HTCR,-42.15,-43.85,-41.46,-41.09,20.62,23.16,9,10,14,91,93,0.45,0.03,0.52,0.75,
SLNH,-42.18,10.7,-58.08,-67.29,-41.64,-7.14,9,6,6,13,51,0.76,0.05,0.84,1.25,
TGE,-42.18,-41.58,-34.9,,,,9,12,,,,6.11,0.0,8.17,10.33,
HMR,-42.2,-47.33,-44.32,-9.42,,,8,9,44,,,1.56,0.03,1.81,2.61,
VEEA,-42.33,-43.77,-36.32,-56.77,-53.16,-62.59,8,12,8,9,8,1.62,0.01,1.8,2.51,
NCEW,-42.39,-41.95,-38.42,1.77,-29.0,,8,11,67,20,,0.87,0.0,1.04,1.44,
NMRA,-42.47,-51.59,-72.48,-85.84,-82.04,11.69,8,4,3,4,85,1.45,0.04,1.04,2.43,
LGCB,-42.49,-39.77,-48.45,-71.17,-79.68,-87.82,8,8,5,4,3,2.31,0.01,2.33,3.37,
CIGL,-42.66,-39.47,26.67,,,,8,95,,,,3.79,0.0,7.73,6.16,
YGMZ,-42.67,-42.27,-12.59,-17.41,-62.02,-58.96,8,33,32,7,8,0.73,0.0,1.0,1.1,
FAMI,-42.69,-39.71,-50.17,-62.59,-61.94,-72.53,8,8,7,7,5,1.77,0.01,1.83,2.44,
SPCE,-42.76,-46.45,-53.18,-68.83,-71.5,-71.91,8,7,5,5,6,3.16,0.01,3.11,4.23,
TWNP,-43.0,-43.5,-39.54,-32.9,,,8,11,18,,,4.21,0.0,4.77,7.27,
SDOT,-43.0,-46.4,-33.2,-40.89,-28.93,-44.15,8,13,14,20,13,1.29,0.01,1.4,2.07,
ZYXI,-43.08,-47.04,-53.9,-62.65,-20.01,-23.78,8,7,7,29,26,2.28,0.02,2.38,3.83,
CASI,-43.16,-41.92,-29.89,-32.21,-44.13,2.11,8,15,19,12,71,1.3,0.02,1.5,2.2,
OFAL,-43.18,-33.05,-65.58,,,,8,5,,,,2.21,0.2,2.65,3.73,
STTK,-43.26,-44.53,-36.01,-57.93,-69.0,-75.35,8,12,8,6,5,0.79,0.01,0.89,1.23,
SNTI,-43.44,-39.14,-30.25,11.66,13.23,-47.23,8,14,86,87,12,1.88,0.02,2.44,3.06,
PRTA,-43.47,-44.88,-59.92,-42.2,-44.65,-48.02,8,6,13,12,12,6.22,0.03,6.43,9.79,
NXXT,-43.54,-37.79,-13.44,3.71,-10.67,-42.33,8,31,71,43,14,1.82,0.0,2.55,2.96,
RVSN,-43.54,-45.07,-48.3,-50.2,-31.14,-76.98,8,8,10,19,5,0.33,0.0,0.35,0.49,
NWGL,-43.55,-45.47,-20.93,-37.93,-67.62,-75.16,8,21,15,6,5,1.01,0.0,1.22,1.48,
TSBX,-43.59,-45.19,-54.12,-65.45,-79.58,-86.01,8,7,6,4,3,0.36,0.0,0.36,0.47,
STRO,-43.61,-45.9,-47.63,-72.0,-44.04,-17.07,8,8,5,12,34,0.75,0.04,0.79,1.25,
LVLU,-43.71,-52.39,-37.95,-49.3,-43.71,-21.41,8,11,10,12,29,5.23,0.03,5.32,8.6,
JBDI,-43.96,-45.35,-54.12,-67.89,-90.71,-90.47,8,7,6,2,2,1.01,0.02,1.02,1.52,
HCWC,-44.01,-44.93,-49.31,-58.84,-39.96,-13.56,8,8,7,14,38,0.39,0.01,0.41,0.68,
XAGE,-44.01,-75.36,-79.75,-75.23,-65.26,-77.69,8,3,5,7,5,5.7,0.02,3.5,7.21,
HLP,-44.04,-44.1,-28.82,-21.68,-26.81,-44.32,8,15,28,22,13,0.66,0.0,0.84,1.09,
CGC,-44.14,-45.16,-32.94,-52.27,-57.82,-33.42,8,13,9,8,19,1.09,0.01,1.27,1.82,
CTNM,-44.2,-45.05,-42.18,-51.87,-26.16,-10.75,8,10,9,22,44,3.77,0.01,4.13,6.56,
BHVN,-44.26,-44.54,-42.96,-34.96,-13.43,20.74,8,10,17,38,92,13.26,0.0,15.17,23.02,
SDA,-44.28,-47.73,-43.49,-54.85,-7.07,-12.71,8,9,8,51,40,2.41,0.0,2.62,4.17,
MLEC,-44.3,-42.27,-22.82,-23.02,-39.32,-52.2,8,20,26,14,10,4.6,0.0,6.19,7.36,
KAVL,-44.32,-46.17,-50.39,-65.08,-58.78,-78.4,8,8,6,8,4,0.51,0.0,0.53,0.71,
MYGN,-44.43,-43.78,-51.12,-41.91,-42.31,-11.45,8,8,13,13,42,5.0,0.05,5.32,8.55,
ZNTL,-44.47,-47.87,-52.34,-64.8,-71.63,-73.26,8,8,6,5,5,1.34,0.01,1.32,1.92,
DCGO,-44.54,-43.69,-48.86,-38.54,-9.38,-29.72,8,8,15,46,21,1.39,0.01,1.57,2.35,
CODX,-44.54,-50.97,-50.53,-50.15,-34.94,-12.85,8,8,10,16,40,0.27,0.02,0.28,0.45,
GLXG,-44.57,-45.21,-64.76,-70.96,-72.08,103.94,8,5,5,5,99,0.67,0.01,0.62,1.21,
SBEV,-44.8,-42.43,-56.62,-43.19,-40.86,-47.53,8,7,13,13,12,3.2,0.05,3.58,5.09,
ADN,-44.92,-45.06,-40.27,-46.21,0.37,-77.2,8,10,11,70,5,1.95,0.0,2.23,3.12,
EVAX,-44.92,-45.42,-48.34,-82.14,-83.07,-52.43,8,8,3,3,10,2.54,0.02,2.44,3.67,
BDMD,-45.02,-43.04,-10.97,-8.64,3.24,-73.65,8,36,46,75,5,3.09,0.15,4.18,5.07,
PRPH,-45.14,-47.63,-62.8,-76.22,-80.05,-49.27,8,5,4,4,11,0.42,0.03,0.39,0.62,
GRO,-45.27,-59.5,-57.19,-53.86,-42.3,,8,7,9,13,,1.92,0.05,1.71,3.54,
ARTV,-45.39,-50.39,-57.42,-63.49,-44.64,-5.26,8,6,6,12,55,2.12,0.05,1.97,3.83,
MODV,-45.52,-46.66,-55.33,-89.69,-72.86,-51.86,8,7,3,5,10,3.1,0.04,2.9,4.96,
VIVS,-45.53,-45.53,-59.56,-66.95,-49.03,-54.63,8,6,6,10,10,1.84,0.02,1.8,2.95,
BMEA,-45.55,-42.06,-37.5,-64.88,-58.56,-8.75,8,11,6,8,48,1.78,0.02,1.89,2.92,
LUNG,-45.66,-44.78,-47.33,-33.63,-26.45,-34.71,8,9,18,22,18,2.7,0.01,3.05,4.6,
CURV,-45.66,-43.97,-10.74,7.07,13.92,-32.39,8,36,77,87,19,2.79,0.2,3.83,4.82,
PIII,-45.72,-49.72,-50.86,-44.34,-69.5,-55.4,8,8,12,6,10,6.35,0.0,6.7,9.55,
SEED,-45.78,-46.4,-38.61,-34.24,-40.8,-22.87,8,11,17,13,27,0.88,0.0,1.04,1.52,
UGRO,-45.82,-49.25,-56.02,-34.9,-36.67,-2.43,8,7,17,15,62,0.33,0.01,0.35,0.58,
SLRX,-45.89,-43.6,-51.99,-60.36,-14.41,-52.56,8,8,7,36,10,0.68,0.01,0.81,1.09,
QNRX,-45.96,-48.35,-55.52,-78.54,-66.54,-66.63,8,7,4,6,7,8.78,0.01,8.67,11.83,
RELI,-46.0,-47.21,-58.76,-74.66,-77.51,-84.0,8,6,5,4,3,1.45,0.01,1.58,1.79,
NUKK,-46.07,-50.13,-15.5,-9.74,57.27,-89.43,8,28,44,98,3,7.97,0.1,10.82,13.11,
CYCU,-46.09,-43.77,-49.43,-52.05,,,8,8,9,,,0.35,0.0,0.39,0.64,
LGPS,-46.12,-43.11,-63.47,37.09,,,7,5,97,,,1.21,0.09,1.32,2.08,
HIT,-46.17,-47.27,-75.44,-80.9,4.95,,7,4,4,77,,1.09,0.08,0.92,2.06,
CTXR,-46.74,-51.95,-75.52,-82.08,-74.96,-51.5,7,4,3,5,11,1.63,0.03,1.42,2.56,
MGRX,-46.75,-47.67,-35.32,-31.48,-52.11,-67.18,7,12,19,10,7,1.47,0.0,1.73,2.39,
IGMS,-46.77,-49.4,-59.54,-69.75,-81.87,43.17,7,6,5,4,97,1.35,0.02,1.29,2.53,
CABO,-46.81,-47.69,-49.02,-15.45,-24.74,-26.63,7,8,35,23,24,119.66,0.0,138.91,209.43,
BOLD,-47.03,-46.85,-57.65,-53.85,-59.22,-66.07,7,6,9,8,7,1.12,0.01,1.17,1.79,
RYDE,-47.08,-55.55,-80.09,-83.95,-85.73,-88.46,7,3,3,3,3,0.4,0.01,0.32,0.63,
WORX,-47.49,-53.02,-52.39,-55.46,-9.22,-35.54,7,8,8,46,17,0.43,0.01,0.46,0.76,
MYO,-47.56,-48.55,-36.25,-3.73,28.52,1.56,7,12,55,94,70,2.0,0.24,2.52,3.68,
PHGE,-47.66,-48.78,-53.34,-49.14,-61.97,-68.99,7,7,10,7,6,0.4,0.0,0.45,0.65,
DRMA,-47.68,-52.09,-56.98,-66.49,-71.04,-77.77,7,7,6,5,4,0.73,0.01,0.72,1.03,
BIAF,-47.74,-48.33,-58.35,-40.23,-58.75,-33.62,7,6,14,8,18,0.29,0.03,0.3,0.53,
ENGS,-47.79,-50.8,-50.1,8.08,,,7,8,80,,,2.11,0.06,2.45,3.62,
IOVA,-47.82,-52.64,-48.99,-45.03,-37.83,-3.36,7,8,12,15,60,1.94,0.02,2.01,3.6,
LSB,-47.82,-49.88,-61.69,-56.4,-51.42,-59.14,7,6,8,10,8,1.06,0.01,1.07,1.8,
LOBO,-47.93,-57.06,-52.68,-52.55,-32.43,-17.03,7,7,9,18,34,0.56,0.02,0.6,1.01,
ENSC,-47.94,-49.76,-56.12,-70.93,-29.45,-79.69,7,7,5,20,4,2.11,0.01,2.25,3.57,
SCLX,-47.96,-52.98,-68.71,-72.64,-67.37,-52.11,7,5,5,6,10,6.73,0.01,6.09,10.57,
TNON,-47.96,-50.97,-61.95,-63.06,-73.03,-59.06,7,6,7,5,8,1.02,0.01,1.02,1.56,
RBNE,-47.96,-52.52,99.3,-55.34,,,7,99,8,,,3.22,0.06,4.22,5.72,
XCH,-48.18,-48.69,-56.75,-69.19,-85.9,97.11,7,7,5,3,98,1.31,0.01,1.36,2.72,
CBUS,-48.19,-51.52,-58.43,-60.4,-72.51,-73.39,7,6,7,5,5,1.57,0.01,1.71,2.55,
BLMZ,-48.2,-66.48,-68.91,-80.48,-68.91,-61.21,7,5,4,6,8,0.21,0.04,0.17,0.35,
CASK,-48.33,-41.19,-54.2,-61.24,-58.25,,7,7,7,8,,0.48,0.03,0.51,0.94,
CNC,-48.36,-48.99,-13.35,1.83,-15.36,-24.31,7,31,67,35,26,30.0,0.0,43.49,54.25,
SNGX,-48.42,-50.64,-35.71,-33.31,-57.26,-47.14,7,12,18,8,12,1.25,0.0,1.5,2.15,
FEBO,-48.45,-50.85,-50.97,-54.86,-73.36,-57.44,7,8,8,5,9,0.98,0.0,1.08,1.7,
LNKS,-48.48,-56.28,-57.71,-64.58,-74.78,,7,6,6,5,,0.55,0.01,0.55,1.11,
TPIC,-48.52,-44.84,-32.95,-60.41,-57.35,-13.48,7,13,7,8,39,0.74,0.0,0.95,1.31,
INO,-48.52,-49.64,-30.06,-45.53,-66.8,-36.38,7,14,12,6,17,1.31,0.0,1.66,2.34,
ISPC,-48.69,-53.06,-57.65,-62.25,-67.05,-55.4,7,6,7,6,10,1.08,0.0,1.07,1.74,
INLF,-48.73,-49.37,-62.29,-53.32,6.27,,7,6,9,79,,1.02,0.03,1.11,2.02,
JXG,-48.79,-56.17,2.75,16.28,56.84,-1.6,7,78,92,98,64,1.12,0.12,1.73,2.03,
SFHG,-48.92,-51.29,-66.52,-77.69,-86.01,0.0,7,5,4,3,67,0.91,0.01,0.82,1.84,
IMNN,-49.04,-44.84,25.46,-1.66,-17.48,-21.15,7,95,59,32,29,0.53,0.03,0.87,0.97,
PRFX,-49.06,-55.34,-46.15,-50.89,-61.74,-94.48,7,9,9,7,2,1.49,0.02,1.63,2.22,
WBUY,-49.13,-58.39,-71.17,-89.68,-80.76,-88.36,7,4,3,4,3,8.72,0.01,7.12,10.19,
MTVA,-49.37,-48.71,-52.81,-63.47,-43.02,-30.3,7,7,7,13,21,0.67,0.01,0.72,1.22,
GMHS,-49.53,-47.42,-56.02,-76.09,6.13,-6.89,7,7,4,79,51,1.57,0.04,1.61,3.08,
NITO,-49.59,-51.27,-51.61,-67.66,-27.05,-85.16,7,8,6,22,3,0.23,0.01,0.26,0.38,
ANNA,-49.88,-52.04,-12.34,49.93,-14.95,-9.53,7,33,98,36,46,4.57,0.0,6.85,8.53,
NFE,-50.06,-48.1,-69.71,-53.13,-18.25,-63.63,7,5,9,31,7,3.76,0.04,3.7,6.73,
ADIL,-50.16,-50.31,-60.44,-30.59,-43.4,-53.96,7,6,20,13,10,0.37,0.02,0.42,0.64,
XELB,-50.17,-51.99,-52.65,-50.37,-46.37,-20.12,7,7,10,12,30,1.62,0.0,1.86,2.99,
MCTR,-50.2,-49.99,-39.56,40.09,,,7,11,97,,,2.67,0.0,3.76,5.07,
MRSN,-50.33,-50.72,-52.76,-65.17,-72.36,-24.22,7,7,6,5,26,0.33,0.01,0.34,0.61,
RENB,-50.49,-55.26,-45.04,-58.45,-49.69,-61.86,7,9,8,10,8,0.28,0.0,0.31,0.51,
CMCT,-50.52,-48.59,-45.24,-80.05,-60.73,-82.53,7,9,4,7,4,7.3,0.04,8.18,11.93,
YXT,-50.53,-49.88,-56.14,-70.63,-66.57,-74.01,7,7,5,6,5,0.85,0.04,0.9,1.51,
RDHL,-50.57,-46.7,-61.49,-62.85,-53.89,-46.47,7,6,7,9,12,1.91,0.0,2.01,3.37,
FTRE,-50.94,-50.06,-47.43,-64.0,-32.3,-36.23,7,9,6,18,17,4.72,0.02,5.22,8.98,
KLXE,-51.05,-43.83,-23.49,-58.92,-6.62,-43.31,7,19,7,52,13,1.59,0.0,2.0,2.99,
PALI,-51.09,-54.09,-65.09,-71.28,-75.05,-56.88,7,5,5,5,9,0.75,0.0,0.73,1.16,
PEPG,-51.22,-53.46,-52.39,-65.52,-73.37,-26.69,7,8,6,5,24,1.24,0.01,1.33,2.36,
RMSG,-51.36,-53.12,-56.02,-65.09,-85.75,99.27,7,7,6,3,99,1.88,0.01,1.97,3.9,
GOVX,-51.43,-55.37,-38.06,-58.12,-36.91,-51.65,7,11,8,15,11,0.69,0.03,0.82,1.28,
BDSX,-51.51,-54.08,-62.26,-44.19,-28.92,-9.89,6,6,12,20,45,0.31,0.03,0.32,0.61,
LYRA,-51.58,-53.68,-44.74,-84.25,-86.03,-89.4,6,9,3,3,3,8.48,0.01,9.23,12.13,
DHAI,-51.68,-50.45,-61.84,-81.34,-29.23,-15.23,6,6,4,20,36,0.24,0.03,0.24,0.49,
HWH,-51.86,-56.55,-61.45,-77.35,-82.48,-76.2,6,6,4,4,5,1.35,0.01,1.32,1.91,
EONR,-51.87,-54.62,-38.27,-61.34,-61.29,-66.56,6,11,7,7,7,0.38,0.0,0.41,0.62,
AGH,-52.07,-53.41,-60.95,-70.0,,,6,6,5,,,0.61,0.01,0.63,1.29,
CETY,-52.1,-49.79,-48.93,-37.26,-52.23,-44.53,6,8,15,9,13,0.22,0.0,0.27,0.42,
HELE,-52.92,-50.29,-43.88,-42.34,-25.52,-33.63,6,9,13,23,18,20.05,0.0,26.63,39.23,
