Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
2308,台達電,Technology,Electronic Components,392.0,0.73,-0.31,-0.24,0.22,-0.2,-54.42,13.07,-19.66,154.976,30.76,38,51
5878,台名,Financial Services,Insurance Brokers,47.6,2.18,-0.43,-0.3,0.39,-0.11,-54.42,2.41,-26.13,33.129,19.48,38,33
4205,中華食,Consumer Defensive,Packaged Foods,89.6,0.1,-0.05,-0.05,0.12,-0.01,-54.44,4.02,-21.78,22.242,22.16,38,44
4989,榮科,Basic Materials,Copper,21.55,2.0,-0.03,-0.04,4.6,-8.5,-54.44,-0.9,-22.51,24.986,,38,42
2377,微星,Technology,Computer Hardware,177.5,-0.18,0.03,0.03,0.06,0.01,-54.74,9.06,-14.06,227.698,19.76,38,64
3078,僑威,Technology,Computer Hardware,64.0,0.03,-0.35,-0.26,-0.4,0.26,-54.86,6.42,-47.42,42.99,9.83,38,10
3711,日月光投控,Technology,Semiconductors,165.5,0.36,-0.65,0.07,0.0,,-54.89,8.0,-20.27,136.449,20.44,38,49
6005,群益證,Financial Services,Capital Markets,22.3,-0.07,0.12,0.13,0.16,0.22,-55.4,2.09,5.03,5.98,10.72,38,86
6148,驊宏資,Technology,Communication Equipment,29.5,0.27,-0.25,-0.2,-1.3,1.17,-55.58,1.35,-120.25,15.087,22.07,38,3
2421,建準,Industrials,Specialty Industrial Machinery,108.5,0.17,-0.13,-0.11,-0.24,0.07,-55.63,4.87,-17.61,49.315,22.28,38,56
2923,鼎固-KY,Real Estate,Real Estate - Development,30.45,-2.48,0.8,4.12,-0.25,0.68,-55.64,0.42,-21.11,7.126,79.05,38,46
4736,泰博,Healthcare,Medical Devices,158.5,-0.51,0.1,0.12,0.54,0.02,-55.69,11.68,-31.89,45.302,13.83,38,22
9926,新海,Utilities,Utilities—Regulated Gas,53.7,0.28,0.01,0.01,0.1,-0.06,-55.73,2.64,-24.52,12.989,20.45,38,37
6752,叡揚,Technology,Software—Infrastructure,116.0,1.17,-0.36,-0.26,0.31,-0.39,-55.89,5.7,-16.76,46.76,20.44,38,58
5903,全家,Consumer Cyclical,Department Stores,188.5,0.7,-0.51,-0.34,-0.14,0.33,-55.9,7.2,-20.13,460.478,26.11,38,49
4105,東洋,Healthcare,Drug Manufacturers—Specialty & Generic,74.0,-0.08,-0.17,-0.14,-0.18,0.18,-55.91,4.51,-16.72,23.028,16.34,38,58
4430,耀億,Consumer Cyclical,Textile Manufacturing,21.85,-1.57,5.0,0.83,2.17,3.57,-55.93,-2.2,-18.51,33.508,,38,53
4711,永純,Basic Materials,Specialty Chemicals,17.45,-4.0,0.43,0.75,5.96,-5.0,-55.94,0.07,-17.94,12.299,252.86,38,55
8917,欣泰,Utilities,Utilities—Regulated Gas,62.5,0.19,0.07,0.07,0.07,-0.06,-56.05,2.39,-22.5,15.994,25.82,37,42
3038,全台,Technology,Electronic Components,25.35,-0.39,-0.08,-0.07,-0.51,0.32,-56.12,2.7,-42.79,26.497,9.3,37,12
2498,宏達電,Technology,Consumer Electronics,48.65,0.1,0.01,0.01,0.1,-0.32,-56.15,-4.25,-61.88,4.399,,37,7
1731,美吾華,Healthcare,Drug Manufacturers - Specialty & Generic,23.6,-0.26,0.19,0.23,-0.03,0.1,-56.19,1.3,-15.95,10.521,18.27,37,60
4904,遠傳,Communication Services,Telecom Services,88.1,0.06,-0.04,-0.04,0.01,-0.05,-56.24,3.39,-13.86,29.117,26.31,37,64
2753,八方雲集,Consumer Cyclical,Restaurants,163.0,-0.12,0.03,0.03,-0.03,0.18,-56.4,8.61,-16.32,115.626,18.41,37,59
3310,佳穎,Technology,Electronic Components,82.5,-0.09,-0.59,-0.37,-0.76,0.11,-56.46,2.79,-21.65,33.836,29.89,37,45
1104,環泥,Basic Materials,Building Materials,30.85,0.51,-1.42,-0.59,-0.09,-0.11,-56.5,2.98,-15.48,11.721,10.29,37,62
3587,閎康,Technology,Scientific & Technical Instruments,274.0,0.56,-0.14,-0.12,-0.02,-0.16,-56.68,10.11,-17.32,75.074,27.4,37,56
1108,幸福,Basic Materials,Building Materials,14.4,0.1,-0.28,-0.22,-0.12,-0.03,-56.71,1.24,-30.13,12.576,11.73,37,25
6546,正基,Technology,Communication Equipment,161.5,-0.08,-0.41,-0.29,-0.32,0.46,-56.75,4.19,-24.51,34.614,36.52,37,37
3022,威強電,Technology,Computer Hardware,77.5,-0.87,-0.02,-0.02,-0.36,0.25,-56.77,7.77,-34.31,38.763,9.91,37,19
4764,雙鍵,Basic Materials,Specialty Chemicals,46.95,1.14,-0.4,-0.65,1.21,-0.36,-56.99,-0.92,-16.8,27.441,,37,58
3045,台灣大,Communication Services,Telecom Services,114.0,0.09,-0.03,-0.03,-0.01,0.02,-57.1,4.33,-15.55,65.584,26.44,37,61
6183,關貿,Industrials,Specialty Business Services,77.3,0.18,-0.09,-0.08,-0.09,0.0,-57.21,3.1,-16.9,15.931,25.29,37,57
2937,集雅社,Consumer Cyclical,Specialty Retail,36.45,0.47,0.29,0.41,0.41,-0.37,-57.25,2.73,-18.51,106.892,13.35,37,53
6236,中湛,Healthcare,Biotechnology,29.95,2.37,-0.08,-0.09,0.75,0.15,-57.45,-0.85,-32.48,0.948,,37,21
3266,昇陽,Real Estate,Real Estate Services,19.35,-4.67,-0.72,-0.42,-11.0,10.0,-57.47,2.22,-36.5,13.575,8.69,37,17
8908,欣雄,Utilities,Utilities—Regulated Gas,48.85,0.45,-0.08,-0.07,-0.08,0.0,-57.51,1.66,-26.96,22.544,29.25,36,31
2412,中華電,Communication Services,Telecom Services,122.5,0.05,0.14,-0.1,-0.01,,-57.79,4.71,-24.31,28.952,26.33,36,38
4131,浩泰,Healthcare,Biotechnology,31.6,0.03,0.12,0.11,0.0,0.12,-57.79,-1.84,-4.04,1.685,,36,79
1712,興農,Basic Materials,Agricultural Inputs,42.2,-0.47,0.16,0.19,-0.22,0.07,-57.8,2.42,-20.05,45.944,17.4,36,49
5234,達興材料,Basic Materials,Specialty Chemicals,232.5,0.26,-0.23,-0.19,-0.04,0.16,-57.83,5.16,-32.55,40.392,44.67,36,21
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,652.0,-0.0,-0.04,-0.04,-0.2,0.16,-57.9,40.36,-23.22,507.292,16.5,36,40
6776,展碁國際,Technology,Electronics & Computer Distribution,56.8,-0.05,-0.07,-0.07,-0.26,0.01,-57.9,4.74,-22.87,282.799,11.88,36,41
4953,緯軟,Technology,Information Technology Services,120.0,0.01,-0.12,-0.11,-0.06,0.0,-57.93,8.3,-6.6,133.215,14.22,36,76
9937,全國,Consumer Cyclical,Specialty Retail,64.0,-0.02,-0.17,-0.14,-0.02,0.04,-57.99,2.54,-22.09,79.46,25.83,36,43
6771,平和環保-創,Industrials,Waste Management,63.4,-0.18,-0.14,-0.12,-0.17,0.08,-58.18,4.64,-20.11,21.013,13.58,36,49
4551,智伸科,Consumer Cyclical,Auto Parts,138.0,-0.01,-0.01,-0.01,0.29,0.09,-58.24,4.92,-25.41,59.993,28.15,36,35
1457,宜進,Consumer Cyclical,Textile Manufacturing,19.5,7.33,-3.5,-0.78,2.32,-2.67,-58.31,2.77,-21.43,14.158,7.08,36,46
6763,綠界科技*,Industrials,Conglomerates,61.4,-0.09,-0.09,-0.08,-0.19,-0.08,-58.42,2.04,-20.2,84.39,32.45,36,49
8416,實威,Technology,Software—Application,153.5,0.18,0.22,0.28,-0.06,0.05,-58.43,10.16,-28.67,53.272,15.35,36,28
1216,統一,Consumer Defensive,Packaged Foods,89.7,0.07,-0.01,-0.01,-0.05,0.1,-58.5,3.26,-10.74,111.435,27.52,36,69
6208,日揚,Industrials,Specialty Industrial Machinery,61.3,0.2,-0.04,-0.04,0.13,-0.16,-58.52,3.7,-30.53,41.97,16.22,36,24
6146,耕興,Industrials,Specialty Business Services,221.5,0.01,-0.09,-0.09,-0.1,-0.18,-58.55,13.32,-24.18,45.609,16.29,36,38
2916,滿心,Consumer Cyclical,Apparel Manufacturing,49.6,-0.83,0.6,1.47,-0.57,0.14,-58.56,4.14,-22.83,34.355,11.92,36,41
4207,環泰,Consumer Defensive,Confectioners,16.75,0.41,0.02,0.02,0.09,-0.26,-58.58,1.14,-16.88,28.113,14.78,36,58
5244,弘凱,Technology,Electronic Components,42.45,-0.14,-0.07,-0.07,-0.04,0.21,-58.86,2.47,-20.42,13.087,17.06,35,48
5871,中租-KY,Financial Services,Credit Services,155.0,-0.01,-0.04,-0.03,0.04,-0.19,-58.9,14.15,-19.95,38.425,11.06,35,50
1341,富林-KY,Consumer Cyclical,Textile Manufacturing,68.5,-0.22,0.21,0.27,0.04,0.07,-59.03,4.48,-15.71,49.872,15.29,35,61
1102,亞泥,Basic Materials,Building Materials,47.0,0.43,0.04,0.04,0.01,0.1,-59.3,3.37,-33.03,22.649,14.12,35,20
9925,新保,Industrials,Security & Protection Services,41.45,0.71,0.01,0.01,-0.09,0.04,-59.46,2.36,-27.23,19.998,17.61,35,31
1565,精華,Healthcare,Medical Instruments & Supplies,210.0,-0.41,0.16,0.19,-0.03,0.17,-59.46,11.21,-32.55,84.978,18.91,35,21
4138,曜亞,Healthcare,Medical Devices,89.3,0.03,0.0,0.0,-0.13,-0.14,-59.55,5.41,-22.51,43.78,16.49,35,42
6637,醫影,Healthcare,Medical Distribution,101.5,-0.34,0.35,0.55,-0.38,0.24,-59.62,5.46,-3.68,35.578,18.32,35,80
8032,光菱,Technology,Computer Hardware,53.4,1.29,-0.43,-0.3,0.0,0.12,-59.66,1.21,-30.03,49.067,42.15,35,25
2414,精技,Technology,Computer Hardware,35.55,0.07,-0.06,-0.06,0.0,-0.09,-60.06,2.32,-27.28,138.916,15.34,35,30
4126,太醫,Healthcare,Medical Instruments & Supplies,89.9,-0.07,-0.08,-0.07,-0.1,-0.05,-60.47,5.54,-28.65,30.679,16.06,35,28
8131,福懋科,Technology,Semiconductors,34.5,-0.23,0.78,3.45,0.23,0.52,-60.54,1.58,-12.82,18.758,21.93,35,66
3437,榮創,Technology,Semiconductors,28.0,2.33,-3.29,-3.29,-0.29,0.2,-60.63,-0.66,-32.04,14.577,,35,22
6781,AES-KY,Industrials,Electrical Equipment & Parts,539.0,-0.04,0.02,0.02,0.01,-0.33,-60.65,21.31,-24.74,107.963,24.87,35,37
8163,達方,Technology,Electronic Components,50.4,0.19,-3.21,-0.76,-0.32,0.02,-60.66,5.63,-45.66,83.347,8.8,35,11
6747,亨泰光,Healthcare,Medical Devices,153.0,-0.71,-0.42,-0.3,-0.17,-0.08,-60.76,6.98,-17.83,27.62,21.7,35,55
8499,鼎炫-KY,Technology,Electronic Components,115.0,-0.22,-0.03,-0.03,-0.45,0.62,-60.85,8.99,-27.16,45.461,12.85,35,31
6525,捷敏-KY,Technology,Semiconductors,73.3,0.04,0.07,0.07,0.05,-0.02,-60.95,4.37,-17.72,34.959,16.38,35,55
6613,朋億*,Industrials,Specialty Industrial Machinery,175.0,-0.62,-0.04,-0.04,-1.55,1.12,-61.03,12.61,-17.18,133.092,13.72,35,57
6196,帆宣,Technology,Electronic Components,156.0,-0.32,-0.21,-0.43,-0.27,,-61.08,11.65,-8.83,293.771,13.39,34,73
5386,青雲,Technology,Computer Hardware,90.1,-6.43,0.53,1.12,-2.14,1.54,-61.17,2.34,-41.49,80.622,37.39,34,13
1733,五鼎,Healthcare,Biotechnology,29.45,-0.07,-0.16,-0.13,0.0,-0.24,-61.41,1.08,-24.95,17.122,27.22,34,36
5403,中菲,Technology,Software—Application,117.0,0.09,-0.17,-0.15,-0.32,0.0,-61.44,7.59,-15.61,40.079,15.28,34,61
1784,訊聯,Healthcare,Diagnostics & Research,94.2,-0.29,0.08,0.09,-0.91,-0.04,-61.51,1.17,-22.51,23.004,79.57,34,42
2732,六角,Consumer Defensive,Beverages - Non-Alcoholic,105.0,0.22,-0.33,-0.25,-0.22,-0.24,-61.55,5.73,-25.59,89.404,18.06,34,34
2546,根基,Industrials,Engineering & Construction,73.9,0.11,-0.2,-1.5,-0.24,,-61.63,9.33,-18.28,110.294,7.83,34,53
1707,葡萄王,Healthcare,Drug Manufacturers - Specialty & Generic,152.0,0.27,-0.21,-0.18,-0.03,-0.09,-61.73,9.53,-21.75,73.29,15.95,34,45
2643,捷迅,Industrials,Integrated Freight & Logistics,73.4,0.11,-0.14,-0.12,0.44,-0.51,-61.91,7.29,13.99,141.739,10.1,34,90
2065,世豐,Industrials,Tools & Accessories,58.6,-0.37,-0.03,-0.03,-0.07,-0.22,-62.08,4.13,-13.9,42.595,14.14,34,64
2423,固緯,Technology,Scientific & Technical Instruments,39.2,-0.46,-0.14,-0.12,-0.49,0.07,-62.15,2.76,-27.59,20.215,14.24,34,30
6903,巨漢,Industrials,Engineering & Construction,143.0,-0.09,-0.04,-0.03,-0.14,-0.11,-62.21,12.72,3.14,47.326,11.16,34,85
1210,大成,Consumer Defensive,Packaged Foods,51.2,-0.06,-0.25,-0.2,-0.35,0.11,-62.43,4.57,-28.96,126.427,11.27,34,27
6606,建德工業,Technology,Semiconductors,28.4,0.71,-0.17,-0.14,0.33,0.24,-62.48,1.08,-27.99,6.753,25.69,34,29
3689,湧德,Technology,Electronic Components,91.9,1.67,-1.38,-0.58,-0.01,-0.73,-62.51,4.29,-43.09,68.671,20.86,34,12
6414,樺漢,Technology,Computer Hardware,299.5,-0.26,-0.14,-0.13,-0.39,0.01,-62.53,14.76,-4.32,1007.378,20.33,34,79
6243,迅杰,Technology,Semiconductors,51.7,-0.88,-0.23,-0.19,-1.28,0.49,-62.66,1.29,-43.93,17.746,38.99,34,11
3118,進階,Healthcare,Biotechnology,32.15,-0.69,0.26,0.34,-0.31,0.16,-62.7,1.9,-25.06,21.409,16.95,34,35
1233,天仁,Consumer Defensive,Packaged Foods,32.85,-0.61,0.25,0.34,-0.43,0.06,-62.82,0.97,-21.91,24.128,33.76,33,44
5465,富驊,Technology,Computer Hardware,34.0,0.46,-0.04,-0.04,-0.16,-0.21,-63.11,1.78,-53.15,34.296,18.62,33,8
5347,世界,Technology,Semiconductors,103.0,0.41,-0.13,-0.12,-0.11,-0.06,-63.12,4.2,-15.9,24.972,23.38,33,60
6846,綠茵,Healthcare,Biotechnology,79.1,-0.69,0.16,0.19,-0.35,0.24,-63.14,4.96,-25.92,,15.83,33,33
4581,光隆精密-KY,Consumer Cyclical,Auto Parts,54.4,0.08,-0.07,-0.06,-0.45,-0.15,-63.15,5.2,-25.42,34.249,10.23,33,35
5483,中美晶,Technology,Semiconductor Equipment & Materials,166.0,-0.16,-0.35,0.11,-0.43,,-63.23,17.12,-26.45,141.947,9.46,33,32
6464,台數科,Communication Services,Entertainment,79.2,0.09,-0.03,-0.03,0.05,-0.08,-63.31,5.73,-24.84,33.266,13.82,33,36
2816,旺旺保,Financial Services,Insurance - Diversified,33.25,-0.37,0.18,0.22,-0.92,1.03,-63.38,5.08,-20.67,47.667,6.55,33,47
6697,東捷資訊,Technology,Information Technology Services,43.0,0.05,0.02,0.02,-0.06,-0.14,-63.44,2.57,-33.11,46.689,16.71,33,20
3171,,Consumer Cyclical,Packaging & Containers,41.35,0.16,-0.55,-0.36,0.02,-0.16,-63.45,3.56,-21.19,43.778,11.52,33,46
3035,智原,Technology,Semiconductor Equipment & Materials,267.5,-0.13,-0.12,-0.11,-0.66,-0.79,-63.49,4.78,-21.47,43.768,54.39,33,46
3624,光頡,Technology,Electronic Components,50.7,0.58,-0.15,-0.13,0.03,-0.46,-63.85,2.02,-18.06,21.495,24.75,33,54
6121,新普,Industrials,Electrical Equipment & Parts,363.5,0.24,-0.25,-0.2,-0.04,-0.17,-64.04,29.35,-28.68,444.893,12.3,33,28
8109,博大,Industrials,Electrical Equipment & Parts,88.0,-0.31,-0.14,-0.12,-0.57,0.14,-64.04,7.35,-35.46,21.483,11.92,33,18
2433,互盛電,Industrials,Business Equipment & Supplies,50.6,0.27,-1.01,-0.5,0.0,-0.12,-64.07,3.33,-32.08,19.74,15.2,33,22
8069,元太,Technology,Electronic Components,313.0,0.52,-0.41,-0.29,-0.2,-0.33,-64.2,6.06,-14.14,22.718,52.64,33,64
6598,ABC-KY,Healthcare,Medical Devices,22.75,0.26,-0.18,-0.23,0.23,-0.24,-64.51,-1.91,-2.75,5.101,,33,81
2408,南亞科,Technology,Semiconductors,44.3,0.5,0.54,0.35,-0.04,0.38,-64.53,-2.26,-9.5,11.703,,33,71
2206,三陽工業,Consumer Cyclical,Auto Manufacturers,70.9,-0.08,0.04,0.05,-0.77,0.02,-64.63,6.72,-17.47,84.071,10.45,33,56
3264,欣銓,Technology,Semiconductor Equipment & Materials,57.4,0.01,-0.28,-0.22,-0.23,-0.13,-64.69,5.31,-23.1,29.284,10.75,32,41
2301,光寶科,Technology,Computer Hardware,104.5,0.31,-0.46,-0.31,-0.35,0.01,-64.81,5.83,-34.57,60.641,17.92,32,18
2908,特力,Consumer Cyclical,Home Improvement Retail,20.25,-0.3,0.44,0.8,0.54,-0.23,-64.85,0.53,-22.76,73.53,38.4,32,41
8021,尖點,Industrials,Tools & Accessories,37.2,2.2,-0.3,-0.23,2.81,0.36,-64.91,1.12,3.49,22.125,33.04,32,85
3357,臺慶科,Technology,Electronic Components,130.5,0.37,0.06,0.07,0.17,-0.23,-64.92,5.49,-8.82,46.091,23.32,32,73
2201,裕隆,Consumer Cyclical,Auto Manufacturers,56.9,0.4,-0.22,-0.18,0.04,-0.48,-64.95,4.02,-14.22,83.254,14.05,32,64
3015,全漢,Industrials,Electrical Equipment & Parts,59.7,-0.39,-1.12,-0.53,-0.52,0.36,-65.24,3.11,-38.59,63.848,19.0,32,15
8028,昇陽半導體,Technology,Semiconductors,140.0,0.67,-0.56,-0.36,-0.45,-0.11,-65.28,1.69,-29.73,18.844,79.59,32,26
8064,東捷,Technology,Semiconductor Equipment & Materials,62.4,5.0,-3.5,-0.78,5.8,-8.5,-65.37,0.89,-35.44,16.218,70.11,32,18
6617,共信-KY,Healthcare,Biotechnology,109.5,0.0,-0.19,-0.23,-0.22,-0.16,-65.49,-0.89,577.51,0.278,,32,98
6592,和潤企業,Financial Services,Credit Services,93.6,0.67,-0.4,-0.29,0.15,-0.51,-66.09,5.6,-10.08,42.119,16.84,32,71
6590,普鴻,Technology,Software—Application,71.0,-0.26,-0.03,-0.03,-0.3,-0.08,-66.15,5.6,-31.79,30.282,13.09,32,22
6184,大豐電,Communication Services,Entertainment,51.5,0.01,0.02,0.02,-0.24,-0.01,-66.17,3.14,-23.56,14.115,16.4,32,39
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",28.65,0.08,0.04,0.04,0.03,0.22,-66.24,2.13,-24.39,24.758,13.36,32,37
8924,大田,Consumer Cyclical,Leisure,83.5,0.76,0.25,0.34,0.18,-0.01,-66.44,5.14,7.04,53.79,16.17,32,88
3567,逸昌,Technology,Semiconductors,33.0,0.38,-0.85,-0.46,-0.48,0.14,-66.86,2.74,-42.73,11.108,11.9,32,13
3021,鴻名,Technology,Computer Hardware,27.8,0.12,0.53,1.15,-0.43,0.06,-66.89,1.2,-5.86,33.466,23.46,32,77
6417,韋僑,Technology,Communication Equipment,110.0,0.65,-0.39,-0.28,-0.1,-0.32,-66.92,3.67,-27.06,32.936,29.43,32,31
9943,好樂迪,Consumer Cyclical,Leisure,81.6,-0.67,0.08,0.09,-0.38,-0.02,-67.0,8.1,-30.49,31.546,10.12,32,24
6508,惠光,Basic Materials,Agricultural Inputs,31.0,-0.09,0.03,0.03,0.18,0.16,-67.02,1.18,-20.49,17.83,26.27,31,48
1723,中碳,Basic Materials,Chemicals,98.5,0.24,-0.1,-0.09,-0.4,-0.17,-67.21,5.38,-28.46,32.356,18.36,31,28
8436,大江,Consumer Defensive,Household & Personal Products,134.0,1.19,-0.75,-0.43,0.35,-0.25,-67.24,8.0,-25.87,67.078,16.75,31,33
2424,隴華,Technology,Consumer Electronics,80.1,0.12,0.0,0.0,0.04,-0.61,-67.39,-4.36,38.63,1.998,,31,93
2049,上銀,Industrials,Tools & Accessories,249.0,0.47,-0.29,-0.23,-0.07,-0.12,-67.47,5.48,-28.24,67.851,44.07,31,29
6173,信昌電,Technology,Semiconductor Equipment & Materials,48.1,0.08,0.13,0.14,0.06,-0.02,-67.54,2.66,-30.21,21.331,17.84,31,25
5353,台林,Technology,Communication Equipment,32.0,0.1,-0.06,-0.05,-0.44,-0.21,-67.6,1.77,-33.78,24.863,17.82,31,19
2468,華經,Technology,Information Technology Services,23.9,-0.42,0.12,0.14,-1.05,0.5,-67.75,1.01,-45.2,30.98,23.47,31,11
5609,中菲行,Industrials,Airports & Air Services,85.6,0.34,-0.08,-0.07,-0.0,-0.2,-67.88,6.86,-8.16,167.369,12.14,31,74
8049,晶采,Technology,Electronic Components,35.0,1.32,-0.44,-0.31,0.07,-0.56,-67.88,3.15,-88.13,13.356,11.17,31,5
8271,宇瞻,Technology,Semiconductors,52.4,-0.36,-0.11,-0.1,-0.39,-0.12,-68.7,4.08,-15.36,63.379,12.82,31,62
4417,金洲,Consumer Cyclical,Textile Manufacturing,39.7,1.91,-0.67,-0.4,0.47,-0.8,-68.84,3.74,-24.18,34.969,10.61,31,38
8171,天宇,Technology,Electronic Components,33.75,-2.42,0.03,0.03,-0.2,0.7,-69.0,-0.45,22.48,12.983,,31,91
8291,尚茂,Technology,Electronic Components,8.0,0.24,0.07,0.07,0.0,-0.35,-69.25,-1.6,-165.79,0.412,,31,3
6953,家碩,Technology,Semiconductor Equipment & Materials,256.0,-0.01,-0.32,-0.24,-0.59,-0.02,-69.35,7.04,-10.94,45.336,35.09,31,69
2889,國票金,Financial Services,Capital Markets,15.65,-0.06,0.12,0.14,0.13,0.0,-69.55,0.59,-16.3,2.147,26.36,31,59
6689,伊雲谷,Technology,Software—Infrastructure,96.5,0.12,-0.35,-0.26,-0.59,0.28,-69.65,2.52,-1.84,162.442,37.74,31,81
1783,和康生,Healthcare,Medical Instruments & Supplies,42.55,1.06,-0.23,-0.19,-0.06,-0.62,-69.97,1.64,-20.93,6.846,25.55,31,47
6235,華孚,Industrials,Metal Fabrication,70.6,-0.01,0.0,0.0,-0.12,0.01,-70.33,3.99,-1.04,32.175,17.24,30,82
1730,花仙子,Consumer Defensive,Household & Personal Products,53.1,0.27,0.01,0.01,0.21,-0.41,-70.37,3.49,-29.98,40.507,15.21,30,25
4906,正文,Technology,Communication Equipment,36.7,3.11,-2.0,-0.67,-0.07,0.12,-70.38,1.39,-16.79,63.52,26.15,30,58
4188,安克,Healthcare,Medical Devices,22.2,0.53,-0.18,-0.23,0.26,-0.45,-70.4,-0.87,-22.45,1.193,,30,42
2904,匯僑,Energy,Oil & Gas Equipment & Services,18.3,0.03,0.27,0.37,0.17,-0.03,-70.66,0.88,-16.17,5.828,20.85,30,59
2303,聯電,Technology,Semiconductors,51.7,0.32,-0.27,-0.21,-0.14,-0.56,-70.72,4.22,-22.29,18.361,11.97,30,43
2373,震旦行,Industrials,Industrial Distribution,67.4,0.3,-0.35,-0.26,-0.23,-0.05,-70.99,4.55,-26.62,49.969,14.99,30,31
3085,新零售,Communication Services,Internet Content & Information,21.1,-0.32,0.21,0.17,-0.11,0.03,-71.31,-1.79,-137.84,1.875,,30,3
6552,易華電,Technology,Semiconductors,46.15,2.0,0.0,0.0,0.88,2.29,-71.97,0.83,-11.58,24.555,54.1,30,68
8341,日友,Industrials,Waste Management,96.4,1.2,-0.59,-0.37,1.66,-1.61,-72.21,3.29,-12.17,25.792,30.24,30,68
9908,大台北,Utilities,Utilities—Regulated Gas,30.25,-0.14,-0.28,-0.22,-0.5,-0.06,-72.31,2.07,-25.75,6.933,14.64,30,34
3050,鈺德,Technology,Consumer Electronics,19.75,-6.0,0.25,0.34,-1.33,1.1,-72.42,0.63,-18.23,7.999,30.63,30,54
1323,永裕,Consumer Cyclical,Packaging & Containers,24.8,0.12,0.16,0.18,0.32,-0.15,-72.51,0.95,-30.77,35.407,26.16,30,24
2114,鑫永銓,Consumer Cyclical,Auto Parts,94.5,-0.04,-0.13,-0.12,-0.32,0.03,-72.53,5.65,-32.13,19.368,16.76,30,22
2820,華票,Financial Services,Capital Markets,14.95,-0.78,0.16,0.2,-0.11,-0.19,-72.53,0.88,-33.98,1.464,16.99,30,19
6465,威潤,Technology,Communication Equipment,22.55,-0.22,-0.01,-0.01,0.09,-0.96,-72.59,-1.83,-25.2,5.118,,30,35
6643,M31,Technology,Semiconductors,816.0,1.6,-1.32,-0.57,0.11,-0.66,-72.84,10.03,-3.91,41.485,79.96,30,79
9942,茂順,Consumer Cyclical,Auto Parts,118.0,-0.13,-0.27,-0.21,-0.68,-0.12,-72.87,10.06,-39.84,51.843,11.68,30,15
3527,聚積,Technology,Semiconductors,80.3,2.77,-0.69,-0.41,3.13,2.46,-72.98,0.77,-14.98,43.241,102.6,30,63
3552,同致,Consumer Cyclical,Auto Parts,83.5,-1.59,-0.6,-0.38,-0.65,0.07,-73.13,3.95,-31.1,103.823,20.66,29,23
6658,聯策,Technology,Semiconductor Equipment & Materials,95.3,22.5,-15.25,-0.94,0.34,-0.5,-73.23,1.09,10.72,45.194,85.78,29,89
9941,裕融,Financial Services,Credit Services,141.5,0.03,-0.17,-0.15,-0.32,-0.41,-73.44,9.25,-15.0,77.081,15.3,29,63
2464,盟立,Industrials,Specialty Industrial Machinery,82.2,0.17,0.5,1.0,0.0,0.2,-73.45,0.88,-35.88,39.089,92.73,29,17
2633,台灣高鐵,Industrials,Railroads,29.05,0.14,0.16,-0.32,-0.31,,-73.57,1.38,-17.37,9.214,21.27,29,56
8409,商之器,Healthcare,Health Information Services,22.05,-0.43,-0.23,-0.3,-1.15,-0.21,-73.7,-1.09,-40.58,6.111,,29,14
8481,政伸,Industrials,Specialty Business Services,50.8,0.37,-0.01,-0.01,0.7,-0.23,-73.74,2.06,-18.82,15.118,24.66,29,52
6573,虹揚-KY,Technology,Semiconductors,16.75,-0.22,0.11,0.1,-0.38,-0.03,-73.78,-3.13,-40.39,13.651,,29,14
6123,上奇,Technology,Electronics & Computer Distribution,60.3,0.06,-0.21,-0.18,-0.24,-0.19,-73.82,3.57,-19.46,86.679,16.86,29,51
6281,全國電,Consumer Cyclical,Specialty Retail,83.3,0.26,-0.04,-0.04,-0.22,-0.19,-73.84,4.56,-29.1,199.536,18.29,29,27
8422,可寧衛,Industrials,Waste Management,186.0,0.11,0.25,0.33,-0.13,-0.27,-74.1,7.4,-7.68,40.903,24.93,29,75
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",27.4,-0.6,-0.25,-0.2,-1.8,1.67,-74.47,0.23,-3.79,22.064,117.61,29,79
1109,信大,Basic Materials,Building Materials,18.4,0.57,0.01,0.01,-0.09,-0.2,-74.79,1.89,-43.58,16.715,9.74,29,12
6767,台微醫,Healthcare,Medical Devices,32.15,0.65,-0.19,-0.23,-2.29,-2.27,-74.93,-1.4,-6.6,10.018,,29,76
2542,興富發,Real Estate,Real Estate - Development,43.6,0.16,-0.27,-0.21,0.28,-0.75,-75.06,1.05,3.03,21.118,41.0,29,85
5410,國眾,Technology,Computer Hardware,33.2,-0.14,-0.1,-0.09,-0.81,0.28,-75.31,1.85,-20.15,39.686,18.14,29,49
2354,鴻準,Technology,Electronics & Computer Distribution,67.7,0.02,-0.13,-0.12,-0.59,0.11,-75.55,2.71,-46.21,40.159,24.72,29,11
3581,博磊,Technology,Semiconductors,58.2,2.5,-2.25,-0.69,6.0,-6.0,-75.71,0.43,-22.01,27.632,147.67,29,44
