Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
6191,精成科,Technology,Electronic Components,91.3,-0.11,-0.1,0.04,0.27,,6.66,6.33,-42.02,45.838,14.66,65,30
6527,明達醫,Healthcare,Medical Instruments & Supplies,87.0,0.05,0.05,0.04,0.18,,6.65,5.16,-29.28,35.254,16.86,65,63
4915,致伸,Technology,Consumer Electronics,72.3,-0.03,-0.03,0.06,0.26,,6.33,5.91,-36.92,129.963,12.35,65,45
1522,堤維西,Consumer Cyclical,Auto Parts,45.7,0.03,0.03,-0.27,-0.45,,5.95,4.12,-40.16,63.849,11.07,65,35
6435,大中,Technology,Semiconductors,94.4,0.22,0.28,0.04,0.52,,5.94,6.77,-20.51,78.999,14.09,65,77
4126,太醫,Healthcare,Medical Instruments & Supplies,90.8,0.0,0.0,0.32,0.24,,5.9,6.44,-33.18,32.862,14.25,65,54
8367,建新國際,Industrials,Marine Shipping,45.5,0.01,0.01,-0.26,0.46,,5.83,3.52,-20.37,34.162,12.93,65,77
6670,復盛應用,Consumer Cyclical,Leisure,279.5,0.18,0.22,0.09,0.26,,5.75,29.15,-15.02,223.936,9.61,65,83
6811,宏碁資訊,Technology,Information Technology Services,241.5,0.09,0.09,-0.09,0.16,,5.71,13.45,-24.79,218.113,18.18,65,72
4551,智伸科,Consumer Cyclical,Auto Parts,119.0,0.08,0.09,0.19,0.38,,5.7,9.19,-26.39,69.985,13.17,65,68
3232,昱捷,Technology,Electronics & Computer Distribution,25.45,2.0,2.0,-4.0,0.5,,5.65,0.4,-84.12,29.139,63.5,64,6
1342,八貫,Consumer Cyclical,Textile Manufacturing,83.1,0.1,0.11,-0.1,0.13,,5.6,6.37,-19.2,34.219,13.11,64,79
8416,實威,Technology,Software - Application,160.0,0.22,0.28,-0.46,0.26,,5.55,11.58,-37.5,54.854,13.82,64,43
3576,聯合再生,Technology,Solar,6.6,1.73,0.63,0.06,0.55,,5.54,-1.26,-89.58,3.241,,64,5
2640,大車隊,Industrials,Railroads,134.5,-0.07,-0.07,0.23,0.11,,5.48,9.03,-31.3,51.729,14.89,64,59
6794,向榮生技-創,Healthcare,Biotechnology,62.3,-0.35,-0.54,0.96,0.19,,5.34,-1.53,159.37,0.671,,64,97
6573,虹揚-KY,Technology,Semiconductors,9.42,-1.4,-3.5,10.12,0.25,,5.3,-1.82,-59.05,11.59,,64,11
3045,台灣大,Communication Services,Telecom Services,107.0,-0.07,-0.07,0.29,0.23,,5.12,4.76,-37.01,65.883,22.37,64,44
2349,錸德,Technology,Computer Hardware,10.0,1000000.0,1000000.0,-2.0,-1.0,,5.06,0.06,-48.04,10.181,182.5,64,20
8033,雷虎,Consumer Cyclical,Leisure,63.0,10.68,10.68,-2.57,0.47,,5.05,0.57,-27.51,9.01,113.51,64,67
4506,崇友,Industrials,Specialty Industrial Machinery,114.0,0.09,0.1,-0.04,0.21,,4.94,5.82,-17.55,33.081,19.5,64,81
6936,永鴻生技,Consumer Defensive,Farm Products,38.75,-0.09,-0.09,0.34,0.29,,4.94,2.18,-24.14,,17.8,64,73
2881,富邦金,Financial Services,Insurance - Life,82.3,0.01,0.01,-0.18,0.35,,4.83,11.26,-29.01,59.595,7.38,64,64
1104,環泥,Basic Materials,Building Materials,27.35,-0.32,-0.24,0.26,0.17,,4.83,2.2,-35.82,11.612,12.48,64,47
3515,華擎,Technology,Computer Hardware,280.5,0.18,0.22,0.15,0.42,,4.61,11.45,37.85,253.768,23.71,64,95
2645,長榮航太,Industrials,Airports & Air Services,99.0,0.16,0.2,-0.25,0.1,,4.48,5.04,-24.38,44.745,19.94,64,72
3716,中化控股,Healthcare,Medical Distribution,35.3,0.31,0.45,-0.1,0.31,,4.32,2.7,-39.22,72.787,13.2,64,38
1108,幸福,Basic Materials,Building Materials,14.75,0.08,0.09,-0.22,0.07,,4.28,1.24,-35.46,12.074,11.9,64,48
6807,峰源-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",60.6,-0.11,-0.1,0.12,0.09,,4.21,9.01,-25.81,95.746,6.7,64,69
5905,南仁湖,Consumer Cyclical,Resorts & Casinos,10.5,-0.56,-1.25,0.0,-0.08,,4.17,-0.53,-37.69,3.728,,63,42
3332,幸康,Industrials,Electrical Equipment & Parts,44.05,0.43,0.77,-0.36,0.21,,4.02,2.44,-26.78,28.972,18.09,63,68
2027,大成鋼,Basic Materials,Steel,33.4,0.67,2.08,-2.08,0.43,,3.81,1.73,-32.25,40.369,19.1,63,56
2947,振宇五金,Consumer Cyclical,Specialty Retail,93.0,0.21,0.26,0.14,0.37,,3.76,3.41,-31.84,114.936,27.51,63,57
2753,八方雲集,Consumer Cyclical,Restaurants,189.0,0.15,0.17,0.04,0.24,,3.76,9.68,-27.55,124.331,19.27,63,66
4131,浩泰,Healthcare,Biotechnology,33.95,0.08,0.07,0.08,0.29,,3.47,-1.11,183.13,2.958,,63,98
8415,大國鋼,Industrials,Tools & Accessories,33.55,-0.07,-0.07,0.63,0.32,,3.47,2.4,-36.94,22.248,14.02,63,44
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,400.5,-0.03,-0.03,0.02,0.18,,3.41,25.11,-24.35,140.58,15.93,63,72
1805,寶徠,Real Estate,Real Estate - Development,12.8,0.17,0.21,-1.47,0.15,,3.38,2.76,3635.37,6.684,4.64,63,99
6263,普萊德,Technology,Communication Equipment,143.0,0.01,0.01,-0.13,0.13,,3.33,8.82,-31.3,30.596,16.27,63,59
6266,泰詠,Technology,Semiconductor Equipment & Materials,30.25,0.03,0.04,-0.32,0.05,,3.32,2.5,-35.09,21.388,12.14,63,49
2493,揚博,Technology,Semiconductor Equipment & Materials,96.9,-0.02,-0.02,-0.02,0.08,,3.31,6.14,-31.91,32.545,15.83,63,57
2376,技嘉,Technology,Computer Hardware,278.0,0.23,0.3,-0.6,0.46,,3.28,15.76,-14.94,417.976,17.7,63,83
4142,國光生,Healthcare,Biotechnology,16.35,-12.78,-12.78,2.05,-0.2,,3.11,-0.67,1.5,3.761,,63,90
1442,名軒,Real Estate,Real Estate Services,71.4,-0.29,-0.23,-0.16,-0.1,,2.97,7.04,-47.92,22.587,10.21,63,20
9930,中聯資源,Basic Materials,Building Materials,75.7,0.08,0.09,-0.04,0.13,,2.88,4.79,-25.4,55.579,15.64,63,70
8438,昶昕,Basic Materials,Chemicals,29.8,-0.15,-0.13,-0.2,0.36,,2.85,2.32,-26.1,51.116,13.08,63,69
8390,金益鼎,Industrials,Waste Management,61.5,0.06,0.06,-0.44,0.12,,2.8,4.93,-23.47,53.051,12.6,63,74
6741,91APP*-KY,Technology,Software - Infrastructure,81.0,0.13,0.15,-0.14,0.13,,2.75,4.33,-28.02,14.079,19.17,63,66
5607,遠雄港,Industrials,Specialty Business Services,44.25,-0.12,-0.1,0.61,0.21,,2.73,1.97,-28.31,9.784,22.84,62,65
8487,愛爾達-創,Communication Services,Entertainment,77.8,-1.14,-0.53,3.3,-0.07,,2.67,6.67,-18.97,57.721,11.65,62,79
1525,江申,Consumer Cyclical,Auto Parts,60.8,-0.18,-0.15,0.11,0.21,,2.66,4.25,-45.69,19.442,14.31,62,23
3029,零壹,Technology,Computer Hardware,116.0,0.07,0.07,0.06,0.18,,2.63,5.29,10.75,130.5,21.46,62,92
3130,一零四,Industrials,Staffing & Employment Services,219.0,-0.21,-0.17,0.01,0.17,,2.61,15.49,-29.75,76.921,14.2,62,62
2241,艾姆勒,Consumer Cyclical,Auto Parts,24.75,0.43,0.3,-0.07,0.35,,2.58,-1.84,-50.18,6.499,,62,18
2834,臺企銀,Financial Services,Banks - Regional,16.15,0.05,0.05,-0.27,0.03,,2.4,1.21,-35.28,3.389,13.51,62,48
1477,聚陽,Consumer Cyclical,Apparel Manufacturing,248.0,0.04,0.04,0.36,0.13,,2.37,17.21,-27.11,149.333,14.61,62,67
6662,樂斯科,Healthcare,Biotechnology,34.15,-0.88,-0.47,0.34,0.21,,2.33,1.75,-19.79,11.895,19.94,62,78
6982,大井泵浦,Industrials,Specialty Industrial Machinery,59.9,0.0,0.0,-0.44,0.21,,2.3,2.97,-26.05,,20.98,62,69
6863,永道-KY,Technology,Electronic Components,156.0,0.05,0.05,-0.33,-0.01,,2.22,11.04,-10.2,65.041,14.22,62,86
3289,宜特,Technology,Semiconductors,111.5,0.19,0.24,-1.03,-0.06,,2.15,5.99,-32.23,59.367,20.45,62,56
2836,高雄銀,Financial Services,Banks - Regional,12.35,0.03,0.04,-0.04,0.25,,2.09,0.58,-25.84,2.456,21.55,62,69
1773,勝一,Basic Materials,Chemicals,128.0,-0.0,-0.0,0.03,0.19,,2.02,6.22,-37.2,37.204,20.34,62,44
6465,威潤,Technology,Communication Equipment,16.2,-0.47,-0.89,2.93,0.15,,1.93,-1.26,-47.87,3.049,,62,20
6855,數泓科,Industrials,Tools & Accessories,132.5,0.22,0.29,-0.18,0.07,,1.93,9.34,-28.48,27.445,14.03,62,65
5403,中菲,Technology,Software - Application,122.5,0.01,0.01,0.01,0.13,,1.89,8.43,-22.34,44.962,14.59,62,75
1336,台翰,Consumer Cyclical,Auto Parts,18.45,-0.14,-0.12,0.04,0.02,,1.87,2.08,-27.93,33.997,9.04,62,66
6205,詮欣,Technology,Electronic Components,40.55,0.07,0.07,-0.62,0.15,,1.85,2.5,-33.88,17.566,16.64,61,52
6771,平和環保-創,Industrials,Waste Management,56.6,0.13,0.15,0.14,0.26,,1.84,4.13,-33.32,20.941,13.8,61,54
6577,勁豐,Technology,Electronic Components,77.8,-0.12,-0.11,0.53,0.02,,1.79,6.6,-34.07,37.813,11.85,61,52
2643,捷迅,Industrials,Integrated Freight & Logistics,71.9,0.12,0.14,-0.07,0.32,,1.69,6.51,25.59,177.57,10.91,61,94
6561,是方,Communication Services,Telecom Services,397.0,0.03,0.04,0.01,0.15,,1.61,14.25,-28.49,49.953,27.89,61,65
1560,中砂,Industrials,Tools & Accessories,357.0,0.0,0.0,0.12,0.11,,1.52,7.07,-30.5,49.268,49.93,61,61
8926,台汽電,Industrials,Engineering & Construction,41.9,0.16,0.19,-0.6,0.14,,1.49,1.9,-35.96,12.437,22.26,61,47
3317,尼克森,Technology,Semiconductors,42.0,0.03,0.04,0.19,0.35,,1.48,2.65,-27.89,31.781,15.77,61,66
1786,科妍,Healthcare,Medical Instruments & Supplies,90.4,-0.02,-0.02,-0.22,0.04,,1.46,3.36,-29.73,12.724,28.66,61,62
1210,大成,Consumer Defensive,Packaged Foods,63.6,0.02,0.02,0.06,0.05,,1.44,4.24,-38.95,123.004,15.05,61,39
3311,閎暉,Technology,Electronic Components,30.3,8.17,8.17,-2.37,0.26,,1.39,0.84,-26.87,36.614,36.07,61,68
2480,敦陽科,Technology,Computer Hardware,158.5,0.13,0.15,-0.1,0.15,,1.18,7.69,-26.18,73.818,21.39,61,69
3706,神達,Technology,Computer Hardware,67.4,0.08,0.08,0.03,0.95,,1.04,3.86,62.78,62.468,17.54,61,96
4974,亞泰,Technology,Electronic Components,78.6,-0.02,-0.02,0.0,0.15,,1.01,7.46,-19.89,63.995,10.74,61,78
1465,偉全,Consumer Cyclical,Textile Manufacturing,13.3,2.4,2.4,-2.43,-0.06,,1.0,0.63,-59.78,4.511,21.03,61,11
5904,寶雅,Consumer Cyclical,Department Stores,507.0,0.01,0.01,0.3,0.11,,0.84,27.11,-31.36,229.104,18.81,61,59
2535,達欣工,Industrials,Engineering & Construction,57.5,0.06,0.07,-0.84,0.17,,0.83,5.28,-15.08,61.317,11.06,61,83
2752,豆府,Consumer Cyclical,Restaurants,209.5,0.04,0.05,-0.07,-0.02,,0.78,15.38,-19.71,142.799,13.62,61,78
2461,光群雷,Consumer Cyclical,Packaging & Containers,15.65,-0.35,-0.26,-5.68,0.3,,0.72,1.44,-45.34,32.094,11.04,61,24
2801,彰銀,Financial Services,Banks - Regional,19.9,0.04,0.04,0.1,0.09,,0.57,1.36,-33.03,3.523,14.74,60,54
6925,意藍,Technology,Software - Infrastructure,169.0,-0.2,-0.16,0.15,0.17,,0.48,2.82,-29.76,,59.93,60,62
5353,台林,Technology,Communication Equipment,25.2,-0.12,-0.11,0.16,0.02,,0.41,2.15,-42.02,24.329,11.72,60,30
8403,盛弘,Healthcare,Medical Distribution,26.9,0.3,0.42,-3.14,0.26,,0.39,1.57,-32.91,33.603,17.29,60,54
5205,中茂,Technology,Software - Application,31.3,-0.03,-0.03,-0.03,0.15,,0.33,-1.44,-42.92,2.714,,60,29
4707,磐亞,Basic Materials,Specialty Chemicals,9.72,0.02,0.02,-0.3,0.16,,0.13,0.97,-11.1,3.828,10.04,60,85
3035,智原,Technology,Semiconductor Equipment & Materials,177.0,0.14,0.16,0.01,0.18,,0.11,4.31,90.84,61.112,41.88,60,96
2327,國巨,Technology,Electronic Components,492.0,-0.01,-0.01,0.01,0.18,,0.01,39.34,-33.66,243.414,12.51,60,53
1225,福懋油,Consumer Defensive,Packaged Foods,30.05,0.12,0.13,-0.97,0.23,,0.0,1.56,-43.07,55.329,19.39,60,28
6278,台表科,Technology,Semiconductors,103.0,0.12,0.14,-0.3,0.24,,-0.06,10.42,-35.72,159.965,9.88,60,48
3323,加百裕,Industrials,Electrical Equipment & Parts,34.85,-0.44,-0.78,-7.0,0.24,,-0.19,-1.0,-57.25,59.554,,60,12
3529,力旺,Technology,Semiconductors,2415.0,0.05,0.06,-0.15,0.07,,-0.21,25.24,-25.22,49.758,96.08,60,71
6922,宸曜,Technology,Computer Hardware,185.0,0.23,0.3,-0.24,0.13,,-0.23,7.81,-18.94,59.51,24.14,60,79
6170,統振,Communication Services,Telecom Services,49.0,0.32,0.47,0.04,0.05,,-0.33,3.4,-28.65,31.086,14.38,60,64
8147,正淩,Technology,Electronic Components,106.5,0.15,0.17,0.08,-0.03,,-0.33,1.96,-21.29,34.092,54.34,60,76
6212,理銘,Real Estate,Real Estate - Development,47.4,1.09,11.85,1.0,-0.03,,-0.34,6.02,-134.58,23.229,7.87,60,4
6024,群益期,Financial Services,Capital Markets,49.25,-0.15,-0.13,0.01,-0.01,,-0.43,5.55,-30.92,12.581,9.0,60,60
8284,三竹,Technology,Software - Application,67.5,0.05,0.06,-0.02,0.11,,-0.46,5.67,-36.22,60.325,12.08,60,46
6581,鋼聯,Industrials,Waste Management,103.5,-0.05,-0.04,-0.82,0.09,,-0.61,7.56,-32.79,21.603,13.82,60,55
4771,望隼,Healthcare,Medical Instruments & Supplies,178.0,0.14,0.16,-0.2,-0.03,,-0.61,11.6,-26.43,52.619,15.69,60,68
6231,系微,Technology,Software - Application,238.5,-0.07,-0.07,0.05,0.08,,-0.68,7.44,-30.58,36.158,32.33,59,60
1294,漢田生技,Consumer Defensive,Packaged Foods,72.2,-0.22,-0.18,-0.08,-0.21,,-0.73,5.64,-24.76,28.136,12.89,59,72
2723,美食-KY,Consumer Cyclical,Restaurants,84.7,0.17,0.2,0.95,0.33,,-0.89,3.57,-37.58,106.46,23.67,59,43
8927,北基,Consumer Cyclical,Specialty Retail,48.85,-3.25,-0.76,-2.59,-0.25,,-0.91,1.23,-10.32,35.486,39.92,59,86
5703,亞都,Consumer Cyclical,Lodging,17.3,16.0,16.0,-0.42,-0.13,,-0.92,0.17,-34.67,5.927,101.76,59,50
5878,台名,Financial Services,Insurance Brokers,42.0,-0.19,-0.16,-0.89,0.21,,-1.01,2.24,-36.21,34.227,18.75,59,47
6949,沛爾生醫-創,Healthcare,Biotechnology,160.5,0.18,0.15,0.01,0.2,,-1.08,-6.56,57.0,0.459,,59,95
8936,國統,Industrials,Engineering & Construction,54.2,0.01,0.01,-0.19,0.04,,-1.1,3.39,-26.05,21.982,15.75,59,69
2472,立隆電,Technology,Electronic Components,74.0,0.02,0.02,-0.16,0.14,,-1.15,7.19,-23.74,66.719,10.46,59,74
5529,鉅陞,Real Estate,Real Estate Services,30.1,0.16,0.14,-0.83,0.04,,-1.22,-0.93,-52.29,0.798,,59,16
5212,凌網,Technology,Software - Infrastructure,46.2,-0.81,-0.45,0.09,0.09,,-1.38,3.7,-29.44,33.629,12.16,59,63
2423,固緯,Technology,Scientific & Technical Instruments,45.2,0.08,0.09,0.39,0.12,,-1.39,2.4,-38.93,19.226,19.08,59,39
3416,融程電,Technology,Electronic Components,151.0,-0.04,-0.04,0.18,0.09,,-1.42,6.77,-27.71,39.603,22.38,59,66
2206,三陽工業,Consumer Cyclical,Auto Manufacturers,63.0,0.07,0.08,-0.22,-0.14,,-1.6,5.87,-41.7,80.612,10.77,59,31
6906,現觀科,Technology,Information Technology Services,129.0,-0.43,-0.3,3.65,-0.12,,-1.66,3.5,-34.01,11.803,36.86,59,52
8426,紅木-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",32.6,-3.95,-3.95,3.95,-2.06,,-1.79,3.69,-41.27,55.33,9.35,59,32
3711,日月光投控,Technology,Semiconductors,150.0,0.0,-0.04,0.24,0.63,-0.01,-1.96,7.4,-31.33,141.283,20.41,59,59
5225,東科-KY,Technology,Consumer Electronics,89.1,-0.4,-0.29,0.27,-0.01,,-2.16,11.75,-37.87,162.038,7.71,59,41
6894,衛司特,Industrials,Pollution & Treatment Controls,187.0,0.12,0.14,-0.11,0.14,,-2.26,8.79,-5.78,45.382,21.27,58,88
6585,鼎基,Basic Materials,Specialty Chemicals,98.9,0.06,0.07,-0.4,-0.04,,-2.31,9.87,-31.47,46.938,9.94,58,58
3596,智易,Technology,Communication Equipment,199.0,0.02,0.02,0.12,0.09,,-2.37,11.58,-35.83,222.93,17.01,58,47
2910,統領,Consumer Cyclical,Department Stores,21.6,0.15,0.18,-0.45,0.03,,-2.37,1.15,-39.49,3.436,19.17,58,36
2428,興勤,Technology,Electronic Components,134.0,0.0,0.0,-0.16,0.14,,-2.41,12.24,-25.38,61.307,11.03,58,70
4904,遠傳,Communication Services,Telecom Services,82.4,0.01,0.01,0.02,0.1,,-2.42,3.57,-36.57,29.098,23.14,58,45
9917,中保科,Industrials,Security & Protection Services,111.5,-0.02,-0.02,-0.09,0.14,,-2.47,6.6,-31.45,41.068,16.97,58,58
6803,崑鼎,Industrials,Waste Management,291.0,-0.04,-0.04,0.06,0.09,,-2.51,17.72,-26.25,121.813,16.45,58,68
4205,中華食,Consumer Defensive,Packaged Foods,96.0,-0.06,-0.06,0.14,0.11,,-2.52,4.55,-36.57,22.881,21.14,58,45
5222,全訊,Technology,Semiconductor Equipment & Materials,115.5,-0.31,-0.24,0.02,0.05,,-2.56,4.88,-38.42,15.771,24.18,58,40
4305,世坤,Consumer Cyclical,Auto Parts,46.75,0.22,0.29,-0.54,0.01,,-2.59,3.92,-32.88,19.471,11.93,58,55
6923,中台,Industrials,Waste Management,88.8,-0.39,-0.28,-0.17,-0.1,,-2.68,4.72,-56.95,17.938,18.94,58,12
7642,昶瑞機電,,,100.5,-0.03,-0.03,0.04,0.02,,-2.68,,-32.66,,15.58,58,55
3032,偉訓,Technology,Computer Hardware,88.8,0.39,0.65,-2.1,0.01,,-2.76,4.53,-30.83,68.694,19.47,58,60
3026,禾伸堂,Technology,Electronic Components,77.5,-0.04,-0.03,0.3,0.28,,-2.79,6.15,-32.27,79.862,12.67,58,56
6188,廣明,Technology,Computer Hardware,87.0,0.44,0.8,-0.32,0.23,,-3.01,2.51,-36.0,30.131,35.1,58,47
1503,士電,Industrials,Electrical Equipment & Parts,180.0,0.27,0.37,-0.01,0.04,,-3.04,5.89,-34.41,68.042,31.32,58,51
8255,朋程,Consumer Cyclical,Auto Parts,117.0,0.04,0.04,0.0,0.05,,-3.16,8.01,-17.38,78.185,14.73,58,81
4161,聿新科,Healthcare,Medical Devices,30.15,-0.1,-0.09,-0.63,-0.21,,-3.22,1.7,-46.08,16.501,17.59,58,23
6606,建德工業,Technology,Semiconductors,24.5,0.24,0.31,-1.25,0.24,,-3.3,0.78,-42.21,6.603,31.41,57,30
3014,聯陽,Technology,Semiconductors,127.0,-0.04,-0.04,0.23,0.16,,-3.39,10.33,-31.74,42.479,12.49,57,58
6198,瑞築,Technology,Semiconductors,31.55,0.5,0.33,-0.27,1.29,,-3.48,-0.47,-558.77,0.019,,57,2
6664,群翊,Industrials,Specialty Industrial Machinery,225.0,0.19,0.23,-0.41,-0.1,,-3.57,15.64,-38.93,41.622,14.29,57,39
3008,大立光,Technology,Electronic Components,2190.0,-0.01,-0.01,0.47,0.05,,-3.67,193.15,-17.59,469.952,11.65,57,80
4747,強生,Healthcare,Drug Manufacturers - Specialty & Generic,62.5,0.01,0.01,-0.06,0.07,,-4.06,1.91,-42.29,13.243,32.72,57,30
3523,迎輝,Technology,Electronic Components,17.6,0.21,0.17,-0.42,0.14,,-4.2,-2.23,-154.52,2.129,,57,3
2504,國產,Basic Materials,Building Materials,39.5,-0.01,-0.01,-1.27,0.01,,-4.35,3.9,-37.07,18.629,10.17,57,44
3715,定穎投控,Technology,Electronic Components,57.3,0.02,0.02,-0.32,-0.06,,-4.38,3.61,-32.1,65.444,17.4,57,57
6525,捷敏-KY,Technology,Semiconductors,67.5,0.11,0.12,-0.11,0.17,,-4.46,5.29,-30.39,37.378,12.8,57,61
2427,三商電,Industrials,Business Equipment & Supplies,29.05,0.49,0.97,-0.67,0.0,,-4.47,1.36,-60.14,22.694,21.58,57,11
2812,台中銀,Financial Services,Banks - Regional,22.7,0.03,0.03,-0.02,0.03,,-4.49,1.48,-30.83,3.373,15.37,57,60
4107,邦特,Healthcare,Medical Instruments & Supplies,116.0,-0.04,-0.03,0.16,0.07,,-4.5,7.71,-35.22,30.23,15.18,57,49
1232,大統益,Consumer Defensive,Packaged Foods,151.0,0.09,0.1,-0.65,0.1,,-4.6,8.4,-41.53,136.505,17.98,57,32
3611,鼎翰,Technology,Computer Hardware,193.5,0.11,0.13,-0.57,0.14,,-4.62,14.53,-1.89,206.777,13.56,57,89
3687,歐買尬,Communication Services,Electronic Gaming & Multimedia,78.6,0.02,0.02,-0.35,0.12,,-4.83,2.43,-36.72,57.692,32.76,57,45
2890,永豐金,Financial Services,Banks - Regional,24.9,0.08,0.08,0.17,0.06,,-4.93,1.76,-27.3,4.864,14.35,57,67
2324,仁寶,Technology,Computer Hardware,28.6,-0.27,-0.21,0.17,0.16,,-5.07,2.39,-43.47,208.803,12.09,57,27
2412,中華電,Communication Services,Telecom Services,130.0,0.04,0.04,-0.09,0.04,0.14,-5.3,4.76,-37.7,29.756,27.21,57,42
2453,凌群,Technology,Information Technology Services,56.1,0.15,0.17,0.16,0.03,,-5.31,3.22,-34.28,70.062,17.67,56,51
4104,佳醫,Healthcare,Medical Distribution,83.7,0.06,0.06,-0.28,0.05,,-5.43,4.76,-33.12,52.913,17.69,56,54
6284,佳邦,Technology,Electronic Components,69.0,0.2,0.26,-0.57,0.0,,-5.56,6.3,-33.9,50.359,11.02,56,52
2949,欣新網,Consumer Cyclical,Internet Retail,85.9,0.78,3.5,-5.74,0.17,,-5.59,3.46,-18.49,195.356,24.83,56,80
6605,帝寶,Consumer Cyclical,Auto Parts,181.5,0.13,0.15,-0.27,-0.06,,-5.7,18.46,-35.68,122.193,9.64,56,48
4908,前鼎,Technology,Communication Equipment,76.3,0.36,0.57,-0.89,-0.01,,-5.99,2.76,-42.39,11.772,28.08,56,30
6449,鈺邦,Technology,Electronic Components,104.5,0.07,0.08,0.1,-0.03,,-6.13,5.99,-20.1,41.832,17.61,56,78
6668,中揚光,Technology,Electronic Components,45.7,-0.69,-2.28,6.56,-0.09,,-6.18,-1.89,-44.72,9.619,,56,25
2852,第一保,Financial Services,Insurance - Property & Casualty,27.55,0.01,0.01,-0.1,-0.01,,-6.24,3.02,-39.45,25.623,9.21,56,37
3023,信邦,Technology,Electronic Components,224.5,-0.01,-0.01,0.01,0.01,,-6.25,14.56,-35.57,138.342,15.52,56,48
2013,中鋼構,Basic Materials,Steel,43.65,-0.08,-0.07,0.06,0.07,,-6.26,2.73,-29.57,101.111,16.12,56,63
4174,浩鼎,Healthcare,Biotechnology,32.0,0.08,0.07,0.04,0.17,,-6.3,-9.47,58.52,0.281,,56,96
2468,華經,Technology,Information Technology Services,62.6,0.38,0.62,-0.58,0.0,,-6.35,0.97,-1.7,36.125,64.74,56,89
3067,全域,Technology,Consumer Electronics,22.2,2.14,2.14,0.27,2.12,,-6.44,-0.84,-138.91,1.291,,56,4
5288,豐祥-KY,Industrials,Conglomerates,139.0,0.21,0.27,-0.81,-0.03,,-6.47,16.68,-31.96,109.432,8.33,56,57
9911,櫻花,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.5,0.06,0.07,0.09,0.07,,-6.58,6.03,-27.4,45.417,14.21,56,67
2354,鴻準,Technology,Electronics & Computer Distribution,63.7,-0.01,-0.01,0.13,0.12,,-6.67,2.61,115.53,68.551,24.83,56,97
1726,永記,Basic Materials,Specialty Chemicals,78.3,0.16,0.19,-0.02,0.08,,-6.72,5.39,-31.3,60.401,14.56,56,59
6184,大豐電,Communication Services,Entertainment,51.0,-0.08,-0.07,0.22,0.07,,-6.73,3.14,-36.92,14.403,16.24,56,45
5601,台聯櫃,Industrials,Integrated Freight & Logistics,37.2,-0.05,-0.05,0.0,0.0,,-6.95,0.41,-34.53,1.435,90.73,55,51
6279,胡連,Consumer Cyclical,Auto Parts,128.0,0.02,0.02,0.07,-0.03,,-6.97,11.7,-17.11,89.226,11.32,55,81
3085,新零售,Communication Services,Internet Content & Information,17.55,1.18,0.54,-0.39,0.82,,-7.23,-1.49,-80.63,0.93,,55,6
3264,欣銓,Technology,Semiconductors,75.7,0.03,0.03,0.03,0.1,,-7.3,4.6,-39.6,27.527,16.39,55,36
7709,榮田,Industrials,Specialty Industrial Machinery,40.0,-0.31,-0.24,0.17,-0.14,,-7.34,4.98,-58.52,,8.03,55,11
4432,銘旺實,Consumer Cyclical,Apparel Manufacturing,17.9,0.25,0.33,-0.83,-0.31,,-7.35,2.52,-38.17,22.504,7.22,55,41
1264,德麥,Consumer Defensive,Packaged Foods,319.5,-0.04,-0.04,0.14,0.02,,-7.4,20.64,-31.45,186.528,15.5,55,58
1513,中興電,Industrials,Specialty Industrial Machinery,162.5,-0.02,-0.02,0.02,-0.08,,-7.41,7.18,-32.12,52.459,22.98,55,57
2892,第一金,Financial Services,Banks - Regional,29.65,0.01,0.01,0.07,0.02,,-7.45,1.81,-39.06,4.779,16.41,55,38
1590,亞德客-KY,Industrials,Specialty Industrial Machinery,860.0,0.06,0.06,-0.31,0.06,,-7.46,38.61,-29.25,157.753,22.56,55,63
3060,銘異,Technology,Electronic Components,20.3,5.4,5.4,-2.33,1.0,,-7.47,0.57,-22.25,27.157,36.4,55,75
1295,生合,Healthcare,Biotechnology,133.5,-0.22,-0.18,0.21,0.07,,-7.58,5.47,-36.48,,24.59,55,46
6895,宏碩系統,Industrials,Electrical Equipment & Parts,202.0,-0.36,-0.27,0.88,0.09,,-7.66,2.57,-7.06,13.108,86.38,55,87
2496,卓越,Consumer Defensive,Education & Training Services,70.2,-0.26,-0.21,0.65,-0.1,,-7.72,6.86,-34.36,44.522,10.23,55,51
2832,台產,Financial Services,Insurance - Property & Casualty,29.8,0.07,0.08,0.0,-0.18,,-7.73,3.05,-37.96,20.061,10.03,55,41
6651,全宇昕,Technology,Electronic Components,78.6,0.0,0.01,-0.06,0.05,,-7.76,8.26,-22.25,44.407,9.56,55,75
1537,廣隆,Industrials,Electrical Equipment & Parts,138.0,-0.19,-0.16,0.03,-0.03,,-7.77,11.61,-35.05,99.323,11.93,55,49
3588,通嘉,Technology,Semiconductors,42.65,-0.94,-0.49,0.06,0.5,,-7.79,1.98,-37.63,25.042,22.27,55,42
