Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
5328,華容,Technology,Electronic Components,15.9,0.0,-1.75,-0.64,-3.75,-1.0,-195.14,0.26,-50.46,4.982,64.62,15,9
4555,氣立,Technology,Electronic Components,43.9,3.0,1.75,0.64,-0.08,-2.5,-195.45,-0.75,-26.18,19.674,,15,32
1762,中化生,Healthcare,Biotechnology,42.9,-0.93,0.55,1.23,-0.41,-3.44,-196.34,1.5,-31.17,19.436,28.33,15,22
3419,譁裕,Technology,Communication Equipment,17.25,0.75,-0.02,-0.02,-2.37,-0.08,-197.74,-1.4,-15.01,11.713,,15,62
3625,西勝,Industrials,Electrical Equipment & Parts,11.9,0.04,-0.57,-1.35,-0.48,-4.43,-198.04,-1.83,-151.87,8.578,,15,3
911622,泰聚亨-DR,Basic Materials,Steel,5.03,-2.75,0.14,0.17,-2.43,-2.0,-198.06,-0.03,-78.89,7.969,,15,5
6282,康舒,Industrials,Electrical Equipment & Parts,33.4,2.6,-10000000.0,-10000000.0,4.33,-2.67,-198.2,0.11,21.51,39.88,307.27,15,91
8477,創業家,Consumer Cyclical,Internet Retail,11.55,-2.37,0.42,0.3,-2.2,-0.14,-198.5,-4.92,-63.49,34.121,,15,7
3615,安可,Technology,Electronic Components,39.0,-0.67,-0.37,-0.27,-2.67,-0.87,-199.77,0.51,-24.54,15.918,77.65,15,36
5345,天揚,Technology,Electronic Components,28.35,-0.71,-0.66,-1.92,-0.8,-6.0,-200.16,-2.51,-56.12,0.313,,15,8
6127,九豪,Technology,Semiconductors,30.6,0.0,-2.28,-1.78,-6.19,0.78,-200.86,-0.89,-15.11,8.233,,15,62
4148,全宇生技-KY,Basic Materials,Agricultural Inputs,45.9,-2.67,-0.72,-0.42,-4.08,-0.43,-201.19,1.43,-60.45,35.357,32.13,15,7
2413,環科,Technology,Electronic Components,24.25,-5.43,-4.71,-0.82,-3.58,-3.43,-203.17,0.16,-68.19,29.385,166.56,15,6
4128,中天,Consumer Defensive,Packaged Foods,39.5,0.59,0.53,0.35,2.26,-1.26,-206.12,-1.66,-18.19,2.816,,15,53
1587,吉茂,Consumer Cyclical,Auto Parts,41.6,-11.0,-2.25,-0.69,-2.33,-1.25,-206.41,-0.13,-30.23,28.027,,14,24
8044,網家,Consumer Cyclical,Internet Retail,34.9,-0.39,0.57,0.36,-0.09,0.78,-206.64,-4.64,-31.11,285.959,,14,22
3543,州巧,Technology,Electronic Components,22.8,1.87,-2.15,-1.87,-4.12,-0.77,-207.1,0.45,-30.02,36.663,50.89,14,24
3322,建舜電,Technology,Electronic Components,19.5,-0.11,-2.42,-1.7,-5.2,-0.58,-209.03,0.2,-7.89,26.765,97.75,14,74
6294,智基,Technology,Electronic Components,96.5,3.69,-1.62,-0.62,-1.11,-3.44,-211.2,6.28,-12.45,39.839,15.37,14,66
6588,東典光電,Technology,Semiconductors,41.3,0.04,-0.11,-0.12,-0.44,-0.96,-211.8,-3.82,-37.25,3.931,,14,16
6195,詩肯,Consumer Cyclical,Specialty Retail,38.1,-6.47,0.4,0.67,-4.33,0.04,-214.71,1.44,-31.73,46.253,26.46,14,22
4439,冠星-KY,Consumer Cyclical,Textile Manufacturing,90.2,-0.5,0.07,0.08,-3.27,-1.48,-215.91,4.55,-24.08,135.487,19.78,14,37
4943,康控-KY,Technology,Electronic Components,16.65,-3.96,2.28,1.78,1.0,0.47,-217.31,-2.04,-41.03,16.501,,14,13
1529,樂事綠能,Industrials,Electrical Equipment & Parts,27.7,3.36,0.82,0.45,-1.08,-3.91,-217.82,0.21,28.68,5.235,131.43,14,92
9912,偉聯,Technology,Electronic Components,12.8,1.43,-0.62,-1.62,0.0,-4.67,-218.6,-0.85,-23.88,9.681,,14,38
3708,上緯投控,Basic Materials,Specialty Chemicals,110.0,-0.01,-3.18,-0.76,-8.36,2.85,-222.59,6.1,-21.23,75.962,17.79,14,45
4556,旭然,Industrials,Pollution & Treatment Controls,33.0,2.0,-3.0,-3.0,-4.0,1.0,-222.96,-0.03,-10.17,15.661,,14,70
5228,鈺鎧,Technology,Electronic Components,21.4,0.29,-0.06,-0.06,-1.38,-3.0,-223.07,-2.97,-38.62,10.26,,14,15
2030,彰源,Basic Materials,Steel,18.95,4.73,-2.67,-2.67,2.14,-5.82,-224.88,0.31,-23.78,44.355,61.61,14,38
8455,大拓-KY,Technology,Computer Hardware,30.2,-11.33,3.0,1.5,-4.44,-3.33,-224.97,-0.56,-48.88,52.815,,14,10
3666,光耀,Technology,Electronic Components,32.65,0.34,-0.38,-0.61,0.69,-0.7,-226.45,-5.47,-43.85,12.801,,14,11
2323,中環,Technology,Computer Hardware,12.2,6.12,1.44,0.59,0.01,-3.48,-226.56,0.75,-28.58,6.87,16.2,14,27
3628,盈正,Industrials,Electrical Equipment & Parts,42.3,0.0,-0.75,-0.43,-5.08,-0.33,-227.14,1.29,-20.61,63.846,32.56,13,47
6185,幃翔,Technology,Electronic Components,15.65,-2.4,2.4,2.4,-6.0,-0.59,-227.72,0.26,-88.7,3.499,60.96,13,4
2405,輔信,Technology,Computer Hardware,21.5,-15.74,0.4,0.67,-8.57,4.5,-229.04,0.09,-20.81,5.12,238.33,13,46
1722,台肥,Basic Materials,Agricultural Inputs,57.1,0.39,-0.44,-0.31,-4.76,-0.58,-229.31,1.62,-91.62,12.006,35.43,13,4
2486,一詮,Technology,Electronic Components,123.0,5.38,-3.67,-1.38,-2.0,-3.67,-229.6,0.52,-15.53,23.874,246.15,13,60
2425,承啟,Technology,Computer Hardware,42.4,-2.4,-0.76,-0.43,-5.3,-0.03,-230.43,1.51,-34.28,67.763,28.28,13,18
1609,大亞,Industrials,Electrical Equipment & Parts,46.3,2.65,0.11,0.13,0.8,-6.71,-231.81,2.09,-5.87,36.79,22.2,13,76
4729,熒茂,Technology,Electronic Components,31.8,3.0,-2.43,-2.43,-1.3,-4.6,-233.45,-0.02,-35.8,12.403,,13,17
8374,羅昇,Industrials,Industrial Distribution,135.0,29.84,49.85,1.02,1.5,-5.17,-234.27,-0.17,-26.57,26.06,,13,31
6593,台灣銘板,Industrials,Business Equipment & Supplies,81.9,1.67,-13.33,-0.93,-3.0,-7.33,-235.71,1.34,-25.08,29.416,59.55,13,35
6133,金橋,Industrials,Electrical Equipment & Parts,22.0,7.25,-1.25,-0.56,1.06,3.5,-239.48,0.41,3.49,9.229,59.02,13,85
6150,撼訊,Technology,Electronics & Computer Distribution,69.6,-0.49,-0.1,-0.11,-0.16,-10.33,-239.91,-3.6,-15.94,111.996,,13,59
3685,元創精密,Technology,Semiconductor Equipment & Materials,17.95,-0.15,0.08,0.07,-0.36,0.46,-243.69,-0.75,-34.37,17.335,,13,18
2614,東森,Industrials,Conglomerates,18.5,20.0,2.5,1.67,1.33,-7.5,-246.18,-0.82,-23.22,19.571,,13,39
6830,汎銓,Technology,Semiconductor Equipment & Materials,209.0,5.35,-4.35,-1.3,-0.99,-4.85,-247.78,3.71,-18.19,40.894,56.47,13,53
2438,翔耀,Industrials,Electrical Equipment & Parts,43.75,7.14,-0.46,-0.86,0.57,-3.75,-252.48,-1.41,65.08,3.775,,13,95
1802,台玻,Basic Materials,Building Materials,18.4,0.5,-10.0,-10.0,-12.37,2.22,-253.25,0.16,-26.95,15.572,116.25,13,30
6560,欣普羅,Technology,Electronic Components,31.35,-5.78,-1.28,-0.56,-8.17,4.44,-257.47,-0.85,-173.66,2.91,,13,2
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",40.0,0.14,-2.29,-0.7,-4.25,-1.71,-257.86,0.77,-29.97,21.248,52.01,13,25
5488,松普,Industrials,Electrical Equipment & Parts,14.5,5.5,2.75,0.73,-7.56,-1.0,-259.07,-0.29,-64.2,7.326,,12,7
8921,沈氏,Industrials,Specialty Business Services,22.4,1.0,-3.44,-3.44,-4.0,-0.18,-261.54,-0.21,-25.27,13.345,,12,34
5481,新華,Consumer Defensive,Education & Training Services,27.2,0.4,-0.17,-0.2,0.1,-0.17,-262.28,-0.41,-24.23,1.471,,12,37
3067,全域,Technology,Consumer Electronics,31.3,-2.11,-3.72,-1.37,-2.0,-2.5,-263.92,0.46,-765.12,6.78,69.67,12,1
8092,建暐,Industrials,Specialty Industrial Machinery,22.65,0.0,-3.0,-3.0,-1.67,-5.0,-265.63,-0.12,-39.68,8.291,,12,14
6226,光鼎,Technology,Electronic Components,10.1,-0.57,1.29,0.56,0.09,2.29,-267.44,-0.46,-21.6,6.341,,12,44
6276,安鈦克,Technology,Electronic Components,42.15,-1.1,-2.44,-1.7,-2.18,-3.52,-267.99,-0.63,-30.28,37.153,,12,24
6141,柏承,Technology,Electronic Components,13.3,0.27,-0.59,-1.41,-3.2,-1.5,-270.61,-6.7,-43.35,23.73,,12,12
2340,台亞,Technology,Semiconductors,37.15,-0.62,-2.44,-1.7,-3.0,-3.0,-272.84,0.07,-25.34,9.515,524.29,12,34
2431,聯昌,Technology,Electronic Components,15.95,0.36,-0.15,-0.18,0.07,-0.12,-275.27,-0.86,-82.23,4.363,,12,5
2221,大甲,Basic Materials,Steel,28.75,6.83,-7.33,-0.88,1.35,-8.0,-276.78,1.83,-19.78,34.308,15.85,12,49
2363,矽統,Technology,Semiconductors,77.2,-0.6,0.1,0.09,-8.19,0.2,-276.88,-0.81,-0.71,0.539,,12,82
2534,宏盛,Real Estate,Real Estate—Development,26.0,-2.2,-0.45,-0.31,0.0,-6.4,-280.57,0.46,-49.64,3.403,56.52,12,10
4735,豪展,Healthcare,Medical Devices,41.7,5.13,-2.36,-2.36,0.09,-5.47,-283.63,0.4,-41.71,22.359,103.5,12,13
6142,友勁,Technology,Communication Equipment,12.0,5.2,-0.68,-2.12,2.67,-8.0,-283.78,-0.27,-170.57,3.495,,12,2
1906,寶隆,Basic Materials,Paper & Paper Products,15.05,-3.5,0.3,0.44,-5.25,2.07,-284.42,0.14,-17.72,22.516,107.5,12,54
6125,廣運,Industrials,Specialty Industrial Machinery,92.5,-6.36,-1.17,-0.54,-3.5,-3.83,-287.24,1.82,-104.15,15.583,50.6,12,4
1435,中福,Industrials,Conglomerates,44.0,-0.67,0.83,0.45,1.8,-0.5,-293.33,-0.22,-9.15,0.07,,12,71
6477,安集,Technology,Solar,33.5,3.0,-7.67,-7.67,-4.13,-2.57,-294.27,-0.18,-108.68,7.365,,12,4
3202,樺晟,Industrials,Electrical Equipment & Parts,15.9,-5.8,3.0,1.5,-11.0,3.0,-295.97,-0.65,-6.23,45.178,,11,76
1708,東鹼,Basic Materials,Chemicals,38.85,0.43,0.32,0.46,4.14,2.47,-297.04,2.77,-9.9,23.793,14.6,11,70
5514,三豐,Real Estate,Real Estate Services,20.95,0.25,-0.43,-0.75,0.25,0.4,-297.23,0.16,-619.94,2.19,131.25,11,2
2009,第一銅,Basic Materials,Copper,41.2,73.18,-51.43,-0.98,2.13,-3.95,-297.24,0.28,5.53,8.165,147.14,11,86
4923,力士,Technology,Semiconductors,39.2,-2.87,0.26,0.35,-9.75,8.2,-299.54,-0.18,3.77,25.001,,11,85
8234,新漢,Technology,Computer Hardware,50.3,2.75,-2.64,-1.61,-0.12,-7.57,-299.89,0.19,-44.69,35.183,271.05,11,11
3576,聯合再生,Technology,Solar,11.1,-2.06,1.97,0.66,-1.08,-6.67,-301.37,-2.86,-103.43,4.756,,11,4
8437,大地-KY,Consumer Defensive,Education & Training Services,31.7,-0.09,-9.75,-9.75,-3.22,-2.14,-301.51,-0.52,-47.42,7.75,,11,10
4540,全球傳動,Industrials,Tools & Accessories,47.5,0.84,-1.43,-3.35,-1.91,-4.98,-308.84,-3.83,-45.32,23.754,,11,11
2231,為升,Consumer Cyclical,Auto Parts,96.7,-6.08,-0.04,-0.04,-7.54,-0.36,-310.27,1.84,-25.29,29.594,52.77,11,34
3563,牧德,Technology,Semiconductor Equipment & Materials,357.0,2.04,-1.64,-0.62,-1.37,-6.0,-312.27,3.1,-86.49,21.137,115.0,11,5
3011,今皓,Technology,Electronic Components,30.25,-0.19,-0.24,-0.32,-3.47,-0.07,-312.41,-1.71,-32.92,9.906,,11,20
6742,澤米,Technology,Electronic Components,80.7,5.0,-0.75,-0.43,-1.67,-9.5,-312.75,0.03,19.8,7.897,2613.33,11,91
4745,合富-KY,Healthcare,Medical Devices,23.15,-2.17,-1.14,-0.53,-3.33,-4.0,-313.9,0.23,-39.27,57.456,100.0,11,15
6649,台生材,Healthcare,Medical Devices,35.1,-0.5,4.5,0.82,-3.67,-3.5,-313.96,-0.42,-5.93,1.56,,11,76
4433,興采,Consumer Cyclical,Textile Manufacturing,28.75,2.35,-2.78,-2.78,2.61,-7.67,-316.56,1.48,3.4,47.694,19.49,11,85
8024,佑華,Technology,Semiconductors,19.85,1.0,-0.66,-1.93,-7.5,-0.21,-317.68,-1.07,-35.71,5.127,,11,17
8421,旭源,Industrials,Specialty Industrial Machinery,13.95,-6.0,0.75,3.0,-6.0,3.21,-319.35,-0.12,-25.79,22.0,,11,33
6202,盛群,Technology,Semiconductors,58.2,0.33,-9.0,-9.0,-2.67,-2.25,-319.95,-0.27,-42.37,9.929,,10,13
6443,元晶,Technology,Solar,22.2,0.5,-2.37,-0.7,-4.0,-8.25,-320.35,0.47,-64.65,12.299,47.55,10,7
6109,亞元,Industrials,Electrical Equipment & Parts,14.5,-1.82,-2.69,-2.69,-2.03,-2.83,-324.61,-0.52,-54.24,12.264,,10,8
2254,巨鎧精密-創,Consumer Cyclical,Auto Parts,79.0,5.22,-0.98,-65.51,3.33,-10.33,-327.82,-1.11,49.86,9.801,,10,94
4550,長佳,Industrials,Engineering & Construction,25.7,-10.0,-0.5,-0.33,-9.29,0.85,-332.76,2.89,-25.39,49.551,8.89,10,34
5278,尚凡,Communication Services,Internet Content & Information,281.0,8.12,-4.58,-0.82,0.12,-8.64,-335.69,8.08,-12.71,69.725,36.88,10,66
3073,天方能源,Technology,Semiconductors,75.1,-0.35,0.27,0.21,-0.52,-6.2,-339.12,-1.42,-39.32,1.248,,10,15
3447,展達,Technology,Communication Equipment,70.6,0.75,-0.35,-0.53,-4.0,-3.06,-339.98,-2.09,-64.26,24.209,,10,7
9906,欣巴巴,Industrials,Engineering & Construction,122.5,2.08,-2.67,-2.67,-8.1,-2.02,-341.8,0.79,-126.53,15.236,151.9,10,3
6167,久正,Technology,Electronic Components,16.55,-5.0,-6.17,-0.86,-5.17,-4.33,-342.79,0.51,-115.8,7.643,32.25,10,3
2337,旺宏,Technology,Semiconductors,25.55,2.87,-0.45,-0.82,-4.75,-2.05,-344.23,-1.51,-40.67,13.651,,10,14
3234,光環,Technology,Semiconductors,52.2,0.77,0.18,0.15,0.47,0.05,-344.67,-4.39,-40.99,6.488,,10,13
6695,芯鼎,Technology,Semiconductors,58.6,-0.74,-8.67,-8.67,-9.0,0.61,-346.1,-0.98,-41.04,10.517,,10,13
4142,國光生,Healthcare,Biotechnology,25.1,-0.48,-5.63,-5.63,-0.14,0.34,-348.14,-1.45,-28.27,3.93,,10,28
8938,明安,Consumer Cyclical,Leisure,80.3,-0.3,26.45,26.45,1.04,0.61,-348.99,2.71,-22.87,95.451,29.52,10,40
1528,恩德,Industrials,Specialty Industrial Machinery,21.3,6.4,-1.84,-2.19,-1.0,-4.86,-349.27,-0.47,-21.6,19.57,,10,44
4737,華廣,Healthcare,Medical Instruments & Supplies,71.7,-6.37,0.56,0.36,-4.47,0.12,-353.71,-0.65,-17.25,30.53,,10,56
2007,燁興,Basic Materials,Steel,10.85,-0.31,0.1,0.24,-1.04,,-356.24,-1.77,0.04,10.583,,10,82
1714,和桐,Basic Materials,Chemicals,8.58,-15.5,0.21,0.26,-9.5,1.07,-357.14,0.55,-26.33,19.721,15.55,10,31
1626,艾美特-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",15.5,2.17,0.33,0.25,-2.17,-0.95,-357.97,-0.79,-32.6,52.283,,9,20
2034,允強,Basic Materials,Steel,22.05,-0.67,2.6,1.62,-6.67,-1.1,-358.53,-0.87,-28.0,30.807,,9,28
2516,新建,Industrials,Engineering & Construction,12.1,-10.0,-0.2,-0.17,-10.5,-0.23,-361.51,0.52,-5.19,40.203,23.46,9,77
8472,夠麻吉,Consumer Cyclical,Internet Retail,26.3,1.24,-0.06,-0.06,0.67,-6.08,-363.98,-3.87,-33.79,21.486,,9,19
3018,隆銘綠能,Industrials,Engineering & Construction,29.9,7.36,-0.29,-0.4,4.24,-13.23,-374.97,-2.38,4.82,7.701,,9,86
5245,智晶,Technology,Semiconductors,37.65,0.18,0.44,0.31,-0.3,-9.0,-380.11,-4.17,-32.94,19.567,,9,20
2359,所羅門,Technology,Electronic Components,145.0,-0.5,-1.81,-0.64,-13.07,-0.05,-382.48,1.26,-61.58,21.134,113.49,9,7
3535,晶彩科,Technology,Computer Hardware,63.4,11.62,-3.08,-1.48,4.07,-12.0,-383.68,1.28,445.46,8.837,48.05,9,98
4139,馬光-KY,Healthcare,Medical Care Facilities,30.6,3.8,-0.05,-0.05,1.5,-10.2,-387.83,-1.39,-27.78,27.638,,9,29
4420,光明,Consumer Cyclical,Textile Manufacturing,51.8,5.25,0.0,-0.01,2.5,,-388.47,-1.62,-15.59,17.897,,9,60
3162,精確,Industrials,Metal Fabrication,38.2,1.46,-31.0,-31.0,-2.18,-9.67,-391.09,-0.05,4.54,27.456,,9,86
8440,綠電,Industrials,Waste Management,43.8,4.8,-2.2,-0.69,0.53,-11.0,-393.25,0.81,-14.95,21.376,54.57,9,62
1417,嘉裕,Consumer Cyclical,Apparel Retail,10.1,-7.0,0.0,0.0,-6.33,-4.5,-394.09,-0.61,-118.5,5.86,,9,3
1796,金穎生技,Healthcare,Drug Manufacturers - Specialty & Generic,49.7,0.33,-2.55,-1.65,-8.53,-4.65,-397.74,0.78,-82.33,14.771,63.53,9,5
6269,台郡,Technology,Electronic Components,77.5,3.17,-19.67,-0.95,-6.0,-4.17,-401.22,4.62,-29.33,95.928,16.67,9,26
3224,三顧,Technology,Electronics & Computer Distribution,47.4,1.47,-0.98,-63.85,-8.5,0.0,-413.42,-2.11,-40.29,19.547,,9,14
8089,康全電訊,Technology,Communication Equipment,85.9,1.55,2.08,2.08,4.05,-0.19,-413.43,-0.2,273.99,36.114,,9,97
9955,佳龍,Industrials,Pollution & Treatment Controls,33.85,0.29,-0.22,-0.27,-11.0,0.0,-419.36,-1.0,-37.7,11.266,,9,16
3704,合勤控,Technology,Communication Equipment,38.6,1.91,-2.82,-0.74,-1.41,-9.64,-419.41,1.85,-27.98,65.95,22.05,9,29
6230,尼得科超眾,Technology,Electronic Components,214.5,-0.89,-1.54,-0.61,-9.75,-1.15,-426.64,3.66,-47.26,102.8,60.25,8,10
8110,華東,Technology,Semiconductor Equipment & Materials,16.9,-1.5,0.82,4.5,2.5,3.29,-431.84,0.42,-16.73,14.755,40.36,8,57
6405,悅城,Technology,Electronic Components,48.4,-0.78,0.56,0.36,0.0,2.11,-433.42,-1.12,-56.07,2.619,,8,8
6684,安格,Technology,Semiconductor Equipment & Materials,66.4,0.84,0.06,0.05,0.75,1.91,-434.58,-4.64,-13.71,9.616,,8,64
6504,南六,Consumer Defensive,Household & Personal Products,69.8,-11.89,0.39,0.64,-13.56,6.0,-435.41,1.27,-27.88,86.037,55.2,8,29
6770,力積電,Technology,Semiconductors,19.7,-3.27,-0.16,-0.19,-4.13,-3.2,-439.12,-1.18,-26.22,10.604,,8,32
2736,富野,Consumer Cyclical,Lodging,19.45,-7.33,1.42,0.59,-3.33,-6.92,-440.56,-2.09,-81.71,7.529,,8,5
1301,台塑,Basic Materials,Specialty Chemicals,46.2,6.0,-17.0,-0.94,0.11,-11.33,-458.19,0.84,-20.42,31.056,55.77,8,47
3541,西柏,Technology,Consumer Electronics,29.15,-11.5,-8.87,-0.9,1.86,-13.75,-465.63,-5.31,-73.67,18.586,,8,6
3558,神準,Technology,Communication Equipment,155.0,-1.02,-1.65,-0.62,-8.79,-3.9,-466.36,7.78,-57.91,271.525,20.05,8,8
3466,德晉,Technology,Communication Equipment,80.0,-1.67,0.39,0.28,-4.52,0.0,-468.27,-4.15,-340.8,6.16,,8,2
9950,萬國通,Consumer Cyclical,Footwear & Accessories,13.85,-0.44,-0.02,-0.02,-16.5,2.07,-469.08,1.11,-22.39,16.567,12.43,8,42
5498,凱崴,Industrials,Tools & Accessories,13.9,-3.0,4.2,4.2,2.5,-10.5,-475.25,-0.68,-8.14,5.987,,8,73
2388,威盛,Technology,Semiconductors,120.5,-0.15,-0.1,-0.09,-0.54,2.07,-478.93,1.05,-21.27,25.163,112.86,8,45
4168,醣聯,Healthcare,Biotechnology,25.8,0.46,-0.1,-0.11,-12.5,-0.22,-480.38,-2.27,-893.51,0.095,,8,1
3432,台端,Industrials,Electrical Equipment & Parts,21.2,-0.31,0.14,0.12,-0.55,-1.17,-480.8,-9.98,13.23,0.561,,8,89
6692,進能服,Technology,Solar,40.35,3.0,-0.8,-4.07,-2.07,-5.92,-483.61,-0.68,-22.92,24.712,,8,40
6217,中探針,Technology,Electronic Components,46.5,-0.2,-0.5,-1.0,-8.29,-2.59,-486.31,-1.84,-19.45,27.57,,8,50
2399,映泰,Technology,Computer Hardware,41.0,-2.8,6.6,6.6,-1.0,0.27,-488.94,-0.66,-25.72,12.815,,7,33
5533,皇鼎,Real Estate,Real Estate Services,20.0,-0.36,-1.8,-0.64,-6.36,-7.67,-490.0,1.26,-306.38,6.083,15.91,7,2
3094,聯傑,Technology,Semiconductors,32.6,1.0,-2.5,-0.71,-5.25,-8.0,-491.83,0.25,-68.89,2.237,128.6,7,6
6154,順發,Technology,Electronics & Computer Distribution,16.1,-11.0,-0.05,-0.05,-14.0,0.54,-494.97,0.52,-30.63,45.775,30.96,7,23
6113,亞矽,Technology,Semiconductors,26.2,2.0,-0.33,-0.5,-13.5,0.5,-495.85,-0.01,-74.21,18.31,,7,5
1308,亞聚,Basic Materials,Specialty Chemicals,16.45,1.67,-15.0,-15.0,-2.83,-7.0,-502.58,-0.41,-30.08,11.023,,7,24
5523,豐謙,Real Estate,Real Estate Services,31.0,-7.78,0.65,1.85,-18.0,-0.85,-506.3,1.58,-33086.08,10.882,19.62,7,1
5284,jpp-KY,Technology,Electronic Components,157.5,6.48,-2.46,-2.46,-11.0,-3.0,-508.02,2.02,-31.1,45.933,81.93,7,22
6796,晉弘,Healthcare,Medical Devices,85.0,5.29,-4.0,-4.0,-11.29,-2.3,-508.77,0.71,-32.77,14.333,121.97,7,20
8080,印鉐,Technology,Electronic Components,34.7,-1.25,-1.18,-6.5,-4.6,-3.0,-516.07,-0.78,2.54,6.656,,7,84
3093,港建*,Technology,Electronic Components,30.4,-2.2,-1.0,-0.5,-12.6,-1.5,-520.29,1.15,-110.23,8.293,26.91,7,4
4121,優盛,Healthcare,Medical Devices,18.1,-3.25,0.0,0.0,-3.5,-1.75,-521.65,-0.21,-26.96,44.768,,7,30
3047,訊舟,Technology,Communication Equipment,34.2,2.38,-1.15,-7.75,3.44,-15.5,-538.68,-0.14,35.47,23.849,,7,93
4175,杏一,Healthcare,Pharmaceutical Retailers,70.2,-2.17,-3.33,-1.43,-5.75,-8.5,-556.03,0.36,-19.07,174.599,194.72,7,51
1304,台聚,Basic Materials,Specialty Chemicals,14.25,0.61,-3.62,-3.62,-8.67,-3.11,-559.46,-0.73,-20.91,48.321,,7,46
1218,泰山,Consumer Defensive,Packaged Foods,20.15,0.31,-0.06,-0.06,2.88,3.29,-563.85,1.5,-23.67,23.164,13.5,7,38
3707,漢磊,Technology,Semiconductors,57.3,-0.13,-1.07,-15.5,-2.36,-11.0,-566.69,-0.72,-42.45,19.011,,7,12
1589,永冠-KY,Industrials,Metal Fabrication,39.7,0.39,-0.43,-0.75,-5.56,-8.45,-567.24,-11.52,-47.92,61.523,,7,10
2528,皇普,Real Estate,Real Estate Services,38.6,-3.2,-0.05,-0.06,-6.0,-9.9,-568.74,-0.71,-2905.6,0.002,,7,1
8104,錸寶,Technology,Electronic Components,45.95,22.55,121.0,1.01,2.35,-13.0,-574.59,-2.62,-25.43,32.417,,6,33
3285,微端,Technology,Electronic Components,30.1,-0.07,0.11,0.12,-0.62,2.82,-579.51,0.95,-21.83,18.153,31.26,6,43
4999,鑫禾,Industrials,Tools & Accessories,36.5,0.8,0.25,0.33,-1.4,4.16,-583.37,0.46,-35.43,25.492,78.48,6,17
3207,耀勝,Technology,Electronic Components,135.0,9.0,-3.8,-0.79,-0.96,-17.0,-584.37,0.41,2.68,19.665,324.39,6,84
5516,雙喜,Industrials,Engineering & Construction,16.95,0.07,1.36,0.58,-12.33,-2.7,-584.99,-6.4,-40.46,44.638,,6,14
6661,威健生技,Healthcare,Diagnostics & Research,23.5,11.0,-0.71,-2.5,-13.5,-0.14,-585.94,-0.42,-30.94,12.809,,6,23
3259,鑫創,Technology,Semiconductors,27.9,0.48,0.11,0.1,0.47,-1.52,-591.0,-4.66,-53.96,3.939,,6,8
6762,達亞,Healthcare,Medical Devices,281.0,8.5,-2.95,-1.51,-0.79,-15.1,-602.7,1.02,-26.97,14.736,278.43,6,30
3056,富華新,Real Estate,Real Estate—Development,31.05,1.33,-2.07,-1.93,-10.17,-4.5,-602.95,0.11,-611.79,2.305,281.82,6,2
3288,點晶,Technology,Semiconductors,25.7,0.74,-1.14,-8.33,-2.86,-16.67,-606.39,-0.57,-37.72,5.737,,6,16
4523,永彰,Industrials,Electrical Equipment & Parts,39.05,-1.67,0.33,0.25,2.75,-26.11,-616.92,-1.94,-31.21,8.996,,6,22
2548,華固,Real Estate,Real Estate—Development,119.5,4.79,-4.65,-1.27,-0.08,-16.85,-618.96,7.52,-16.08,36.901,15.76,6,59
2104,國際中橡,Basic Materials,Specialty Chemicals,15.3,-4.84,-1.08,-13.0,-2.95,-13.5,-636.03,-1.87,-15.37,18.785,,6,61
3058,立德,Industrials,Electrical Equipment & Parts,18.4,0.45,-0.94,-16.19,-7.29,-11.67,-645.78,-0.93,-40.93,19.811,,6,13
6751,智聯服務,Technology,Information Technology Services,58.8,11.83,-4.33,-0.81,-0.1,-17.83,-652.84,1.92,-8.71,80.124,33.65,6,72
1710,東聯,Basic Materials,Chemicals,18.05,-2.0,3.33,1.43,10.0,-23.0,-669.61,-0.29,-7.64,25.099,,6,74
8940,新天地,Consumer Cyclical,Restaurants,24.1,-2.27,1.19,6.25,-21.86,0.55,-673.85,0.46,-21.29,25.854,52.72,6,45
2332,友訊,Technology,Communication Equipment,19.7,3.25,-1.57,-2.75,-15.0,-3.56,-685.55,0.02,-32.59,24.796,992.5,6,20
1526,日馳,Consumer Cyclical,Auto Parts,28.2,2.5,-5.0,-5.0,-3.44,-13.67,-700.68,-0.36,-50.33,13.642,,6,9
3511,矽瑪,Technology,Electronic Components,35.7,0.28,-0.17,-0.2,-0.53,-18.67,-725.46,-1.42,-35.63,18.836,,5,17
1813,寶利徠,Technology,Semiconductors,19.25,-2.71,0.09,0.1,-2.0,4.12,-731.66,0.09,-40.53,7.51,213.33,5,14
3048,益登,Technology,Electronics & Computer Distribution,39.8,-6.6,0.56,1.25,2.2,29.0,-732.93,0.42,-20.17,405.981,93.69,5,48
6804,明係,Consumer Cyclical,Leisure,31.8,0.0,-3.83,-0.79,-11.33,-9.75,-733.53,1.07,-54.93,74.544,29.91,5,8
6823,濾能,Industrials,Pollution & Treatment Controls,71.7,-0.26,0.24,0.19,-11.57,-7.09,-741.15,-4.34,-21.33,18.291,,5,45
8093,保銳,Technology,Computer Hardware,21.6,-1.15,0.02,0.02,-1.92,-1.04,-741.65,-2.72,-83.75,5.525,,5,5
