Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
6183,關貿,Industrials,Specialty Business Services,77.0,0.18,-0.09,-0.08,-0.09,0.0,-53.93,3.1,-16.99,15.931,24.81,37,57
2937,集雅社,Consumer Cyclical,Specialty Retail,36.5,0.47,0.29,0.41,0.41,-0.37,-53.97,2.73,-18.61,106.892,13.26,37,53
6236,中湛,Healthcare,Biotechnology,29.9,2.37,-0.08,-0.09,0.75,0.15,-54.17,-0.85,-32.58,0.948,,37,21
3266,昇陽,Real Estate,Real Estate Services,19.8,-4.67,-0.72,-0.42,-11.0,10.0,-54.19,2.22,-36.6,13.575,8.78,37,17
8908,欣雄,Utilities,Utilities—Regulated Gas,48.95,0.45,-0.08,-0.07,-0.08,0.0,-54.24,1.66,-27.06,22.544,29.67,36,31
2412,中華電,Communication Services,Telecom Services,122.5,0.05,0.14,-0.1,-0.01,,-54.51,4.7,-24.41,28.952,26.06,36,38
4131,浩泰,Healthcare,Biotechnology,31.0,0.03,0.12,0.11,0.0,0.12,-54.52,-1.84,-4.14,1.685,,36,79
1712,興農,Basic Materials,Agricultural Inputs,43.05,-0.47,0.16,0.19,-0.22,0.07,-54.53,2.42,-20.14,45.944,17.71,36,49
5234,達興材料,Basic Materials,Specialty Chemicals,245.5,0.26,-0.23,-0.19,-0.04,0.16,-54.56,5.15,-32.65,40.392,46.31,36,21
6776,展碁國際,Technology,Electronics & Computer Distribution,57.7,-0.05,-0.07,-0.07,-0.26,0.01,-54.62,4.74,-22.97,282.799,11.92,36,41
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,642.0,-0.0,-0.04,-0.04,-0.2,0.16,-54.62,40.38,-23.32,507.292,15.95,36,40
4953,緯軟,Technology,Information Technology Services,117.0,0.01,-0.12,-0.11,-0.06,0.0,-54.65,8.3,-6.7,133.215,14.1,36,76
9937,全國,Consumer Cyclical,Specialty Retail,65.3,-0.02,-0.17,-0.14,-0.02,0.04,-54.71,2.54,-22.19,79.46,25.79,36,43
6771,平和環保-創,Industrials,Waste Management,64.0,-0.18,-0.14,-0.12,-0.17,0.08,-54.9,4.64,-20.21,21.013,13.66,36,49
4551,智伸科,Consumer Cyclical,Auto Parts,142.0,-0.01,-0.01,-0.01,0.29,0.09,-54.96,4.91,-25.51,59.993,28.11,36,35
1457,宜進,Consumer Cyclical,Textile Manufacturing,19.55,7.33,-3.5,-0.78,2.32,-2.67,-55.03,2.77,-21.53,14.158,7.04,36,46
6763,綠界科技*,Industrials,Conglomerates,42.0,-0.09,-0.09,-0.08,-0.19,-0.08,-55.14,2.04,-20.3,84.39,20.66,36,49
8416,實威,Technology,Software—Application,154.0,0.18,0.22,0.28,-0.06,0.05,-55.16,10.15,-28.77,53.272,15.17,36,28
1216,統一,Consumer Defensive,Packaged Foods,87.7,0.07,-0.01,-0.01,-0.05,0.1,-55.23,3.26,-10.84,111.435,26.56,36,69
6208,日揚,Industrials,Specialty Industrial Machinery,64.5,0.2,-0.04,-0.04,0.13,-0.16,-55.24,3.7,-30.63,41.97,16.86,36,24
6146,耕興,Industrials,Specialty Business Services,213.5,0.01,-0.09,-0.09,-0.1,-0.18,-55.27,13.33,-24.28,45.609,16.2,36,38
2916,滿心,Consumer Cyclical,Apparel Manufacturing,49.95,-0.83,0.6,1.47,-0.57,0.14,-55.28,4.14,-22.93,34.355,12.0,36,41
4207,環泰,Consumer Defensive,Confectioners,16.75,0.41,0.02,0.02,0.09,-0.26,-55.3,1.14,-16.98,28.113,14.74,36,58
5244,弘凱,Technology,Electronic Components,42.85,-0.14,-0.07,-0.07,-0.04,0.21,-55.58,2.47,-20.52,13.087,17.49,35,48
5871,中租-KY,Financial Services,Credit Services,157.5,-0.01,-0.04,-0.03,0.04,-0.19,-55.62,14.15,-20.05,38.425,10.74,35,50
1341,富林-KY,Consumer Cyclical,Textile Manufacturing,68.4,-0.22,0.21,0.27,0.04,0.07,-55.76,4.48,-15.8,49.872,15.36,35,61
1102,亞泥,Basic Materials,Building Materials,46.6,0.43,0.04,0.04,0.01,0.1,-56.02,3.37,-33.13,22.649,13.65,35,20
1565,精華,Healthcare,Medical Instruments & Supplies,205.0,-0.41,0.16,0.19,-0.03,0.17,-56.19,11.21,-32.65,84.978,18.15,35,21
9925,新保,Industrials,Security & Protection Services,41.7,0.71,0.01,0.01,-0.09,0.04,-56.19,2.36,-27.32,19.998,17.58,35,31
4138,曜亞,Healthcare,Medical Devices,89.5,0.03,0.0,0.0,-0.13,-0.14,-56.27,5.41,-22.61,43.78,16.58,35,42
6637,醫影,Healthcare,Medical Distribution,103.0,-0.34,0.35,0.55,-0.38,0.24,-56.34,5.46,-3.78,35.578,18.32,35,80
8032,光菱,Technology,Computer Hardware,46.65,1.29,-0.43,-0.3,0.0,0.12,-56.38,1.21,-30.13,49.067,35.87,35,25
2414,精技,Technology,Computer Hardware,35.5,0.07,-0.06,-0.06,0.0,-0.09,-56.78,2.32,-27.38,138.916,15.26,35,30
4126,太醫,Healthcare,Medical Instruments & Supplies,87.6,-0.07,-0.08,-0.07,-0.1,-0.05,-57.19,5.54,-28.75,30.679,15.78,35,28
8131,福懋科,Technology,Semiconductors,35.05,-0.23,0.78,3.45,0.23,0.52,-57.27,1.58,-12.92,18.758,22.09,35,66
3437,榮創,Technology,Semiconductors,25.6,2.33,-3.29,-3.29,-0.29,0.2,-57.36,-0.66,-32.14,14.577,,35,22
6781,AES-KY,Industrials,Electrical Equipment & Parts,539.0,-0.04,0.02,0.02,0.01,-0.33,-57.38,21.33,-24.84,107.963,24.94,35,37
8163,達方,Technology,Electronic Components,48.3,0.19,-3.21,-0.76,-0.32,0.02,-57.38,5.63,-45.75,83.347,8.62,35,11
6747,亨泰光,Healthcare,Medical Devices,151.5,-0.71,-0.42,-0.3,-0.17,-0.08,-57.49,6.98,-17.92,27.62,21.7,35,55
8499,鼎炫-KY,Technology,Electronic Components,115.5,-0.22,-0.03,-0.03,-0.45,0.62,-57.58,8.99,-27.26,45.461,12.79,35,31
6525,捷敏-KY,Technology,Semiconductors,70.1,0.04,0.07,0.07,0.05,-0.02,-57.68,4.37,-17.82,34.959,16.04,35,55
6613,朋億*,Industrials,Specialty Industrial Machinery,165.5,-0.62,-0.04,-0.04,-1.55,1.12,-57.75,12.61,-17.27,133.092,13.76,34,57
6196,帆宣,Technology,Electronic Components,151.5,-0.32,-0.21,-0.43,-0.27,,-57.81,11.65,-8.93,293.771,13.18,34,73
5386,青雲,Technology,Computer Hardware,93.4,-6.43,0.53,1.12,-2.14,1.54,-57.89,2.34,-41.58,80.622,38.25,34,13
1733,五鼎,Healthcare,Biotechnology,29.2,-0.07,-0.16,-0.13,0.0,-0.24,-58.14,1.08,-25.05,17.122,26.94,34,36
5403,中菲,Technology,Software—Application,117.0,0.09,-0.17,-0.15,-0.32,0.0,-58.17,7.59,-15.71,40.079,15.15,34,61
1784,訊聯,Healthcare,Diagnostics & Research,96.1,-0.29,0.08,0.09,-0.91,-0.04,-58.23,1.17,-22.61,23.004,77.69,34,42
2732,六角,Consumer Defensive,Beverages—Non-Alcoholic,103.5,0.22,-0.33,-0.25,-0.22,-0.24,-58.27,5.73,-25.69,89.404,18.06,34,34
2546,根基,Industrials,Engineering & Construction,72.2,0.11,-0.2,-1.5,-0.24,,-58.35,9.33,-18.37,110.294,7.79,34,53
1707,葡萄王,Healthcare,Drug Manufacturers—Specialty & Generic,150.5,0.27,-0.21,-0.18,-0.03,-0.09,-58.45,9.53,-21.84,73.29,15.79,34,45
2643,捷迅,Industrials,Integrated Freight & Logistics,73.0,0.11,-0.14,-0.12,0.44,-0.51,-58.63,7.29,13.89,141.739,10.0,34,90
2065,世豐,Industrials,Tools & Accessories,58.8,-0.37,-0.03,-0.03,-0.07,-0.22,-58.8,4.13,-13.99,42.595,14.21,34,64
2423,固緯,Technology,Scientific & Technical Instruments,39.45,-0.46,-0.14,-0.12,-0.49,0.07,-58.88,2.76,-27.68,20.215,14.08,34,30
6903,巨漢,Industrials,Engineering & Construction,144.5,-0.09,-0.04,-0.03,-0.14,-0.11,-58.93,12.73,3.04,47.326,11.19,34,85
1210,大成,Consumer Defensive,Packaged Foods,52.0,-0.06,-0.25,-0.2,-0.35,0.11,-59.15,4.57,-29.05,126.427,11.4,34,27
6606,建德工業,Technology,Semiconductors,27.55,0.71,-0.17,-0.14,0.33,0.24,-59.2,1.08,-28.09,6.753,25.0,34,29
3689,湧德,Technology,Electronic Components,87.4,1.67,-1.38,-0.58,-0.01,-0.73,-59.23,4.29,-43.19,68.671,20.28,34,12
6414,樺漢,Technology,Computer Hardware,291.0,-0.26,-0.14,-0.13,-0.39,0.01,-59.25,14.75,-4.42,1007.378,19.8,34,79
6243,迅杰,Technology,Semiconductors,51.2,-0.88,-0.23,-0.19,-1.28,0.49,-59.39,1.29,-44.03,17.746,39.92,34,11
3118,進階,Healthcare,Biotechnology,33.0,-0.69,0.26,0.34,-0.31,0.16,-59.43,1.9,-25.16,21.409,17.0,34,35
1233,天仁,Consumer Defensive,Packaged Foods,33.25,-0.61,0.25,0.34,-0.43,0.06,-59.54,0.97,-22.01,24.128,33.87,33,44
5347,世界,Technology,Semiconductors,102.5,0.41,-0.13,-0.12,-0.11,-0.06,-59.84,4.2,-16.0,24.972,24.29,33,60
5465,富驊,Technology,Computer Hardware,33.8,0.46,-0.04,-0.04,-0.16,-0.21,-59.84,1.78,-53.24,34.296,19.07,33,8
6846,綠茵,Healthcare,Biotechnology,79.7,-0.69,0.16,0.19,-0.35,0.24,-59.86,4.96,-26.02,,16.13,33,33
4581,光隆精密-KY,Consumer Cyclical,Auto Parts,56.0,0.08,-0.07,-0.06,-0.45,-0.15,-59.88,5.2,-25.51,34.249,10.63,33,35
5483,中美晶,Technology,Semiconductor Equipment & Materials,166.0,-0.16,-0.35,0.11,-0.43,,-59.95,17.11,-26.55,141.947,9.7,33,32
6464,台數科,Communication Services,Entertainment,80.1,0.09,-0.03,-0.03,0.05,-0.08,-60.04,5.73,-24.94,33.266,13.96,33,36
2816,旺旺保,Financial Services,Insurance—Diversified,32.15,-0.37,0.18,0.22,-0.92,1.03,-60.11,5.08,-20.76,47.667,6.37,33,47
6697,東捷資訊,Technology,Information Technology Services,43.4,0.05,0.02,0.02,-0.06,-0.14,-60.16,2.57,-33.21,46.689,16.87,33,20
3171,炎洲流通,Consumer Cyclical,Packaging & Containers,40.75,0.16,-0.55,-0.36,0.02,-0.16,-60.18,3.56,-21.29,43.778,11.45,33,46
3035,智原,Technology,Semiconductor Equipment & Materials,259.0,-0.13,-0.12,-0.11,-0.66,-0.79,-60.22,4.79,-21.56,43.768,55.85,33,46
3624,光頡,Technology,Electronic Components,50.1,0.58,-0.15,-0.13,0.03,-0.46,-60.57,2.02,-18.16,21.495,24.85,33,54
6121,新普,Industrials,Electrical Equipment & Parts,352.5,0.24,-0.25,-0.2,-0.04,-0.17,-60.76,29.35,-28.77,444.893,12.3,33,28
8109,博大,Industrials,Electrical Equipment & Parts,87.8,-0.31,-0.14,-0.12,-0.57,0.14,-60.76,7.35,-35.56,21.483,11.82,33,18
2433,互盛電,Industrials,Business Equipment & Supplies,50.6,0.27,-1.01,-0.5,0.0,-0.12,-60.79,3.33,-32.18,19.74,15.17,33,22
8069,元太,Technology,Electronic Components,300.5,0.52,-0.41,-0.29,-0.2,-0.33,-60.92,6.06,-14.23,22.718,50.99,33,64
6598,ABC-KY,Healthcare,Medical Devices,23.75,0.26,-0.18,-0.23,0.23,-0.24,-61.24,-1.91,-2.85,5.101,,33,81
2408,南亞科,Technology,Semiconductors,43.5,0.5,0.54,0.35,-0.04,0.38,-61.26,-2.26,-9.59,11.703,,33,71
2206,三陽工業,Consumer Cyclical,Auto Manufacturers,72.0,-0.08,0.04,0.05,-0.77,0.02,-61.35,6.72,-17.56,84.071,10.64,33,56
3264,欣銓,Technology,Semiconductor Equipment & Materials,58.0,0.01,-0.28,-0.22,-0.23,-0.13,-61.42,5.31,-23.19,29.284,11.05,32,41
2301,光寶科,Technology,Computer Hardware,100.5,0.31,-0.46,-0.31,-0.35,0.01,-61.54,5.83,-34.66,60.641,17.24,32,18
2908,特力,Consumer Cyclical,Home Improvement Retail,20.5,-0.3,0.44,0.8,0.54,-0.23,-61.57,0.53,-22.86,73.53,38.68,32,41
3357,臺慶科,Technology,Electronic Components,129.5,0.37,0.06,0.07,0.17,-0.23,-61.64,5.49,-8.91,46.091,23.77,32,73
8021,尖點,Industrials,Tools & Accessories,34.55,2.2,-0.3,-0.23,2.81,0.36,-61.64,1.12,3.39,22.125,30.49,32,85
2201,裕隆,Consumer Cyclical,Auto Manufacturers,57.7,0.4,-0.22,-0.18,0.04,-0.48,-61.67,4.02,-14.31,83.254,14.3,32,64
3015,全漢,Industrials,Electrical Equipment & Parts,58.1,-0.39,-1.12,-0.53,-0.52,0.36,-61.97,3.11,-38.68,63.848,18.68,32,15
8028,昇陽半導體,Technology,Semiconductors,133.5,0.67,-0.56,-0.36,-0.45,-0.11,-62.0,1.7,-29.83,18.844,78.53,32,26
8064,東捷,Technology,Semiconductor Equipment & Materials,55.8,5.0,-3.5,-0.78,5.8,-8.5,-62.09,0.89,-35.54,16.218,62.02,32,18
6617,共信-KY,Healthcare,Biotechnology,113.0,0.0,-0.19,-0.23,-0.22,-0.16,-62.21,-0.89,577.41,0.278,,32,98
6592,和潤企業,Financial Services,Credit Services,96.0,0.67,-0.4,-0.29,0.15,-0.51,-62.81,5.6,-10.18,42.119,16.86,32,71
6590,普鴻,Technology,Software—Application,71.4,-0.26,-0.03,-0.03,-0.3,-0.08,-62.87,5.6,-31.89,30.282,12.77,32,22
6184,大豐電,Communication Services,Entertainment,52.1,0.01,0.02,0.02,-0.24,-0.01,-62.9,3.14,-23.66,14.115,16.56,32,39
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",28.45,0.08,0.04,0.04,0.03,0.22,-62.96,2.13,-24.49,24.758,13.26,32,37
8924,大田,Consumer Cyclical,Leisure,84.4,0.76,0.25,0.34,0.18,-0.01,-63.17,5.14,6.94,53.79,16.07,32,88
3567,逸昌,Technology,Semiconductors,33.2,0.38,-0.85,-0.46,-0.48,0.14,-63.58,2.74,-42.83,11.108,11.97,32,13
3021,鴻名,Technology,Computer Hardware,28.5,0.12,0.53,1.15,-0.43,0.06,-63.62,1.2,-5.95,33.466,22.67,32,77
6417,韋僑,Technology,Communication Equipment,101.5,0.65,-0.39,-0.28,-0.1,-0.32,-63.65,3.67,-27.15,32.936,28.34,32,31
9943,好樂迪,Consumer Cyclical,Leisure,82.7,-0.67,0.08,0.09,-0.38,-0.02,-63.73,8.1,-30.59,31.546,10.07,31,24
6508,惠光,Basic Materials,Agricultural Inputs,31.25,-0.09,0.03,0.03,0.18,0.16,-63.75,1.18,-20.59,17.83,26.27,31,48
1723,中碳,Basic Materials,Chemicals,101.0,0.24,-0.1,-0.09,-0.4,-0.17,-63.94,5.38,-28.56,32.356,18.77,31,28
8436,大江,Consumer Defensive,Household & Personal Products,133.5,1.19,-0.75,-0.43,0.35,-0.25,-63.96,8.0,-25.96,67.078,16.5,31,33
2424,隴華,Technology,Consumer Electronics,79.1,0.12,0.0,0.0,0.04,-0.61,-64.12,-4.36,38.54,1.998,,31,93
2049,上銀,Industrials,Tools & Accessories,218.5,0.47,-0.29,-0.23,-0.07,-0.12,-64.19,5.49,-28.34,67.851,43.08,31,29
6173,信昌電,Technology,Semiconductor Equipment & Materials,47.5,0.08,0.13,0.14,0.06,-0.02,-64.26,2.66,-30.31,21.331,17.97,31,25
5353,台林,Technology,Communication Equipment,31.85,0.1,-0.06,-0.05,-0.44,-0.21,-64.32,1.77,-33.88,24.863,17.88,31,19
2468,華經,Technology,Information Technology Services,23.9,-0.42,0.12,0.14,-1.05,0.5,-64.47,1.01,-45.3,30.98,23.42,31,11
5609,中菲行,Industrials,Airports & Air Services,87.4,0.34,-0.08,-0.07,-0.0,-0.2,-64.6,6.86,-8.26,167.369,12.59,31,74
8049,晶采,Technology,Electronic Components,35.0,1.32,-0.44,-0.31,0.07,-0.56,-64.61,3.15,-88.23,13.356,11.1,31,5
8271,宇瞻,Technology,Semiconductors,51.2,-0.36,-0.11,-0.1,-0.39,-0.12,-65.42,4.08,-15.46,63.379,12.33,31,62
4417,金洲,Consumer Cyclical,Textile Manufacturing,41.2,1.91,-0.67,-0.4,0.47,-0.8,-65.56,3.74,-24.28,34.969,10.56,31,38
8171,天宇,Technology,Electronic Components,32.3,-2.42,0.03,0.03,-0.2,0.7,-65.73,-0.45,22.38,12.983,,31,91
8291,尚茂,Technology,Electronic Components,8.4,0.24,0.07,0.07,0.0,-0.35,-65.97,-1.6,-165.89,0.412,,31,3
6953,家碩,Technology,Semiconductor Equipment & Materials,270.0,-0.01,-0.32,-0.24,-0.59,-0.02,-66.07,7.06,-11.04,45.336,37.89,31,69
2889,國票金,Financial Services,Capital Markets,15.45,-0.06,0.12,0.14,0.13,0.0,-66.28,0.59,-16.4,2.147,25.76,31,59
6689,伊雲谷,Technology,Software—Infrastructure,96.0,0.12,-0.35,-0.26,-0.59,0.28,-66.38,2.52,-1.94,162.442,38.41,31,81
1783,和康生,Healthcare,Medical Instruments & Supplies,43.2,1.06,-0.23,-0.19,-0.06,-0.62,-66.7,1.64,-21.02,6.846,26.13,31,47
6235,華孚,Industrials,Metal Fabrication,70.0,-0.01,0.0,0.0,-0.12,0.01,-67.05,4.02,-1.14,32.175,17.19,30,82
1730,花仙子,Consumer Defensive,Household & Personal Products,53.1,0.27,0.01,0.01,0.21,-0.41,-67.1,3.49,-30.07,40.507,15.19,30,25
4906,正文,Technology,Communication Equipment,38.05,3.11,-2.0,-0.67,-0.07,0.12,-67.1,1.39,-16.88,63.52,26.01,30,58
4188,安克,Healthcare,Medical Devices,22.15,0.53,-0.18,-0.23,0.26,-0.45,-67.13,-0.87,-22.55,1.193,,30,42
2904,匯僑,Energy,Oil & Gas Equipment & Services,18.5,0.03,0.27,0.37,0.17,-0.03,-67.38,0.88,-16.27,5.828,20.97,30,59
2303,聯電,Technology,Semiconductors,51.9,0.32,-0.27,-0.21,-0.14,-0.56,-67.44,4.22,-22.39,18.361,12.27,30,43
2373,震旦行,Industrials,Industrial Distribution,68.6,0.3,-0.35,-0.26,-0.23,-0.05,-67.72,4.55,-26.72,49.969,14.92,30,31
3085,新零售,Communication Services,Internet Content & Information,22.75,-0.32,0.21,0.17,-0.11,0.03,-68.04,-1.79,-137.93,1.875,,30,3
6552,易華電,Technology,Semiconductors,45.7,2.0,0.0,0.0,0.88,2.29,-68.7,0.83,-11.67,24.555,54.52,30,68
8341,日友,Industrials,Waste Management,91.3,1.2,-0.59,-0.37,1.66,-1.61,-68.94,3.29,-12.27,25.792,28.21,30,68
9908,大台北,Utilities,Utilities—Regulated Gas,30.25,-0.14,-0.28,-0.22,-0.5,-0.06,-69.04,2.07,-25.84,6.933,14.59,30,34
3050,鈺德,Technology,Consumer Electronics,18.9,-6.0,0.25,0.34,-1.33,1.1,-69.15,0.63,-18.33,7.999,30.24,30,54
1323,永裕,Consumer Cyclical,Packaging & Containers,26.2,0.12,0.16,0.18,0.32,-0.15,-69.24,0.95,-30.87,35.407,26.42,30,24
2114,鑫永銓,Consumer Cyclical,Auto Parts,95.0,-0.04,-0.13,-0.12,-0.32,0.03,-69.25,5.65,-32.23,19.368,16.81,30,22
2820,華票,Financial Services,Capital Markets,14.95,-0.78,0.16,0.2,-0.11,-0.19,-69.25,0.88,-34.07,1.464,16.93,30,19
6465,威潤,Technology,Communication Equipment,22.45,-0.22,-0.01,-0.01,0.09,-0.96,-69.31,-1.83,-25.3,5.118,,30,35
6643,M31,Technology,Semiconductors,849.0,1.6,-1.32,-0.57,0.11,-0.66,-69.56,9.99,-4.01,41.485,87.69,30,79
9942,茂順,Consumer Cyclical,Auto Parts,115.5,-0.13,-0.27,-0.21,-0.68,-0.12,-69.6,10.06,-39.94,51.843,11.38,30,15
3527,聚積,Technology,Semiconductors,78.6,2.77,-0.69,-0.41,3.13,2.46,-69.7,0.77,-15.08,43.241,104.03,29,63
3552,同致,Consumer Cyclical,Auto Parts,84.3,-1.59,-0.6,-0.38,-0.65,0.07,-69.86,3.95,-31.2,103.823,21.14,29,23
6658,聯策,Technology,Semiconductor Equipment & Materials,79.0,22.5,-15.25,-0.94,0.34,-0.5,-69.95,1.09,10.62,45.194,68.81,29,89
9941,裕融,Financial Services,Credit Services,147.0,0.03,-0.17,-0.15,-0.32,-0.41,-70.16,9.25,-15.09,77.081,15.14,29,63
2464,盟立,Industrials,Specialty Industrial Machinery,79.4,0.17,0.5,1.0,0.0,0.2,-70.17,0.88,-35.97,39.089,87.39,29,17
2633,台灣高鐵,Industrials,Railroads,29.1,0.14,0.16,-0.32,-0.31,,-70.29,1.38,-17.47,9.214,21.16,29,56
8409,商之器,Healthcare,Health Information Services,22.0,-0.43,-0.23,-0.3,-1.15,-0.21,-70.43,-1.09,-40.68,6.111,,29,14
8481,政伸,Industrials,Specialty Business Services,51.9,0.37,-0.01,-0.01,0.7,-0.23,-70.47,2.06,-18.92,15.118,25.19,29,52
6573,虹揚-KY,Technology,Semiconductors,15.85,-0.22,0.11,0.1,-0.38,-0.03,-70.51,-3.13,-40.48,13.651,,29,14
6123,上奇,Technology,Electronics & Computer Distribution,61.2,0.06,-0.21,-0.18,-0.24,-0.19,-70.55,3.57,-19.56,86.679,16.83,29,51
6281,全國電,Consumer Cyclical,Specialty Retail,83.7,0.26,-0.04,-0.04,-0.22,-0.19,-70.56,4.56,-29.2,199.536,18.31,29,27
8422,可寧衛,Industrials,Waste Management,184.0,0.11,0.25,0.33,-0.13,-0.27,-70.83,7.39,-7.77,40.903,24.76,29,75
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26.4,-0.6,-0.25,-0.2,-1.8,1.67,-71.19,0.23,-3.89,22.064,116.52,29,79
1109,信大,Basic Materials,Building Materials,18.55,0.57,0.01,0.01,-0.09,-0.2,-71.51,1.89,-43.68,16.715,9.76,29,12
6767,台微醫,Healthcare,Medical Devices,34.7,0.65,-0.19,-0.23,-2.29,-2.27,-71.65,-1.4,-6.69,10.018,,29,76
2542,興富發,Real Estate,Real Estate—Development,44.05,0.16,-0.27,-0.21,0.28,-0.75,-71.78,1.06,2.93,21.118,41.13,29,85
5410,國眾,Technology,Computer Hardware,32.6,-0.14,-0.1,-0.09,-0.81,0.28,-72.04,1.85,-20.25,39.686,17.97,29,49
2354,鴻準,Technology,Electronics & Computer Distribution,66.7,0.02,-0.13,-0.12,-0.59,0.11,-72.27,2.71,-46.31,40.159,24.46,29,11
3581,博磊,Technology,Semiconductors,56.6,2.5,-2.25,-0.69,6.0,-6.0,-72.44,0.43,-22.11,27.632,130.23,29,44
5439,高技,Technology,Electronic Components,94.7,-0.11,-0.25,-0.2,-0.56,-0.12,-72.58,4.37,-25.15,44.749,21.01,28,36
4931,新盛力,Industrials,Electrical Equipment & Parts,33.0,0.77,3.58,3.58,0.1,-1.39,-72.63,1.27,-24.44,24.307,25.51,28,38
1504,東元,Industrials,Specialty Industrial Machinery,49.45,0.42,0.08,0.09,-0.29,-0.42,-72.81,2.31,-25.3,27.348,21.23,28,35
2204,中華,Consumer Cyclical,Auto Manufacturers,68.8,-0.04,-0.04,-0.04,-0.28,-0.18,-72.86,9.31,-7.25,80.465,7.48,28,75
3052,夆典,Industrials,Engineering & Construction,12.1,-0.27,0.12,0.14,-0.27,0.08,-73.06,0.96,-48.88,16.282,12.5,28,10
6579,研揚,Technology,Computer Hardware,145.0,-0.83,0.54,-0.18,-0.46,,-73.23,10.05,-22.34,62.599,14.48,28,43
2471,資通,Technology,Information Technology Services,48.1,3.33,-1.57,-0.61,-0.92,0.17,-73.34,2.81,-21.84,17.281,17.08,28,45
3105,穩懋,Technology,Semiconductors,128.5,0.19,0.85,5.5,5.96,2.01,-74.01,3.1,-14.91,43.489,41.61,28,63
6416,瑞祺電通,Technology,Communication Equipment,154.0,0.44,-0.05,-0.05,-0.08,-0.44,-74.08,3.89,-22.14,53.946,38.05,28,44
2903,遠百,Consumer Cyclical,Department Stores,26.85,-0.08,-0.12,-0.11,-0.34,-0.37,-74.14,1.67,-29.5,25.453,16.38,28,27
4530,宏易,Industrials,Metal Fabrication,10.7,0.35,0.07,0.06,0.59,-0.21,-74.57,-1.26,15.57,3.308,,28,90
6873,泓德能源,Utilities,Utilities—Renewable,246.0,1.39,-0.51,-0.34,-0.3,-0.78,-74.78,7.3,-21.61,57.709,33.56,28,45
6151,晉倫,Basic Materials,Specialty Chemicals,40.15,1.12,-0.2,-0.17,0.51,-0.96,-75.0,1.48,-5.38,27.481,27.06,28,78
6411,晶焱,Technology,Semiconductors,99.8,0.2,-0.09,-0.09,-0.38,0.0,-75.02,3.68,-34.09,26.171,26.93,28,19
1215,卜蜂,Consumer Defensive,Packaged Foods,97.3,0.02,-0.38,-0.28,-0.59,-0.14,-75.43,6.75,-29.67,95.433,14.34,28,26
6136,富爾特,Communication Services,Advertising Agencies,22.75,-4.0,-16.33,-0.94,-3.0,2.0,-75.45,0.9,-33.79,4.301,25.28,28,19
1259,安心,Consumer Cyclical,Restaurants,68.5,0.06,-0.41,-0.29,-0.59,-0.03,-75.96,4.5,-23.44,187.442,15.18,28,40
8279,生展,Healthcare,Biotechnology,133.0,-0.2,-0.09,-0.08,-0.51,-0.22,-76.31,8.72,-13.57,70.706,15.25,28,65
2328,廣宇,Technology,Electronic Components,34.2,0.61,-0.47,-0.32,-0.17,-0.73,-76.46,2.08,-32.67,45.222,16.3,28,21
3611,鼎翰,Technology,Computer Hardware,220.0,0.43,-0.22,-0.18,-0.45,-0.29,-76.47,16.42,-25.3,173.996,13.37,27,35
6582,申豐,Basic Materials,Specialty Chemicals,62.3,2.61,-24.0,-24.0,6.29,-0.1,-76.74,-0.59,-9.39,10.593,,27,72
2743,山富,Consumer Cyclical,Travel Services,104.5,-9.59,0.35,0.55,-4.12,1.67,-77.89,10.89,72.08,187.032,9.64,27,95
3168,眾福科,Technology,Electronic Components,54.0,0.28,-0.36,-0.27,-0.25,-0.64,-78.15,3.34,-35.92,48.992,16.32,27,17
2836,高雄銀,Financial Services,Banks—Regional,11.7,0.25,-0.22,-0.18,-0.33,-0.42,-78.64,0.56,-21.1,2.783,21.07,27,47
2506,太設,Real Estate,Real Estate—Development,10.9,1.83,-18.0,-18.0,3.0,-2.31,-78.97,,11.79,5.268,,27,89
3479,安勤,Technology,Computer Hardware,107.0,0.38,-0.56,-0.36,-0.08,-1.19,-79.07,6.71,-20.68,105.569,15.65,27,48
3520,華盈,Technology,Electronic Components,19.65,1.0,-0.31,-0.24,2.2,2.0,-79.08,0.33,-1.77,13.305,60.45,27,81
6219,富旺,Real Estate,Real Estate—Diversified,38.45,6.8,-0.55,-0.36,0.04,4.0,-79.23,2.24,-29.39,26.751,17.14,27,27
5864,致和證,Financial Services,Capital Markets,18.05,0.58,2.78,2.78,-0.68,-0.48,-79.27,1.52,-4.45,2.392,11.84,27,79
6861,睿生光電,Healthcare,Medical Devices,64.1,1.96,-0.26,-0.21,0.15,-0.61,-79.41,2.82,-19.97,46.736,22.94,27,50
6126,信音,Technology,Electronic Components,32.7,0.31,-0.35,-0.26,-0.09,-0.54,-79.42,1.27,-20.72,29.525,24.49,27,48
6569,醫揚,Healthcare,Health Information Services,165.5,-0.32,-0.14,-0.13,-0.77,-0.11,-79.75,5.68,-37.38,35.893,29.05,27,16
